% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
151 +3.015719607e+02 +3.015719607e+02 +4.172519607e+02 +4.172519607e+02 +2.8659e+00 -9.7485e-01 +1.4836e+00 -3.4586e+00 -3.0691e+00
301 +1.603014608e+02 +1.603014608e+02 +2.759814608e+02 +2.759814608e+02 -5.7218e-02 -1.4008e+00 +1.9441e+00 -9.3028e-01 -4.2148e+00
319 +1.490942742e+02 +1.490942742e+02 +2.647742742e+02 +2.647742742e+02 -1.0704e-01 -1.4173e+00 +1.9628e+00 -9.3426e-01 -4.2791e+00
547 +9.986082393e+01 +9.986082393e+01 +2.155408239e+02 +2.155408239e+02 +1.2276e+00 -2.2850e+00 +3.0626e+00 +4.0387e+00 -2.1347e+00
2005 +6.131559631e+01 +6.131559631e+01 +1.769955963e+02 +1.769955963e+02 +7.2901e-01 -3.2855e+00 +1.9650e+00 +4.3654e+00 -3.2323e+00
2053 +3.762969059e+01 +3.762969059e+01 +1.533096906e+02 +1.533096906e+02 +9.1955e-01 -3.2395e+00 +1.9555e+00 +4.2102e+00 -3.2616e+00
5881 +2.221322930e+01 +2.221322930e+01 +1.378932293e+02 +1.378932293e+02 -3.1634e+00 +1.6786e+00 +7.9835e-01 +4.0006e+00 -3.5965e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.149400038e+02 +6.149400038e+02 +6.112300038e+02 +6.112300038e+02 -1.4235e+00 -1.6538e+00 -1.0780e+00 +4.9799e+00 -4.3941e+00
349 +3.466247372e+02 +3.466247372e+02 +3.429147372e+02 +3.429147372e+02 +4.9990e+00 +1.5730e+00 +4.4498e+00 -2.8366e+00 +2.0432e+00
457 +1.562903993e+02 +1.562903993e+02 +1.525803993e+02 +1.525803993e+02 +2.6984e+00 -1.4568e+00 +2.1133e+00 -2.1953e-01 +3.4034e+00
2839 +9.865117654e+01 +9.865117654e+01 +9.494117654e+01 +9.494117654e+01 -1.6222e-01 +1.1778e+00 +1.4724e-01 +4.3563e+00 +4.9527e+00
4825 +6.297578238e+01 +6.297578238e+01 +5.926578238e+01 +5.926578238e+01 +5.8484e-02 -1.9769e+00 +2.2719e+00 +2.7940e+00 +3.4143e+00
4849 +3.883043793e+01 +3.883043793e+01 +3.512043793e+01 +3.512043793e+01 +6.7614e-02 -2.0135e+00 +2.3520e+00 +2.7041e+00 +3.5103e+00
4867 +2.196049326e+01 +2.196049326e+01 +1.825049326e+01 +1.825049326e+01 +6.9680e-02 -2.2320e+00 +2.3337e+00 +2.7470e+00 +3.5308e+00
7549 +1.542465925e+01 +1.542465925e+01 +1.171465925e+01 +1.171465925e+01 +1.2763e+00 -3.1072e+00 +6.9665e-01 +3.0395e+00 +2.8460e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.265271436e+03 +5.265271436e+03 +5.397451436e+03 +5.397451436e+03 +4.4290e-01 +4.7326e+00 +2.7013e+00 +8.1573e-01 +4.6770e+00
7 +2.645488191e+03 +2.645488191e+03 +2.777668191e+03 +2.777668191e+03 +4.2461e-01 +4.7506e+00 +2.7317e+00 +8.3914e-01 +3.6770e+00
13 +1.913184458e+03 +1.913184458e+03 +2.045364458e+03 +2.045364458e+03 +3.9210e-01 +4.7880e+00 +2.7788e+00 +8.9184e-01 +3.2653e+00
19 +1.335671768e+03 +1.335671768e+03 +1.467851768e+03 +1.467851768e+03 +3.5042e-01 +4.8359e+00 +2.8392e+00 +9.5939e-01 +2.7376e+00
25 +2.470611622e+02 +2.470611622e+02 +3.792411622e+02 +3.792411622e+02 -2.4683e-02 +5.2674e+00 +3.3828e+00 +1.5674e+00 -2.0119e+00
739 +9.304012681e+01 +9.304012681e+01 +2.252201268e+02 +2.252201268e+02 +1.2536e+00 +3.6444e+00 +3.5791e+00 -4.6201e+00 -1.7809e+00
1363 +6.288740081e+01 +6.288740081e+01 +1.950674008e+02 +1.950674008e+02 +1.2559e+00 +7.0479e-01 +1.9473e+00 -3.1280e-01 -3.4353e+00
9211 +3.698063165e+01 +3.698063165e+01 +1.691606316e+02 +1.691606316e+02 -3.7640e+00 +3.5379e+00 +1.1795e+00 -1.0410e+00 -1.7538e+00
% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.198550698e+02 +1.198550698e+02 -3.422349302e+02 -3.422349302e+02 -2.3103e+00 -1.3434e+00 -5.2325e-01 -1.8501e+00 +3.1529e+00
13 +9.253545734e+01 +9.253545734e+01 -3.695545427e+02 -3.695545427e+02 -2.3140e+00 -1.4191e+00 -6.4361e-01 -1.9090e+00 +2.8949e+00
433 +5.097133708e+01 +5.097133708e+01 -4.111186629e+02 -4.111186629e+02 -2.4747e+00 +2.4270e+00 +3.8653e+00 -5.6339e-02 +2.4221e+00
457 +3.347543192e+01 +3.347543192e+01 -4.286145681e+02 -4.286145681e+02 -2.3302e+00 +2.3282e+00 +4.0306e+00 -4.3318e-01 +2.2630e+00
475 +2.083051652e+01 +2.083051652e+01 -4.412594835e+02 -4.412594835e+02 -2.3303e+00 +2.3079e+00 +3.9338e+00 -4.5800e-01 +2.3426e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.298369442e+02 +4.298369442e+02 +5.074969442e+02 +5.074969442e+02 -3.3891e+00 +4.6916e+00 -1.4232e+00 -3.8643e+00 -9.3414e-01
7 +3.591036772e+02 +3.591036772e+02 +4.367636772e+02 +4.367636772e+02 -3.3705e+00 +4.6465e+00 -7.6756e-01 -2.8643e+00 -1.0659e+00
361 +7.708133105e+01 +7.708133105e+01 +1.547413311e+02 +1.547413311e+02 +2.4152e+00 +2.0240e+00 -1.9133e+00 +3.1231e-01 -2.0551e+00
2173 +6.166604539e+01 +6.166604539e+01 +1.393260454e+02 +1.393260454e+02 -4.3223e-01 -3.1540e+00 -4.1443e+00 +4.4442e+00 -2.1140e+00
5473 +3.326208764e+01 +3.326208764e+01 +1.109220876e+02 +1.109220876e+02 -1.5499e+00 -8.1866e-01 -1.7372e+00 +4.4378e+00 -2.0614e+00
12067 +2.295025233e+01 +2.295025233e+01 +1.006102523e+02 +1.006102523e+02 +2.4543e+00 +7.5676e-01 -2.8490e+00 +2.4363e+00 -3.1684e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.579015286e+03 +6.579015286e+03 +6.694695286e+03 +6.694695286e+03 -1.4643e+00 +2.9401e+00 -1.9483e+00 -2.9424e+00 +4.0209e+00
7 +3.850893157e+03 +3.850893157e+03 +3.966573157e+03 +3.966573157e+03 -1.4611e+00 +2.9424e+00 -1.9666e+00 -2.9387e+00 +3.0209e+00
13 +2.446562359e+03 +2.446562359e+03 +2.562242359e+03 +2.562242359e+03 -1.4538e+00 +2.9446e+00 -2.0011e+00 -2.9261e+00 +2.3931e+00
25 +2.784845173e+02 +2.784845173e+02 +3.941645173e+02 +3.941645173e+02 -1.3809e+00 +2.9666e+00 -2.3462e+00 -2.8001e+00 -3.8854e+00
55 +2.445850771e+02 +2.445850771e+02 +3.602650771e+02 +3.602650771e+02 -1.2719e+00 +2.9221e+00 -2.1931e+00 -2.4287e+00 -3.9156e+00
79 +7.042764226e+01 +7.042764226e+01 +1.861076423e+02 +1.861076423e+02 +8.3977e-01 +2.9899e+00 +1.0649e+00 +2.5716e+00 -3.9206e+00
115 +5.963502535e+01 +5.963502535e+01 +1.753150254e+02 +1.753150254e+02 +9.0968e-01 +2.9241e+00 +1.0236e+00 +2.6554e+00 -3.9093e+00
7681 +3.827824298e+01 +3.827824298e+01 +1.539582430e+02 +1.539582430e+02 -3.1247e+00 +5.7190e-01 -1.3940e+00 +4.8146e+00 -3.6096e+00
14605 +2.463577343e+01 +2.463577343e+01 +1.403157734e+02 +1.403157734e+02 -4.2424e+00 +5.6892e-01 +1.9540e+00 +2.6787e+00 -3.0111e+00
