% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
386 +5.431755163e+01 +5.431755163e+01 +8.966755163e+01 +8.966755163e+01 +3.0326e-01 +3.1574e+00 +2.5426e+00 +4.8068e+00 -4.4066e+00 -8.2674e-01 +3.0084e+00 +1.0190e-01 -1.4315e+00 -5.2823e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.166528205e+02 +3.166528205e+02 +3.204728205e+02 +3.204728205e+02 -4.5000e+00 -4.4682e-01 +2.5924e+00 -1.5496e+00 -2.8667e+00 -1.9136e+00 -6.8475e-02 -1.6572e+00 +4.2386e+00 +2.9010e+00
650 +1.686635657e+02 +1.686635657e+02 +1.724835657e+02 +1.724835657e+02 -4.7238e-02 -2.9822e+00 -7.3788e-01 +7.2650e-01 +2.2387e+00 -1.8076e+00 +1.0757e+00 -4.8744e+00 +2.2328e+00 -4.4945e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.621306945e+03 +1.621306945e+03 +1.643056945e+03 +1.643056945e+03 -8.5285e-01 -3.7287e+00 -2.1239e+00 +4.0200e+00 -1.9127e+00 +4.8447e+00 +2.5429e+00 -3.4311e+00 -3.9191e+00 +3.6135e+00
12 +1.451452214e+03 +1.451452214e+03 +1.473202214e+03 +1.473202214e+03 +8.4881e-01 -1.6591e+00 +1.6042e+00 -4.7920e+00 -1.4407e+00 +3.8421e+00 -3.5929e+00 -3.3460e+00 +3.2405e+00 -4.1916e+00
23 +5.025496145e+02 +5.025496145e+02 +5.242996145e+02 +5.242996145e+02 +2.2205e+00 -2.6871e+00 -3.4337e+00 +3.9820e+00 +1.2222e+00 -3.5246e+00 -1.6637e+00 -8.0324e-01 +3.5465e+00 +2.5722e+00
34 +2.208991164e+02 +2.208991164e+02 +2.426491164e+02 +2.426491164e+02 +3.6751e+00 +1.8112e+00 -8.0149e-03 +9.5605e-01 +1.3342e+00 +1.1528e+00 +4.5717e+00 +3.4302e+00 +2.1156e+00 +2.9331e+00
397 +1.526961166e+02 +1.526961166e+02 +1.744461166e+02 +1.744461166e+02 -2.1372e+00 +8.1967e-01 -2.3323e+00 +8.6638e-01 -4.5898e+00 -2.2775e+00 +4.6437e+00 +1.6931e+00 +7.4924e-01 +3.5098e-01
452 +7.533061361e+01 +7.533061361e+01 +9.708061361e+01 +9.708061361e+01 +2.6164e+00 +1.7474e+00 -1.3604e+00 +2.7358e+00 -2.5247e+00 -4.9866e+00 +2.9833e+00 -1.4335e+00 +2.6982e+00 +3.6827e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.367396423e+02 +7.367396423e+02 +8.015296423e+02 +8.015296423e+02 +1.0087e+00 -4.9558e+00 -2.1867e+00 +7.9413e-01 -1.4271e+00 -4.1369e+00 -3.8014e-01 +2.8491e+00 +7.7761e-01 +2.0363e+00
56 +5.993122087e+02 +5.993122087e+02 +6.641022087e+02 +6.641022087e+02 +3.2432e+00 -4.3038e+00 -4.5405e+00 -3.0667e+00 +7.7133e-01 -4.5225e+00 -2.7496e+00 +6.0768e-01 +9.7791e-01 +2.6027e+00
166 +3.627195433e+02 +3.627195433e+02 +4.275095433e+02 +4.275095433e+02 -3.1545e+00 +2.9911e-01 +3.2736e+00 +2.7688e+00 +3.4556e+00 -1.3582e+00 -6.8268e-01 -1.5092e+00 +4.1144e+00 +9.7317e-01
1090 +1.321750950e+02 +1.321750950e+02 +1.969650950e+02 +1.969650950e+02 +3.4945e+00 -5.6277e-01 -3.1540e+00 +8.5530e-01 +2.5117e+00 +9.6064e-02 -4.1784e+00 -5.9407e-01 -1.2634e+00 +2.4985e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.723027227e+02 +9.723027227e+02 +9.940527227e+02 +9.940527227e+02 -3.6034e+00 +7.9530e-01 +2.4162e+00 -4.9959e+00 +2.1342e+00 -2.4133e+00 +4.2786e+00 +4.7450e-01 -2.0771e+00 +3.7660e-01
34 +6.107732720e+02 +6.107732720e+02 +6.325232720e+02 +6.325232720e+02 -5.3995e-02 +2.0156e+00 +1.9298e+00 -2.0034e+00 -4.4043e+00 +1.5562e+00 +2.3039e+00 -1.7170e+00 -4.4626e-01 +1.0293e+00
155 +1.856527763e+02 +1.856527763e+02 +2.074027763e+02 +2.074027763e+02 +9.4438e-01 +2.5860e+00 +1.6549e-01 +1.0878e+00 -3.4020e+00 -3.4430e-01 +3.8831e+00 +2.1958e+00 -3.5060e-01 +1.8984e+00
441 +1.225612667e+02 +1.225612667e+02 +1.443112667e+02 +1.443112667e+02 -3.5904e+00 -5.9656e-02 -3.3126e+00 +1.8859e+00 -2.2866e+00 -1.3306e+00 +1.9015e+00 +2.3366e+00 +7.9044e-01 +5.0042e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109214700e+03 +1.109214700e+03 +1.174004700e+03 +1.174004700e+03 -3.5589e+00 -1.8441e+00 +4.0916e+00 -3.7834e+00 +2.5441e+00 -1.2181e+00 +4.9058e+00 +4.9925e-01 -1.8052e-02 +3.0354e+00
45 +9.238931873e+02 +9.238931873e+02 +9.886831873e+02 +9.886831873e+02 -2.4272e+00 +3.5455e+00 -2.6585e+00 +2.7723e+00 +2.6168e+00 +3.8623e-01 +3.8248e+00 -3.9752e+00 -4.2280e+00 +4.5183e+00
56 +5.512619870e+02 +5.512619870e+02 +6.160519870e+02 +6.160519870e+02 +9.4334e-01 -5.2681e-01 +4.1942e+00 +1.5458e-01 +4.9891e+00 +2.8859e+00 -8.4454e-01 +1.8029e-01 -7.1445e-01 -4.4048e+00
67 +2.527558041e+02 +2.527558041e+02 +3.175458041e+02 +3.175458041e+02 -2.7550e+00 +1.2129e+00 -3.0672e+00 +1.4270e+00 +3.6035e+00 -2.4938e-01 -1.5432e+00 -1.4076e+00 +1.7619e+00 +3.2177e+00
452 +1.399284870e+02 +1.399284870e+02 +2.047184870e+02 +2.047184870e+02 -4.5085e+00 +3.5720e+00 +3.7977e+00 +2.4941e+00 -2.4996e+00 -3.4989e+00 -2.6747e+00 +2.0606e+00 -4.7796e+00 -2.0959e-01
