% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +2.849275441e+01 +2.849275441e+01 -1.235472456e+02 -1.235472456e+02 -5.1712e-02 +3.0144e+00 -4.5247e+00 +2.0811e-01 +2.0181e+00 -2.6039e+00 -3.5865e+00 -9.8727e-01 +8.2619e-01 +2.8479e+00
23 +1.355715540e-11 +1.355715540e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.217204896e+01 +5.217204896e+01 +2.692204896e+01 +2.692204896e+01 +7.5656e-01 -2.2018e+00 -1.7492e+00 +2.0579e-01 +3.4304e+00 +3.7243e+00 -2.0108e+00 -4.7756e+00 +7.5500e-02 -4.9357e+00
12 +2.846301525e+01 +2.846301525e+01 +3.213015246e+00 +3.213015246e+00 +1.5035e+00 -1.4602e+00 -1.6635e+00 -4.1070e-01 +3.3955e+00 +2.7243e+00 -2.1322e+00 -4.0018e+00 +3.9890e-01 -4.3442e+00
23 +1.026734253e-12 +1.026734253e-12 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0160e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00
24 +9.947598301e-13 +9.947598301e-13 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0160e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.691273298e+02 +1.691273298e+02 +1.708732975e+01 +1.708732975e+01 +2.8014e+00 +2.9466e+00 -1.8435e+00 +6.6212e-02 -3.3020e+00 -3.3971e+00 -4.4726e+00 +8.9029e-01 +4.6587e+00 -4.9974e+00
12 +1.315832732e+02 +1.315832732e+02 -2.045672676e+01 -2.045672676e+01 +2.4394e+00 +2.7670e+00 -2.0890e+00 +4.4726e-01 -2.6272e+00 -2.9787e+00 -4.0487e+00 +7.0262e-01 +4.2861e+00 -3.9974e+00
23 +1.048761078e-11 +1.048761078e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.311153420e+01 +8.311153420e+01 +5.786153420e+01 +5.786153420e+01 -1.0984e+00 -3.7640e+00 +9.6057e-01 +1.6924e+00 +3.9414e+00 +1.5483e+00 -9.1730e-01 +1.1059e+00 +8.6426e-01 -6.7124e-02
12 +5.158291624e+01 +5.158291624e+01 +2.633291624e+01 +2.633291624e+01 -9.8390e-02 -2.8305e+00 +4.5510e-01 +8.7649e-01 +3.8047e+00 +1.1982e+00 -1.2479e+00 +4.8607e-01 +9.5944e-01 -6.2002e-01
23 +8.792966355e-12 +8.792966355e-12 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0160e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00
