% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+002) | measured fitness | best measured fitness | x1 | x2...
21825 0 +2.068196865e+000 +2.068196865e+000 -1.004818031e+002 -1.004818031e+002 -5.1018e-001 -1.4654e-001 -1.2963e+000 -5.2761e-001 +5.4462e-001 -3.9604e-001 -6.1149e-001 -4.7555e-001 +5.2576e-001 +4.9657e-001 -8.6768e-001 -5.2653e-001 +4.5792e-001 +7.3983e-001 -6.1313e-001 +5.9694e-001 +5.4012e-001 +2.0245e-001 -1.8246e-001 -8.2682e-001
21931 0 +1.961310454e+000 +1.961310454e+000 -1.005886895e+002 -1.005886895e+002 -4.6157e-001 -1.3274e-001 -1.2717e+000 -6.0812e-001 +5.4176e-001 -4.0079e-001 -6.1162e-001 -4.7765e-001 +5.2966e-001 +5.2719e-001 -8.2643e-001 -5.0221e-001 +4.3995e-001 +7.3184e-001 -6.0904e-001 +6.1534e-001 +5.1355e-001 +1.9950e-001 -1.3525e-001 -8.4933e-001
22223 0 +1.439541779e+000 +1.439541779e+000 -1.011104582e+002 -1.011104582e+002 -4.3694e-001 -1.5450e-001 -1.2763e+000 -5.7343e-001 +5.3621e-001 -3.8572e-001 -6.2109e-001 -4.7116e-001 +5.4038e-001 +4.9236e-001 -8.5382e-001 -5.0782e-001 +4.4779e-001 +7.3717e-001 -5.8472e-001 +5.8409e-001 +4.8415e-001 +2.1768e-001 -1.6984e-001 -8.6370e-001
23813 0 +9.324486093e-001 +9.324486093e-001 -1.016175514e+002 -1.016175514e+002 -4.7919e-001 -1.5169e-001 -1.2556e+000 -5.5582e-001 +5.3940e-001 -3.9198e-001 -6.1761e-001 -4.8545e-001 +5.2956e-001 +5.0239e-001 -8.9855e-001 -5.1238e-001 +4.5710e-001 +7.3635e-001 -6.0297e-001 +6.0288e-001 +4.9298e-001 +2.0093e-001 -1.7788e-001 -8.6527e-001
24215 0 +9.047775106e-001 +9.047775106e-001 -1.016452225e+002 -1.016452225e+002 -4.6801e-001 -1.5082e-001 -1.2507e+000 -5.6974e-001 +5.4106e-001 -3.8550e-001 -6.2271e-001 -4.7437e-001 +5.3471e-001 +5.0484e-001 -8.6991e-001 -5.0354e-001 +4.6528e-001 +7.3160e-001 -5.9032e-001 +5.7915e-001 +5.0759e-001 +1.9560e-001 -1.6824e-001 -8.6136e-001
25448 0 +8.807648909e-001 +8.807648909e-001 -1.016692351e+002 -1.016692351e+002 -4.7435e-001 -1.4849e-001 -1.2646e+000 -5.7525e-001 +5.3917e-001 -3.8806e-001 -6.2215e-001 -4.6435e-001 +5.2261e-001 +5.0062e-001 -8.7421e-001 -5.1248e-001 +4.5306e-001 +7.4184e-001 -5.8318e-001 +5.8600e-001 +4.9850e-001 +1.9334e-001 -1.7132e-001 -8.5029e-001
25564 0 +7.963419835e-001 +7.963419835e-001 -1.017536580e+002 -1.017536580e+002 -4.7038e-001 -1.5999e-001 -1.2610e+000 -5.6449e-001 +5.4207e-001 -3.7326e-001 -6.2445e-001 -4.6329e-001 +5.2919e-001 +5.0517e-001 -8.7722e-001 -5.1530e-001 +4.4991e-001 +7.3084e-001 -5.9636e-001 +5.7698e-001 +5.1467e-001 +1.8828e-001 -1.7361e-001 -8.5241e-001
25596 0 +7.363059890e-001 +7.363059890e-001 -1.018136940e+002 -1.018136940e+002 -4.7158e-001 -1.5100e-001 -1.2645e+000 -5.7198e-001 +5.4373e-001 -3.7512e-001 -6.2800e-001 -4.6069e-001 +5.2387e-001 +4.9746e-001 -8.6508e-001 -5.1497e-001 +4.5730e-001 +7.3762e-001 -5.9576e-001 +5.8674e-001 +4.9908e-001 +1.9482e-001 -1.7329e-001 -8.5604e-001
25915 0 +6.093858672e-001 +6.093858672e-001 -1.019406141e+002 -1.019406141e+002 -4.6898e-001 -1.5054e-001 -1.2658e+000 -5.7353e-001 +5.4880e-001 -3.8643e-001 -6.2552e-001 -4.6817e-001 +5.3004e-001 +4.9176e-001 -8.6931e-001 -5.1597e-001 +4.5710e-001 +7.4063e-001 -5.7503e-001 +5.8583e-001 +5.0642e-001 +2.0311e-001 -1.7632e-001 -8.4928e-001
25965 0 +4.778437461e-001 +4.778437461e-001 -1.020721563e+002 -1.020721563e+002 -4.6644e-001 -1.5659e-001 -1.2647e+000 -5.6764e-001 +5.4301e-001 -3.7982e-001 -6.2692e-001 -4.5908e-001 +5.3446e-001 +4.9937e-001 -8.6183e-001 -5.0900e-001 +4.5093e-001 +7.4455e-001 -5.8478e-001 +5.8674e-001 +5.0585e-001 +1.9669e-001 -1.7271e-001 -8.5272e-001
26607 0 +4.190600978e-001 +4.190600978e-001 -1.021309399e+002 -1.021309399e+002 -4.7013e-001 -1.4707e-001 -1.2669e+000 -5.7429e-001 +5.4793e-001 -3.8006e-001 -6.2831e-001 -4.6816e-001 +5.2584e-001 +5.0342e-001 -8.6235e-001 -5.0995e-001 +4.5051e-001 +7.4031e-001 -5.8929e-001 +5.8183e-001 +5.0643e-001 +1.9695e-001 -1.7711e-001 -8.5202e-001
27840 0 +4.131518948e-001 +4.131518948e-001 -1.021368481e+002 -1.021368481e+002 -4.6995e-001 -1.4549e-001 -1.2653e+000 -5.7179e-001 +5.4290e-001 -3.8188e-001 -6.2356e-001 -4.6782e-001 +5.2900e-001 +4.9462e-001 -8.7213e-001 -5.1351e-001 +4.5451e-001 +7.3957e-001 -5.8400e-001 +5.8509e-001 +5.0299e-001 +1.9255e-001 -1.7009e-001 -8.5682e-001
27873 0 +3.657664872e-001 +3.657664872e-001 -1.021842335e+002 -1.021842335e+002 -4.7610e-001 -1.4715e-001 -1.2650e+000 -5.7076e-001 +5.4463e-001 -3.8358e-001 -6.2661e-001 -4.7131e-001 +5.2694e-001 +4.9781e-001 -8.6681e-001 -5.0981e-001 +4.5393e-001 +7.3799e-001 -5.9083e-001 +5.8412e-001 +5.0390e-001 +1.9658e-001 -1.7339e-001 -8.5418e-001
27888 0 +3.430496928e-001 +3.430496928e-001 -1.022069503e+002 -1.022069503e+002 -4.7093e-001 -1.4652e-001 -1.2617e+000 -5.7089e-001 +5.4747e-001 -3.7957e-001 -6.2523e-001 -4.7051e-001 +5.2580e-001 +4.9795e-001 -8.6528e-001 -5.1218e-001 +4.5575e-001 +7.3710e-001 -5.9220e-001 +5.8526e-001 +5.0311e-001 +1.9692e-001 -1.6855e-001 -8.5334e-001
28298 0 +3.195808485e-001 +3.195808485e-001 -1.022304192e+002 -1.022304192e+002 -4.6971e-001 -1.4684e-001 -1.2645e+000 -5.7272e-001 +5.4610e-001 -3.8238e-001 -6.2527e-001 -4.7280e-001 +5.2923e-001 +4.9646e-001 -8.6415e-001 -5.0794e-001 +4.5452e-001 +7.4044e-001 -5.8807e-001 +5.8327e-001 +5.0244e-001 +1.9891e-001 -1.7281e-001 -8.5284e-001
28559 0 +3.152603214e-001 +3.152603214e-001 -1.022347397e+002 -1.022347397e+002 -4.7172e-001 -1.4812e-001 -1.2616e+000 -5.7274e-001 +5.5044e-001 -3.7536e-001 -6.2603e-001 -4.7032e-001 +5.2880e-001 +4.9919e-001 -8.7106e-001 -5.1147e-001 +4.5221e-001 +7.4036e-001 -5.8654e-001 +5.8201e-001 +5.0413e-001 +1.9728e-001 -1.7309e-001 -8.5238e-001
29041 0 +2.933725410e-001 +2.933725410e-001 -1.022566275e+002 -1.022566275e+002 -4.6817e-001 -1.4776e-001 -1.2614e+000 -5.7075e-001 +5.4827e-001 -3.7578e-001 -6.2612e-001 -4.6520e-001 +5.3018e-001 +5.0108e-001 -8.6531e-001 -5.1136e-001 +4.5149e-001 +7.3957e-001 -5.8982e-001 +5.8648e-001 +5.0659e-001 +1.9242e-001 -1.7139e-001 -8.5475e-001
29254 0 +2.853672189e-001 +2.853672189e-001 -1.022646328e+002 -1.022646328e+002 -4.6866e-001 -1.4723e-001 -1.2620e+000 -5.7422e-001 +5.4617e-001 -3.7469e-001 -6.2424e-001 -4.7294e-001 +5.2821e-001 +5.0184e-001 -8.6597e-001 -5.1071e-001 +4.5037e-001 +7.3805e-001 -5.8828e-001 +5.8741e-001 +5.0713e-001 +1.9089e-001 -1.7060e-001 -8.5328e-001
29425 0 +2.666517608e-001 +2.666517608e-001 -1.022833482e+002 -1.022833482e+002 -4.7045e-001 -1.4908e-001 -1.2623e+000 -5.7220e-001 +5.4471e-001 -3.7575e-001 -6.2451e-001 -4.7230e-001 +5.3137e-001 +5.0085e-001 -8.6905e-001 -5.1017e-001 +4.5085e-001 +7.3912e-001 -5.8891e-001 +5.8337e-001 +5.0405e-001 +1.9128e-001 -1.7485e-001 -8.5394e-001
30803 0 +2.576297310e-001 +2.576297310e-001 -1.022923703e+002 -1.022923703e+002 -4.7286e-001 -1.4951e-001 -1.2614e+000 -5.7025e-001 +5.4672e-001 -3.7649e-001 -6.2439e-001 -4.7092e-001 +5.3018e-001 +4.9881e-001 -8.7093e-001 -5.1257e-001 +4.5125e-001 +7.4090e-001 -5.8901e-001 +5.8757e-001 +5.0540e-001 +1.9221e-001 -1.7193e-001 -8.5376e-001
31480 0 +2.538314954e-001 +2.538314954e-001 -1.022961685e+002 -1.022961685e+002 -4.7179e-001 -1.5000e-001 -1.2592e+000 -5.7034e-001 +5.4788e-001 -3.7434e-001 -6.2432e-001 -4.6789e-001 +5.2826e-001 +5.0125e-001 -8.7091e-001 -5.1399e-001 +4.5154e-001 +7.4034e-001 -5.8918e-001 +5.8756e-001 +5.0525e-001 +1.9097e-001 -1.7043e-001 -8.5548e-001
31858 0 +2.473061441e-001 +2.473061441e-001 -1.023026939e+002 -1.023026939e+002 -4.7276e-001 -1.4947e-001 -1.2618e+000 -5.7004e-001 +5.4610e-001 -3.7527e-001 -6.2339e-001 -4.6924e-001 +5.2885e-001 +4.9920e-001 -8.7019e-001 -5.1223e-001 +4.5251e-001 +7.3964e-001 -5.8986e-001 +5.8652e-001 +5.0348e-001 +1.9279e-001 -1.7011e-001 -8.5513e-001
33058 0 +2.450072418e-001 +2.450072418e-001 -1.023049928e+002 -1.023049928e+002 -4.7369e-001 -1.5019e-001 -1.2612e+000 -5.7027e-001 +5.4578e-001 -3.7524e-001 -6.2394e-001 -4.7035e-001 +5.2905e-001 +4.9987e-001 -8.7116e-001 -5.1366e-001 +4.5207e-001 +7.4031e-001 -5.8955e-001 +5.8815e-001 +5.0385e-001 +1.9279e-001 -1.6977e-001 -8.5360e-001
35019 0 +2.397613540e-001 +2.397613540e-001 -1.023102386e+002 -1.023102386e+002 -4.7317e-001 -1.4995e-001 -1.2617e+000 -5.6954e-001 +5.4577e-001 -3.7468e-001 -6.2449e-001 -4.6890e-001 +5.2927e-001 +4.9901e-001 -8.7105e-001 -5.1341e-001 +4.5257e-001 +7.3891e-001 -5.8898e-001 +5.8701e-001 +5.0416e-001 +1.9287e-001 -1.6925e-001 -8.5454e-001
76775 0 +2.344191731e-001 +2.344191731e-001 -1.023155808e+002 -1.023155808e+002 -4.7281e-001 -1.5185e-001 -1.2621e+000 -5.6985e-001 +5.4554e-001 -3.7467e-001 -6.2423e-001 -4.6728e-001 +5.2922e-001 +5.0186e-001 -8.7161e-001 -5.1443e-001 +4.4966e-001 +7.4009e-001 -5.8962e-001 +5.8779e-001 +5.0404e-001 +1.9054e-001 -1.7069e-001 -8.5425e-001
223899 0 +2.290850445e-001 +2.290850445e-001 -1.023209150e+002 -1.023209150e+002 -4.7314e-001 -1.5676e-001 -1.2599e+000 -5.6774e-001 +5.4557e-001 -3.7452e-001 -6.2306e-001 -4.6416e-001 +5.2722e-001 +5.0942e-001 -8.7245e-001 -5.1572e-001 +4.4606e-001 +7.4261e-001 -5.9029e-001 +5.8879e-001 +5.0640e-001 +1.8721e-001 -1.7411e-001 -8.5339e-001
472776 0 +2.238697567e-001 +2.238697567e-001 -1.023261302e+002 -1.023261302e+002 -4.7418e-001 -1.6345e-001 -1.2563e+000 -5.6278e-001 +5.4529e-001 -3.7187e-001 -6.2083e-001 -4.6066e-001 +5.2423e-001 +5.2059e-001 -8.7207e-001 -5.1537e-001 +4.4440e-001 +7.4510e-001 -5.8918e-001 +5.9027e-001 +5.1053e-001 +1.8537e-001 -1.7588e-001 -8.5182e-001
832239 0 +2.187756461e-001 +2.187756461e-001 -1.023312244e+002 -1.023312244e+002 -4.7540e-001 -1.7068e-001 -1.2519e+000 -5.5658e-001 +5.4551e-001 -3.6747e-001 -6.1830e-001 -4.5585e-001 +5.2058e-001 +5.3383e-001 -8.7008e-001 -5.1437e-001 +4.4357e-001 +7.4815e-001 -5.8758e-001 +5.9302e-001 +5.1537e-001 +1.8466e-001 -1.7578e-001 -8.4991e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.191845776e+001 +1.191845776e+001 +8.360845776e+001 +8.360845776e+001 +8.6140e-001 -9.2253e-001 +1.3118e-001 -4.3681e-002 -6.9665e-001 -1.2318e+000 +1.6639e+000 +3.3692e-002 -1.4122e+000 -2.9556e+000 -7.1493e-001 -1.0591e+000 -3.7622e-001 -6.2361e-001 +9.5398e-001 +1.4836e+000 +1.4571e+000 -3.9371e-001 -7.4731e-002 -5.3282e-001
2 0 +1.139137597e+001 +1.139137597e+001 +8.308137597e+001 +8.308137597e+001 -1.5141e+000 -2.9172e-001 +2.6451e-001 +2.2464e-001 -1.0369e+000 -1.4129e+000 +7.3449e-001 +2.2169e+000 +1.4033e-001 +9.8887e-002 -1.2713e+000 +1.0237e+000 +5.5681e-001 +1.9198e-001 -9.8031e-001 +1.3169e+000 -1.9126e-002 -1.3855e-002 -1.9249e-001 -1.9977e-001
4 0 +1.107614847e+001 +1.107614847e+001 +8.276614847e+001 +8.276614847e+001 -2.0935e+000 +1.1141e+000 -8.4682e-002 -5.6583e-001 -2.7388e-001 -8.0426e-001 -6.5205e-002 -2.4274e-001 -1.1076e+000 +5.9973e-001 +2.9321e-001 -1.5117e+000 +8.3315e-001 -1.1047e+000 -1.0761e+000 +4.2912e-001 -2.0546e+000 -8.7419e-001 +1.5454e+000 +2.5983e-002
5 0 +8.954237345e+000 +8.954237345e+000 +8.064423735e+001 +8.064423735e+001 +5.1197e-001 -2.6043e-001 +9.6759e-001 -5.9907e-001 +9.5197e-001 -1.3465e+000 -2.4550e-001 -4.4454e-001 +1.2546e+000 +5.6241e-001 +7.9736e-001 -1.5694e+000 +3.3513e-001 +3.7584e-001 -1.4664e-001 -9.7599e-001 -7.4200e-001 -1.3853e+000 +8.6120e-001 +2.9220e-001
6 0 +7.925069459e+000 +7.925069459e+000 +7.961506946e+001 +7.961506946e+001 +1.0003e+000 +4.5898e-001 +5.5903e-001 -5.5348e-001 -9.0851e-001 +8.7398e-001 +1.3299e+000 +3.0997e-001 -9.2331e-001 +6.8634e-001 -7.7405e-001 +1.4664e+000 +9.8167e-001 -4.4896e-001 +8.7912e-001 +3.0767e-001 -9.4064e-001 +3.2552e-004 +5.7315e-001 +6.4305e-001
19 0 +6.471346761e+000 +6.471346761e+000 +7.816134676e+001 +7.816134676e+001 +6.8707e-001 +1.8779e-001 -9.0107e-001 +4.9958e-001 -2.2508e-001 +4.1885e-001 -1.1944e+000 -1.2528e-002 -3.5401e-001 +9.3907e-001 -6.6753e-001 +1.5637e-001 +1.0147e+000 -9.0521e-001 +3.8370e-001 -4.4755e-001 -7.3010e-001 -1.0886e+000 -6.6486e-001 +6.7939e-001
24 0 +6.325165357e+000 +6.325165357e+000 +7.801516536e+001 +7.801516536e+001 -1.7891e-001 +1.1837e-002 +2.6216e-001 +1.7697e-001 +1.4217e+000 -2.4379e-002 +4.8886e-001 -5.8817e-001 +3.1453e-001 -9.8132e-002 -1.0788e+000 -5.1022e-001 -1.2388e+000 +1.7575e-001 -1.3409e+000 -4.4016e-001 -6.4991e-001 +1.0537e+000 -1.6800e-001 -7.3197e-001
185 0 +5.582227290e+000 +5.582227290e+000 +7.727222729e+001 +7.727222729e+001 +7.4960e-001 -2.1013e+000 +1.8348e-001 +4.1844e-001 -7.7696e-002 -9.5791e-001 +1.4586e-001 -5.4686e-001 -2.0224e-002 +1.7341e-001 +2.4494e-001 -1.5710e+000 -5.5332e-001 -1.1015e+000 +3.1829e-001 +3.7952e-001 -3.1062e-001 -1.5478e+000 -2.9449e-001 -9.2541e-002
1954 0 +4.558059193e+000 +4.558059193e+000 +7.624805919e+001 +7.624805919e+001 +1.3030e+000 +7.4322e-001 +6.2934e-002 -1.2137e-002 -8.4405e-001 +6.9213e-001 +1.1509e-001 +7.2093e-001 +9.4608e-002 +4.6505e-001 +8.4569e-001 -9.1063e-001 +3.9009e-001 -3.5251e-001 +3.3695e-001 -2.6463e-001 +5.4685e-001 +7.6736e-001 +3.0423e-001 +1.2233e+000
8033 0 +4.412804564e+000 +4.412804564e+000 +7.610280456e+001 +7.610280456e+001 +6.8508e-001 -2.0331e-001 -5.9501e-001 -1.7093e-001 +3.0885e-001 +1.3410e-001 -1.3393e-001 -6.9390e-001 +6.3690e-003 -9.1401e-001 +3.9859e-001 +7.5369e-001 -1.4142e-002 +2.8984e-001 -5.1284e-001 +3.3930e-001 -1.1801e-001 +1.6691e-001 +2.1831e-001 +8.4656e-004
8453 0 +4.078858556e+000 +4.078858556e+000 +7.576885856e+001 +7.576885856e+001 +2.2741e-001 +9.2259e-001 -3.9034e-001 -2.9270e-001 -1.5491e-004 -1.9193e-001 -7.0115e-002 -5.6809e-001 +1.3789e-001 +1.8056e-001 +1.2762e-001 +8.2729e-001 +2.8438e-001 +6.4689e-001 -1.3154e-001 +1.0115e+000 -5.1227e-001 -4.3435e-002 -2.4191e-002 -2.8571e-001
33427 0 +3.318567306e+000 +3.318567306e+000 +7.500856731e+001 +7.500856731e+001 +2.7449e-001 -6.6848e-001 +2.6159e-001 -5.9747e-001 -5.1233e-001 +1.1750e+000 -7.2510e-001 +5.8677e-001 +1.0651e+000 +4.7020e-002 -6.9153e-001 +1.1731e+000 +7.5609e-001 +2.8898e-001 -2.1670e-001 -2.4305e-001 +2.6428e-001 -5.0584e-001 +2.3016e-002 +4.9872e-001
45454 0 +3.278638589e+000 +3.278638589e+000 +7.496863859e+001 +7.496863859e+001 +7.7625e-001 -2.2373e-001 -8.3805e-002 -5.4781e-001 -3.3378e-001 +1.2595e+000 -1.0779e+000 -1.5773e-001 +8.4398e-001 +1.1898e-001 -9.7301e-001 +8.2035e-001 -6.8050e-003 -2.4016e-001 +4.8616e-001 +4.0635e-001 -4.0074e-001 -4.3886e-001 -8.7148e-001 +2.6084e-001
45718 0 +3.156605360e+000 +3.156605360e+000 +7.484660536e+001 +7.484660536e+001 +7.1862e-001 -5.4904e-002 -1.3646e-001 -5.6354e-001 -3.9347e-001 +1.3198e+000 -1.0444e+000 -2.0092e-001 +8.3725e-001 +2.1260e-001 -9.1493e-001 +8.7995e-001 +2.9595e-002 -2.1518e-001 +4.8765e-001 +4.6075e-001 -5.2489e-001 -4.5125e-001 -9.3821e-001 +2.2975e-001
45806 0 +2.552400517e+000 +2.552400517e+000 +7.424240052e+001 +7.424240052e+001 +6.8951e-001 -1.3395e-001 -8.3330e-002 -5.1944e-001 -4.4058e-001 +1.2423e+000 -1.0123e+000 -2.3611e-001 +8.8767e-001 +2.6196e-001 -9.4450e-001 +8.6114e-001 +1.6917e-001 -2.4569e-001 +4.3769e-001 +5.6049e-001 -4.6963e-001 -4.9239e-001 -9.4102e-001 +1.6805e-001
46576 0 +1.900941832e+000 +1.900941832e+000 +7.359094183e+001 +7.359094183e+001 +7.1308e-001 -1.4928e-001 -1.4314e-001 -5.0928e-001 -4.1729e-001 +1.2029e+000 -9.7055e-001 -2.8449e-001 +7.7628e-001 +2.2751e-001 -1.0694e+000 +7.7741e-001 +9.6244e-002 -2.4141e-001 +4.6016e-001 +4.4684e-001 -4.8167e-001 -5.1185e-001 -1.0281e+000 +1.9321e-001
48026 0 +1.547479071e+000 +1.547479071e+000 +7.323747907e+001 +7.323747907e+001 +7.0198e-001 -5.2201e-002 -3.5526e-002 -4.3187e-001 -3.5816e-001 +1.3036e+000 -9.8877e-001 -2.1767e-001 +8.4430e-001 +1.6658e-001 -9.5989e-001 +8.6183e-001 +5.8055e-002 -2.3578e-001 +5.4756e-001 +4.7944e-001 -4.6508e-001 -4.4769e-001 -9.9853e-001 +2.0561e-001
