% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1217 0 +9.183801561e+003 +9.183801561e+003 +9.219701561e+003 +9.219701561e+003 +5.3082e-003 +7.8924e+000 +7.0106e+000 +6.5559e+000 -1.0148e+001 -3.9546e+000 -2.7367e+000 -1.3840e+001 +4.1024e-001 -5.3451e+000 -1.2857e+001 -1.5859e+000 +1.2567e-001 -1.0877e+001 +4.1998e+000 -8.0107e+000 +6.0097e+000 +1.7866e+001 -7.9310e+000 -8.2290e+000
1418 0 +6.938286775e+003 +6.938286775e+003 +6.974186775e+003 +6.974186775e+003 -2.8819e+000 +8.7238e+000 +1.3351e+001 +1.0568e+001 +5.9441e+000 -1.3155e+001 +1.5744e+000 -1.2390e+001 +1.2275e+001 -1.2818e+001 -5.6582e+000 +6.8491e-001 -4.3371e+000 -1.0935e+001 -4.5037e-001 -8.1365e+000 +3.5531e+000 +1.9646e+001 -4.8349e+000 -4.3732e+000
1824 0 +4.587343248e+003 +4.587343248e+003 +4.623243248e+003 +4.623243248e+003 -2.1385e+000 +2.1155e+001 +1.6396e+001 +1.1503e+001 -2.5446e+001 -2.6991e+001 +7.1312e+000 -1.6258e+001 +1.3760e+001 -1.3235e+001 -1.0480e+001 -1.7479e+001 -1.3914e+001 -1.1722e+001 +1.4237e+001 -3.0452e+000 +3.0185e+000 +3.7306e+001 +3.6703e+000 -2.9586e-001
16410 0 +4.083201242e+003 +4.083201242e+003 +4.119101242e+003 +4.119101242e+003 -7.2357e+000 +1.8477e+001 +2.7273e+001 +1.3834e+001 -1.8308e+001 -3.3687e+001 -8.6905e+000 -1.6209e+000 +2.1028e+001 -2.6019e+001 -1.8976e+001 -3.2077e+001 -1.0273e+001 -1.8388e+001 -7.8427e+000 -1.0433e+001 -3.7272e-001 +3.1723e+001 -1.0327e+001 -7.2141e+000
16511 0 +4.012926975e+003 +4.012926975e+003 +4.048826975e+003 +4.048826975e+003 +2.0890e-001 +1.4214e+001 +2.8714e+001 +1.4198e+000 -8.7360e+000 -2.7458e+001 -8.6879e+000 -2.1361e+001 +2.9377e+001 -2.2659e+001 -1.0003e+001 -2.9385e+001 -8.3437e+000 -1.4944e+001 -5.8660e+000 -1.4475e+001 -6.7381e+000 +2.6658e+001 -1.3017e+000 -1.5840e+001
16581 0 +3.763119574e+003 +3.763119574e+003 +3.799019574e+003 +3.799019574e+003 -1.1987e+001 +2.1047e+001 +3.0532e+001 +1.2516e+001 -1.8726e+001 -2.7558e+001 +3.6341e+000 -1.1929e+001 +1.0727e+001 -2.3206e+001 -1.0771e+000 -2.1644e+001 -3.8519e+000 -1.7881e+001 -6.6130e-001 -1.3485e+001 +1.1109e+001 +2.5131e+001 -6.6650e+000 -6.2667e+000
16639 0 +3.697556903e+003 +3.697556903e+003 +3.733456903e+003 +3.733456903e+003 -1.6666e+001 +8.7326e+000 +2.2536e+001 +6.9792e+000 -7.1942e+000 -2.9345e+001 -1.3676e+001 -9.3033e+000 +1.7512e+001 -2.0007e+001 -1.5048e+001 -2.0313e+001 -4.3189e+000 -2.3832e+001 -1.3787e+000 -1.1705e+001 +3.3967e-001 +3.1563e+001 +2.4579e+000 -1.5697e+001
17702 0 +3.578536967e+003 +3.578536967e+003 +3.614436967e+003 +3.614436967e+003 -2.8007e+000 +3.6290e+000 +1.7709e+001 +5.5672e+000 -1.5704e+001 -2.3115e+001 -1.3038e+000 -1.1989e+001 +1.4641e+001 -2.0731e+001 -9.9014e+000 -2.1898e+001 -1.1439e+001 -2.3943e+001 -5.9968e+000 -1.1786e+001 +3.8406e-002 +2.9802e+001 -7.6166e+000 -9.2599e+000
17813 0 +3.415562045e+003 +3.415562045e+003 +3.451462045e+003 +3.451462045e+003 +3.7424e+000 +6.2698e+000 +1.6473e+001 +1.1203e+001 -2.7671e+000 -1.9727e+001 -1.2984e+000 -1.4369e+001 +5.6166e+000 -2.1060e+001 -1.3996e+001 -2.2021e+001 -7.7878e+000 -1.5699e+001 -1.1626e+001 -5.2209e+000 -1.9777e+000 +3.6202e+001 -4.8801e+000 -1.0990e+001
17885 0 +3.157947945e+003 +3.157947945e+003 +3.193847945e+003 +3.193847945e+003 +8.7952e+000 +9.8456e+000 +1.5265e+001 +4.0682e+000 -9.9584e+000 -2.2951e+001 +3.4392e+000 -1.0449e+000 +1.9177e+001 -1.5810e+001 -1.3712e+001 -2.0675e+001 -1.0507e+001 -9.6346e+000 -1.7669e+000 -2.0270e+001 +2.3421e+000 +3.2517e+001 -1.1137e+001 -7.5487e+000
17986 0 +2.879221755e+003 +2.879221755e+003 +2.915121755e+003 +2.915121755e+003 +7.5921e+000 +1.8861e+001 +2.1627e+001 +1.5683e+001 -1.2660e+001 -1.6052e+001 +1.7621e+000 -1.2457e+001 +1.9911e+001 -1.2711e+001 -9.2846e+000 -2.0019e+001 -1.0697e+001 -9.8389e+000 -1.0676e+001 -1.6775e+001 -5.1803e+000 +2.6393e+001 -1.0271e+001 -5.1172e+000
18310 0 +2.527832066e+003 +2.527832066e+003 +2.563732066e+003 +2.563732066e+003 -7.9514e+000 +1.4354e+001 +1.7083e+001 +1.6839e+001 -1.1591e+001 -1.9924e+001 -2.1054e+000 -1.2450e+001 +1.5986e+001 -1.4899e+001 -9.1741e+000 -2.7144e+001 -8.9812e+000 -1.7786e+001 -7.3512e+000 -8.0254e+000 +8.4034e+000 +2.2456e+001 -1.0219e+001 -9.9862e+000
18355 0 +2.361713207e+003 +2.361713207e+003 +2.397613207e+003 +2.397613207e+003 -4.9185e+000 +1.7999e+001 +1.1974e+001 +1.2007e+001 -5.5615e+000 -2.7484e+001 -1.3527e+000 -1.3981e+001 +1.1402e+001 -1.5163e+001 -6.5084e+000 -1.8187e+001 -2.6245e+000 -1.1418e+001 -1.4638e+001 -4.7592e+000 -8.1139e+000 +2.3967e+001 -1.1232e+001 -1.0919e+001
18644 0 +2.327378985e+003 +2.327378985e+003 +2.363278985e+003 +2.363278985e+003 +7.6466e-001 +1.7101e+001 +1.9414e+001 +6.5950e+000 -9.1586e+000 -1.5174e+001 +8.5686e+000 -9.6925e+000 +2.0058e+001 -1.0892e+001 -1.5115e+001 -1.4417e+001 -1.5945e+000 -6.8179e+000 -8.5477e+000 -7.6652e+000 +8.7264e-001 +2.4688e+001 -1.0694e+001 -6.8028e+000
18822 0 +2.082498870e+003 +2.082498870e+003 +2.118398870e+003 +2.118398870e+003 +2.5285e+000 +1.0370e+001 +1.5229e+001 +1.1191e+001 -1.0206e+001 -2.6117e+001 +1.5206e+000 -8.9846e+000 +1.5553e+001 -2.2794e+001 -8.3257e+000 -1.7428e+001 -3.4393e+000 -1.1275e+001 -1.2372e+001 -5.4359e+000 +1.4678e+000 +2.0114e+001 -1.3871e+001 -9.3663e+000
18946 0 +2.000332981e+003 +2.000332981e+003 +2.036232981e+003 +2.036232981e+003 -4.9725e-001 +4.8226e+000 +1.6405e+001 +1.9854e+001 -6.2816e+000 -1.6641e+001 -9.8669e-001 -1.6816e+001 +1.1465e+001 -1.3221e+001 -7.3083e+000 -1.4394e+001 -5.7895e+000 -1.8093e+001 -1.2884e+001 -8.9047e+000 +3.8262e+000 +1.6043e+001 -1.1077e+001 -1.3693e+001
19175 0 +1.934805066e+003 +1.934805066e+003 +1.970705066e+003 +1.970705066e+003 +3.1579e+000 +5.8329e+000 +1.6623e+001 +9.9936e+000 -6.7585e+000 -1.9696e+001 -1.2021e+000 -9.4684e+000 +1.0283e+001 -2.3177e+001 -9.7222e+000 -1.2133e+001 -4.2146e+000 -1.4385e+001 -4.7700e+000 -8.2429e+000 +2.1869e+000 +2.1939e+001 -5.5171e+000 -9.6930e+000
19580 0 +1.886595916e+003 +1.886595916e+003 +1.922495916e+003 +1.922495916e+003 +2.2121e+000 +1.2656e+001 +1.9042e+001 +1.4333e+001 -9.1268e+000 -1.4988e+001 -7.5917e+000 -1.1347e+001 +1.2408e+001 -1.7079e+001 -7.0677e+000 -1.2256e+001 -3.5779e+000 -1.0638e+001 -4.6359e+000 -8.7621e+000 -3.0725e+000 +2.1166e+001 -5.5097e+000 -1.1656e+001
19644 0 +1.298481459e+003 +1.298481459e+003 +1.334381459e+003 +1.334381459e+003 -1.1271e+000 +7.0354e+000 +1.5733e+001 +6.3015e+000 -4.4024e+000 -1.6030e+001 +1.5802e+000 -6.5870e+000 +9.5792e+000 -1.0559e+001 -7.8863e+000 -1.1255e+001 -3.6852e+000 -1.3632e+001 -6.3172e+000 -5.2722e+000 +3.9937e-001 +1.8812e+001 -7.5447e+000 -1.0830e+001
20254 0 +1.182923197e+003 +1.182923197e+003 +1.218823197e+003 +1.218823197e+003 +4.7340e-001 +2.1075e+000 +1.2533e+001 +6.8422e+000 -9.6050e+000 -1.6228e+001 +6.6769e-001 -1.2924e+001 +7.7002e+000 -8.9646e+000 -6.6950e+000 -1.1638e+001 -2.7122e+000 -1.2361e+001 -9.8858e+000 -7.3700e+000 +2.8645e+000 +1.4456e+001 -9.6345e+000 -9.5960e+000
20403 0 +1.139747625e+003 +1.139747625e+003 +1.175647625e+003 +1.175647625e+003 +5.9161e-001 +6.3870e+000 +1.7254e+001 +1.1206e+001 -8.1649e+000 -1.4344e+001 -1.8546e+000 -4.0473e+000 +6.7897e+000 -1.4282e+001 -1.0316e+001 -1.0597e+001 -1.0974e+001 -5.6848e+000 -2.5671e+000 -5.4067e+000 +1.3358e+000 +1.6936e+001 -4.6629e+000 -1.4865e+000
20497 0 +1.084681591e+003 +1.084681591e+003 +1.120581591e+003 +1.120581591e+003 -3.7361e+000 +8.3667e+000 +1.3381e+001 +1.0407e+001 -8.5423e+000 -1.2169e+001 -6.7138e-001 -8.9172e+000 +4.5272e+000 -1.3624e+001 -2.9558e+000 -1.1029e+001 -2.7696e+000 -3.4032e+000 -2.4958e-001 -3.9301e+000 -5.1011e-002 +1.2494e+001 -1.1136e+001 -1.0761e+001
20993 0 +1.069124986e+003 +1.069124986e+003 +1.105024986e+003 +1.105024986e+003 +6.1533e-001 +8.1441e+000 +1.7161e+001 +1.2618e+001 -8.2985e+000 -1.1001e+001 -7.8459e+000 -8.4469e+000 +8.0006e+000 -1.2728e+001 -5.9475e+000 -1.5396e+001 -7.0576e+000 -5.4025e+000 -6.0593e+000 -3.9741e+000 +2.3396e+000 +1.6362e+001 -8.2696e+000 -6.0768e+000
21043 0 +1.026083489e+003 +1.026083489e+003 +1.061983489e+003 +1.061983489e+003 +6.6265e-001 +6.8239e+000 +1.3633e+001 +7.8724e+000 -6.5433e+000 -1.6113e+001 -9.2994e-001 -9.0610e+000 +5.8349e+000 -7.1529e+000 -7.6566e+000 -1.1039e+001 -4.2598e+000 -7.9382e+000 -5.4067e+000 -6.3340e+000 -1.0139e+000 +1.6200e+001 -4.0439e+000 -1.1865e+001
21081 0 +1.003686794e+003 +1.003686794e+003 +1.039586794e+003 +1.039586794e+003 -3.5659e-001 +8.2267e+000 +8.0033e+000 +1.1656e+001 -7.5995e+000 -9.4937e+000 -3.4449e+000 -8.8832e+000 +8.0904e+000 -9.7763e+000 -5.8756e+000 -1.1277e+001 -4.1460e+000 -8.3332e+000 -6.6088e+000 -7.1327e+000 -1.2703e+000 +1.7627e+001 -7.9060e+000 -8.8465e+000
21173 0 +9.782002443e+002 +9.782002443e+002 +1.014100244e+003 +1.014100244e+003 -3.9952e+000 +7.3102e+000 +1.2081e+001 +8.5677e+000 -3.5448e+000 -1.0061e+001 -5.7656e+000 -1.0699e+001 +8.5136e+000 -1.4395e+001 -6.6129e+000 -7.0242e+000 -8.7605e+000 -6.6440e+000 -5.3184e+000 -8.0151e+000 +1.6266e+000 +1.2626e+001 -7.9383e+000 -1.2606e+001
21436 0 +9.764473216e+002 +9.764473216e+002 +1.012347322e+003 +1.012347322e+003 -9.5588e-001 +7.8910e+000 +1.0831e+001 +1.1202e+001 -2.9984e+000 -1.3279e+001 -3.0522e+000 -4.3195e+000 +7.8222e+000 -1.2514e+001 -3.6144e+000 -7.0479e+000 -7.5910e+000 -8.5725e+000 -7.9351e+000 -9.0685e+000 +5.0781e+000 +1.9534e+001 -4.0671e+000 -7.9111e+000
21604 0 +8.929935454e+002 +8.929935454e+002 +9.288935454e+002 +9.288935454e+002 +4.4677e-001 +6.7627e+000 +1.3173e+001 +6.3335e+000 -6.8261e+000 -1.6397e+001 -1.9383e+000 -1.1345e+001 +8.6365e+000 -8.2146e+000 -4.9594e+000 -1.0355e+001 -3.2737e+000 -4.3956e+000 -7.9685e+000 -3.9833e+000 +2.9545e+000 +1.3155e+001 -7.8970e+000 -8.8923e+000
21830 0 +8.900851651e+002 +8.900851651e+002 +9.259851651e+002 +9.259851651e+002 +5.3232e-001 +5.2365e+000 +1.1558e+001 +9.9558e+000 -3.7089e+000 -1.3619e+001 -4.4330e+000 -7.7888e+000 +6.2930e+000 -7.8087e+000 -4.0596e+000 -1.3413e+001 -3.2589e+000 -1.0089e+001 -7.9953e+000 -8.3359e+000 +4.2907e+000 +1.6041e+001 -7.5074e+000 -3.7685e+000
21862 0 +8.164228407e+002 +8.164228407e+002 +8.523228407e+002 +8.523228407e+002 -1.1791e+000 +8.2033e+000 +9.6949e+000 +2.6191e+000 -5.9272e+000 -1.2960e+001 -1.1432e+000 -7.8813e+000 +8.9634e+000 -1.2380e+001 -2.2113e+000 -8.4782e+000 -5.0776e+000 -5.8890e+000 -5.7543e+000 -7.2423e+000 -1.7965e+000 +1.4970e+001 -7.1623e+000 -6.0889e+000
21900 0 +7.379764193e+002 +7.379764193e+002 +7.738764193e+002 +7.738764193e+002 -2.0702e+000 +8.3316e+000 +1.2071e+001 +7.1827e+000 -3.7472e+000 -1.1745e+001 -4.1127e+000 -7.6062e+000 +4.8438e+000 -1.1312e+001 -5.7345e+000 -7.0962e+000 -5.6810e+000 -6.5321e+000 -4.4903e+000 -4.1767e+000 -5.2486e-001 +1.3978e+001 -7.3768e+000 -2.6112e+000
22222 0 +6.416247249e+002 +6.416247249e+002 +6.775247249e+002 +6.775247249e+002 +7.1990e-001 +6.6872e+000 +1.1546e+001 +7.8388e+000 -4.6496e+000 -1.2229e+001 -6.5275e+000 -5.2127e+000 +4.5032e+000 -7.5340e+000 -4.5189e+000 -9.5152e+000 -3.2653e+000 -5.7213e+000 -2.2098e+000 -7.0739e+000 -6.6870e-001 +1.3581e+001 -7.4405e+000 -9.2351e+000
22512 0 +5.915555000e+002 +5.915555000e+002 +6.274555000e+002 +6.274555000e+002 +3.2922e+000 +6.3024e+000 +1.1281e+001 +1.3549e+000 -5.2624e+000 -9.0606e+000 -3.2879e+000 -6.1611e+000 +3.6823e+000 -7.2517e+000 -3.9712e+000 -9.5894e+000 -7.9115e-002 -5.2326e+000 -1.9001e+000 -6.3738e+000 -1.3125e+000 +1.1643e+001 -7.0403e+000 -8.9696e+000
22820 0 +4.265037881e+002 +4.265037881e+002 +4.624037881e+002 +4.624037881e+002 +2.9544e+000 +3.9888e+000 +8.2899e+000 +4.4322e+000 -1.3607e+000 -1.0627e+001 -1.6866e+000 -7.6469e+000 +2.6029e+000 -7.0703e+000 -5.7805e+000 -7.4301e+000 -4.4526e+000 -4.2404e+000 -3.3745e+000 -7.4376e+000 -3.7262e+000 +1.1126e+001 -5.4805e+000 -4.2330e+000
24114 0 +4.093512061e+002 +4.093512061e+002 +4.452512061e+002 +4.452512061e+002 +4.2163e-001 +6.3406e+000 +9.4123e+000 +5.7713e+000 -6.0122e+000 -8.6931e+000 -2.5881e+000 -4.9731e+000 +1.6456e+000 -1.1560e+001 -2.4087e+000 -6.0230e+000 -4.4682e+000 -4.8893e+000 -7.7936e-001 -5.9898e+000 +1.4600e+000 +1.1043e+001 -1.5477e+000 -3.4310e+000
24300 0 +4.012861256e+002 +4.012861256e+002 +4.371861256e+002 +4.371861256e+002 +7.1816e-001 +6.8454e+000 +7.7452e+000 +7.5085e+000 -7.5687e+000 -1.0298e+001 -3.2730e+000 -5.5634e+000 +1.3688e+000 -1.0210e+001 -2.3138e+000 -7.4279e+000 -2.5121e+000 -4.6123e+000 -3.9949e+000 -4.5039e+000 +2.9685e+000 +8.8340e+000 -3.0761e+000 -5.7165e+000
24503 0 +3.914663414e+002 +3.914663414e+002 +4.273663414e+002 +4.273663414e+002 +1.1695e+000 +5.5603e+000 +6.7102e+000 +4.1369e+000 -2.6805e+000 -1.2056e+001 -2.5756e+000 -3.3443e+000 +3.0716e+000 -7.7752e+000 -2.0129e+000 -4.8996e+000 -1.6778e+000 -2.7412e+000 +4.2934e-001 -6.8325e+000 -2.3470e+000 +1.1178e+001 -4.8146e+000 -3.0912e+000
24734 0 +3.824519204e+002 +3.824519204e+002 +4.183519204e+002 +4.183519204e+002 +1.1239e+000 +4.1023e+000 +7.9030e+000 +5.1133e+000 -5.0654e+000 -1.0947e+001 -3.0803e+000 -5.0849e+000 +1.7646e+000 -8.1921e+000 -8.5680e-001 -6.7654e+000 -1.9757e+000 -2.0233e+000 -4.4433e-001 -4.3832e+000 -1.0805e+000 +1.1476e+001 -2.5603e+000 -3.7030e+000
25103 0 +3.724335323e+002 +3.724335323e+002 +4.083335323e+002 +4.083335323e+002 +1.4267e+000 +5.8362e+000 +8.5138e+000 +4.0440e+000 -5.0684e+000 -1.0790e+001 -3.1538e+000 -6.3490e+000 +1.5827e+000 -5.0897e+000 -5.4431e-001 -6.2234e+000 -2.9751e+000 -3.9923e+000 -1.2338e+000 -3.6816e+000 +2.2612e+000 +1.0535e+001 -3.2701e+000 -5.4864e+000
25251 0 +3.683403676e+002 +3.683403676e+002 +4.042403676e+002 +4.042403676e+002 -6.7043e-001 +7.4159e+000 +7.5004e+000 +3.7639e+000 -3.8065e+000 -1.0040e+001 -2.3277e+000 -3.8310e+000 +3.7001e+000 -8.9769e+000 -5.4941e+000 -4.7571e+000 -3.2280e+000 -3.1494e+000 -1.6834e+000 -5.4295e+000 +2.1764e+000 +8.8483e+000 -2.9173e+000 -6.5299e+000
25274 0 +3.545613171e+002 +3.545613171e+002 +3.904613171e+002 +3.904613171e+002 +8.4471e-001 +5.7889e+000 +5.4427e+000 +4.9806e+000 -4.9949e+000 -1.0115e+001 -1.3481e+000 -5.5795e+000 +2.4865e+000 -7.1913e+000 -4.3982e+000 -5.3370e+000 -1.7923e+000 -2.9914e+000 -9.5950e-001 -3.8482e+000 +7.0605e-001 +9.9368e+000 -3.5174e+000 -7.1693e+000
25355 0 +2.630440828e+002 +2.630440828e+002 +2.989440828e+002 +2.989440828e+002 +2.8480e+000 +3.7528e+000 +7.4602e+000 +4.1199e+000 -4.1577e+000 -8.7276e+000 -3.1904e-001 -4.9516e+000 +2.1692e+000 -7.0796e+000 -2.0907e+000 -5.5046e+000 -3.4284e+000 -8.5066e-001 -1.9923e+000 -4.8517e+000 +4.4340e-001 +1.0582e+001 -2.0335e+000 -5.5646e+000
25535 0 +2.200080626e+002 +2.200080626e+002 +2.559080626e+002 +2.559080626e+002 +2.6300e+000 +4.3484e+000 +6.6305e+000 +5.5666e+000 -4.3855e+000 -8.2722e+000 -2.1769e+000 -4.0203e+000 +3.4561e+000 -6.2925e+000 -2.8892e+000 -2.0842e+000 -1.2172e+000 -3.4782e+000 -1.8080e+000 -4.6824e+000 +5.2448e-001 +9.9010e+000 -2.2156e+000 -5.4321e+000
26675 0 +2.158286832e+002 +2.158286832e+002 +2.517286832e+002 +2.517286832e+002 +4.9635e+000 +5.0863e+000 +7.2362e+000 +6.2163e+000 -6.6450e+000 -7.5046e+000 -2.5935e+000 -4.9336e+000 -2.2459e-001 -4.8961e+000 -5.3621e+000 -2.3411e+000 -2.2128e+000 -1.4439e+000 +2.8788e-002 -7.0204e+000 -1.1522e+000 +5.8626e+000 -3.5738e+000 -4.8364e+000
27260 0 +2.106360293e+002 +2.106360293e+002 +2.465360293e+002 +2.465360293e+002 +2.3919e+000 +2.6138e+000 +6.6811e+000 +5.1527e+000 -2.6817e+000 -7.7817e+000 -2.3563e+000 -4.0835e+000 +9.3986e-001 -8.4833e+000 -4.3887e+000 -2.9430e+000 -4.0138e-001 -2.5351e+000 -1.9883e+000 -5.0605e+000 -1.7618e+000 +8.5570e+000 -6.9523e-001 -6.0263e+000
27526 0 +2.007115845e+002 +2.007115845e+002 +2.366115845e+002 +2.366115845e+002 +3.6333e+000 +4.1753e+000 +8.0204e+000 +4.8840e+000 -3.0198e+000 -7.0409e+000 -8.2670e-001 -4.3324e+000 +6.8160e-001 -6.0750e+000 -1.5522e+000 -4.3653e+000 -1.8526e+000 -2.9850e+000 -9.8988e-001 -5.0946e+000 -1.0788e+000 +6.2308e+000 -4.4024e+000 -3.9962e+000
27723 0 +1.763617889e+002 +1.763617889e+002 +2.122617889e+002 +2.122617889e+002 +2.3615e+000 +3.2148e+000 +6.7978e+000 +5.5703e+000 -3.8482e+000 -9.2990e+000 -3.3316e+000 -4.6799e+000 +1.0522e+000 -6.4376e+000 -4.4012e+000 -1.9122e+000 -8.7656e-001 -3.4776e+000 -8.5750e-002 -3.6280e+000 -6.6657e-001 +6.0786e+000 -2.0573e+000 -4.5261e+000
27789 0 +1.191044808e+002 +1.191044808e+002 +1.550044808e+002 +1.550044808e+002 +3.0235e+000 +2.8775e+000 +4.4912e+000 +4.7718e+000 -3.5874e+000 -6.0645e+000 -2.6034e+000 -3.1230e+000 +1.3561e+000 -5.7182e+000 -4.0094e+000 -2.8748e+000 -1.5459e+000 -2.6342e+000 +3.2943e-001 -6.0085e+000 +9.1632e-001 +7.5709e+000 -2.0434e+000 -3.8108e+000
28495 0 +1.145713259e+002 +1.145713259e+002 +1.504713259e+002 +1.504713259e+002 +3.1035e+000 +2.1226e+000 +5.9789e+000 +5.0549e+000 -2.7254e+000 -7.2013e+000 -3.9041e+000 -5.3073e+000 -4.6544e-001 -4.8204e+000 -3.5075e+000 -2.7064e+000 -1.7826e+000 -2.4692e+000 +1.0261e+000 -4.6600e+000 -6.4662e-001 +6.4375e+000 -2.3108e+000 -4.3040e+000
29002 0 +1.050447050e+002 +1.050447050e+002 +1.409447050e+002 +1.409447050e+002 +3.5507e+000 +2.6508e+000 +5.5940e+000 +5.5080e+000 -2.3813e+000 -5.7594e+000 -3.2607e+000 -3.5799e+000 +2.2496e-001 -4.1905e+000 -2.4936e+000 -2.4987e+000 -1.5125e+000 -2.7490e+000 -4.2225e-001 -5.4578e+000 +6.8843e-001 +7.0094e+000 -2.0756e+000 -5.0853e+000
29268 0 +1.008515055e+002 +1.008515055e+002 +1.367515055e+002 +1.367515055e+002 +2.1489e+000 +3.1243e+000 +5.4001e+000 +4.0151e+000 -2.2543e+000 -7.0502e+000 -2.9230e+000 -3.2668e+000 +5.3286e-001 -4.6149e+000 -3.2912e+000 -1.7346e+000 -1.5406e+000 -2.8327e+000 +7.7491e-001 -5.5798e+000 +1.5463e+000 +6.5281e+000 -1.5907e+000 -4.0302e+000
