% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+001) | measured fitness | best measured fitness | x1 | x2...
2992 0 +1.035619495e-001 +1.035619495e-001 +7.958356195e+001 +7.958356195e+001 +2.6427e-001 -1.2158e+000 -6.3372e-001 +1.7317e+000 -2.6278e+000 +3.5511e-001 -1.3075e-001 +2.3154e-001 -1.7733e+000 -3.1651e+000
3121 0 +9.188047476e-002 +9.188047476e-002 +7.957188047e+001 +7.957188047e+001 +2.4224e-001 -1.0138e+000 -6.2182e-001 +1.8343e+000 -2.6224e+000 +5.0682e-001 -3.0974e-001 +1.4640e-001 -1.7007e+000 -3.0012e+000
3223 0 +5.682485740e-002 +5.682485740e-002 +7.953682486e+001 +7.953682486e+001 +3.1638e-001 -1.0949e+000 -6.9414e-001 +2.0480e+000 -2.5579e+000 +3.9529e-001 -2.0235e-002 +6.1660e-002 -1.6665e+000 -2.9995e+000
3580 0 +4.855119002e-002 +4.855119002e-002 +7.952855119e+001 +7.952855119e+001 +3.6190e-001 -1.2543e+000 -7.0113e-001 +1.9107e+000 -2.6301e+000 +4.4137e-001 -9.9098e-002 +7.7258e-002 -1.6929e+000 -3.1876e+000
3589 0 +4.667694723e-002 +4.667694723e-002 +7.952667695e+001 +7.952667695e+001 +1.9794e-001 -1.2866e+000 -7.9582e-001 +1.9208e+000 -2.7515e+000 +4.1691e-001 -4.7833e-002 +9.0241e-002 -1.7399e+000 -3.0455e+000
3624 0 +3.621164261e-002 +3.621164261e-002 +7.951621164e+001 +7.951621164e+001 +3.6953e-001 -1.1655e+000 -6.6452e-001 +1.8713e+000 -2.6574e+000 +4.7622e-001 -1.3084e-001 +6.9559e-003 -1.6250e+000 -3.0216e+000
4074 0 +2.608452308e-002 +2.608452308e-002 +7.950608452e+001 +7.950608452e+001 +2.7824e-001 -1.1245e+000 -6.5003e-001 +1.9015e+000 -2.7421e+000 +3.7185e-001 -6.2384e-002 +1.8749e-001 -1.6353e+000 -3.1011e+000
4196 0 +2.292199726e-002 +2.292199726e-002 +7.950292200e+001 +7.950292200e+001 +2.3091e-001 -1.1001e+000 -7.8249e-001 +1.9876e+000 -2.7308e+000 +4.2432e-001 -1.5207e-001 +2.0336e-001 -1.6324e+000 -3.0178e+000
4511 0 +1.604370466e-002 +1.604370466e-002 +7.949604370e+001 +7.949604370e+001 +3.1160e-001 -1.1297e+000 -7.1060e-001 +1.9613e+000 -2.7438e+000 +4.5884e-001 -1.1134e-001 +1.0802e-001 -1.7108e+000 -3.0751e+000
4809 0 +1.390697055e-002 +1.390697055e-002 +7.949390697e+001 +7.949390697e+001 +2.9098e-001 -1.1208e+000 -7.3780e-001 +1.9250e+000 -2.6395e+000 +4.7287e-001 -7.4209e-002 +9.0221e-002 -1.5866e+000 -3.1044e+000
5041 0 +1.365831748e-002 +1.365831748e-002 +7.949365832e+001 +7.949365832e+001 +2.2914e-001 -1.1095e+000 -7.3260e-001 +1.9145e+000 -2.6289e+000 +4.7070e-001 -1.3724e-001 +1.9368e-001 -1.6066e+000 -3.0390e+000
5048 0 +9.794957981e-003 +9.794957981e-003 +7.948979496e+001 +7.948979496e+001 +2.7063e-001 -1.1545e+000 -7.6851e-001 +1.9295e+000 -2.7120e+000 +4.8079e-001 -1.2032e-001 +1.3825e-001 -1.6740e+000 -3.1070e+000
5183 0 +6.178158327e-003 +6.178158327e-003 +7.948617816e+001 +7.948617816e+001 +2.6321e-001 -1.1550e+000 -7.1113e-001 +1.9429e+000 -2.7252e+000 +4.6021e-001 -9.2644e-002 +1.6463e-001 -1.6123e+000 -3.0491e+000
5431 0 +5.588093210e-003 +5.588093210e-003 +7.948558809e+001 +7.948558809e+001 +2.8419e-001 -1.1449e+000 -6.8089e-001 +1.9409e+000 -2.6744e+000 +4.3018e-001 -1.0933e-001 +1.5701e-001 -1.6556e+000 -3.0740e+000
5435 0 +4.230602257e-003 +4.230602257e-003 +7.948423060e+001 +7.948423060e+001 +2.8109e-001 -1.1506e+000 -7.3861e-001 +1.9295e+000 -2.6679e+000 +4.2322e-001 -1.1703e-001 +1.1609e-001 -1.5888e+000 -3.0699e+000
5867 0 +2.798586159e-003 +2.798586159e-003 +7.948279859e+001 +7.948279859e+001 +2.8746e-001 -1.1581e+000 -7.3969e-001 +1.9612e+000 -2.6864e+000 +4.3831e-001 -1.2315e-001 +1.2792e-001 -1.6391e+000 -3.0498e+000
5957 0 +2.196028102e-003 +2.196028102e-003 +7.948219603e+001 +7.948219603e+001 +2.7125e-001 -1.1570e+000 -7.4215e-001 +1.9174e+000 -2.6599e+000 +4.2295e-001 -1.3547e-001 +1.2927e-001 -1.6209e+000 -3.0454e+000
6086 0 +2.018743472e-003 +2.018743472e-003 +7.948201874e+001 +7.948201874e+001 +2.5470e-001 -1.1761e+000 -7.3014e-001 +1.9408e+000 -2.6653e+000 +4.5943e-001 -1.0065e-001 +1.3467e-001 -1.6520e+000 -3.0433e+000
6206 0 +1.903202292e-003 +1.903202292e-003 +7.948190320e+001 +7.948190320e+001 +2.6110e-001 -1.1794e+000 -7.2643e-001 +1.9261e+000 -2.7039e+000 +4.2366e-001 -1.0008e-001 +1.0934e-001 -1.6292e+000 -3.0424e+000
6261 0 +1.142711607e-003 +1.142711607e-003 +7.948114271e+001 +7.948114271e+001 +2.4677e-001 -1.1658e+000 -7.4429e-001 +1.9447e+000 -2.6764e+000 +4.4194e-001 -1.2217e-001 +1.1854e-001 -1.6510e+000 -3.0576e+000
6344 0 +8.952684549e-004 +8.952684549e-004 +7.948089527e+001 +7.948089527e+001 +2.4839e-001 -1.1743e+000 -7.2501e-001 +1.9405e+000 -2.6766e+000 +4.3056e-001 -1.2470e-001 +1.1072e-001 -1.6424e+000 -3.0615e+000
6618 0 +6.285911758e-004 +6.285911758e-004 +7.948062859e+001 +7.948062859e+001 +2.4179e-001 -1.1649e+000 -7.1858e-001 +1.9136e+000 -2.6830e+000 +4.2625e-001 -1.2148e-001 +1.2579e-001 -1.6332e+000 -3.0511e+000
6935 0 +2.513806900e-004 +2.513806900e-004 +7.948025138e+001 +7.948025138e+001 +2.5273e-001 -1.1562e+000 -7.1409e-001 +1.9224e+000 -2.6786e+000 +4.4578e-001 -1.2353e-001 +1.2376e-001 -1.6394e+000 -3.0461e+000
7745 0 +1.650882951e-004 +1.650882951e-004 +7.948016509e+001 +7.948016509e+001 +2.5448e-001 -1.1558e+000 -7.2951e-001 +1.9195e+000 -2.6854e+000 +4.3745e-001 -1.1497e-001 +1.2147e-001 -1.6348e+000 -3.0580e+000
7877 0 +5.893947028e-005 +5.893947028e-005 +7.948005894e+001 +7.948005894e+001 +2.5997e-001 -1.1561e+000 -7.2418e-001 +1.9278e+000 -2.6798e+000 +4.3773e-001 -1.1652e-001 +1.1881e-001 -1.6375e+000 -3.0505e+000
8469 0 +5.313263756e-005 +5.313263756e-005 +7.948005313e+001 +7.948005313e+001 +2.5443e-001 -1.1607e+000 -7.2388e-001 +1.9256e+000 -2.6784e+000 +4.3667e-001 -1.1803e-001 +1.2331e-001 -1.6377e+000 -3.0480e+000
8475 0 +4.621339883e-005 +4.621339883e-005 +7.948004621e+001 +7.948004621e+001 +2.5734e-001 -1.1553e+000 -7.2363e-001 +1.9244e+000 -2.6830e+000 +4.4147e-001 -1.1649e-001 +1.1944e-001 -1.6405e+000 -3.0506e+000
8501 0 +4.366300878e-005 +4.366300878e-005 +7.948004366e+001 +7.948004366e+001 +2.5059e-001 -1.1611e+000 -7.2560e-001 +1.9262e+000 -2.6832e+000 +4.3934e-001 -1.1444e-001 +1.1968e-001 -1.6393e+000 -3.0530e+000
8579 0 +2.425724647e-005 +2.425724647e-005 +7.948002426e+001 +7.948002426e+001 +2.5171e-001 -1.1565e+000 -7.2386e-001 +1.9272e+000 -2.6852e+000 +4.3986e-001 -1.1630e-001 +1.2098e-001 -1.6380e+000 -3.0500e+000
8826 0 +2.287775756e-005 +2.287775756e-005 +7.948002288e+001 +7.948002288e+001 +2.5238e-001 -1.1548e+000 -7.2506e-001 +1.9280e+000 -2.6811e+000 +4.3849e-001 -1.1681e-001 +1.2131e-001 -1.6401e+000 -3.0486e+000
9112 0 +2.064957916e-005 +2.064957916e-005 +7.948002065e+001 +7.948002065e+001 +2.5574e-001 -1.1575e+000 -7.2586e-001 +1.9248e+000 -2.6796e+000 +4.3926e-001 -1.1589e-001 +1.1901e-001 -1.6363e+000 -3.0520e+000
9138 0 +1.790158476e-005 +1.790158476e-005 +7.948001790e+001 +7.948001790e+001 +2.5311e-001 -1.1565e+000 -7.2266e-001 +1.9264e+000 -2.6778e+000 +4.4062e-001 -1.1654e-001 +1.1997e-001 -1.6397e+000 -3.0506e+000
9193 0 +1.285703412e-005 +1.285703412e-005 +7.948001286e+001 +7.948001286e+001 +2.5297e-001 -1.1552e+000 -7.2284e-001 +1.9254e+000 -2.6799e+000 +4.4078e-001 -1.1605e-001 +1.1860e-001 -1.6362e+000 -3.0514e+000
9315 0 +1.164633682e-005 +1.164633682e-005 +7.948001165e+001 +7.948001165e+001 +2.5376e-001 -1.1583e+000 -7.2587e-001 +1.9275e+000 -2.6811e+000 +4.3975e-001 -1.1702e-001 +1.2130e-001 -1.6380e+000 -3.0500e+000
9948 0 +6.908467938e-006 +6.908467938e-006 +7.948000691e+001 +7.948000691e+001 +2.5408e-001 -1.1567e+000 -7.2446e-001 +1.9255e+000 -2.6803e+000 +4.4072e-001 -1.1698e-001 +1.2124e-001 -1.6377e+000 -3.0510e+000
10486 0 +6.652443716e-006 +6.652443716e-006 +7.948000665e+001 +7.948000665e+001 +2.5371e-001 -1.1580e+000 -7.2393e-001 +1.9269e+000 -2.6810e+000 +4.3776e-001 -1.1635e-001 +1.1922e-001 -1.6368e+000 -3.0521e+000
10567 0 +6.221275797e-006 +6.221275797e-006 +7.948000622e+001 +7.948000622e+001 +2.5332e-001 -1.1574e+000 -7.2305e-001 +1.9265e+000 -2.6800e+000 +4.3873e-001 -1.1777e-001 +1.2032e-001 -1.6364e+000 -3.0524e+000
10578 0 +5.851947023e-006 +5.851947023e-006 +7.948000585e+001 +7.948000585e+001 +2.5156e-001 -1.1567e+000 -7.2360e-001 +1.9269e+000 -2.6792e+000 +4.3926e-001 -1.1719e-001 +1.2104e-001 -1.6378e+000 -3.0510e+000
10655 0 +2.337479359e-006 +2.337479359e-006 +7.948000234e+001 +7.948000234e+001 +2.5347e-001 -1.1571e+000 -7.2408e-001 +1.9264e+000 -2.6812e+000 +4.3918e-001 -1.1667e-001 +1.1900e-001 -1.6369e+000 -3.0516e+000
11033 0 +1.442693971e-006 +1.442693971e-006 +7.948000144e+001 +7.948000144e+001 +2.5289e-001 -1.1565e+000 -7.2403e-001 +1.9263e+000 -2.6806e+000 +4.3941e-001 -1.1641e-001 +1.1978e-001 -1.6366e+000 -3.0511e+000
11717 0 +1.131893583e-006 +1.131893583e-006 +7.948000113e+001 +7.948000113e+001 +2.5242e-001 -1.1570e+000 -7.2362e-001 +1.9267e+000 -2.6811e+000 +4.3915e-001 -1.1676e-001 +1.1928e-001 -1.6373e+000 -3.0513e+000
11731 0 +9.534764303e-007 +9.534764303e-007 +7.948000095e+001 +7.948000095e+001 +2.5240e-001 -1.1570e+000 -7.2406e-001 +1.9268e+000 -2.6814e+000 +4.3888e-001 -1.1707e-001 +1.1985e-001 -1.6377e+000 -3.0513e+000
11946 0 +7.600245624e-007 +7.600245624e-007 +7.948000076e+001 +7.948000076e+001 +2.5280e-001 -1.1568e+000 -7.2421e-001 +1.9263e+000 -2.6811e+000 +4.3958e-001 -1.1670e-001 +1.2028e-001 -1.6370e+000 -3.0515e+000
12058 0 +5.196511239e-007 +5.196511239e-007 +7.948000052e+001 +7.948000052e+001 +2.5290e-001 -1.1570e+000 -7.2400e-001 +1.9262e+000 -2.6804e+000 +4.3909e-001 -1.1679e-001 +1.2022e-001 -1.6377e+000 -3.0516e+000
12361 0 +4.188688507e-007 +4.188688507e-007 +7.948000042e+001 +7.948000042e+001 +2.5257e-001 -1.1566e+000 -7.2434e-001 +1.9263e+000 -2.6810e+000 +4.3890e-001 -1.1693e-001 +1.1990e-001 -1.6377e+000 -3.0514e+000
12376 0 +3.881238086e-007 +3.881238086e-007 +7.948000039e+001 +7.948000039e+001 +2.5263e-001 -1.1569e+000 -7.2418e-001 +1.9267e+000 -2.6809e+000 +4.3909e-001 -1.1644e-001 +1.1993e-001 -1.6375e+000 -3.0514e+000
12470 0 +2.914949562e-007 +2.914949562e-007 +7.948000029e+001 +7.948000029e+001 +2.5272e-001 -1.1569e+000 -7.2377e-001 +1.9262e+000 -2.6806e+000 +4.3896e-001 -1.1683e-001 +1.1981e-001 -1.6374e+000 -3.0513e+000
12545 0 +1.919738111e-007 +1.919738111e-007 +7.948000019e+001 +7.948000019e+001 +2.5275e-001 -1.1568e+000 -7.2408e-001 +1.9263e+000 -2.6807e+000 +4.3896e-001 -1.1694e-001 +1.1987e-001 -1.6377e+000 -3.0510e+000
12862 0 +1.690703328e-007 +1.690703328e-007 +7.948000017e+001 +7.948000017e+001 +2.5285e-001 -1.1568e+000 -7.2406e-001 +1.9264e+000 -2.6809e+000 +4.3911e-001 -1.1671e-001 +1.2027e-001 -1.6378e+000 -3.0512e+000
12970 0 +1.209132137e-007 +1.209132137e-007 +7.948000012e+001 +7.948000012e+001 +2.5277e-001 -1.1567e+000 -7.2405e-001 +1.9266e+000 -2.6808e+000 +4.3931e-001 -1.1701e-001 +1.1995e-001 -1.6375e+000 -3.0513e+000
12992 0 +1.003336791e-007 +1.003336791e-007 +7.948000010e+001 +7.948000010e+001 +2.5283e-001 -1.1567e+000 -7.2392e-001 +1.9263e+000 -2.6809e+000 +4.3908e-001 -1.1693e-001 +1.2003e-001 -1.6376e+000 -3.0513e+000
13046 0 +8.195256385e-008 +8.195256385e-008 +7.948000008e+001 +7.948000008e+001 +2.5282e-001 -1.1567e+000 -7.2410e-001 +1.9264e+000 -2.6809e+000 +4.3902e-001 -1.1674e-001 +1.1999e-001 -1.6377e+000 -3.0511e+000
13340 0 +6.361560168e-008 +6.361560168e-008 +7.948000006e+001 +7.948000006e+001 +2.5275e-001 -1.1567e+000 -7.2412e-001 +1.9263e+000 -2.6810e+000 +4.3919e-001 -1.1680e-001 +1.2008e-001 -1.6376e+000 -3.0512e+000
13450 0 +5.301986050e-008 +5.301986050e-008 +7.948000005e+001 +7.948000005e+001 +2.5273e-001 -1.1567e+000 -7.2410e-001 +1.9264e+000 -2.6808e+000 +4.3918e-001 -1.1668e-001 +1.2013e-001 -1.6376e+000 -3.0512e+000
13470 0 +4.986561919e-008 +4.986561919e-008 +7.948000005e+001 +7.948000005e+001 +2.5282e-001 -1.1569e+000 -7.2397e-001 +1.9265e+000 -2.6808e+000 +4.3922e-001 -1.1670e-001 +1.2002e-001 -1.6375e+000 -3.0512e+000
13605 0 +4.893887251e-008 +4.893887251e-008 +7.948000005e+001 +7.948000005e+001 +2.5286e-001 -1.1568e+000 -7.2400e-001 +1.9263e+000 -2.6807e+000 +4.3920e-001 -1.1690e-001 +1.2005e-001 -1.6375e+000 -3.0511e+000
13621 0 +4.095254269e-008 +4.095254269e-008 +7.948000004e+001 +7.948000004e+001 +2.5278e-001 -1.1569e+000 -7.2396e-001 +1.9263e+000 -2.6808e+000 +4.3923e-001 -1.1683e-001 +1.2000e-001 -1.6376e+000 -3.0511e+000
13668 0 +4.068050430e-008 +4.068050430e-008 +7.948000004e+001 +7.948000004e+001 +2.5294e-001 -1.1569e+000 -7.2399e-001 +1.9264e+000 -2.6808e+000 +4.3917e-001 -1.1672e-001 +1.2001e-001 -1.6377e+000 -3.0513e+000
13801 0 +3.361580525e-008 +3.361580525e-008 +7.948000003e+001 +7.948000003e+001 +2.5275e-001 -1.1568e+000 -7.2402e-001 +1.9264e+000 -2.6808e+000 +4.3936e-001 -1.1679e-001 +1.2006e-001 -1.6376e+000 -3.0512e+000
13859 0 +2.764218721e-008 +2.764218721e-008 +7.948000003e+001 +7.948000003e+001 +2.5275e-001 -1.1569e+000 -7.2390e-001 +1.9264e+000 -2.6808e+000 +4.3921e-001 -1.1675e-001 +1.2006e-001 -1.6376e+000 -3.0513e+000
13868 0 +2.380073738e-008 +2.380073738e-008 +7.948000002e+001 +7.948000002e+001 +2.5272e-001 -1.1567e+000 -7.2395e-001 +1.9264e+000 -2.6808e+000 +4.3916e-001 -1.1679e-001 +1.1991e-001 -1.6376e+000 -3.0512e+000
14065 0 +1.659932991e-008 +1.659932991e-008 +7.948000002e+001 +7.948000002e+001 +2.5283e-001 -1.1568e+000 -7.2393e-001 +1.9265e+000 -2.6808e+000 +4.3920e-001 -1.1677e-001 +1.2006e-001 -1.6376e+000 -3.0512e+000
14245 0 +1.655340043e-008 +1.655340043e-008 +7.948000002e+001 +7.948000002e+001 +2.5275e-001 -1.1567e+000 -7.2400e-001 +1.9265e+000 -2.6809e+000 +4.3920e-001 -1.1679e-001 +1.2002e-001 -1.6376e+000 -3.0511e+000
14287 0 +1.186629106e-008 +1.186629106e-008 +7.948000001e+001 +7.948000001e+001 +2.5279e-001 -1.1568e+000 -7.2393e-001 +1.9264e+000 -2.6808e+000 +4.3916e-001 -1.1684e-001 +1.2005e-001 -1.6376e+000 -3.0512e+000
14511 0 +5.818932891e-009 +5.818932891e-009 +7.948000001e+001 +7.948000001e+001 +2.5281e-001 -1.1568e+000 -7.2403e-001 +1.9264e+000 -2.6808e+000 +4.3926e-001 -1.1679e-001 +1.2001e-001 -1.6376e+000 -3.0512e+000
23943 0 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001 +1.9264e+000 -2.6808e+000 +4.3920e-001 -1.1680e-001 +1.2000e-001 -1.6376e+000 -3.0512e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.318888028e+002 +1.318888028e+002 +5.263688028e+002 +5.263688028e+002 +1.4221e-001 +5.9934e-001 +1.3366e+000 -6.7308e-001 -3.3899e-001 +1.0224e+000 -1.2556e+000 +1.9503e+000 +1.3131e-001 -6.4878e-001
2 0 +9.143329672e+001 +9.143329672e+001 +4.859132967e+002 +4.859132967e+002 +2.2254e-001 +1.5213e+000 -1.1370e+000 +1.6817e+000 -2.3118e+000 -4.8403e-001 -6.7778e-001 +7.4145e-001 +1.7393e-001 -1.0685e+000
4 0 +5.624207898e+001 +5.624207898e+001 +4.507220790e+002 +4.507220790e+002 -3.1615e+000 -8.2543e-001 +1.1703e-001 +1.1773e+000 +8.8828e-001 -1.1120e+000 -5.6994e-001 +8.6126e-001 +5.2523e-002 -1.2278e+000
51 0 +5.325304123e+001 +5.325304123e+001 +4.477330412e+002 +4.477330412e+002 -7.9055e-001 -1.2245e+000 -1.3795e+000 +7.2538e-001 -3.7009e-001 -4.1808e-001 -2.3390e-002 -2.8844e-001 +5.6674e-001 -2.0280e+000
116 0 +4.250095753e+001 +4.250095753e+001 +4.369809575e+002 +4.369809575e+002 -1.3566e+000 -3.2282e+000 -2.5918e+000 +2.2182e+000 +1.6080e+000 +1.7908e+000 +1.8818e+000 -1.8925e-002 -1.4229e-001 -1.3527e+000
162 0 +3.659394268e+001 +3.659394268e+001 +4.310739427e+002 +4.310739427e+002 +6.7291e-001 -1.3438e+000 -1.0691e+000 +2.7111e+000 -3.1979e-001 -2.4282e+000 +3.2698e+000 -1.6037e+000 +3.5671e-001 -4.2005e+000
195 0 +2.734792455e+001 +2.734792455e+001 +4.218279246e+002 +4.218279246e+002 -4.2946e-002 -3.2116e+000 -2.0497e+000 +2.7685e+000 -8.6622e-001 -2.9761e+000 +1.6660e+000 -6.5417e-002 -1.4609e+000 -2.6179e+000
676 0 +2.634761765e+001 +2.634761765e+001 +4.208276176e+002 +4.208276176e+002 -6.1964e+000 -1.4675e+000 -4.5300e+000 +5.4070e+000 +1.2365e+000 -2.1644e+000 +6.5058e+000 +5.2640e-001 +1.3265e+000 -3.9598e+000
854 0 +2.483028758e+001 +2.483028758e+001 +4.193102876e+002 +4.193102876e+002 -3.0261e+000 -2.7714e+000 -6.2297e+000 +5.1280e+000 +7.8789e-001 -1.1192e+000 +4.1586e+000 +5.2899e-001 -2.2296e+000 -5.9246e-001
901 0 +2.186096052e+001 +2.186096052e+001 +4.163409605e+002 +4.163409605e+002 -5.7041e+000 -1.3951e+000 -4.3523e+000 +5.8959e+000 -6.0086e-002 -4.8910e+000 +1.7809e+000 -3.9741e-001 +9.2060e-001 -4.8532e+000
968 0 +2.117516437e+001 +2.117516437e+001 +4.156551644e+002 +4.156551644e+002 -4.2635e+000 -1.3336e+000 -5.7396e+000 +4.1705e+000 -2.3255e+000 -4.0652e+000 +2.5943e+000 -3.3750e-001 -3.3212e-001 -2.2480e+000
1028 0 +1.348020822e+001 +1.348020822e+001 +4.079602082e+002 +4.079602082e+002 -3.0630e+000 -4.3816e+000 -4.7677e+000 +5.0450e+000 +2.2527e+000 -3.6630e+000 +3.6889e+000 -1.8402e+000 -1.8236e+000 -1.9108e+000
1141 0 +1.155478650e+001 +1.155478650e+001 +4.060347865e+002 +4.060347865e+002 -2.9596e+000 -2.4062e+000 -3.3156e+000 +4.7031e+000 +2.0403e+000 -2.2449e+000 +2.4486e+000 +7.7512e-001 -9.7121e-002 -5.7932e+000
