% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +7.169555232e+00 +7.169555232e+00 -2.159504448e+02 -2.159504448e+02 -3.7761e+00 +3.3293e+00
91 +5.627176033e+00 +5.627176033e+00 -2.174928240e+02 -2.174928240e+02 +4.6625e+00 +4.2584e+00
871 +2.028051130e+00 +2.028051130e+00 -2.210919489e+02 -2.210919489e+02 +4.2000e+00 -2.1255e+00
880 +1.496442790e+00 +1.496442790e+00 -2.216235572e+02 -2.216235572e+02 +4.1999e+00 -2.1254e+00
1546 +8.348404273e-01 +8.348404273e-01 -2.222851596e+02 -2.222851596e+02 +2.7701e+00 -3.1276e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.830505799e+00 +7.830505799e+00 -3.659949420e+01 -3.659949420e+01 -2.8565e+00 -4.0405e+00
19 +1.371517094e+00 +1.371517094e+00 -4.305848291e+01 -4.305848291e+01 -2.8587e+00 -4.0425e+00
25 +9.025655274e-01 +9.025655274e-01 -4.352743447e+01 -4.352743447e+01 -2.8592e+00 -4.0430e+00
37 +5.845245945e-01 +5.845245945e-01 -4.384547541e+01 -4.384547541e+01 -2.8591e+00 -4.0427e+00
640 +3.758076195e-01 +3.758076195e-01 -4.405419238e+01 -4.405419238e+01 -1.8675e+00 +9.1542e-01
3802 +1.223079555e-01 +1.223079555e-01 -4.430769204e+01 -4.430769204e+01 -7.8940e-01 +1.7757e+00
3814 +9.681674749e-02 +9.681674749e-02 -4.433318325e+01 -4.433318325e+01 -7.8941e-01 +1.7757e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.825749119e+01 +5.825749119e+01 -1.648625088e+02 -1.648625088e+02 +1.5333e+00 -4.0554e+00
10 +2.497018099e+01 +2.497018099e+01 -1.981498190e+02 -1.981498190e+02 +1.5622e+00 -4.1176e+00
130 +1.472488646e+01 +1.472488646e+01 -2.083951135e+02 -2.083951135e+02 +3.5448e-02 -3.8117e+00
133 +8.102689671e+00 +8.102689671e+00 -2.150173103e+02 -2.150173103e+02 +3.5315e-02 -3.8136e+00
151 +5.974759843e+00 +5.974759843e+00 -2.171452402e+02 -2.171452402e+02 +3.5265e-02 -3.8141e+00
286 +3.861175510e+00 +3.861175510e+00 -2.192588245e+02 -2.192588245e+02 +3.4936e+00 -3.6364e+00
304 +1.645474363e+00 +1.645474363e+00 -2.214745256e+02 -2.214745256e+02 +3.4934e+00 -3.6350e+00
310 +1.327002791e+00 +1.327002791e+00 -2.217929972e+02 -2.217929972e+02 +3.4933e+00 -3.6349e+00
703 +1.114225700e-01 +1.114225700e-01 -2.230085774e+02 -2.230085774e+02 +1.1677e+00 +3.3442e+00
715 +9.195800842e-02 +9.195800842e-02 -2.230280420e+02 -2.230280420e+02 +1.1677e+00 +3.3442e+00
6337 +5.683561747e-02 +5.683561747e-02 -2.230631644e+02 -2.230631644e+02 -3.4222e+00 +2.9177e+00
6346 +3.246224040e-02 +3.246224040e-02 -2.230875378e+02 -2.230875378e+02 -3.4220e+00 +2.9178e+00
6349 +3.086701123e-03 +3.086701123e-03 -2.231169133e+02 -2.231169133e+02 -3.4221e+00 +2.9177e+00
6355 +1.086975256e-03 +1.086975256e-03 -2.231189130e+02 -2.231189130e+02 -3.4221e+00 +2.9177e+00
6367 +9.874023310e-04 +9.874023310e-04 -2.231190126e+02 -2.231190126e+02 -3.4221e+00 +2.9177e+00
6376 +3.444658722e-05 +3.444658722e-05 -2.231199656e+02 -2.231199656e+02 -3.4221e+00 +2.9177e+00
6385 +1.699058518e-05 +1.699058518e-05 -2.231199830e+02 -2.231199830e+02 -3.4221e+00 +2.9177e+00
6388 +6.369206318e-06 +6.369206318e-06 -2.231199936e+02 -2.231199936e+02 -3.4221e+00 +2.9177e+00
6391 +4.614473056e-06 +4.614473056e-06 -2.231199954e+02 -2.231199954e+02 -3.4221e+00 +2.9177e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.508309293e+01 +2.508309293e+01 -1.934690707e+01 -1.934690707e+01 +3.2888e+00 +4.2479e+00
19 +1.562204710e+01 +1.562204710e+01 -2.880795290e+01 -2.880795290e+01 +3.2823e+00 +4.2443e+00
94 +4.892461011e+00 +4.892461011e+00 -3.953753899e+01 -3.953753899e+01 +2.0216e+00 -4.5158e+00
103 +3.973805357e+00 +3.973805357e+00 -4.045619464e+01 -4.045619464e+01 +2.0222e+00 -4.5137e+00
106 +2.146963282e+00 +2.146963282e+00 -4.228303672e+01 -4.228303672e+01 +2.0228e+00 -4.5117e+00
541 +1.419730102e+00 +1.419730102e+00 -4.301026990e+01 -4.301026990e+01 +3.8819e-01 -4.4808e+00
817 +3.730567832e-01 +3.730567832e-01 -4.405694322e+01 -4.405694322e+01 +6.8778e-01 +4.3159e+00
823 +1.913229740e-01 +1.913229740e-01 -4.423867703e+01 -4.423867703e+01 +6.8790e-01 +4.3159e+00
835 +1.530563578e-01 +1.530563578e-01 -4.427694364e+01 -4.427694364e+01 +6.8792e-01 +4.3158e+00
1246 +9.027608345e-02 +9.027608345e-02 -4.433972392e+01 -4.433972392e+01 +2.0386e+00 +7.8039e-01
