% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +5.339649054e+05 +5.339649054e+05 +5.340240354e+05 +5.340240354e+05 -1.3578e+00 +1.9526e+00 -2.5023e+00 +4.0718e+00 -6.7689e-01
37 +2.023728295e+05 +2.023728295e+05 +2.024319595e+05 +2.024319595e+05 -1.2113e+00 +2.4188e+00 -2.5241e+00 +4.1646e+00 -1.1708e+00
61 +1.567812552e+05 +1.567812552e+05 +1.568403852e+05 +1.568403852e+05 -1.2801e+00 +2.4664e+00 -2.7216e+00 +4.0014e+00 -1.2335e+00
73 +4.422236924e+04 +4.422236924e+04 +4.428149924e+04 +4.428149924e+04 -1.8382e+00 +3.4570e+00 -4.7917e+00 +2.4086e+00 -2.4094e+00
79 +5.801020975e+03 +5.801020975e+03 +5.860150975e+03 +5.860150975e+03 -1.6996e+00 +3.1571e+00 -4.2350e+00 +2.8288e+00 -2.0577e+00
85 +3.460782192e+03 +3.460782192e+03 +3.519912192e+03 +3.519912192e+03 -1.6994e+00 +3.1240e+00 -4.2075e+00 +2.8448e+00 -2.0208e+00
91 +1.034115100e+03 +1.034115100e+03 +1.093245100e+03 +1.093245100e+03 -1.7162e+00 +3.1007e+00 -4.2261e+00 +2.8222e+00 -1.9970e+00
97 +9.898187142e+02 +9.898187142e+02 +1.048948714e+03 +1.048948714e+03 -1.7253e+00 +3.1136e+00 -4.2564e+00 +2.7982e+00 -2.0124e+00
163 +6.218160315e+02 +6.218160315e+02 +6.809460315e+02 +6.809460315e+02 -2.1678e+00 +3.3137e+00 -4.0199e+00 +2.6949e+00 -2.0189e+00
199 +3.794022393e+02 +3.794022393e+02 +4.385322393e+02 +4.385322393e+02 -2.4515e+00 +3.4176e+00 -3.8261e+00 +2.6535e+00 -1.9935e+00
337 +1.856332068e+02 +1.856332068e+02 +2.447632068e+02 +2.447632068e+02 -2.7146e+00 +2.2745e+00 -3.0397e+00 +1.9875e+00 -3.2915e+00
343 +1.227661694e+02 +1.227661694e+02 +1.818961694e+02 +1.818961694e+02 -2.7166e+00 +2.4408e+00 -3.1180e+00 +2.0695e+00 -3.1210e+00
349 +6.822895323e+01 +6.822895323e+01 +1.273589532e+02 +1.273589532e+02 -2.8850e+00 +2.2268e+00 -2.8787e+00 +1.8899e+00 -3.4260e+00
355 +4.095709618e+01 +4.095709618e+01 +1.000870962e+02 +1.000870962e+02 -3.1756e+00 +1.7338e+00 -2.3926e+00 +1.5258e+00 -4.0800e+00
361 +1.505371435e+01 +1.505371435e+01 +7.418371435e+01 +7.418371435e+01 -3.1096e+00 +1.7897e+00 -2.4740e+00 +1.5821e+00 -3.9882e+00
373 +9.446341075e+00 +9.446341075e+00 +6.857634108e+01 +6.857634108e+01 -3.0731e+00 +1.8193e+00 -2.5186e+00 +1.6127e+00 -3.9379e+00
391 +5.429697583e+00 +5.429697583e+00 +6.455969758e+01 +6.455969758e+01 -3.1863e+00 +1.5423e+00 -2.2864e+00 +1.4311e+00 -4.2763e+00
409 +3.854653182e+00 +3.854653182e+00 +6.298465318e+01 +6.298465318e+01 -3.1663e+00 +1.6357e+00 -2.3510e+00 +1.4848e+00 -4.1689e+00
595 +1.716140271e+00 +1.716140271e+00 +6.084614027e+01 +6.084614027e+01 -2.5245e+00 +1.9982e+00 -1.8156e+00 +5.5406e-01 -3.8313e+00
601 +1.447356940e+00 +1.447356940e+00 +6.057735694e+01 +6.057735694e+01 -2.6040e+00 +1.9368e+00 -1.8576e+00 +6.4281e-01 -3.8949e+00
613 +8.862861606e-01 +8.862861606e-01 +6.001628616e+01 +6.001628616e+01 -2.6808e+00 +1.8666e+00 -1.8790e+00 +7.0491e-01 -3.9732e+00
625 +4.319118958e-01 +4.319118958e-01 +5.956191190e+01 +5.956191190e+01 -2.4649e+00 +1.9979e+00 -1.7246e+00 +4.1708e-01 -3.8459e+00
637 +1.145487687e-01 +1.145487687e-01 +5.924454877e+01 +5.924454877e+01 -2.2223e+00 +2.1554e+00 -1.5715e+00 +1.1380e-01 -3.6896e+00
643 +3.225546582e-02 +3.225546582e-02 +5.916225547e+01 +5.916225547e+01 -2.2653e+00 +2.1246e+00 -1.5975e+00 +1.6477e-01 -3.7213e+00
649 +1.457401547e-02 +1.457401547e-02 +5.914457402e+01 +5.914457402e+01 -2.2731e+00 +2.1164e+00 -1.6014e+00 +1.7317e-01 -3.7296e+00
661 +9.537140431e-03 +9.537140431e-03 +5.913953714e+01 +5.913953714e+01 -2.2795e+00 +2.1097e+00 -1.6046e+00 +1.8009e-01 -3.7365e+00
667 +2.794888435e-03 +2.794888435e-03 +5.913279489e+01 +5.913279489e+01 -2.2636e+00 +2.1188e+00 -1.5942e+00 +1.6026e-01 -3.7273e+00
673 +2.751333974e-04 +2.751333974e-04 +5.913027513e+01 +5.913027513e+01 -2.2531e+00 +2.1230e+00 -1.5869e+00 +1.4681e-01 -3.7230e+00
679 +1.767118424e-04 +1.767118424e-04 +5.913017671e+01 +5.913017671e+01 -2.2549e+00 +2.1222e+00 -1.5884e+00 +1.4953e-01 -3.7237e+00
685 +7.830122347e-05 +7.830122347e-05 +5.913007830e+01 +5.913007830e+01 -2.2577e+00 +2.1210e+00 -1.5909e+00 +1.5373e-01 -3.7248e+00
697 +5.766450832e-05 +5.766450832e-05 +5.913005766e+01 +5.913005766e+01 -2.2605e+00 +2.1196e+00 -1.5931e+00 +1.5770e-01 -3.7260e+00
709 +2.564467140e-05 +2.564467140e-05 +5.913002564e+01 +5.913002564e+01 -2.2592e+00 +2.1202e+00 -1.5923e+00 +1.5605e-01 -3.7255e+00
721 +8.789406102e-06 +8.789406102e-06 +5.913000879e+01 +5.913000879e+01 -2.2594e+00 +2.1201e+00 -1.5925e+00 +1.5642e-01 -3.7256e+00
1543 +5.163129437e-06 +5.163129437e-06 +5.913000516e+01 +5.913000516e+01 -2.2603e+00 +2.1194e+00 -1.5932e+00 +1.5771e-01 -3.7262e+00
1555 +2.420756495e-06 +2.420756495e-06 +5.913000242e+01 +5.913000242e+01 -2.2604e+00 +2.1194e+00 -1.5934e+00 +1.5796e-01 -3.7262e+00
3883 +3.621719742e-07 +3.621719742e-07 +5.913000036e+01 +5.913000036e+01 -2.2609e+00 +2.1191e+00 -1.5937e+00 +1.5855e-01 -3.7265e+00
11005 +1.752339216e-07 +1.752339216e-07 +5.913000018e+01 +5.913000018e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5845e-01 -3.7264e+00
11053 +6.351134374e-08 +6.351134374e-08 +5.913000006e+01 +5.913000006e+01 -2.2609e+00 +2.1192e+00 -1.5936e+00 +1.5847e-01 -3.7264e+00
11055 +6.272877329e-08 +6.272877329e-08 +5.913000006e+01 +5.913000006e+01 -2.2609e+00 +2.1192e+00 -1.5936e+00 +1.5847e-01 -3.7264e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025193871e+07 +1.025193871e+07 +1.025144718e+07 +1.025144718e+07 +4.4363e+00 +1.6726e+00 -2.8959e+00 +1.9639e+00 -1.0965e+00
7 +5.450560872e+06 +5.450560872e+06 +5.450069342e+06 +5.450069342e+06 +3.4363e+00 +1.9236e+00 -2.9726e+00 +2.1563e+00 -8.7375e-01
19 +3.265887280e+05 +3.265887280e+05 +3.260971980e+05 +3.260971980e+05 +8.1284e-01 +2.5819e+00 -3.1738e+00 +2.6611e+00 -2.8946e-01
25 +4.078556136e+04 +4.078556136e+04 +4.029403136e+04 +4.029403136e+04 +1.2137e+00 +2.4735e+00 -3.1365e+00 +2.5891e+00 -3.8671e-01
31 +2.694068345e+04 +2.694068345e+04 +2.644915345e+04 +2.644915345e+04 +1.4915e+00 +2.3909e+00 -3.1043e+00 +2.5439e+00 -4.6146e-01
37 +9.716493338e+03 +9.716493338e+03 +9.224963338e+03 +9.224963338e+03 +1.3762e+00 +2.4178e+00 -3.1114e+00 +2.5673e+00 -4.3769e-01
97 +5.933846511e+03 +5.933846511e+03 +5.442316511e+03 +5.442316511e+03 +1.2666e+00 +2.1833e+00 -2.8477e+00 +2.6686e+00 -5.6765e-01
121 +2.798511327e+03 +2.798511327e+03 +2.306981327e+03 +2.306981327e+03 +1.1512e+00 +1.8593e+00 -2.2866e+00 +2.4317e+00 -2.9965e-01
127 +2.338192628e+03 +2.338192628e+03 +1.846662628e+03 +1.846662628e+03 +1.1763e+00 +1.8871e+00 -2.3095e+00 +2.3973e+00 -2.6168e-01
169 +8.627840362e+02 +8.627840362e+02 +3.712540362e+02 +3.712540362e+02 +1.0548e+00 +1.5867e+00 -1.6811e+00 +1.9911e+00 +2.2099e-01
187 +5.058568923e+02 +5.058568923e+02 +1.432689229e+01 +1.432689229e+01 +9.9981e-01 +1.4204e+00 -1.3640e+00 +1.8145e+00 +4.2424e-01
193 +1.312541849e+02 +1.312541849e+02 -3.602758151e+02 -3.602758151e+02 +1.0006e+00 +1.3904e+00 -1.3202e+00 +1.8003e+00 +4.3494e-01
199 +3.814518135e+01 +3.814518135e+01 -4.533848187e+02 -4.533848187e+02 +9.8747e-01 +1.3183e+00 -1.2133e+00 +1.7724e+00 +4.5905e-01
205 +1.531818450e+01 +1.531818450e+01 -4.762118155e+02 -4.762118155e+02 +9.9023e-01 +1.3400e+00 -1.2460e+00 +1.7826e+00 +4.5007e-01
511 +9.570944914e+00 +9.570944914e+00 -4.819590551e+02 -4.819590551e+02 +8.0010e-01 +1.1005e+00 -1.4857e+00 +1.3160e+00 +1.8254e-01
535 +1.536371231e+00 +1.536371231e+00 -4.899936288e+02 -4.899936288e+02 +2.0738e-01 -4.3399e-01 -2.8139e+00 +1.3693e-01 -1.8799e-01
547 +8.729928085e-01 +8.729928085e-01 -4.906570072e+02 -4.906570072e+02 +1.4942e-01 -6.0020e-01 -2.9535e+00 +2.4160e-02 -2.1139e-01
559 +3.101583810e-01 +3.101583810e-01 -4.912198416e+02 -4.912198416e+02 +1.2374e-01 -7.0327e-01 -3.0266e+00 -2.0280e-02 -1.9713e-01
565 +1.284981696e-01 +1.284981696e-01 -4.914015018e+02 -4.914015018e+02 +1.1546e-01 -7.1776e-01 -3.0491e+00 -3.7595e-02 -2.1079e-01
571 +5.166313861e-02 +5.166313861e-02 -4.914783369e+02 -4.914783369e+02 +7.6694e-02 -8.2176e-01 -3.1429e+00 -1.1411e-01 -2.3376e-01
577 +3.078186028e-02 +3.078186028e-02 -4.914992181e+02 -4.914992181e+02 +7.4880e-02 -8.2439e-01 -3.1484e+00 -1.1858e-01 -2.3694e-01
583 +1.763354260e-02 +1.763354260e-02 -4.915123665e+02 -4.915123665e+02 +7.8815e-02 -8.0612e-01 -3.1352e+00 -1.1308e-01 -2.4008e-01
589 +1.005222615e-02 +1.005222615e-02 -4.915199478e+02 -4.915199478e+02 +8.6231e-02 -7.8126e-01 -3.1126e+00 -1.0020e-01 -2.3817e-01
595 +5.353536100e-03 +5.353536100e-03 -4.915246465e+02 -4.915246465e+02 +8.2518e-02 -7.8401e-01 -3.1155e+00 -1.0987e-01 -2.4435e-01
601 +2.153966007e-03 +2.153966007e-03 -4.915278460e+02 -4.915278460e+02 +6.8453e-02 -8.0967e-01 -3.1389e+00 -1.4195e-01 -2.5888e-01
607 +2.298628257e-04 +2.298628257e-04 -4.915297701e+02 -4.915297701e+02 +7.1263e-02 -8.0803e-01 -3.1371e+00 -1.3436e-01 -2.5406e-01
613 +4.824152859e-05 +4.824152859e-05 -4.915299518e+02 -4.915299518e+02 +7.2395e-02 -8.0586e-01 -3.1354e+00 -1.3183e-01 -2.5304e-01
619 +1.267104091e-05 +1.267104091e-05 -4.915299873e+02 -4.915299873e+02 +7.2027e-02 -8.0655e-01 -3.1361e+00 -1.3266e-01 -2.5343e-01
631 +7.969701812e-06 +7.969701812e-06 -4.915299920e+02 -4.915299920e+02 +7.1710e-02 -8.0722e-01 -3.1367e+00 -1.3335e-01 -2.5372e-01
643 +5.795183654e-06 +5.795183654e-06 -4.915299942e+02 -4.915299942e+02 +7.1586e-02 -8.0740e-01 -3.1369e+00 -1.3365e-01 -2.5389e-01
655 +3.635395842e-06 +3.635395842e-06 -4.915299964e+02 -4.915299964e+02 +7.1631e-02 -8.0721e-01 -3.1368e+00 -1.3358e-01 -2.5392e-01
661 +1.662321267e-06 +1.662321267e-06 -4.915299983e+02 -4.915299983e+02 +7.1763e-02 -8.0693e-01 -3.1365e+00 -1.3330e-01 -2.5381e-01
673 +4.914030001e-07 +4.914030001e-07 -4.915299995e+02 -4.915299995e+02 +7.2000e-02 -8.0642e-01 -3.1360e+00 -1.3279e-01 -2.5360e-01
3127 +2.656040010e-07 +2.656040010e-07 -4.915299997e+02 -4.915299997e+02 +7.1898e-02 -8.0667e-01 -3.1362e+00 -1.3300e-01 -2.5366e-01
3145 +1.659475402e-07 +1.659475402e-07 -4.915299998e+02 -4.915299998e+02 +7.1913e-02 -8.0659e-01 -3.1362e+00 -1.3298e-01 -2.5367e-01
3151 +1.507730758e-07 +1.507730758e-07 -4.915299998e+02 -4.915299998e+02 +7.1910e-02 -8.0661e-01 -3.1362e+00 -1.3299e-01 -2.5367e-01
3865 +9.060062212e-08 +9.060062212e-08 -4.915299999e+02 -4.915299999e+02 +7.2044e-02 -8.0627e-01 -3.1359e+00 -1.3272e-01 -2.5358e-01
3871 +2.212925665e-08 +2.212925665e-08 -4.915300000e+02 -4.915300000e+02 +7.2033e-02 -8.0632e-01 -3.1359e+00 -1.3273e-01 -2.5358e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.203240422e+07 +2.203240422e+07 +2.203223402e+07 +2.203223402e+07 -2.7951e+00 -5.8207e-01 -4.9974e+00 -9.6691e-01 -4.7047e+00
7 +1.123964289e+07 +1.123964289e+07 +1.123947269e+07 +1.123947269e+07 -2.5805e+00 -4.9761e-01 -5.6965e+00 +3.3092e-02 -4.1185e+00
13 +3.626888448e+06 +3.626888448e+06 +3.626718248e+06 +3.626718248e+06 -2.3070e+00 -3.8998e-01 -6.5875e+00 +1.3075e+00 -3.3714e+00
19 +1.286573180e+06 +1.286573180e+06 +1.286402980e+06 +1.286402980e+06 -2.0917e+00 -2.4496e-01 -7.5451e+00 +2.9166e+00 -2.4525e+00
25 +8.664137237e+05 +8.664137237e+05 +8.662435237e+05 +8.662435237e+05 -2.2715e+00 -2.7553e-01 -7.1303e+00 +2.4828e+00 -2.7231e+00
37 +5.041343851e+05 +5.041343851e+05 +5.039641851e+05 +5.039641851e+05 -3.2176e+00 -1.0696e-01 -6.3485e+00 +3.5153e+00 -2.3368e+00
49 +2.808795089e+05 +2.808795089e+05 +2.807093089e+05 +2.807093089e+05 -4.3051e+00 +7.1253e-02 -5.3833e+00 +4.5450e+00 -1.9786e+00
55 +2.084491622e+05 +2.084491622e+05 +2.082789622e+05 +2.082789622e+05 -4.5278e+00 +9.6144e-02 -5.1391e+00 +4.6462e+00 -1.9650e+00
67 +8.958226138e+03 +8.958226138e+03 +8.788026138e+03 +8.788026138e+03 -5.7362e+00 +2.5214e-01 -3.9001e+00 +5.3984e+00 -1.7802e+00
73 +2.828387632e+03 +2.828387632e+03 +2.658187632e+03 +2.658187632e+03 -5.6552e+00 +2.3444e-01 -3.9578e+00 +5.2888e+00 -1.8246e+00
85 +2.304675483e+03 +2.304675483e+03 +2.134475483e+03 +2.134475483e+03 -5.6591e+00 +2.3242e-01 -3.9462e+00 +5.2741e+00 -1.8331e+00
145 +1.472442904e+03 +1.472442904e+03 +1.302242904e+03 +1.302242904e+03 -5.5256e+00 -2.3397e-01 -3.9340e+00 +5.2066e+00 -1.7267e+00
247 +8.030318454e+02 +8.030318454e+02 +6.328318454e+02 +6.328318454e+02 -4.8583e+00 -8.7872e-01 -3.2089e+00 +4.8268e+00 -3.5599e-01
253 +6.137686339e+02 +6.137686339e+02 +4.435686339e+02 +4.435686339e+02 -4.5556e+00 -9.5626e-01 -2.8685e+00 +4.6328e+00 +2.7881e-01
265 +2.628922601e+02 +2.628922601e+02 +9.269226009e+01 +9.269226009e+01 -3.6765e+00 -1.1286e+00 -1.8665e+00 +4.0712e+00 +2.1439e+00
271 +1.369987626e+02 +1.369987626e+02 -3.320123736e+01 -3.320123736e+01 -3.4177e+00 -1.0655e+00 -1.5786e+00 +3.8983e+00 +2.6900e+00
289 +7.600021533e+01 +7.600021533e+01 -9.419978467e+01 -9.419978467e+01 -3.1288e+00 -9.8292e-01 -1.2748e+00 +3.7025e+00 +3.2791e+00
301 +3.190038727e+01 +3.190038727e+01 -1.382996127e+02 -1.382996127e+02 -3.1550e+00 -7.9064e-01 -1.3306e+00 +3.7022e+00 +3.1986e+00
319 +1.913558624e+01 +1.913558624e+01 -1.510644138e+02 -1.510644138e+02 -3.3484e+00 -8.2088e-01 -1.5241e+00 +3.8306e+00 +2.8146e+00
325 +1.388079263e+01 +1.388079263e+01 -1.563192074e+02 -1.563192074e+02 -3.3246e+00 -8.0355e-01 -1.5018e+00 +3.8136e+00 +2.8604e+00
349 +9.048311633e+00 +9.048311633e+00 -1.611516884e+02 -1.611516884e+02 -3.1723e+00 -7.7034e-01 -1.3435e+00 +3.7101e+00 +3.1679e+00
385 +2.794574305e+00 +2.794574305e+00 -1.674054257e+02 -1.674054257e+02 -3.2344e+00 -7.4326e-01 -1.4105e+00 +3.7475e+00 +3.0394e+00
397 +1.692857474e+00 +1.692857474e+00 -1.685071425e+02 -1.685071425e+02 -3.2676e+00 -7.2575e-01 -1.4458e+00 +3.7670e+00 +2.9711e+00
403 +1.005186021e+00 +1.005186021e+00 -1.691948140e+02 -1.691948140e+02 -3.2454e+00 -7.2828e-01 -1.4232e+00 +3.7524e+00 +3.0152e+00
