% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
85 +9.039539082e-01 +9.039539082e-01 +6.003395391e+01 +6.003395391e+01 -1.8845e+00 +1.7715e+00
94 +9.434787842e-02 +9.434787842e-02 +5.922434788e+01 +5.922434788e+01 -2.1216e+00 +1.9907e+00
97 +2.380546700e-02 +2.380546700e-02 +5.915380547e+01 +5.915380547e+01 -2.1795e+00 +2.0442e+00
103 +1.663621001e-03 +1.663621001e-03 +5.913166362e+01 +5.913166362e+01 -2.2324e+00 +2.0930e+00
106 +1.315141069e-03 +1.315141069e-03 +5.913131514e+01 +5.913131514e+01 -2.2402e+00 +2.1003e+00
115 +8.902895910e-04 +8.902895910e-04 +5.913089029e+01 +5.913089029e+01 -2.2390e+00 +2.0991e+00
277 +6.292976766e-04 +6.292976766e-04 +5.913062930e+01 +5.913062930e+01 -2.2448e+00 +2.1045e+00
283 +2.037904543e-04 +2.037904543e-04 +5.913020379e+01 +5.913020379e+01 -2.2556e+00 +2.1144e+00
892 +1.315071176e-04 +1.315071176e-04 +5.913013151e+01 +5.913013151e+01 -2.2524e+00 +2.1114e+00
1027 +8.760988410e-05 +8.760988410e-05 +5.913008761e+01 +5.913008761e+01 -2.2596e+00 +2.1180e+00
1480 +5.435788419e-05 +5.435788419e-05 +5.913005436e+01 +5.913005436e+01 -2.2560e+00 +2.1147e+00
1603 +3.333053871e-05 +3.333053871e-05 +5.913003333e+01 +5.913003333e+01 -2.2649e+00 +2.1230e+00
1966 +2.095398055e-05 +2.095398055e-05 +5.913002095e+01 +5.913002095e+01 -2.2581e+00 +2.1167e+00
2236 +5.062194731e-06 +5.062194731e-06 +5.913000506e+01 +5.913000506e+01 -2.2625e+00 +2.1208e+00
3886 +5.155826130e-07 +5.155826130e-07 +5.913000052e+01 +5.913000052e+01 -2.2613e+00 +2.1197e+00
8275 +2.511630086e-07 +2.511630086e-07 +5.913000025e+01 +5.913000025e+01 -2.2611e+00 +2.1195e+00
8278 +8.358566816e-08 +8.358566816e-08 +5.913000008e+01 +5.913000008e+01 -2.2609e+00 +2.1193e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.193886219e+06 +6.193886219e+06 +6.193394689e+06 +6.193394689e+06 -3.4388e+00 -1.0700e+00
4 +1.339692006e+06 +1.339692006e+06 +1.339200476e+06 +1.339200476e+06 -2.6726e+00 -7.0049e-02
10 +1.956537282e+02 +1.956537282e+02 -2.958762718e+02 -2.958762718e+02 -2.0047e+00 +8.0174e-01
13 +3.572305239e+01 +3.572305239e+01 -4.558069476e+02 -4.558069476e+02 -2.0099e+00 +7.9500e-01
16 +1.088114605e+01 +1.088114605e+01 -4.806488539e+02 -4.806488539e+02 -2.0116e+00 +7.9272e-01
19 +6.825398191e+00 +6.825398191e+00 -4.847046018e+02 -4.847046018e+02 -2.0133e+00 +7.9048e-01
70 +6.058810854e+00 +6.058810854e+00 -4.854711891e+02 -4.854711891e+02 -1.9450e+00 +7.3878e-01
73 +3.895065967e+00 +3.895065967e+00 -4.876349340e+02 -4.876349340e+02 -1.4526e+00 +3.6193e-01
76 +1.385601552e+00 +1.385601552e+00 -4.901443984e+02 -4.901443984e+02 -7.3572e-01 -1.8690e-01
79 +8.729155954e-01 +8.729155954e-01 -4.906570844e+02 -4.906570844e+02 +1.6603e-01 -8.7722e-01
82 +5.456035532e-01 +5.456035532e-01 -4.909843964e+02 -4.909843964e+02 -1.7879e-01 -6.1343e-01
88 +3.148493358e-02 +3.148493358e-02 -4.914985151e+02 -4.914985151e+02 +1.1918e-01 -8.4233e-01
91 +1.179485513e-02 +1.179485513e-02 -4.915182051e+02 -4.915182051e+02 +1.4995e-01 -8.6609e-01
94 +3.488138307e-03 +3.488138307e-03 -4.915265119e+02 -4.915265119e+02 +1.0319e-01 -8.3035e-01
97 +9.549189519e-05 +9.549189519e-05 -4.915299045e+02 -4.915299045e+02 +7.6388e-02 -8.0975e-01
100 +2.735965643e-05 +2.735965643e-05 -4.915299726e+02 -4.915299726e+02 +6.8891e-02 -8.0401e-01
760 +2.051496460e-05 +2.051496460e-05 -4.915299795e+02 -4.915299795e+02 +7.1499e-02 -8.0602e-01
1210 +1.113873037e-05 +1.113873037e-05 -4.915299889e+02 -4.915299889e+02 +7.4197e-02 -8.0808e-01
1213 +1.851814659e-06 +1.851814659e-06 -4.915299981e+02 -4.915299981e+02 +7.1841e-02 -8.0628e-01
1219 +7.033915495e-07 +7.033915495e-07 -4.915299993e+02 -4.915299993e+02 +7.1384e-02 -8.0593e-01
1387 +5.078793492e-07 +5.078793492e-07 -4.915299995e+02 -4.915299995e+02 +7.1931e-02 -8.0635e-01
1942 +8.116273875e-09 +8.116273875e-09 -4.915300000e+02 -4.915300000e+02 +7.1993e-02 -8.0639e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121623029e+07 +1.121623029e+07 +1.121606009e+07 +1.121606009e+07 -2.0430e+00 +2.4306e+00
4 +5.069551051e+06 +5.069551051e+06 +5.069380851e+06 +5.069380851e+06 -2.8335e+00 +1.4306e+00
10 +1.867167482e+06 +1.867167482e+06 +1.866997282e+06 +1.866997282e+06 -4.9583e+00 -1.2574e+00
13 +7.769521261e+04 +7.769521261e+04 +7.752501261e+04 +7.752501261e+04 -4.0057e+00 -5.2194e-02
16 +8.510074975e+02 +8.510074975e+02 +6.808074975e+02 +6.808074975e+02 -4.1584e+00 -2.4537e-01
19 +2.615979980e+02 +2.615979980e+02 +9.139799802e+01 +9.139799802e+01 -4.1652e+00 -2.5403e-01
25 +5.665189079e+00 +5.665189079e+00 -1.645348109e+02 -1.645348109e+02 -4.1770e+00 -2.6902e-01
28 +1.153586112e+00 +1.153586112e+00 -1.690464139e+02 -1.690464139e+02 -4.1751e+00 -2.6652e-01
31 +5.290928569e-01 +5.290928569e-01 -1.696709071e+02 -1.696709071e+02 -4.1756e+00 -2.6721e-01
85 +2.919289097e-01 +2.919289097e-01 -1.699080711e+02 -1.699080711e+02 -3.9458e+00 -4.4850e-01
88 +1.998114595e-02 +1.998114595e-02 -1.701800189e+02 -1.701800189e+02 -3.5616e+00 -7.5229e-01
94 +1.529118305e-02 +1.529118305e-02 -1.701847088e+02 -1.701847088e+02 -3.5226e+00 -7.8320e-01
109 +4.778187040e-03 +4.778187040e-03 -1.701952218e+02 -1.701952218e+02 -3.5977e+00 -7.2389e-01
115 +3.875705658e-03 +3.875705658e-03 -1.701961243e+02 -1.701961243e+02 -3.5864e+00 -7.3283e-01
118 +6.353514469e-04 +6.353514469e-04 -1.701993646e+02 -1.701993646e+02 -3.5789e+00 -7.3884e-01
124 +2.471801318e-04 +2.471801318e-04 -1.701997528e+02 -1.701997528e+02 -3.5686e+00 -7.4699e-01
127 +2.162590104e-05 +2.162590104e-05 -1.701999784e+02 -1.701999784e+02 -3.5614e+00 -7.5263e-01
133 +5.864739990e-06 +5.864739990e-06 -1.701999941e+02 -1.701999941e+02 -3.5594e+00 -7.5425e-01
451 +2.392964461e-06 +2.392964461e-06 -1.701999976e+02 -1.701999976e+02 -3.5593e+00 -7.5433e-01
1600 +5.790207069e-07 +5.790207069e-07 -1.701999994e+02 -1.701999994e+02 -3.5594e+00 -7.5427e-01
5692 +6.005231512e-08 +6.005231512e-08 -1.701999999e+02 -1.701999999e+02 -3.5590e+00 -7.5455e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.073178098e+06 +7.073178098e+06 +7.072708348e+06 +7.072708348e+06 -4.7647e+00 -8.0644e-01
4 +2.097555645e+06 +2.097555645e+06 +2.097085895e+06 +2.097085895e+06 -4.6856e+00 -1.8064e+00
7 +1.559398555e+06 +1.559398555e+06 +1.558928805e+06 +1.558928805e+06 -4.6551e+00 -2.1924e+00
13 +8.188044872e+02 +8.188044872e+02 +3.490544872e+02 +3.490544872e+02 -4.5672e+00 -3.3040e+00
19 +2.160255015e+01 +2.160255015e+01 -4.481474499e+02 -4.481474499e+02 -4.5651e+00 -3.3311e+00
52 +9.498399823e+00 +9.498399823e+00 -4.602516002e+02 -4.602516002e+02 -2.6327e+00 -3.1757e+00
55 +5.652036550e+00 +5.652036550e+00 -4.640979635e+02 -4.640979635e+02 -2.0086e+00 -3.1270e+00
58 +1.878341469e+00 +1.878341469e+00 -4.678716585e+02 -4.678716585e+02 -8.3503e-01 -3.0343e+00
64 +5.240345100e-01 +5.240345100e-01 -4.692259655e+02 -4.692259655e+02 +4.8090e-01 -2.9307e+00
67 +1.655219244e-01 +1.655219244e-01 -4.695844781e+02 -4.695844781e+02 +8.8875e-02 -2.9619e+00
70 +4.754604603e-02 +4.754604603e-02 -4.697024540e+02 -4.697024540e+02 +6.2907e-02 -2.9641e+00
73 +1.710550925e-02 +1.710550925e-02 -4.697328945e+02 -4.697328945e+02 +1.9681e-02 -2.9676e+00
76 +8.255461616e-03 +8.255461616e-03 -4.697417445e+02 -4.697417445e+02 -2.3545e-02 -2.9711e+00
85 +3.233887715e-03 +3.233887715e-03 -4.697467661e+02 -4.697467661e+02 -5.4710e-03 -2.9697e+00
88 +1.436846355e-03 +1.436846355e-03 -4.697485632e+02 -4.697485632e+02 +6.2348e-02 -2.9644e+00
91 +1.158675842e-04 +1.158675842e-04 -4.697498841e+02 -4.697498841e+02 +3.3855e-02 -2.9666e+00
94 +1.597148679e-05 +1.597148679e-05 -4.697499840e+02 -4.697499840e+02 +2.3268e-02 -2.9674e+00
97 +1.182945368e-06 +1.182945368e-06 -4.697499988e+02 -4.697499988e+02 +2.7313e-02 -2.9671e+00
250 +6.828540791e-07 +6.828540791e-07 -4.697499993e+02 -4.697499993e+02 +2.6396e-02 -2.9672e+00
253 +2.018405780e-07 +2.018405780e-07 -4.697499998e+02 -4.697499998e+02 +2.6839e-02 -2.9672e+00
2806 +4.825324140e-09 +4.825324140e-09 -4.697500000e+02 -4.697500000e+02 +2.6379e-02 -2.9672e+00
2808 +8.420215636e-10 +8.420215636e-10 -4.697500000e+02 -4.697500000e+02 +2.6379e-02 -2.9672e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.221256728e+06 +9.221256728e+06 +9.221086528e+06 +9.221086528e+06 -4.2711e+00 -4.1427e+00
4 +3.598594993e+06 +3.598594993e+06 +3.598424793e+06 +3.598424793e+06 -3.4806e+00 -3.1427e+00
7 +8.746636065e+05 +8.746636065e+05 +8.744934065e+05 +8.744934065e+05 -2.9405e+00 -2.4594e+00
10 +5.707880873e+03 +5.707880873e+03 +5.537680873e+03 +5.537680873e+03 -2.4003e+00 -1.7761e+00
13 +6.004626820e+02 +6.004626820e+02 +4.302626820e+02 +4.302626820e+02 -2.3345e+00 -1.6929e+00
16 +1.151927193e+02 +1.151927193e+02 -5.500728066e+01 -5.500728066e+01 -2.3558e+00 -1.7197e+00
19 +5.981627015e+00 +5.981627015e+00 -1.642183730e+02 -1.642183730e+02 -2.3502e+00 -1.7127e+00
22 +2.599080555e+00 +2.599080555e+00 -1.676009194e+02 -1.676009194e+02 -2.3494e+00 -1.7117e+00
25 +2.143776533e+00 +2.143776533e+00 -1.680562235e+02 -1.680562235e+02 -2.3491e+00 -1.7112e+00
85 +3.621145386e-02 +3.621145386e-02 -1.701637885e+02 -1.701637885e+02 -3.6893e+00 -6.5161e-01
91 +6.898407149e-03 +6.898407149e-03 -1.701931016e+02 -1.701931016e+02 -3.5122e+00 -7.9159e-01
94 +3.234438026e-03 +3.234438026e-03 -1.701967656e+02 -1.701967656e+02 -3.5203e+00 -7.8517e-01
100 +2.186018575e-03 +2.186018575e-03 -1.701978140e+02 -1.701978140e+02 -3.5493e+00 -7.6216e-01
103 +7.264886252e-04 +7.264886252e-04 -1.701992735e+02 -1.701992735e+02 -3.5414e+00 -7.6846e-01
106 +5.258518507e-04 +5.258518507e-04 -1.701994741e+02 -1.701994741e+02 -3.5418e+00 -7.6817e-01
109 +1.822897343e-04 +1.822897343e-04 -1.701998177e+02 -1.701998177e+02 -3.5495e+00 -7.6211e-01
112 +4.293417027e-05 +4.293417027e-05 -1.701999571e+02 -1.701999571e+02 -3.5548e+00 -7.5791e-01
274 +7.463109569e-06 +7.463109569e-06 -1.701999925e+02 -1.701999925e+02 -3.5568e+00 -7.5626e-01
727 +8.308570330e-07 +8.308570330e-07 -1.701999992e+02 -1.701999992e+02 -3.5596e+00 -7.5406e-01
736 +3.898559271e-07 +3.898559271e-07 -1.701999996e+02 -1.701999996e+02 -3.5593e+00 -7.5429e-01
739 +4.336405368e-08 +4.336405368e-08 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5442e-01
745 +3.669836701e-08 +3.669836701e-08 -1.702000000e+02 -1.702000000e+02 -3.5591e+00 -7.5444e-01
5437 +6.568626532e-09 +6.568626532e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5443e-01
5438 +3.260907988e-09 +3.260907988e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5443e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.596020512e+06 +1.596020512e+06 +1.595550762e+06 +1.595550762e+06 -2.2869e+00 -1.9947e+00
4 +2.041642072e+04 +2.041642072e+04 +1.994667072e+04 +1.994667072e+04 -2.2078e+00 -2.9947e+00
7 +2.362194156e+03 +2.362194156e+03 +1.892444156e+03 +1.892444156e+03 -2.1997e+00 -3.0974e+00
13 +4.854652170e+00 +4.854652170e+00 -4.648953478e+02 -4.648953478e+02 -2.1961e+00 -3.1427e+00
61 +3.561541624e+00 +3.561541624e+00 -4.661884584e+02 -4.661884584e+02 -1.7438e+00 -3.1075e+00
64 +5.583112571e-02 +5.583112571e-02 -4.696941689e+02 -4.696941689e+02 +2.6187e-01 -2.9486e+00
67 +3.615100318e-03 +3.615100318e-03 -4.697463849e+02 -4.697463849e+02 -3.3960e-02 -2.9720e+00
70 +6.662370860e-04 +6.662370860e-04 -4.697493338e+02 -4.697493338e+02 +2.1586e-03 -2.9691e+00
76 +1.183818925e-04 +1.183818925e-04 -4.697498816e+02 -4.697498816e+02 +3.7032e-02 -2.9664e+00
79 +1.794240097e-05 +1.794240097e-05 -4.697499821e+02 -4.697499821e+02 +3.0129e-02 -2.9669e+00
85 +7.350195858e-06 +7.350195858e-06 -4.697499926e+02 -4.697499926e+02 +2.3916e-02 -2.9674e+00
88 +5.396352265e-06 +5.396352265e-06 -4.697499946e+02 -4.697499946e+02 +2.8451e-02 -2.9670e+00
91 +1.916779411e-07 +1.916779411e-07 -4.697499998e+02 -4.697499998e+02 +2.6773e-02 -2.9672e+00
94 +1.717478426e-08 +1.717478426e-08 -4.697500000e+02 -4.697500000e+02 +2.6508e-02 -2.9672e+00
2827 +1.475729050e-08 +1.475729050e-08 -4.697500000e+02 -4.697500000e+02 +2.6291e-02 -2.9672e+00
2836 +9.009852420e-09 +9.009852420e-09 -4.697500000e+02 -4.697500000e+02 +2.6316e-02 -2.9672e+00
