% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+001) | measured fitness | best measured fitness | x1 | x2...
813275 0 +6.915834734e+001 +6.915834734e+001 +1.454283473e+002 +1.454283473e+002 +9.6787e-001 -9.8084e-001 -5.0770e-001 +4.2892e-001 +4.9119e-001 -1.4428e+000 -3.0536e-001 +2.7781e-001 -5.7730e-001 -3.9272e-002 +3.9750e-002 +7.3045e-002 +9.3767e-001 +8.8628e-001 +4.2309e-001 -1.0533e+000 -1.6290e-001 -3.7820e-001 +3.1475e-001 -8.8754e-001
915437 0 +6.760301219e+001 +6.760301219e+001 +1.438730122e+002 +1.438730122e+002 +9.3414e-001 -9.9988e-001 -5.2212e-001 +4.3059e-001 +4.7128e-001 -1.4475e+000 -3.0023e-001 +2.9510e-001 -5.8273e-001 -1.7699e-002 +6.0714e-002 +4.8879e-002 +8.9552e-001 +9.1046e-001 +3.9456e-001 -1.0517e+000 -1.4916e-001 -4.0701e-001 +3.1221e-001 -8.9817e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.578582941e+006 +4.578582941e+006 +4.578560391e+006 +4.578560391e+006 +1.8698e+000 +8.4189e-001 +1.0903e+000 +4.3308e-002 +1.7197e-001 -1.4824e+000 -6.2173e-001 +1.6363e+000 -1.5991e-001 +8.1591e-001 -8.7646e-001 -5.7468e-001 -4.7129e-003 -7.5352e-001 +8.3634e-001 -1.9357e-002 -4.0803e-001 -1.3261e+000 -1.4964e+000 +3.0855e-001
2 0 +3.199157634e+006 +3.199157634e+006 +3.199135084e+006 +3.199135084e+006 -1.0165e+000 +1.1814e+000 +9.4313e-001 -7.7146e-001 -2.0502e+000 -4.2801e-001 -4.8594e-001 -8.5112e-001 +3.4916e-001 +1.5477e+000 -3.5287e-001 -1.4525e+000 -1.2611e+000 +1.0902e+000 -5.9408e-001 -7.7771e-001 +1.8776e-001 +2.2882e-001 -1.7789e-001 +6.3974e-001
3 0 +4.166828333e+002 +4.166828333e+002 +3.941328333e+002 +3.941328333e+002 +1.0685e+000 +1.8396e-001 -3.1117e-001 +1.1976e+000 +2.7778e-001 -9.2432e-001 -2.7820e-001 -1.9938e+000 +1.4736e+000 +6.9163e-001 -6.0246e-001 -4.0877e-001 -2.1551e+000 +2.0410e-001 +1.6884e-001 +1.3034e+000 -2.8306e-001 +1.8482e-001 -2.1449e+000 -1.1558e+000
19 0 +3.062819701e+002 +3.062819701e+002 +2.837319701e+002 +2.837319701e+002 -3.6702e-001 +5.4434e-001 -9.5915e-001 +1.5833e-001 -6.3426e-001 -1.0289e+000 +1.2497e+000 +3.4759e-001 -5.1106e-001 +1.0272e-001 +2.2947e+000 +9.2385e-001 -1.1269e+000 +5.9999e-001 -1.4345e-002 +5.7827e-001 -1.8544e+000 -5.1681e-001 +2.8971e-002 +1.9206e-001
155 0 +1.461814872e+002 +1.461814872e+002 +1.236314872e+002 +1.236314872e+002 +9.1916e-001 -1.4613e+000 -8.9950e-002 +7.3151e-002 -7.3123e-001 +4.3136e-001 -1.2893e+000 +2.4882e-001 -8.7506e-002 +6.4152e-001 +1.1829e+000 -1.5732e+000 +1.6135e+000 -8.9876e-002 -4.7838e-002 +5.2585e-001 +5.3081e-001 +2.1054e+000 -5.3302e-001 +4.1281e-001
658 0 +9.358791437e+001 +9.358791437e+001 +7.103791437e+001 +7.103791437e+001 +9.9390e-001 +1.0170e+000 +7.6284e-001 -1.7650e+000 -9.1633e-001 +5.2111e-001 -7.8365e-003 -5.5839e-001 -2.2214e-001 -7.1005e-001 +2.0526e+000 -1.1617e+000 +1.3291e-001 +3.5295e-001 -4.7982e-001 -6.5962e-001 -7.1421e-001 +4.7165e-002 +1.0167e+000 +2.7785e-001
947709 0 +9.332502526e+001 +9.332502526e+001 +7.077502526e+001 +7.077502526e+001 +2.9069e-001 +1.0173e+000 +1.0477e+000 +1.0937e+000 +1.7432e-001 -5.3912e-001 +3.1602e-001 -6.6977e-001 +3.1488e-001 -1.7271e+000 -5.5575e-001 +1.3582e+000 +1.4866e+000 +6.5711e-001 +1.3257e+000 +2.7726e+000 -7.4307e-001 +2.6393e-001 -7.7662e-001 +1.0012e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.817797863e+005 +2.817797863e+005 +2.817934463e+005 +2.817934463e+005 -9.4659e-001 +8.0241e-001 +2.0557e+000 -1.1673e+000 -3.5247e-002 -3.2859e-001 +3.8154e-001 -3.9402e-001 +8.2958e-002 -1.0929e+000 -1.3348e+000 +4.9657e-001 +2.8450e-001 -1.4362e+000 +1.2805e+000 -1.9667e-001 +2.3175e-001 +3.2852e-001 +6.4503e-002 -5.5162e-001
7 0 +7.681008325e+004 +7.681008325e+004 +7.682374325e+004 +7.682374325e+004 -2.5594e-001 -1.7379e+000 -4.0993e-001 -1.3199e+000 +4.8696e-001 +1.0166e+000 +1.6536e+000 -1.7653e+000 +7.7430e-002 +3.8893e-001 +1.1984e+000 -2.2246e+000 +1.0911e+000 -1.4921e+000 +9.8760e-001 -5.2748e-001 -1.0019e+000 +4.6520e-001 +2.1330e+000 +4.3280e-001
8 0 +2.420607858e+002 +2.420607858e+002 +2.557207858e+002 +2.557207858e+002 +1.2410e-001 +5.6649e-001 +7.9072e-001 -1.7703e-001 -9.8050e-003 -2.0989e-001 -9.5866e-002 -9.5914e-002 +4.1423e-001 -1.4507e-001 +1.2275e-001 -1.3613e+000 +5.2966e-001 +1.8511e+000 +1.8880e-001 -1.6754e-001 +6.1887e-001 -6.3828e-001 +4.8108e-001 -3.0856e-001
103 0 +2.299389972e+002 +2.299389972e+002 +2.435989972e+002 +2.435989972e+002 -9.5288e-001 -2.5414e+000 -2.2689e+000 +2.3700e-001 -1.3159e+000 -2.2235e-001 -4.4572e-001 -1.3865e+000 -1.6035e+000 -2.7409e-002 +1.4285e+000 +8.9414e-001 -1.0718e+000 -1.6406e+000 -6.0722e-001 +4.8633e-003 -2.4834e-001 +1.0391e+000 -1.0162e+000 -1.3612e+000
182 0 +2.288917344e+002 +2.288917344e+002 +2.425517344e+002 +2.425517344e+002 +4.9048e-001 -1.0670e+000 +6.0006e-001 -1.2250e+000 +1.5040e-001 +1.2213e+000 +3.1869e+000 +2.0809e+000 -6.5941e-001 +1.6358e+000 +1.3137e+000 -7.2465e-001 +7.8983e-001 +2.4137e-001 -3.9075e-003 -1.0088e+000 +1.1884e+000 -4.8743e-001 -1.1428e+000 -1.4004e+000
183 0 +1.604655709e+002 +1.604655709e+002 +1.741255709e+002 +1.741255709e+002 -7.4901e-001 -5.4358e-003 -3.8318e-001 +2.6332e+000 +3.5640e-001 +2.8381e-001 +3.0608e-001 -6.8361e-001 +1.0453e+000 -1.2924e+000 +7.1487e-001 -8.1070e-001 -6.0682e-002 -6.8441e-001 +9.5461e-001 +2.8144e-001 +2.8861e-001 +4.8188e-001 +4.8369e-001 -1.6457e-001
1184 0 +1.551001049e+002 +1.551001049e+002 +1.687601049e+002 +1.687601049e+002 -1.7387e+000 +6.6077e-001 +3.6768e-001 -3.3894e-001 +2.7125e+000 +1.4310e-001 -1.0743e+000 -2.5836e+000 -2.0296e+000 +6.3139e-001 +1.0383e+000 +5.6465e-002 +3.5585e-002 +3.0513e+000 -8.1883e-001 -4.1663e-001 -1.9479e+000 -1.4557e+000 +1.4896e+000 +3.6358e-001
1334 0 +1.388132521e+002 +1.388132521e+002 +1.524732521e+002 +1.524732521e+002 -1.9151e+000 -3.0684e-001 -1.4550e-001 +4.3754e-001 +6.2002e-001 +2.9648e-001 +7.9288e-001 +2.7482e-001 +1.2974e+000 +1.2477e+000 -5.7162e-001 -4.8406e-001 -3.0918e-001 +7.2091e-001 +1.1624e-001 +4.0494e-001 -9.8520e-001 +1.1270e+000 -7.6942e-001 -8.6722e-002
1577 0 +1.004117275e+002 +1.004117275e+002 +1.140717275e+002 +1.140717275e+002 -2.2870e+000 +2.8420e+000 -1.4049e-001 +1.3909e+000 -5.5218e-001 -6.8468e-001 +1.7893e+000 -1.5461e+000 -4.0113e-001 +1.0177e-001 -8.5255e-002 +5.9562e-001 +6.4497e-002 +3.7777e-001 -1.8142e-001 +1.1550e-002 -5.0533e-001 -3.1345e-001 -6.1760e-001 +1.5300e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.605047040e+006 +3.605047040e+006 +3.605984880e+006 +3.605984880e+006 +1.1657e+000 -1.3237e+000 +1.3902e-001 -6.8377e-001 +2.3313e-002 +8.3294e-001 +9.3660e-001 +7.8017e-001 -9.3024e-001 -3.3171e-001 -1.3851e+000 +1.1872e+000 +4.9715e-001 -7.5366e-001 +3.5518e-001 +9.5670e-001 -1.3459e-002 -2.4770e+000 +2.1568e-001 -7.8894e-001
3 0 +2.633824900e+006 +2.633824900e+006 +2.634762740e+006 +2.634762740e+006 -1.5349e+000 -1.2271e+000 -9.7109e-002 +2.0834e-001 -4.6296e-001 -7.8082e-001 +7.4703e-001 +2.7504e-001 +5.3462e-001 -5.6439e-002 +8.8720e-001 +6.1956e-001 +9.2656e-001 +9.7104e-001 +3.9652e-001 -3.6451e-001 -1.5620e+000 +1.3042e+000 -1.3100e+000 -3.8345e-001
4 0 +1.087725834e+005 +1.087725834e+005 +1.097104234e+005 +1.097104234e+005 -6.8049e-001 +1.5924e-001 -1.2151e+000 -1.1789e-001 +1.0936e+000 +1.6746e-001 +2.4016e-001 -4.5575e-001 +3.9341e-002 +2.3634e-001 -1.6091e-001 +1.7725e+000 -1.5385e-001 +5.1676e-001 -4.7627e-001 +2.0369e+000 -1.4993e+000 +1.8865e+000 -1.4004e+000 +8.5294e-001
5 0 +3.562992698e+004 +3.562992698e+004 +3.656776698e+004 +3.656776698e+004 -5.2660e-002 -6.7443e-002 -1.8245e+000 +5.7799e-001 -2.8569e-001 +1.1255e+000 +5.7615e-001 -1.8808e+000 -1.6320e+000 -3.9308e-001 -2.7420e+000 +7.0249e-001 -7.8767e-001 -2.8764e-001 +3.1165e-001 +1.7106e+000 -9.2147e-001 -2.1920e+000 +6.2096e-001 +9.2446e-002
11 0 +5.819012603e+003 +5.819012603e+003 +6.756852603e+003 +6.756852603e+003 -9.9548e-001 +8.2768e-001 +2.2958e+000 +7.9866e-001 -1.5768e+000 -2.7250e-002 +1.2391e+000 +5.7360e-001 +6.7945e-001 -1.8260e-001 -6.0056e-001 -1.0975e+000 +5.1914e-001 +7.4240e-001 +1.1380e+000 +2.0846e-001 -1.3631e+000 -7.7185e-001 +1.1833e+000 +5.3629e-001
101 0 +3.639274777e+003 +3.639274777e+003 +4.577114777e+003 +4.577114777e+003 -7.7895e-001 +1.3472e-001 +5.7284e-001 -2.0574e+000 +2.7113e-001 -3.8067e-001 +1.4902e+000 -1.1214e+000 +3.6343e-001 -5.7100e-001 -9.6216e-001 -1.2421e+000 -3.2015e-001 +2.0712e+000 -8.7482e-002 +7.6565e-001 -9.1904e-001 +1.0454e-002 -8.2142e-001 -1.1991e+000
108 0 +1.253738089e+002 +1.253738089e+002 +1.063213809e+003 +1.063213809e+003 -1.9333e+000 +7.2150e-001 +8.0561e-001 -8.4819e-001 -7.3253e-001 +1.2217e+000 -3.2238e+000 -1.5411e+000 +2.6404e-001 +6.7237e-001 +1.6208e+000 -4.5795e-002 -1.2200e+000 +1.4185e+000 -1.0679e+000 +2.6940e+000 +1.1720e+000 -2.7319e+000 -2.2195e-001 +6.4145e-001
1167 0 +1.149368857e+002 +1.149368857e+002 +1.052776886e+003 +1.052776886e+003 -1.3087e+000 +1.3217e+000 -2.1731e-001 -2.3917e+000 -1.8495e+000 +4.8477e-001 -4.6198e-001 -7.8282e-001 +5.4409e-001 -1.0801e+000 -9.3598e-001 +5.3022e-002 +1.6662e+000 +8.1437e-001 -4.3303e-001 -3.8520e-001 -8.0826e-001 -9.7429e-001 -4.6309e-001 +1.1715e+000
2700 0 +1.003512591e+002 +1.003512591e+002 +1.038191259e+003 +1.038191259e+003 -1.7917e+000 +4.2555e-001 +5.5912e-001 -5.8037e-001 -2.7602e+000 +1.0112e+000 +1.3253e-001 +1.6710e+000 +1.2111e+000 -8.0117e-001 -2.7251e+000 -1.8240e+000 -6.6715e-001 +6.6393e-001 +2.2895e+000 -2.4957e-001 +1.6760e+000 +7.1425e-001 -2.7029e+000 -1.7486e-001
7072 0 +9.776242725e+001 +9.776242725e+001 +1.035602427e+003 +1.035602427e+003 +1.5006e-001 +3.2886e-001 +1.1853e+000 +1.0728e+000 -1.8305e+000 +2.4844e+000 -2.4790e-001 +6.8614e-001 +2.6735e+000 -1.6566e+000 -2.8436e+000 -2.1460e+000 -1.7870e+000 +2.6083e-001 +1.3025e+000 +1.1660e+000 -1.7104e+000 -1.0210e-001 -2.3616e+000 +3.9024e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.768861922e+006 +8.768861922e+006 +8.768783202e+006 +8.768783202e+006 -1.6045e+000 -6.1716e-001 -1.5899e-001 +3.3992e-001 -4.8659e-001 -3.3843e-001 +3.9947e-001 -7.6490e-001 +2.1641e+000 +3.9994e-001 +5.5663e-001 +9.6041e-002 -1.1195e+000 -2.4934e-001 +9.5266e-002 -4.8568e-001 +9.8379e-002 -4.5431e-001 +8.4597e-001 -3.4814e-001
2 0 +5.306285979e+005 +5.306285979e+005 +5.305498779e+005 +5.305498779e+005 +7.4134e-001 +2.0811e+000 -1.2911e+000 -3.3162e-001 -1.8294e+000 +4.0018e-001 -6.0895e-001 +1.0737e+000 -8.5686e-001 -4.3602e-001 -4.8772e-002 +3.6762e-001 -4.8341e-001 -1.4118e+000 +1.6068e+000 -1.0199e+000 +9.5400e-001 +6.7559e-001 +1.4714e-001 -1.3159e+000
12 0 +3.874391739e+004 +3.874391739e+004 +3.866519739e+004 +3.866519739e+004 +2.7091e-001 -1.6377e+000 +5.5639e-001 -5.9794e-001 -6.5577e-001 -4.6237e-002 -1.3685e-001 +2.9152e-001 -1.6209e+000 -1.8793e+000 -2.0746e+000 -1.3146e-001 +6.9446e-001 -1.0090e+000 -8.3450e-001 +3.3563e-001 -2.4285e+000 +1.4834e+000 -1.2138e-001 -1.0859e+000
53 0 +4.423251766e+003 +4.423251766e+003 +4.344531766e+003 +4.344531766e+003 -4.8636e-001 +2.1775e+000 -1.5230e-001 +1.4232e+000 +4.5654e-001 -3.5624e-002 +1.0421e+000 +2.0779e-001 -1.9482e+000 -7.0033e-001 -1.2349e+000 +2.6998e-001 -1.4102e+000 -6.1939e-001 -1.2296e+000 -1.5092e-001 -1.1571e-001 +8.5573e-001 +9.5394e-001 -7.6348e-001
97 0 +1.412565790e+002 +1.412565790e+002 +6.253657899e+001 +6.253657899e+001 -4.3803e-001 -1.2619e+000 +5.8315e-001 +4.0230e-001 -1.4766e+000 -1.6700e+000 +3.4848e-001 -1.3565e+000 -1.9727e+000 +8.6182e-001 -4.8246e-001 +5.2230e-001 +6.7645e-001 +5.4904e-003 +1.8682e+000 +3.2349e-001 -2.9205e-001 +1.8333e+000 +1.0322e-001 -4.0856e-002
1429 0 +1.353261203e+002 +1.353261203e+002 +5.660612029e+001 +5.660612029e+001 +2.6134e+000 +3.7811e-001 +7.5871e-001 +2.1188e+000 -6.0676e-001 -2.1579e+000 +2.2273e+000 +2.2634e+000 -2.8362e+000 +1.2729e+000 +1.7712e+000 +1.1337e+000 -2.0252e+000 +5.0463e-001 +5.2739e-001 -1.3201e+000 -1.6220e+000 +3.3930e+000 -7.8387e-001 -1.5986e+000
5071 0 +1.343882459e+002 +1.343882459e+002 +5.566824594e+001 +5.566824594e+001 +1.7104e+000 -6.8796e-001 +1.2365e+000 -1.0248e+000 -2.4719e-001 -3.1723e-001 +1.1153e-001 +1.5214e-001 -2.7796e+000 +1.2064e+000 +1.0567e+000 +1.9144e+000 -3.1182e+000 -3.8403e+000 -3.0803e+000 -1.5384e+000 -1.7614e+000 +2.9201e+000 +1.1915e+000 +1.9428e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.668641690e+007 +2.668641690e+007 +2.668637539e+007 +2.668637539e+007 -7.4691e-001 +1.0209e+000 -6.7002e-002 +1.3591e+000 +2.5461e-001 +8.8909e-001 +1.1368e+000 +1.0173e+000 -1.4244e+000 -1.1790e-001 -1.5521e+000 -2.2425e+000 +9.8219e-003 -1.2269e+000 +1.8533e-001 -2.6248e-001 +6.2715e-001 +1.8479e+000 +2.4540e+000 -1.1752e-001
2 0 +3.536807271e+006 +3.536807271e+006 +3.536765761e+006 +3.536765761e+006 +1.7907e-001 -1.4146e+000 -2.4291e-001 -9.4724e-002 +1.3028e+000 -1.6044e+000 -4.3956e-001 +1.0939e+000 -9.6052e-001 -7.0840e-002 +8.3202e-001 +1.8539e+000 -5.2010e-001 -8.7001e-001 +1.0598e+000 +8.9005e-001 -9.2968e-001 +5.7073e-002 -2.8680e+000 -1.0775e+000
9 0 +3.305938774e+006 +3.305938774e+006 +3.305897264e+006 +3.305897264e+006 -4.0408e-001 -1.3261e+000 +7.8024e-001 -2.8991e-001 -1.0193e+000 -8.6434e-001 -1.8344e+000 +1.4411e+000 +2.2798e-001 -1.0693e+000 -7.5352e-001 +2.5677e-001 +4.0588e-001 -1.2742e+000 -2.6077e-002 -1.6195e+000 +5.5387e-001 -5.9329e-002 -1.0275e+000 +4.1732e-001
44 0 +7.074342561e+005 +7.074342561e+005 +7.073927461e+005 +7.073927461e+005 +2.6373e+000 -1.1728e+000 -8.0281e-002 -1.1400e-001 -3.5057e-001 -3.1848e-001 +1.6219e-002 +1.6557e+000 +7.1486e-001 -1.6798e-001 +1.7597e-001 +1.6716e-001 -2.2024e-002 +2.1957e-001 +3.0433e+000 +1.3565e+000 -2.0160e+000 -1.3356e+000 -7.2339e-002 +1.4166e+000
134 0 +7.141248316e+004 +7.141248316e+004 +7.137097316e+004 +7.137097316e+004 +1.9192e+000 -9.3719e-001 -1.8837e+000 -2.9263e-001 -1.4374e+000 +5.2817e-002 -2.1428e+000 +3.7842e-001 -4.8022e-001 -5.6379e-001 -1.7368e+000 +1.2854e+000 -4.8069e-002 -2.7310e-001 +2.2278e+000 +1.0847e+000 -1.2754e+000 -5.7312e-001 -1.2496e+000 +2.1214e+000
204 0 +1.793652944e+002 +1.793652944e+002 +1.378552944e+002 +1.378552944e+002 +2.2344e+000 +2.6732e+000 -3.1040e-001 +2.9384e+000 -2.6607e-001 -2.5176e+000 -2.6865e+000 -1.7774e+000 +1.0074e+000 +9.2308e-001 +2.2849e+000 +2.9323e+000 -1.0258e+000 -3.0012e+000 +3.1656e+000 +3.8963e-001 -1.2110e+000 +2.0100e+000 -2.1687e+000 -3.1760e-001
467 0 +1.144242672e+002 +1.144242672e+002 +7.291426716e+001 +7.291426716e+001 +1.6459e-001 -1.1336e+000 -2.1900e+000 +1.6229e+000 -7.9714e-001 -3.5434e-002 +2.5094e-001 -1.2165e+000 +7.6129e-001 +3.9849e+000 +1.1275e+000 -1.2032e+000 -1.1772e+000 -2.0291e+000 +5.3482e+000 -1.8000e+000 -2.4102e-001 +4.8958e-001 -3.2582e-001 +1.0952e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.217017449e+006 +8.217017449e+006 +8.217149519e+006 +8.217149519e+006 +7.8998e-001 +5.2380e-001 -9.5878e-001 +1.0619e+000 -5.6152e-001 -3.8944e-001 +2.0312e-001 -5.2553e-001 -1.2211e-002 +1.9521e-001 +1.6086e+000 +1.7713e-001 +1.6014e-002 +5.1951e-001 -9.0608e-001 +2.3716e+000 -1.5053e+000 +1.4581e+000 -4.8192e-001 +8.5651e-001
5 0 +4.636959911e+006 +4.636959911e+006 +4.637091981e+006 +4.637091981e+006 -1.3542e+000 +5.6121e-001 +1.2644e+000 -1.2397e+000 -1.9024e+000 -6.1967e-001 +7.5913e-001 -2.3029e-001 -1.4500e+000 -2.0879e-001 -1.6344e+000 -4.3582e-001 -1.4451e+000 -5.1832e-002 -5.1531e-001 +7.8204e-001 -1.3822e-003 -1.0804e-001 +6.9178e-001 -2.4905e+000
7 0 +2.497829247e+006 +2.497829247e+006 +2.497961317e+006 +2.497961317e+006 -1.7398e+000 +1.7141e+000 +6.5109e-001 +2.7646e-002 +6.4660e-001 +1.1988e+000 +6.6503e-001 +1.2776e+000 +3.3349e-001 +7.4511e-001 +1.2880e+000 -4.2956e-001 +6.2606e-001 +1.4129e-001 +3.8823e-001 -2.9588e-001 -1.0562e-001 +3.8707e-001 -1.0226e-001 +7.5038e-001
10 0 +2.102325185e+006 +2.102325185e+006 +2.102457255e+006 +2.102457255e+006 -3.7352e-001 -9.6804e-001 +2.0592e-001 +1.3336e+000 -1.3620e+000 -1.1219e+000 -3.1452e-003 +1.2760e+000 +7.5614e-001 +1.0935e+000 +8.7922e-001 +1.9012e-001 -1.0933e+000 -6.7723e-001 +8.4843e-001 -5.5472e-001 -7.4889e-001 -8.0126e-001 -4.7465e-001 -2.4610e-002
32 0 +7.221029131e+005 +7.221029131e+005 +7.222349831e+005 +7.222349831e+005 -3.8485e-001 +1.4943e-001 +2.0418e+000 +1.5325e+000 -4.5863e-001 -6.2663e-001 +7.9687e-001 +2.1019e+000 +6.9805e-001 -5.1864e-001 -7.9296e-001 +7.3811e-001 -5.1169e-001 -2.1943e+000 +1.0287e+000 -1.9317e-001 -5.8282e-001 -1.6064e-001 +4.1583e-001 -1.4284e+000
58 0 +2.487312869e+004 +2.487312869e+004 +2.500519869e+004 +2.500519869e+004 -2.2365e+000 +4.2239e-001 +1.2382e+000 +2.6520e+000 -8.5757e-001 -8.0654e-001 +5.9352e-001 +1.9453e-001 -1.2755e+000 -3.3084e-001 -1.0474e+000 +4.4076e-001 -2.0613e+000 -2.6993e-001 +4.3657e-001 +5.1946e-001 +6.2899e-001 -2.4059e-001 +1.1158e+000 +6.4638e-001
136 0 +5.132830565e+003 +5.132830565e+003 +5.264900565e+003 +5.264900565e+003 -2.4259e+000 +2.2818e+000 +8.5171e-001 +6.8155e-001 -1.0761e+000 +3.2883e-001 +1.1871e+000 -9.2825e-001 +1.5008e-001 +2.2502e+000 -1.6327e+000 -3.8546e-001 -5.1841e-001 +3.0684e-001 +3.2461e-001 +2.6855e-001 -1.5160e+000 +1.3768e+000 +9.3915e-001 +5.5078e-001
