% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+001) | measured fitness | best measured fitness | x1 | x2...
579 0 +3.202423043e+001 +3.202423043e+001 +1.033742304e+002 +1.033742304e+002 -1.9881e-001 -8.0610e-002 -6.5633e-001 -7.7999e-003 -7.4589e-001 +5.4885e-001 +7.2048e-002 +4.3615e-001 +2.9319e-001 +9.7962e-001 +3.6138e-001 +1.0940e+000 +1.0860e-001 -5.0608e-001 -2.6538e+000 -4.6355e-001 +2.8032e-002 +9.1036e-002 +5.0086e-001 +1.1822e+000
1219 0 +2.390956889e+001 +2.390956889e+001 +9.525956889e+001 +9.525956889e+001 -5.4791e-001 -9.6842e-001 -2.8023e-002 -8.3948e-001 +1.1471e+000 +7.2998e-001 +4.1773e-001 +1.6376e-001 +8.0498e-001 +1.0961e+000 -1.2402e+000 +1.5586e+000 -2.9030e-001 +8.2266e-001 -1.5077e+000 -1.1579e+000 -6.5888e-001 +1.1363e+000 +6.3116e-003 -2.8032e-001
3246 0 +2.198108754e+001 +2.198108754e+001 +9.333108754e+001 +9.333108754e+001 +8.0687e-001 -2.3187e+000 -5.0371e-001 -1.2418e+000 +1.8399e+000 +9.7183e-001 +1.8407e+000 -8.7721e-001 +3.0430e-001 +7.4426e-002 +2.8115e-001 +1.2605e+000 +1.0938e+000 +6.2600e-001 -4.4642e-001 -2.0352e-002 +1.2407e+000 +1.5511e-001 -6.9346e-001 +1.1109e-001
4139 0 +1.911309077e+001 +1.911309077e+001 +9.046309077e+001 +9.046309077e+001 +5.1697e-001 -1.9952e+000 -1.1076e+000 -1.7298e+000 +9.5314e-001 +3.9759e-001 +2.2226e+000 -1.0518e+000 +1.7078e+000 +4.8943e-001 -2.7484e-001 +1.7421e+000 +1.9522e+000 +1.0036e+000 +6.5046e-002 +8.6546e-001 +1.4590e+000 +4.3538e-001 -1.8834e+000 -3.4794e-001
5098 0 +1.889734154e+001 +1.889734154e+001 +9.024734154e+001 +9.024734154e+001 +6.9650e-001 -1.6166e+000 -4.8186e-001 -2.2384e+000 +2.1708e+000 +5.5996e-001 +2.8114e+000 -8.4386e-001 +1.9483e+000 +1.3692e+000 -9.1639e-002 +2.5703e+000 +2.3458e+000 +1.2758e+000 -9.9928e-001 +3.9080e-001 +5.3146e-001 +8.7472e-001 -8.0968e-001 -5.7083e-002
5375 0 +1.832696578e+001 +1.832696578e+001 +8.967696578e+001 +8.967696578e+001 -1.0176e-001 -1.1679e+000 -1.3610e+000 -1.3338e+000 +2.0566e+000 +4.9923e-001 +2.2509e+000 -7.3485e-001 +1.2042e+000 +1.2712e+000 -9.6045e-001 +2.2601e+000 +1.8223e+000 +8.9886e-001 -2.4790e-001 -1.9090e-001 +6.5196e-001 +4.2041e-001 -1.3278e+000 -2.0000e-001
5426 0 +1.323501283e+001 +1.323501283e+001 +8.458501283e+001 +8.458501283e+001 +3.6846e-001 -9.9839e-001 -1.0686e+000 -1.3857e+000 +1.5722e+000 +1.3009e-001 +2.0687e+000 -5.8443e-001 +1.6594e+000 +1.1696e+000 -6.7678e-001 +2.0947e+000 +2.1579e+000 +8.5812e-001 -1.2375e-001 +1.1930e-001 +7.4627e-001 +5.0428e-001 -1.2692e+000 +7.7764e-003
6130 0 +1.113841175e+001 +1.113841175e+001 +8.248841175e+001 +8.248841175e+001 +5.2305e-001 -1.3491e+000 -9.9267e-001 -1.1322e+000 +1.4070e+000 +1.8820e-001 +2.5139e+000 -5.8543e-001 +1.4924e+000 +1.0349e+000 -6.4352e-001 +2.3465e+000 +2.2919e+000 +1.0527e+000 +5.4518e-001 +3.0164e-001 +9.9711e-001 +7.6619e-001 -1.3675e+000 -1.3156e-001
6980 0 +1.050745488e+001 +1.050745488e+001 +8.185745488e+001 +8.185745488e+001 +8.0195e-002 -1.7017e+000 -1.0623e+000 -4.4755e-001 +1.2748e+000 +9.4926e-001 +3.1511e+000 -1.0056e+000 +2.2520e+000 +1.0999e+000 -6.2644e-001 +2.5303e+000 +1.8278e+000 +1.1938e+000 -5.6422e-001 +5.8384e-001 +1.6140e+000 +5.6070e-001 -1.6223e+000 -3.3926e-001
7202 0 +1.019267348e+001 +1.019267348e+001 +8.154267348e+001 +8.154267348e+001 +6.8530e-002 -1.4597e+000 -1.2244e+000 -2.9921e-001 +1.2156e+000 +1.1240e+000 +3.4275e+000 -9.0301e-001 +2.1346e+000 +1.8530e+000 -2.9698e-001 +2.6226e+000 +1.8590e+000 +7.6575e-001 -4.3002e-001 +4.4346e-001 +1.0439e+000 +8.7868e-001 -1.5287e+000 -4.1786e-001
7320 0 +8.429448591e+000 +8.429448591e+000 +7.977944859e+001 +7.977944859e+001 +1.2247e-001 -1.3616e+000 -1.4852e+000 -4.4067e-001 +1.2712e+000 +1.0096e+000 +3.0821e+000 -1.0947e+000 +2.1032e+000 +1.4295e+000 -3.2299e-001 +2.6114e+000 +2.8030e+000 +7.9934e-001 -3.4239e-001 +9.0835e-001 +9.3164e-001 +6.2407e-001 -2.0412e+000 -3.0417e-001
7362 0 +7.618854112e+000 +7.618854112e+000 +7.896885411e+001 +7.896885411e+001 -1.9101e-001 -1.9200e+000 -1.0900e+000 -6.8620e-001 +1.4365e+000 +7.6120e-001 +3.6868e+000 -1.1982e+000 +2.1457e+000 +1.8543e+000 -8.1101e-002 +2.3264e+000 +1.8454e+000 +8.4988e-001 -7.5803e-001 +7.7018e-001 +7.2330e-001 +7.3498e-001 -1.6858e+000 -5.9943e-002
8033 0 +6.889828617e+000 +6.889828617e+000 +7.823982862e+001 +7.823982862e+001 +9.0409e-004 -1.3813e+000 -1.3391e+000 -5.6298e-001 +1.2514e+000 +1.0533e+000 +3.3482e+000 -1.3862e+000 +2.2042e+000 +1.4719e+000 -3.3854e-001 +2.1368e+000 +2.1140e+000 +8.8798e-001 -6.6180e-001 +6.0790e-001 +1.0382e+000 +6.1812e-001 -1.2704e+000 -1.3199e-001
8222 0 +6.057191652e+000 +6.057191652e+000 +7.740719165e+001 +7.740719165e+001 -1.4536e-001 -1.5458e+000 -1.4201e+000 -2.4830e-001 +1.2635e+000 +6.9372e-001 +3.2809e+000 -1.0337e+000 +2.3089e+000 +1.5276e+000 -7.2057e-001 +2.1479e+000 +1.9772e+000 +1.4578e+000 -5.8232e-001 +7.6359e-001 +1.0173e+000 +7.7089e-001 -1.6685e+000 -3.7573e-001
8367 0 +5.779610907e+000 +5.779610907e+000 +7.712961091e+001 +7.712961091e+001 -2.9668e-001 -1.4241e+000 -1.7046e+000 -5.4974e-001 +1.2896e+000 +7.1181e-001 +3.2548e+000 -1.2149e+000 +2.0267e+000 +1.4946e+000 -2.4549e-001 +2.1488e+000 +2.0880e+000 +1.2352e+000 -5.0125e-001 +8.4249e-001 +1.0468e+000 +5.6684e-001 -1.9761e+000 -5.8586e-001
8481 0 +5.370436971e+000 +5.370436971e+000 +7.672043697e+001 +7.672043697e+001 -7.6218e-003 -1.7326e+000 -1.1408e+000 -4.3030e-001 +1.0847e+000 +9.1240e-001 +3.4481e+000 -9.6486e-001 +2.3780e+000 +1.6517e+000 -4.1427e-001 +2.5031e+000 +2.2961e+000 +9.6076e-001 -8.6166e-001 +1.1095e+000 +7.7991e-001 +3.6585e-001 -1.7005e+000 -6.3437e-001
8620 0 +5.225036721e+000 +5.225036721e+000 +7.657503672e+001 +7.657503672e+001 -1.1187e-001 -1.5704e+000 -1.4435e+000 -3.9156e-001 +1.1144e+000 +9.5477e-001 +3.4735e+000 -1.0992e+000 +2.3702e+000 +1.3731e+000 -2.8995e-001 +2.1515e+000 +1.9330e+000 +7.8603e-001 -6.0309e-001 +9.0760e-001 +1.0715e+000 +6.5186e-001 -1.5857e+000 -3.3266e-001
8805 0 +4.319179596e+000 +4.319179596e+000 +7.566917960e+001 +7.566917960e+001 +2.8025e-001 -1.4122e+000 -1.2257e+000 -1.5438e-001 +1.1272e+000 +5.5806e-001 +3.6348e+000 -1.1187e+000 +2.7125e+000 +1.5382e+000 -2.1315e-001 +2.0339e+000 +1.9743e+000 +1.1003e+000 -5.5650e-001 +1.0474e+000 +1.1137e+000 +8.3820e-001 -1.4671e+000 -6.4087e-001
8846 0 +4.265231140e+000 +4.265231140e+000 +7.561523114e+001 +7.561523114e+001 -7.7240e-002 -1.4687e+000 -1.3052e+000 -3.5122e-001 +1.2066e+000 +8.9533e-001 +3.1928e+000 -1.1631e+000 +2.2492e+000 +1.8977e+000 -1.5189e-001 +2.3154e+000 +2.1049e+000 +1.2013e+000 -5.7562e-001 +8.9099e-001 +1.3365e+000 +6.3118e-001 -2.0241e+000 -5.9388e-001
9385 0 +3.589607485e+000 +3.589607485e+000 +7.493960749e+001 +7.493960749e+001 +2.3942e-002 -1.7379e+000 -1.3381e+000 -1.5586e-001 +1.0737e+000 +9.7114e-001 +3.2371e+000 -1.2876e+000 +2.6312e+000 +1.4879e+000 -4.0141e-001 +2.3641e+000 +1.8929e+000 +8.4369e-001 -4.7214e-001 +9.4650e-001 +1.3845e+000 +3.6082e-001 -1.6449e+000 -7.1374e-001
9490 0 +2.923949629e+000 +2.923949629e+000 +7.427394963e+001 +7.427394963e+001 +1.8468e-004 -1.5711e+000 -1.3415e+000 -4.0139e-001 +9.7480e-001 +9.7389e-001 +3.2050e+000 -1.2485e+000 +2.4961e+000 +1.3872e+000 -2.0671e-001 +2.1546e+000 +2.1225e+000 +9.3258e-001 -5.5222e-001 +9.0077e-001 +1.3610e+000 +3.2642e-001 -1.5359e+000 -4.1728e-001
11123 0 +2.055983475e+000 +2.055983475e+000 +7.340598347e+001 +7.340598347e+001 +6.8912e-002 -1.7120e+000 -1.2608e+000 -1.4206e-001 +1.0552e+000 +1.2482e+000 +3.7919e+000 -1.1574e+000 +2.3832e+000 +1.7464e+000 -2.7503e-001 +2.7217e+000 +2.1878e+000 +7.9350e-001 -3.4248e-001 +9.2835e-001 +1.3143e+000 +4.4402e-001 -1.4246e+000 -3.4803e-001
12035 0 +2.018202005e+000 +2.018202005e+000 +7.336820201e+001 +7.336820201e+001 -3.0135e-002 -1.8645e+000 -1.3729e+000 -2.1255e-002 +1.1445e+000 +1.1375e+000 +3.5695e+000 -1.0902e+000 +2.3905e+000 +1.5889e+000 -3.2859e-001 +2.4780e+000 +2.1127e+000 +9.7398e-001 -5.1356e-001 +8.9228e-001 +1.2439e+000 +5.5923e-001 -1.6657e+000 -3.6170e-001
12202 0 +1.768602419e+000 +1.768602419e+000 +7.311860242e+001 +7.311860242e+001 -2.8052e-003 -1.7675e+000 -1.2659e+000 -1.0360e-001 +1.0109e+000 +1.1424e+000 +3.6646e+000 -1.0495e+000 +2.3296e+000 +1.6734e+000 -2.1359e-001 +2.3405e+000 +2.0662e+000 +8.3840e-001 -6.7330e-001 +1.0527e+000 +1.3074e+000 +4.9195e-001 -1.6793e+000 -4.7561e-001
12304 0 +1.595530271e+000 +1.595530271e+000 +7.294553027e+001 +7.294553027e+001 -2.1942e-002 -1.7620e+000 -1.2106e+000 +4.5499e-002 +9.9197e-001 +1.2152e+000 +3.7333e+000 -1.2086e+000 +2.4629e+000 +1.8109e+000 -2.8586e-001 +2.5123e+000 +2.0804e+000 +8.4571e-001 -6.0947e-001 +1.0895e+000 +1.1152e+000 +4.3548e-001 -1.5900e+000 -5.7556e-001
12617 0 +1.413531031e+000 +1.413531031e+000 +7.276353103e+001 +7.276353103e+001 +1.6117e-001 -1.7876e+000 -1.2771e+000 -4.9541e-002 +1.0037e+000 +1.1903e+000 +3.6739e+000 -1.0668e+000 +2.3941e+000 +1.6767e+000 -2.8828e-001 +2.5187e+000 +1.9803e+000 +8.5248e-001 -7.0723e-001 +1.0898e+000 +1.2086e+000 +4.8039e-001 -1.7374e+000 -5.4116e-001
13018 0 +1.232806206e+000 +1.232806206e+000 +7.258280621e+001 +7.258280621e+001 -1.2919e-002 -1.8241e+000 -1.2951e+000 -1.5043e-002 +1.0686e+000 +1.2197e+000 +3.7164e+000 -1.1722e+000 +2.4254e+000 +1.7798e+000 -2.8085e-001 +2.5694e+000 +1.9800e+000 +9.3179e-001 -6.3490e-001 +9.9209e-001 +1.3175e+000 +4.9957e-001 -1.6842e+000 -5.1311e-001
13149 0 +9.163734679e-001 +9.163734679e-001 +7.226637347e+001 +7.226637347e+001 +1.0062e-001 -1.7820e+000 -1.2858e+000 +3.0798e-002 +1.1189e+000 +1.1076e+000 +3.6869e+000 -1.1537e+000 +2.4495e+000 +1.7790e+000 -2.6714e-001 +2.5761e+000 +2.0436e+000 +9.7185e-001 -6.4749e-001 +1.0962e+000 +1.2257e+000 +4.5761e-001 -1.6500e+000 -5.5132e-001
13851 0 +7.857540527e-001 +7.857540527e-001 +7.213575405e+001 +7.213575405e+001 -1.2297e-003 -1.8554e+000 -1.3034e+000 -4.1142e-002 +1.0695e+000 +1.1306e+000 +3.7938e+000 -1.1675e+000 +2.4906e+000 +1.7789e+000 -3.2396e-001 +2.5836e+000 +2.1770e+000 +9.3074e-001 -6.8504e-001 +1.0130e+000 +1.3291e+000 +5.8734e-001 -1.6913e+000 -5.0544e-001
14196 0 +7.756820255e-001 +7.756820255e-001 +7.212568203e+001 +7.212568203e+001 +8.8549e-003 -1.8065e+000 -1.2796e+000 -4.6784e-002 +1.0936e+000 +1.1344e+000 +3.7237e+000 -1.1626e+000 +2.3516e+000 +1.8049e+000 -3.2086e-001 +2.6306e+000 +2.1830e+000 +9.8893e-001 -6.1924e-001 +1.1502e+000 +1.2728e+000 +5.0758e-001 -1.7150e+000 -5.0609e-001
14570 0 +7.553724180e-001 +7.553724180e-001 +7.210537242e+001 +7.210537242e+001 -1.8542e-003 -1.8194e+000 -1.2063e+000 -8.9654e-002 +9.4199e-001 +1.1628e+000 +3.7815e+000 -1.1597e+000 +2.4580e+000 +1.8116e+000 -3.2278e-001 +2.6328e+000 +2.2010e+000 +9.0464e-001 -6.2297e-001 +1.1572e+000 +1.2562e+000 +5.1517e-001 -1.6472e+000 -4.4993e-001
14614 0 +6.712572261e-001 +6.712572261e-001 +7.202125723e+001 +7.202125723e+001 -1.5366e-001 -1.7981e+000 -1.2553e+000 -1.3756e-001 +9.3522e-001 +1.2544e+000 +3.7797e+000 -1.2132e+000 +2.4475e+000 +1.8364e+000 -3.4960e-001 +2.5109e+000 +2.1556e+000 +9.7047e-001 -6.5955e-001 +1.0491e+000 +1.3022e+000 +6.0180e-001 -1.6655e+000 -4.4840e-001
14932 0 +5.946384393e-001 +5.946384393e-001 +7.194463844e+001 +7.194463844e+001 -6.7699e-002 -1.7365e+000 -1.2811e+000 -1.2323e-001 +1.0302e+000 +1.2053e+000 +3.7638e+000 -1.0974e+000 +2.4179e+000 +1.8594e+000 -3.5269e-001 +2.6015e+000 +2.1550e+000 +9.0480e-001 -6.7259e-001 +1.0998e+000 +1.2874e+000 +5.6594e-001 -1.6261e+000 -4.8933e-001
14963 0 +5.106116626e-001 +5.106116626e-001 +7.186061166e+001 +7.186061166e+001 -5.3868e-002 -1.7349e+000 -1.2938e+000 -1.5113e-002 +1.0160e+000 +1.1745e+000 +3.7747e+000 -1.1388e+000 +2.4705e+000 +1.7918e+000 -3.5613e-001 +2.5774e+000 +2.1587e+000 +9.5599e-001 -6.0682e-001 +1.0719e+000 +1.2465e+000 +5.6870e-001 -1.6433e+000 -5.1007e-001
15740 0 +4.432650036e-001 +4.432650036e-001 +7.179326500e+001 +7.179326500e+001 -2.7294e-002 -1.7688e+000 -1.2491e+000 -2.0983e-002 +9.5959e-001 +1.1942e+000 +3.7401e+000 -1.1398e+000 +2.5108e+000 +1.8613e+000 -3.1624e-001 +2.6285e+000 +2.2076e+000 +8.7047e-001 -6.1489e-001 +1.0882e+000 +1.2619e+000 +5.4517e-001 -1.6192e+000 -4.8976e-001
15947 0 +3.742052861e-001 +3.742052861e-001 +7.172420529e+001 +7.172420529e+001 -6.9617e-002 -1.7442e+000 -1.2556e+000 -3.8999e-002 +1.0299e+000 +1.1934e+000 +3.7508e+000 -1.1338e+000 +2.4619e+000 +1.7868e+000 -3.5820e-001 +2.6166e+000 +2.1910e+000 +8.9865e-001 -5.9650e-001 +1.0463e+000 +1.2512e+000 +5.2323e-001 -1.6646e+000 -5.1039e-001
16452 0 +3.589792703e-001 +3.589792703e-001 +7.170897927e+001 +7.170897927e+001 -5.6245e-002 -1.7384e+000 -1.1930e+000 +2.1905e-002 +9.9758e-001 +1.2638e+000 +3.7410e+000 -1.1375e+000 +2.4835e+000 +1.7774e+000 -3.5968e-001 +2.6354e+000 +2.1847e+000 +9.0391e-001 -5.8985e-001 +1.0392e+000 +1.3186e+000 +5.8085e-001 -1.6443e+000 -4.8827e-001
17390 0 +3.540611684e-001 +3.540611684e-001 +7.170406117e+001 +7.170406117e+001 -4.3992e-002 -1.7663e+000 -1.2515e+000 -1.4959e-002 +9.8824e-001 +1.2881e+000 +3.7381e+000 -1.1573e+000 +2.4473e+000 +1.7847e+000 -3.3501e-001 +2.6018e+000 +2.1953e+000 +9.0736e-001 -6.2074e-001 +1.0409e+000 +1.3077e+000 +5.3328e-001 -1.6147e+000 -5.1435e-001
17448 0 +3.387837449e-001 +3.387837449e-001 +7.168878374e+001 +7.168878374e+001 -6.3597e-002 -1.7378e+000 -1.2583e+000 -5.0466e-003 +9.8464e-001 +1.2569e+000 +3.7213e+000 -1.1160e+000 +2.4624e+000 +1.7989e+000 -3.5488e-001 +2.5881e+000 +2.1649e+000 +9.2983e-001 -5.9134e-001 +1.0572e+000 +1.3113e+000 +5.5308e-001 -1.6257e+000 -4.9953e-001
17480 0 +3.282775944e-001 +3.282775944e-001 +7.167827759e+001 +7.167827759e+001 -7.1937e-002 -1.7067e+000 -1.2308e+000 -2.6937e-002 +9.7966e-001 +1.2684e+000 +3.6951e+000 -1.1514e+000 +2.4786e+000 +1.8231e+000 -3.4794e-001 +2.6093e+000 +2.2228e+000 +9.0075e-001 -6.2188e-001 +1.0595e+000 +1.3058e+000 +5.4631e-001 -1.6073e+000 -4.9207e-001
17527 0 +3.010320138e-001 +3.010320138e-001 +7.165103201e+001 +7.165103201e+001 -5.7632e-002 -1.7637e+000 -1.2343e+000 +2.8272e-002 +9.7289e-001 +1.2566e+000 +3.7286e+000 -1.1361e+000 +2.4732e+000 +1.8018e+000 -3.3647e-001 +2.5904e+000 +2.1841e+000 +8.8194e-001 -5.9585e-001 +1.0644e+000 +1.3094e+000 +5.6185e-001 -1.6422e+000 -5.2180e-001
17867 0 +2.703071497e-001 +2.703071497e-001 +7.162030715e+001 +7.162030715e+001 -7.6201e-002 -1.7393e+000 -1.2330e+000 +2.8479e-002 +9.9152e-001 +1.2506e+000 +3.7185e+000 -1.1177e+000 +2.4529e+000 +1.7973e+000 -3.6745e-001 +2.6017e+000 +2.2129e+000 +9.1124e-001 -5.5308e-001 +1.0731e+000 +1.2836e+000 +5.2917e-001 -1.6498e+000 -4.8056e-001
18182 0 +2.549477935e-001 +2.549477935e-001 +7.160494779e+001 +7.160494779e+001 -7.1335e-002 -1.7551e+000 -1.2358e+000 +4.4246e-002 +9.7007e-001 +1.2800e+000 +3.7419e+000 -1.1373e+000 +2.4624e+000 +1.8074e+000 -3.6125e-001 +2.5928e+000 +2.1854e+000 +9.1837e-001 -5.8416e-001 +1.0757e+000 +1.2868e+000 +5.6695e-001 -1.6275e+000 -5.0312e-001
18307 0 +2.509903467e-001 +2.509903467e-001 +7.160099035e+001 +7.160099035e+001 -7.4649e-002 -1.7424e+000 -1.2365e+000 +4.0415e-002 +9.8249e-001 +1.2739e+000 +3.7191e+000 -1.1420e+000 +2.4625e+000 +1.8136e+000 -3.4831e-001 +2.6062e+000 +2.1765e+000 +9.1655e-001 -5.8520e-001 +1.0826e+000 +1.2784e+000 +5.3298e-001 -1.6058e+000 -4.9409e-001
18324 0 +2.443506615e-001 +2.443506615e-001 +7.159435066e+001 +7.159435066e+001 -8.8225e-002 -1.7211e+000 -1.2486e+000 +2.4203e-003 +9.7143e-001 +1.2424e+000 +3.7260e+000 -1.1335e+000 +2.4761e+000 +1.8180e+000 -3.6645e-001 +2.6172e+000 +2.1832e+000 +8.9285e-001 -5.9250e-001 +1.0759e+000 +1.2807e+000 +5.3566e-001 -1.6150e+000 -4.9480e-001
18726 0 +2.278851694e-001 +2.278851694e-001 +7.157788517e+001 +7.157788517e+001 -1.0676e-001 -1.7159e+000 -1.2357e+000 -2.8954e-003 +9.9965e-001 +1.2614e+000 +3.7023e+000 -1.1402e+000 +2.4509e+000 +1.8221e+000 -3.5987e-001 +2.6235e+000 +2.1849e+000 +9.1591e-001 -5.7664e-001 +1.0656e+000 +1.2782e+000 +5.4524e-001 -1.6086e+000 -4.7539e-001
19026 0 +2.190409545e-001 +2.190409545e-001 +7.156904095e+001 +7.156904095e+001 -9.4207e-002 -1.7120e+000 -1.2512e+000 +2.0273e-002 +9.8672e-001 +1.2795e+000 +3.7254e+000 -1.1282e+000 +2.4579e+000 +1.8169e+000 -3.7474e-001 +2.6436e+000 +2.1957e+000 +9.0023e-001 -5.9888e-001 +1.0683e+000 +1.2773e+000 +5.5751e-001 -1.6180e+000 -5.0883e-001
19622 0 +1.947065671e-001 +1.947065671e-001 +7.154470657e+001 +7.154470657e+001 -1.0443e-001 -1.7268e+000 -1.2408e+000 +1.9579e-002 +9.9248e-001 +1.2633e+000 +3.7322e+000 -1.1266e+000 +2.4489e+000 +1.8203e+000 -3.4840e-001 +2.6458e+000 +2.1997e+000 +9.0686e-001 -5.8259e-001 +1.0931e+000 +1.2998e+000 +5.3307e-001 -1.6179e+000 -4.9149e-001
19939 0 +1.791579586e-001 +1.791579586e-001 +7.152915796e+001 +7.152915796e+001 -9.3534e-002 -1.7311e+000 -1.2444e+000 +2.2308e-002 +9.9015e-001 +1.2769e+000 +3.7062e+000 -1.1416e+000 +2.4417e+000 +1.8237e+000 -3.5006e-001 +2.6456e+000 +2.1881e+000 +8.9614e-001 -5.7845e-001 +1.0719e+000 +1.2923e+000 +5.3739e-001 -1.6099e+000 -5.1181e-001
20323 0 +1.722527837e-001 +1.722527837e-001 +7.152225278e+001 +7.152225278e+001 -9.9842e-002 -1.7189e+000 -1.2322e+000 +2.2682e-002 +9.8968e-001 +1.2836e+000 +3.7117e+000 -1.1413e+000 +2.4620e+000 +1.8291e+000 -3.6445e-001 +2.6456e+000 +2.1927e+000 +9.0587e-001 -5.8576e-001 +1.0721e+000 +1.2710e+000 +5.3201e-001 -1.6216e+000 -5.0310e-001
20670 0 +1.571190024e-001 +1.571190024e-001 +7.150711900e+001 +7.150711900e+001 -1.1126e-001 -1.7199e+000 -1.2480e+000 +1.8690e-002 +9.8883e-001 +1.2887e+000 +3.7029e+000 -1.1410e+000 +2.4400e+000 +1.8228e+000 -3.6514e-001 +2.6316e+000 +2.1918e+000 +9.0049e-001 -5.7829e-001 +1.0705e+000 +1.3021e+000 +5.3996e-001 -1.6237e+000 -5.0070e-001
