% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +1.907539988e+00 +1.907539988e+00 -7.302460012e+00 -7.302460012e+00 +3.0925e+00 +7.0828e+00 +9.5036e+00 +1.4014e+01 -1.7841e+01
25 +8.396367915e-01 +8.396367915e-01 -8.370363209e+00 -8.370363209e+00 +4.1604e+00 +7.1101e+00 +9.6424e+00 +1.4260e+01 -1.7995e+01
31 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +1.3771e+01 +7.3560e+00 +1.0891e+01 +1.6481e+01 -1.9377e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127051893e+02 +1.127051893e+02 +7.686951893e+02 +7.686951893e+02 -2.8795e+00 +4.1929e+00 +1.2853e+00 -3.9349e+00 -3.1643e+00
7 +9.812668571e+01 +9.812668571e+01 +7.541166857e+02 +7.541166857e+02 -2.7795e+00 +4.0150e+00 +9.6908e-01 -3.3726e+00 -4.1643e+00
13 +4.856269384e+01 +4.856269384e+01 +7.045526938e+02 +7.045526938e+02 -1.8795e+00 +2.4146e+00 -1.8770e+00 +1.6885e+00 -1.3164e+01
19 +1.209104249e+01 +1.209104249e+01 +6.680810425e+02 +6.680810425e+02 +3.6165e-02 -9.9208e-01 -7.9349e+00 +1.2461e+01 -1.7743e+01
25 +6.715161992e+00 +6.715161992e+00 +6.627051620e+02 +6.627051620e+02 +1.3277e+00 -3.2889e+00 -8.5407e+00 +1.3539e+01 -1.8440e+01
31 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +1.2952e+01 -2.3960e+01 -1.3993e+01 +2.3234e+01 -2.4711e+01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.590187023e+02 +1.590187023e+02 +2.257287023e+02 +2.257287023e+02 -3.5139e+00 +4.0345e+00 +7.7021e-01 -3.5651e+00 +2.5054e+00
7 +1.444401970e+02 +1.444401970e+02 +2.111501970e+02 +2.111501970e+02 -3.6139e+00 +3.8567e+00 +4.5398e-01 -3.0028e+00 +1.5054e+00
13 +3.817917001e+01 +3.817917001e+01 +1.048891700e+02 +1.048891700e+02 -4.5139e+00 +2.2563e+00 -2.3921e+00 +2.0583e+00 -7.4946e+00
19 +6.845677379e+00 +6.845677379e+00 +7.355567738e+01 +7.355567738e+01 -6.4296e+00 -1.1504e+00 -8.4500e+00 +1.2831e+01 -1.2073e+01
25 +2.999327728e+00 +2.999327728e+00 +6.970932773e+01 +6.970932773e+01 -6.5717e+00 -3.3134e+00 -8.8995e+00 +1.3630e+01 -1.2590e+01
31 +1.421085472e-14 +1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -7.8509e+00 -2.2780e+01 -1.2945e+01 +2.0824e+01 -1.7243e+01
