% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6110 +9.893523528e+01 +9.893523528e+01 +1.348352353e+02 +1.348352353e+02 +4.2930e+00 -2.1331e+00 +2.7203e+00 +3.3887e+00 -1.6032e+00 -2.8099e+00 -3.0648e+00 -1.6623e+00 -1.7687e+00 -3.0854e+00 -1.4394e+00 +1.2227e+00 +9.1967e-01 -9.0066e-01 -1.2309e+00 -3.0764e+00 +2.0771e+00 +3.2641e+00 -9.0722e-01 -3.9117e+00 +2.5208e+00 -1.2987e-01 +2.4445e+00 +5.7782e-01 -7.3395e-01 -2.4436e+00 +4.6226e-01 -2.7147e+00 -5.5078e+00 -7.2998e-01 +3.2767e+00 -6.8697e-01 +3.5542e-01 +5.1402e-01 +2.3416e+00 -1.7781e-01 -2.2528e+00 -9.2699e-01 +2.6849e+00 -1.4112e+00
7217 +5.983675934e+01 +5.983675934e+01 +9.573675934e+01 +9.573675934e+01 +4.2023e+00 -1.6628e+00 +3.2819e+00 +3.8232e+00 -1.6244e+00 -2.9524e+00 -3.2530e+00 -1.4231e+00 -1.8009e+00 -3.1326e+00 -1.3221e+00 +1.4133e+00 +4.1771e-01 -6.3737e-01 -6.4804e-01 -3.6354e+00 +2.0241e+00 +3.3580e+00 -9.2912e-01 -4.1600e+00 +2.1837e+00 -3.3011e-01 +2.5975e+00 +8.5177e-01 -1.2657e+00 -2.4729e+00 -1.4857e-01 -3.2387e+00 -5.1020e+00 -9.6612e-02 +3.5169e+00 -9.7061e-01 +5.9712e-01 -1.1173e-01 +2.4071e+00 -3.9280e-01 -1.8409e+00 +9.7364e-02 +1.9836e+00 -2.0231e+00
8160 +3.931338143e+01 +3.931338143e+01 +7.521338143e+01 +7.521338143e+01 +3.8746e+00 -1.1670e+00 +3.6676e+00 +4.2429e+00 -1.6459e+00 -2.9654e+00 -3.2885e+00 -1.4430e+00 -1.7379e+00 -3.0460e+00 -1.3557e+00 +1.5836e+00 +5.2029e-02 -4.9355e-01 -5.1710e-02 -4.1527e+00 +1.8474e+00 +3.2342e+00 -1.1433e+00 -4.4025e+00 +1.9584e+00 -2.8334e-01 +2.8544e+00 +1.0632e+00 -1.6819e+00 -2.5344e+00 -8.2628e-01 -3.5542e+00 -4.5124e+00 +3.7103e-01 +3.7315e+00 -1.2565e+00 +7.3166e-01 -8.3175e-01 +2.2720e+00 -7.8326e-01 -1.5452e+00 +1.0862e+00 +1.5553e+00 -2.5599e+00
9882 +2.388697474e+01 +2.388697474e+01 +5.978697474e+01 +5.978697474e+01 +3.1605e+00 -3.7397e-01 +3.8266e+00 +4.2957e+00 -1.6784e+00 -2.9212e+00 -3.1733e+00 -1.9662e+00 -1.6509e+00 -2.6526e+00 -1.5658e+00 +1.2496e+00 -6.0740e-02 -7.4111e-01 +3.4787e-01 -4.2545e+00 +1.5824e+00 +2.7934e+00 -1.5466e+00 -4.6126e+00 +2.0268e+00 -7.3464e-02 +3.1493e+00 +8.9939e-01 -1.6946e+00 -2.7708e+00 -1.3255e+00 -3.6839e+00 -3.7844e+00 +6.6799e-01 +3.5186e+00 -1.4498e+00 +9.3185e-01 -1.4962e+00 +1.5399e+00 -1.1000e+00 -1.4887e+00 +1.7325e+00 +1.5462e+00 -2.7649e+00
11194 +1.345827705e+01 +1.345827705e+01 +4.935827705e+01 +4.935827705e+01 +3.0190e+00 +9.6469e-03 +3.8011e+00 +4.1736e+00 -1.4978e+00 -2.8180e+00 -3.3150e+00 -1.8261e+00 -2.0653e+00 -2.7224e+00 -1.4581e+00 +1.3000e+00 -6.6173e-02 -4.2696e-01 +8.0756e-01 -4.3079e+00 +1.3768e+00 +2.7528e+00 -1.5127e+00 -4.2390e+00 +1.8085e+00 -5.1140e-02 +3.4441e+00 +9.1318e-01 -2.0541e+00 -2.8344e+00 -1.4655e+00 -4.1187e+00 -3.5667e+00 +7.4913e-01 +3.2888e+00 -1.6374e+00 +1.1423e+00 -1.7220e+00 +1.2473e+00 -1.1110e+00 -1.3331e+00 +2.0686e+00 +1.4293e+00 -2.9599e+00
12957 +9.142105707e+00 +9.142105707e+00 +4.504210571e+01 +4.504210571e+01 +2.8768e+00 +4.2677e-01 +3.4271e+00 +3.7752e+00 -1.3251e+00 -2.8508e+00 -3.1316e+00 -2.0123e+00 -2.4362e+00 -2.6787e+00 -1.5198e+00 +1.1999e+00 -7.8883e-03 -4.7442e-01 +9.5557e-01 -4.0816e+00 +1.2157e+00 +2.6333e+00 -1.4021e+00 -3.8740e+00 +1.8599e+00 +5.3187e-02 +3.5871e+00 +7.3659e-01 -2.0409e+00 -2.9113e+00 -1.4341e+00 -4.2436e+00 -3.3480e+00 +6.5019e-01 +2.9316e+00 -1.7632e+00 +1.4430e+00 -1.8068e+00 +7.7633e-01 -1.1719e+00 -1.3373e+00 +1.9207e+00 +1.5515e+00 -2.8695e+00
13982 +6.254785712e+00 +6.254785712e+00 +4.215478571e+01 +4.215478571e+01 +2.9680e+00 +5.3521e-01 +3.1194e+00 +3.6683e+00 -1.3031e+00 -2.8498e+00 -2.9712e+00 -2.0189e+00 -2.7728e+00 -2.7329e+00 -1.6060e+00 +1.3076e+00 -3.4369e-02 -3.9795e-01 +1.0930e+00 -4.0598e+00 +1.0915e+00 +2.7351e+00 -1.1211e+00 -3.6028e+00 +1.8453e+00 +7.5806e-02 +3.6748e+00 +6.7191e-01 -2.0154e+00 -2.9094e+00 -1.3802e+00 -4.4160e+00 -3.2846e+00 +6.1548e-01 +2.9710e+00 -1.9338e+00 +1.5505e+00 -1.7517e+00 +6.3232e-01 -1.2519e+00 -1.2551e+00 +1.8321e+00 +1.4787e+00 -2.8178e+00
15950 +3.972548772e+00 +3.972548772e+00 +3.987254877e+01 +3.987254877e+01 +2.8444e+00 +7.5501e-01 +2.8315e+00 +3.5039e+00 -1.3310e+00 -3.0221e+00 -2.8363e+00 -2.0873e+00 -2.8741e+00 -2.7696e+00 -1.7287e+00 +1.3585e+00 -2.4984e-01 -4.7029e-01 +1.2909e+00 -4.0363e+00 +9.8428e-01 +2.8789e+00 -9.3868e-01 -3.4015e+00 +1.8995e+00 +1.3321e-01 +3.7403e+00 +4.9410e-01 -1.9015e+00 -2.8779e+00 -1.3031e+00 -4.2999e+00 -3.2597e+00 +7.0300e-01 +3.0955e+00 -2.0261e+00 +1.6506e+00 -1.7605e+00 +5.4172e-01 -1.3133e+00 -1.3813e+00 +1.7163e+00 +1.4148e+00 -2.7330e+00
18082 +2.502404238e+00 +2.502404238e+00 +3.840240424e+01 +3.840240424e+01 +2.8366e+00 +8.5358e-01 +2.7267e+00 +3.4806e+00 -1.3400e+00 -3.1245e+00 -2.7566e+00 -2.1271e+00 -2.9105e+00 -2.7960e+00 -1.7398e+00 +1.4072e+00 -3.3628e-01 -4.6710e-01 +1.4073e+00 -4.0503e+00 +8.9209e-01 +2.9839e+00 -8.8160e-01 -3.3299e+00 +1.9166e+00 +1.3873e-01 +3.7414e+00 +4.4466e-01 -1.8625e+00 -2.8268e+00 -1.2518e+00 -4.2039e+00 -3.2228e+00 +8.1232e-01 +3.1905e+00 -1.9644e+00 +1.7298e+00 -1.8099e+00 +5.5451e-01 -1.3421e+00 -1.4820e+00 +1.6997e+00 +1.3670e+00 -2.6947e+00
20583 +1.581603964e+00 +1.581603964e+00 +3.748160396e+01 +3.748160396e+01 +2.8552e+00 +9.2332e-01 +2.6828e+00 +3.5097e+00 -1.3694e+00 -3.1658e+00 -2.7119e+00 -2.1568e+00 -2.9580e+00 -2.8197e+00 -1.6926e+00 +1.4367e+00 -3.7042e-01 -4.5906e-01 +1.5208e+00 -4.0634e+00 +8.0326e-01 +3.0506e+00 -8.6309e-01 -3.2426e+00 +1.9003e+00 +9.8797e-02 +3.7338e+00 +4.4295e-01 -1.8198e+00 -2.7380e+00 -1.1946e+00 -4.1367e+00 -3.2067e+00 +9.4827e-01 +3.2833e+00 -1.9123e+00 +1.8408e+00 -1.8670e+00 +6.1123e-01 -1.3522e+00 -1.5632e+00 +1.7330e+00 +1.3173e+00 -2.6596e+00
21649 +9.333155819e-01 +9.333155819e-01 +3.683331558e+01 +3.683331558e+01 +2.8401e+00 +9.7678e-01 +2.6502e+00 +3.4970e+00 -1.3921e+00 -3.1530e+00 -2.6118e+00 -2.1868e+00 -3.0236e+00 -2.8788e+00 -1.6511e+00 +1.3851e+00 -3.4070e-01 -4.7403e-01 +1.5821e+00 -3.9806e+00 +7.0612e-01 +3.0316e+00 -9.1527e-01 -3.1932e+00 +1.9293e+00 +5.0971e-02 +3.6677e+00 +3.8837e-01 -1.7299e+00 -2.6866e+00 -1.0816e+00 -4.0165e+00 -3.2372e+00 +1.0345e+00 +3.3360e+00 -1.9130e+00 +1.8983e+00 -1.8751e+00 +6.0081e-01 -1.3100e+00 -1.5973e+00 +1.7577e+00 +1.3274e+00 -2.5714e+00
23125 +5.981840487e-01 +5.981840487e-01 +3.649818405e+01 +3.649818405e+01 +2.8097e+00 +1.0085e+00 +2.7092e+00 +3.5169e+00 -1.4242e+00 -3.0795e+00 -2.5993e+00 -2.1784e+00 -3.0428e+00 -2.9052e+00 -1.5456e+00 +1.3094e+00 -3.2779e-01 -4.7188e-01 +1.5980e+00 -3.8988e+00 +6.8517e-01 +2.9412e+00 -9.7610e-01 -3.1989e+00 +1.9261e+00 +6.3677e-02 +3.6269e+00 +3.7800e-01 -1.7083e+00 -2.6268e+00 -1.0348e+00 -3.9615e+00 -3.2769e+00 +1.0798e+00 +3.4119e+00 -1.9761e+00 +1.8856e+00 -1.8923e+00 +5.5681e-01 -1.2782e+00 -1.5784e+00 +1.8291e+00 +1.3120e+00 -2.5897e+00
24355 +3.782219948e-01 +3.782219948e-01 +3.627822199e+01 +3.627822199e+01 +2.8064e+00 +1.0171e+00 +2.7031e+00 +3.4855e+00 -1.4415e+00 -3.0708e+00 -2.5994e+00 -2.1478e+00 -3.0678e+00 -2.9067e+00 -1.5348e+00 +1.3212e+00 -3.4315e-01 -4.5084e-01 +1.6088e+00 -3.8774e+00 +6.6110e-01 +2.9319e+00 -9.3731e-01 -3.1963e+00 +1.9198e+00 +1.0126e-01 +3.6188e+00 +3.5983e-01 -1.6966e+00 -2.6124e+00 -1.0335e+00 -3.9702e+00 -3.2792e+00 +1.1161e+00 +3.4643e+00 -2.0032e+00 +1.8426e+00 -1.9073e+00 +5.3420e-01 -1.2679e+00 -1.5868e+00 +1.8309e+00 +1.2908e+00 -2.5873e+00
26241 +2.498252722e-01 +2.498252722e-01 +3.614982527e+01 +3.614982527e+01 +2.8107e+00 +1.0219e+00 +2.6821e+00 +3.4663e+00 -1.4472e+00 -3.0781e+00 -2.5942e+00 -2.1182e+00 -3.0896e+00 -2.8975e+00 -1.5346e+00 +1.3450e+00 -3.5275e-01 -4.3338e-01 +1.6279e+00 -3.8519e+00 +6.4279e-01 +2.9392e+00 -9.0056e-01 -3.1791e+00 +1.9040e+00 +1.3161e-01 +3.6110e+00 +3.3733e-01 -1.6746e+00 -2.5888e+00 -1.0192e+00 -3.9782e+00 -3.2875e+00 +1.1398e+00 +3.5002e+00 -2.0071e+00 +1.8251e+00 -1.9183e+00 +5.2473e-01 -1.2575e+00 -1.6013e+00 +1.8301e+00 +1.2708e+00 -2.5837e+00
27184 +1.558783041e-01 +1.558783041e-01 +3.605587830e+01 +3.605587830e+01 +2.8117e+00 +1.0227e+00 +2.6612e+00 +3.4632e+00 -1.4455e+00 -3.0839e+00 -2.5823e+00 -2.1067e+00 -3.0988e+00 -2.8884e+00 -1.5298e+00 +1.3490e+00 -3.4974e-01 -4.2766e-01 +1.6581e+00 -3.8291e+00 +6.4658e-01 +2.9413e+00 -8.7804e-01 -3.1678e+00 +1.8786e+00 +1.4460e-01 +3.5923e+00 +3.2862e-01 -1.6483e+00 -2.5674e+00 -9.9136e-01 -3.9667e+00 -3.2982e+00 +1.1400e+00 +3.5036e+00 -2.0159e+00 +1.8387e+00 -1.9218e+00 +5.1207e-01 -1.2482e+00 -1.6176e+00 +1.8375e+00 +1.2640e+00 -2.5896e+00
28332 +9.842970757e-02 +9.842970757e-02 +3.599842971e+01 +3.599842971e+01 +2.8085e+00 +1.0214e+00 +2.6341e+00 +3.4599e+00 -1.4384e+00 -3.0906e+00 -2.5711e+00 -2.0980e+00 -3.1045e+00 -2.8783e+00 -1.5292e+00 +1.3570e+00 -3.4542e-01 -4.1931e-01 +1.6949e+00 -3.8099e+00 +6.5271e-01 +2.9446e+00 -8.5177e-01 -3.1523e+00 +1.8508e+00 +1.5718e-01 +3.5749e+00 +3.2403e-01 -1.6208e+00 -2.5522e+00 -9.6509e-01 -3.9567e+00 -3.3019e+00 +1.1335e+00 +3.5004e+00 -2.0254e+00 +1.8570e+00 -1.9256e+00 +4.9566e-01 -1.2451e+00 -1.6358e+00 +1.8458e+00 +1.2609e+00 -2.5995e+00
30587 +5.439912795e-02 +5.439912795e-02 +3.595439913e+01 +3.595439913e+01 +2.7863e+00 +1.0530e+00 +2.6095e+00 +3.4473e+00 -1.4206e+00 -3.0959e+00 -2.5679e+00 -2.1096e+00 -3.1233e+00 -2.8809e+00 -1.5335e+00 +1.3664e+00 -3.3444e-01 -4.1823e-01 +1.7298e+00 -3.7892e+00 +6.4772e-01 +2.9543e+00 -8.3971e-01 -3.1209e+00 +1.8401e+00 +1.7265e-01 +3.5612e+00 +3.2993e-01 -1.6047e+00 -2.5604e+00 -9.6770e-01 -3.9594e+00 -3.2785e+00 +1.1200e+00 +3.4970e+00 -2.0340e+00 +1.8706e+00 -1.9274e+00 +4.6341e-01 -1.2626e+00 -1.6400e+00 +1.8417e+00 +1.2608e+00 -2.6173e+00
32145 +3.921949929e-02 +3.921949929e-02 +3.593921950e+01 +3.593921950e+01 +2.7827e+00 +1.0814e+00 +2.6134e+00 +3.4435e+00 -1.4203e+00 -3.0899e+00 -2.5647e+00 -2.1142e+00 -3.1328e+00 -2.8923e+00 -1.5265e+00 +1.3664e+00 -3.3367e-01 -4.2087e-01 +1.7231e+00 -3.7857e+00 +6.3588e-01 +2.9601e+00 -8.4858e-01 -3.1154e+00 +1.8544e+00 +1.7172e-01 +3.5628e+00 +3.2164e-01 -1.6069e+00 -2.5591e+00 -9.7573e-01 -3.9602e+00 -3.2668e+00 +1.1320e+00 +3.5067e+00 -2.0329e+00 +1.8684e+00 -1.9322e+00 +4.5415e-01 -1.2669e+00 -1.6294e+00 +1.8375e+00 +1.2654e+00 -2.6233e+00
33621 +2.380483622e-02 +2.380483622e-02 +3.592380484e+01 +3.592380484e+01 +2.7826e+00 +1.1065e+00 +2.6092e+00 +3.4409e+00 -1.4208e+00 -3.0862e+00 -2.5624e+00 -2.1160e+00 -3.1421e+00 -2.9022e+00 -1.5148e+00 +1.3666e+00 -3.3130e-01 -4.2304e-01 +1.7257e+00 -3.7836e+00 +6.2778e-01 +2.9686e+00 -8.4938e-01 -3.1051e+00 +1.8588e+00 +1.7244e-01 +3.5602e+00 +3.1324e-01 -1.6036e+00 -2.5547e+00 -9.7688e-01 -3.9526e+00 -3.2560e+00 +1.1379e+00 +3.5143e+00 -2.0332e+00 +1.8745e+00 -1.9403e+00 +4.4245e-01 -1.2723e+00 -1.6251e+00 +1.8373e+00 +1.2668e+00 -2.6314e+00
37147 +1.583517566e-02 +1.583517566e-02 +3.591583518e+01 +3.591583518e+01 +2.7880e+00 +1.1130e+00 +2.6017e+00 +3.4427e+00 -1.4260e+00 -3.0885e+00 -2.5606e+00 -2.1128e+00 -3.1430e+00 -2.9019e+00 -1.5045e+00 +1.3681e+00 -3.2965e-01 -4.1876e-01 +1.7301e+00 -3.7871e+00 +6.2840e-01 +2.9742e+00 -8.3816e-01 -3.0985e+00 +1.8529e+00 +1.7011e-01 +3.5600e+00 +3.0403e-01 -1.5981e+00 -2.5449e+00 -9.7398e-01 -3.9390e+00 -3.2544e+00 +1.1373e+00 +3.5167e+00 -2.0355e+00 +1.8804e+00 -1.9460e+00 +4.3892e-01 -1.2744e+00 -1.6296e+00 +1.8391e+00 +1.2655e+00 -2.6364e+00
38582 +9.569841295e-03 +9.569841295e-03 +3.590956984e+01 +3.590956984e+01 +2.7885e+00 +1.1145e+00 +2.5987e+00 +3.4365e+00 -1.4275e+00 -3.0924e+00 -2.5585e+00 -2.1169e+00 -3.1485e+00 -2.9006e+00 -1.5064e+00 +1.3626e+00 -3.3072e-01 -4.1239e-01 +1.7319e+00 -3.7870e+00 +6.3009e-01 +2.9762e+00 -8.2737e-01 -3.0965e+00 +1.8549e+00 +1.6385e-01 +3.5700e+00 +3.0113e-01 -1.6006e+00 -2.5378e+00 -9.7381e-01 -3.9426e+00 -3.2529e+00 +1.1366e+00 +3.5115e+00 -2.0374e+00 +1.8819e+00 -1.9455e+00 +4.3789e-01 -1.2751e+00 -1.6353e+00 +1.8369e+00 +1.2655e+00 -2.6352e+00
39976 +5.140007599e-03 +5.140007599e-03 +3.590514001e+01 +3.590514001e+01 +2.7874e+00 +1.1106e+00 +2.5947e+00 +3.4316e+00 -1.4277e+00 -3.0918e+00 -2.5566e+00 -2.1179e+00 -3.1543e+00 -2.9021e+00 -1.5079e+00 +1.3608e+00 -3.3450e-01 -4.1316e-01 +1.7343e+00 -3.7831e+00 +6.3246e-01 +2.9744e+00 -8.2309e-01 -3.0986e+00 +1.8569e+00 +1.6276e-01 +3.5753e+00 +2.9971e-01 -1.6025e+00 -2.5339e+00 -9.6971e-01 -3.9475e+00 -3.2551e+00 +1.1376e+00 +3.5127e+00 -2.0415e+00 +1.8836e+00 -1.9467e+00 +4.3745e-01 -1.2754e+00 -1.6361e+00 +1.8382e+00 +1.2605e+00 -2.6295e+00
41944 +3.961869855e-03 +3.961869855e-03 +3.590396187e+01 +3.590396187e+01 +2.7849e+00 +1.1093e+00 +2.5911e+00 +3.4272e+00 -1.4266e+00 -3.0918e+00 -2.5551e+00 -2.1201e+00 -3.1586e+00 -2.9042e+00 -1.5095e+00 +1.3599e+00 -3.3683e-01 -4.1268e-01 +1.7370e+00 -3.7804e+00 +6.3275e-01 +2.9726e+00 -8.1900e-01 -3.0982e+00 +1.8586e+00 +1.6219e-01 +3.5808e+00 +2.9940e-01 -1.6042e+00 -2.5315e+00 -9.6838e-01 -3.9507e+00 -3.2548e+00 +1.1381e+00 +3.5139e+00 -2.0452e+00 +1.8862e+00 -1.9490e+00 +4.3579e-01 -1.2773e+00 -1.6365e+00 +1.8391e+00 +1.2585e+00 -2.6272e+00
45142 +2.482609634e-03 +2.482609634e-03 +3.590248261e+01 +3.590248261e+01 +2.7829e+00 +1.1099e+00 +2.5895e+00 +3.4268e+00 -1.4263e+00 -3.0923e+00 -2.5534e+00 -2.1196e+00 -3.1593e+00 -2.9062e+00 -1.5084e+00 +1.3606e+00 -3.3804e-01 -4.1158e-01 +1.7394e+00 -3.7795e+00 +6.3099e-01 +2.9714e+00 -8.1801e-01 -3.0973e+00 +1.8582e+00 +1.6321e-01 +3.5816e+00 +2.9962e-01 -1.6029e+00 -2.5306e+00 -9.6719e-01 -3.9494e+00 -3.2538e+00 +1.1392e+00 +3.5168e+00 -2.0474e+00 +1.8881e+00 -1.9514e+00 +4.3346e-01 -1.2794e+00 -1.6351e+00 +1.8408e+00 +1.2582e+00 -2.6290e+00
