% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1429 +5.665846855e-03 +5.665846855e-03 +3.137566585e+01 +3.137566585e+01 -2.5824e-01 +1.8671e+00 -3.8847e+00 +3.7159e+00 -1.9374e+00
1627 +2.978514068e-03 +2.978514068e-03 +3.137297851e+01 +3.137297851e+01 -2.5973e-01 +1.8773e+00 -3.8850e+00 +3.7161e+00 -1.9318e+00
1687 +1.817782164e-03 +1.817782164e-03 +3.137181778e+01 +3.137181778e+01 -2.6129e-01 +1.8849e+00 -3.8867e+00 +3.7157e+00 -1.9272e+00
1699 +1.151415623e-03 +1.151415623e-03 +3.137115142e+01 +3.137115142e+01 -2.6261e-01 +1.8901e+00 -3.8877e+00 +3.7154e+00 -1.9240e+00
1717 +6.835657335e-04 +6.835657335e-04 +3.137068357e+01 +3.137068357e+01 -2.6450e-01 +1.8977e+00 -3.8892e+00 +3.7148e+00 -1.9196e+00
1747 +6.242206948e-04 +6.242206948e-04 +3.137062422e+01 +3.137062422e+01 -2.6487e-01 +1.8985e+00 -3.8892e+00 +3.7150e+00 -1.9191e+00
1909 +1.748128123e-04 +1.748128123e-04 +3.137017481e+01 +3.137017481e+01 -2.6921e-01 +1.8997e+00 -3.8868e+00 +3.7191e+00 -1.9187e+00
1921 +6.959861216e-05 +6.959861216e-05 +3.137006960e+01 +3.137006960e+01 -2.7040e-01 +1.8985e+00 -3.8856e+00 +3.7208e+00 -1.9196e+00
1927 +4.286986162e-06 +4.286986162e-06 +3.137000429e+01 +3.137000429e+01 -2.7174e-01 +1.8971e+00 -3.8842e+00 +3.7227e+00 -1.9205e+00
1939 +3.228792227e-06 +3.228792227e-06 +3.137000323e+01 +3.137000323e+01 -2.7180e-01 +1.8970e+00 -3.8842e+00 +3.7227e+00 -1.9205e+00
1957 +9.556258540e-07 +9.556258540e-07 +3.137000096e+01 +3.137000096e+01 -2.7196e-01 +1.8969e+00 -3.8840e+00 +3.7230e+00 -1.9207e+00
1981 +5.601790392e-07 +5.601790392e-07 +3.137000056e+01 +3.137000056e+01 -2.7202e-01 +1.8968e+00 -3.8839e+00 +3.7231e+00 -1.9207e+00
2101 +3.435825739e-07 +3.435825739e-07 +3.137000034e+01 +3.137000034e+01 -2.7203e-01 +1.8968e+00 -3.8839e+00 +3.7231e+00 -1.9207e+00
2125 +2.361001386e-07 +2.361001386e-07 +3.137000024e+01 +3.137000024e+01 -2.7201e-01 +1.8968e+00 -3.8840e+00 +3.7231e+00 -1.9208e+00
7495 +1.412584965e-07 +1.412584965e-07 +3.137000014e+01 +3.137000014e+01 -2.7200e-01 +1.8967e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
7549 +9.617884444e-08 +9.617884444e-08 +3.137000010e+01 +3.137000010e+01 -2.7198e-01 +1.8968e+00 -3.8841e+00 +3.7232e+00 -1.9208e+00
7681 +5.723580188e-08 +5.723580188e-08 +3.137000006e+01 +3.137000006e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
7783 +3.214543298e-08 +3.214543298e-08 +3.137000003e+01 +3.137000003e+01 -2.7201e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
7813 +2.429593593e-08 +2.429593593e-08 +3.137000002e+01 +3.137000002e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
7849 +1.460868404e-08 +1.460868404e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
73759 +9.992795924e-09 +9.992795924e-09 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127541724e+05 +1.127541724e+05 +1.117541724e+05 +1.117541724e+05 -8.0047e-02 -4.4757e+00 +7.1728e-01 +2.8219e+00 +2.6674e+00
7 +4.460160314e+04 +4.460160314e+04 +4.360160314e+04 +4.360160314e+04 +5.8333e-02 -4.0091e+00 +1.7173e+00 +2.5443e+00 +2.2607e+00
19 +2.158173750e+04 +2.158173750e+04 +2.058173750e+04 +2.058173750e+04 +3.0519e-01 -3.1766e+00 +3.5012e+00 +2.0490e+00 +1.5352e+00
25 +8.147163712e+03 +8.147163712e+03 +7.147163712e+03 +7.147163712e+03 -5.3273e-01 -3.1686e+00 +2.6636e+00 +2.4035e+00 +1.6783e+00
31 +7.723404892e+02 +7.723404892e+02 -2.276595108e+02 -2.276595108e+02 -9.2726e-01 -2.8748e+00 +3.2509e+00 +2.2675e+00 +1.2798e+00
37 +4.218262144e+01 +4.218262144e+01 -9.578173786e+02 -9.578173786e+02 -1.0631e+00 -2.8828e+00 +3.4072e+00 +2.2140e+00 +1.1525e+00
43 +2.059147156e+01 +2.059147156e+01 -9.794085284e+02 -9.794085284e+02 -1.0884e+00 -2.8844e+00 +3.4362e+00 +2.2040e+00 +1.1284e+00
67 +1.295784469e+01 +1.295784469e+01 -9.870421553e+02 -9.870421553e+02 -1.0560e+00 -3.0104e+00 +3.4001e+00 +2.1914e+00 +8.0830e-01
109 +9.815271192e+00 +9.815271192e+00 -9.901847288e+02 -9.901847288e+02 -1.0209e+00 -3.1468e+00 +3.3609e+00 +2.1779e+00 +4.6163e-01
169 +6.223093372e+00 +6.223093372e+00 -9.937769066e+02 -9.937769066e+02 -1.0309e+00 -3.2773e+00 +3.3004e+00 +2.1768e+00 +9.0551e-02
349 +3.229981986e+00 +3.229981986e+00 -9.967700180e+02 -9.967700180e+02 -1.1944e+00 -3.4143e+00 +3.3337e+00 +2.4392e+00 -3.9057e-01
445 +2.508424736e+00 +2.508424736e+00 -9.974915753e+02 -9.974915753e+02 -1.3366e+00 -3.4796e+00 +3.4149e+00 +2.8423e+00 -9.1366e-01
577 +1.395569878e+00 +1.395569878e+00 -9.986044301e+02 -9.986044301e+02 -9.2777e-01 -3.4521e+00 +3.2217e+00 +3.1662e+00 -1.0130e+00
607 +9.319479207e-01 +9.319479207e-01 -9.990680521e+02 -9.990680521e+02 -7.9966e-01 -3.4365e+00 +3.1603e+00 +3.2115e+00 -9.8328e-01
697 +3.545073492e-01 +3.545073492e-01 -9.996454927e+02 -9.996454927e+02 -5.4589e-01 -3.3910e+00 +3.0412e+00 +3.3395e+00 -9.1187e-01
703 +1.207644542e-01 +1.207644542e-01 -9.998792355e+02 -9.998792355e+02 -3.6370e-01 -3.3583e+00 +2.9556e+00 +3.4328e+00 -8.6103e-01
733 +9.929340524e-02 +9.929340524e-02 -9.999007066e+02 -9.999007066e+02 -3.4901e-01 -3.3557e+00 +2.9486e+00 +3.4404e+00 -8.5693e-01
823 +1.669930498e-02 +1.669930498e-02 -9.999833007e+02 -9.999833007e+02 -2.3485e-01 -3.3237e+00 +2.8651e+00 +3.5268e+00 -8.2458e-01
829 +1.073890367e-02 +1.073890367e-02 -9.999892611e+02 -9.999892611e+02 -1.9934e-01 -3.3137e+00 +2.8391e+00 +3.5538e+00 -8.1451e-01
895 +9.840705971e-03 +9.840705971e-03 -9.999901593e+02 -9.999901593e+02 -1.9786e-01 -3.3147e+00 +2.8373e+00 +3.5542e+00 -8.1467e-01
937 +6.265169553e-03 +6.265169553e-03 -9.999937348e+02 -9.999937348e+02 -1.9689e-01 -3.3233e+00 +2.8318e+00 +3.5509e+00 -8.1799e-01
1051 +3.709758016e-03 +3.709758016e-03 -9.999962902e+02 -9.999962902e+02 -2.0073e-01 -3.3308e+00 +2.8313e+00 +3.5456e+00 -8.2463e-01
1183 +2.486119317e-03 +2.486119317e-03 -9.999975139e+02 -9.999975139e+02 -1.9324e-01 -3.3288e+00 +2.8259e+00 +3.5522e+00 -8.2587e-01
1315 +1.462149011e-03 +1.462149011e-03 -9.999985379e+02 -9.999985379e+02 -1.8918e-01 -3.3272e+00 +2.8253e+00 +3.5633e+00 -8.3502e-01
1321 +9.570330323e-04 +9.570330323e-04 -9.999990430e+02 -9.999990430e+02 -1.9000e-01 -3.3275e+00 +2.8254e+00 +3.5607e+00 -8.3265e-01
1327 +5.298105373e-04 +5.298105373e-04 -9.999994702e+02 -9.999994702e+02 -1.8911e-01 -3.3272e+00 +2.8254e+00 +3.5637e+00 -8.3526e-01
1333 +2.396454705e-04 +2.396454705e-04 -9.999997604e+02 -9.999997604e+02 -1.8798e-01 -3.3267e+00 +2.8254e+00 +3.5675e+00 -8.3858e-01
1345 +1.449093376e-04 +1.449093376e-04 -9.999998551e+02 -9.999998551e+02 -1.8698e-01 -3.3263e+00 +2.8254e+00 +3.5708e+00 -8.4150e-01
2563 +9.756283498e-05 +9.756283498e-05 -9.999999024e+02 -9.999999024e+02 -1.8697e-01 -3.3275e+00 +2.8254e+00 +3.5695e+00 -8.3990e-01
2677 +3.261293807e-05 +3.261293807e-05 -9.999999674e+02 -9.999999674e+02 -1.8709e-01 -3.3296e+00 +2.8243e+00 +3.5678e+00 -8.3906e-01
2761 +2.325076207e-05 +2.325076207e-05 -9.999999767e+02 -9.999999767e+02 -1.8683e-01 -3.3302e+00 +2.8241e+00 +3.5677e+00 -8.3899e-01
2983 +1.576371176e-05 +1.576371176e-05 -9.999999842e+02 -9.999999842e+02 -1.8674e-01 -3.3303e+00 +2.8241e+00 +3.5679e+00 -8.3914e-01
3001 +8.921680319e-06 +8.921680319e-06 -9.999999911e+02 -9.999999911e+02 -1.8666e-01 -3.3303e+00 +2.8241e+00 +3.5681e+00 -8.3936e-01
3013 +5.299713280e-06 +5.299713280e-06 -9.999999947e+02 -9.999999947e+02 -1.8659e-01 -3.3303e+00 +2.8241e+00 +3.5683e+00 -8.3954e-01
3019 +3.743191314e-06 +3.743191314e-06 -9.999999963e+02 -9.999999963e+02 -1.8656e-01 -3.3303e+00 +2.8241e+00 +3.5684e+00 -8.3962e-01
3031 +1.793627916e-06 +1.793627916e-06 -9.999999982e+02 -9.999999982e+02 -1.8652e-01 -3.3303e+00 +2.8241e+00 +3.5685e+00 -8.3975e-01
3037 +1.320890078e-06 +1.320890078e-06 -9.999999987e+02 -9.999999987e+02 -1.8649e-01 -3.3303e+00 +2.8241e+00 +3.5686e+00 -8.3980e-01
3043 +8.747869060e-07 +8.747869060e-07 -9.999999991e+02 -9.999999991e+02 -1.8648e-01 -3.3303e+00 +2.8240e+00 +3.5687e+00 -8.3985e-01
3049 +4.857179192e-07 +4.857179192e-07 -9.999999995e+02 -9.999999995e+02 -1.8646e-01 -3.3303e+00 +2.8240e+00 +3.5687e+00 -8.3990e-01
3067 +1.016792339e-07 +1.016792339e-07 -9.999999999e+02 -9.999999999e+02 -1.8643e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3998e-01
3073 +8.951349173e-08 +8.951349173e-08 -9.999999999e+02 -9.999999999e+02 -1.8642e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01
3091 +5.877279818e-08 +5.877279818e-08 -9.999999999e+02 -9.999999999e+02 -1.8642e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4001e-01
23239 +3.783497959e-08 +3.783497959e-08 -1.000000000e+03 -1.000000000e+03 -1.8641e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01
55921 +2.477304406e-08 +2.477304406e-08 -1.000000000e+03 -1.000000000e+03 -1.8642e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01
77005 +1.251783033e-08 +1.251783033e-08 -1.000000000e+03 -1.000000000e+03 -1.8640e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01
143179 +5.859419616e-09 +5.859419616e-09 -1.000000000e+03 -1.000000000e+03 -1.8641e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221190213e+06 +1.221190213e+06 +1.221322133e+06 +1.221322133e+06 +3.6780e+00 -3.7549e+00 -6.8125e-01 +9.1717e-01 +2.6866e+00
13 +9.173018775e+05 +9.173018775e+05 +9.174337975e+05 +9.174337975e+05 +2.1469e+00 -3.0618e+00 -1.6816e+00 +4.3181e-01 +2.6005e+00
19 +1.510407356e+05 +1.510407356e+05 +1.511726556e+05 +1.511726556e+05 -2.6334e+00 -8.0284e-01 -4.5471e+00 -1.1737e+00 +2.1197e+00
25 +4.250717226e+04 +4.250717226e+04 +4.263909226e+04 +4.263909226e+04 -1.0170e+01 +2.9597e+00 -8.2539e+00 -3.9266e+00 +6.8928e-01
31 +1.914990565e+04 +1.914990565e+04 +1.928182565e+04 +1.928182565e+04 -8.5495e+00 +2.1776e+00 -7.1639e+00 -3.3099e+00 +1.0654e+00
37 +1.311087902e+04 +1.311087902e+04 +1.324279902e+04 +1.324279902e+04 -7.9337e+00 +1.8804e+00 -6.7496e+00 -3.0756e+00 +1.2083e+00
43 +9.454605207e+03 +9.454605207e+03 +9.586525207e+03 +9.586525207e+03 -7.2642e+00 +1.5573e+00 -6.2993e+00 -2.8208e+00 +1.3637e+00
55 +3.671183356e+03 +3.671183356e+03 +3.803103356e+03 +3.803103356e+03 -7.2085e+00 +1.5285e+00 -5.7320e+00 -2.8021e+00 +1.4238e+00
67 +1.099366608e+03 +1.099366608e+03 +1.231286608e+03 +1.231286608e+03 -7.4045e+00 +1.5951e+00 -5.3822e+00 -2.8077e+00 +1.4318e+00
73 +4.922290106e+02 +4.922290106e+02 +6.241490106e+02 +6.241490106e+02 -7.5810e+00 +1.6550e+00 -5.0674e+00 -2.8127e+00 +1.4390e+00
79 +9.425865374e+01 +9.425865374e+01 +2.261786537e+02 +2.261786537e+02 -8.6438e+00 +2.0293e+00 -3.9169e+00 -2.8684e+00 +1.4115e+00
