% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5722 +4.936559970e-04 +4.936559970e-04 +7.169049366e+01 +7.169049366e+01 -4.9236e-01 +1.5920e-01
5725 +2.190925767e-04 +2.190925767e-04 +7.169021909e+01 +7.169021909e+01 -5.2118e-01 +1.8468e-01
5728 +9.549326472e-05 +9.549326472e-05 +7.169009549e+01 +7.169009549e+01 -5.4563e-01 +2.0661e-01
5731 +4.118149320e-05 +4.118149320e-05 +7.169004118e+01 +7.169004118e+01 -5.6616e-01 +2.2526e-01
5734 +1.770346978e-05 +1.770346978e-05 +7.169001770e+01 +7.169001770e+01 -5.8329e-01 +2.4098e-01
5737 +7.654956477e-06 +7.654956477e-06 +7.169000765e+01 +7.169000765e+01 -5.9755e-01 +2.5418e-01
5740 +3.351835332e-06 +3.351835332e-06 +7.169000335e+01 +7.169000335e+01 -6.0944e-01 +2.6527e-01
5743 +1.505407866e-06 +1.505407866e-06 +7.169000151e+01 +7.169000151e+01 -6.1929e-01 +2.7452e-01
5746 +6.925732663e-07 +6.925732663e-07 +7.169000069e+01 +7.169000069e+01 -6.2751e-01 +2.8228e-01
5749 +3.306132612e-07 +3.306132612e-07 +7.169000033e+01 +7.169000033e+01 -6.3418e-01 +2.8862e-01
5752 +1.578763431e-07 +1.578763431e-07 +7.169000016e+01 +7.169000016e+01 -6.4012e-01 +2.9432e-01
5755 +9.525268752e-08 +9.525268752e-08 +7.169000010e+01 +7.169000010e+01 -6.4302e-01 +2.9714e-01
5758 +4.930981845e-08 +4.930981845e-08 +7.169000005e+01 +7.169000005e+01 -6.4504e-01 +2.9916e-01
5761 +2.436921420e-08 +2.436921420e-08 +7.169000002e+01 +7.169000002e+01 -6.4614e-01 +3.0033e-01
5764 +1.123167692e-08 +1.123167692e-08 +7.169000001e+01 +7.169000001e+01 -6.4522e-01 +2.9953e-01
5767 +3.489134315e-09 +3.489134315e-09 +7.169000000e+01 +7.169000000e+01 -6.4387e-01 +2.9830e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413509427e+01 +1.413509427e+01 +2.281450943e+02 +2.281450943e+02 +1.8832e+00 -1.7978e+00
19 +7.623963547e+00 +7.623963547e+00 +2.216339635e+02 +2.216339635e+02 +1.8857e+00 -1.8057e+00
25 +2.158971524e+00 +2.158971524e+00 +2.161689715e+02 +2.161689715e+02 +1.8855e+00 -1.8050e+00
85 +1.290997990e+00 +1.290997990e+00 +2.153009980e+02 +2.153009980e+02 -2.5584e+00 -8.8754e-01
421 +8.490884607e-01 +8.490884607e-01 +2.148590885e+02 +2.148590885e+02 -3.9138e+00 -1.3756e+00
784 +1.129697199e-01 +1.129697199e-01 +2.141229697e+02 +2.141229697e+02 +8.0815e-01 -3.7987e-02
1915 +3.270321064e-02 +3.270321064e-02 +2.140427032e+02 +2.140427032e+02 -2.3388e+00 -1.7855e+00
3913 +1.570765957e-02 +1.570765957e-02 +2.140257077e+02 +2.140257077e+02 -1.4751e+00 -1.5325e+00
4426 +6.033789468e-03 +6.033789468e-03 +2.140160338e+02 +2.140160338e+02 -1.1270e-01 +3.4521e-01
4435 +2.633509814e-03 +2.633509814e-03 +2.140126335e+02 +2.140126335e+02 -1.8025e-01 +4.0407e-01
4438 +1.378289370e-03 +1.378289370e-03 +2.140113783e+02 +2.140113783e+02 -2.0963e-01 +4.2727e-01
4441 +6.277432929e-04 +6.277432929e-04 +2.140106277e+02 +2.140106277e+02 -2.4060e-01 +4.5131e-01
4444 +2.877965867e-04 +2.877965867e-04 +2.140102878e+02 +2.140102878e+02 -2.6862e-01 +4.7297e-01
4447 +1.257586867e-04 +1.257586867e-04 +2.140101258e+02 +2.140101258e+02 -2.9511e-01 +4.9334e-01
4450 +5.483536060e-05 +5.483536060e-05 +2.140100548e+02 +2.140100548e+02 -3.1825e-01 +5.1100e-01
4453 +2.417058951e-05 +2.417058951e-05 +2.140100242e+02 +2.140100242e+02 -3.3808e-01 +5.2601e-01
4456 +1.102592771e-05 +1.102592771e-05 +2.140100110e+02 +2.140100110e+02 -3.5470e-01 +5.3848e-01
4459 +5.219904779e-06 +5.219904779e-06 +2.140100052e+02 +2.140100052e+02 -3.6880e-01 +5.4898e-01
4462 +2.612382588e-06 +2.612382588e-06 +2.140100026e+02 +2.140100026e+02 -3.8058e-01 +5.5769e-01
4465 +1.381595609e-06 +1.381595609e-06 +2.140100014e+02 +2.140100014e+02 -3.9037e-01 +5.6485e-01
4468 +7.588309927e-07 +7.588309927e-07 +2.140100008e+02 +2.140100008e+02 -3.9842e-01 +5.7069e-01
4471 +4.208067139e-07 +4.208067139e-07 +2.140100004e+02 +2.140100004e+02 -4.0473e-01 +5.7520e-01
4474 +2.175759732e-07 +2.175759732e-07 +2.140100002e+02 +2.140100002e+02 -4.0983e-01 +5.7879e-01
4477 +1.081179164e-07 +1.081179164e-07 +2.140100001e+02 +2.140100001e+02 -4.1370e-01 +5.8146e-01
4480 +6.102260386e-08 +6.102260386e-08 +2.140100001e+02 +2.140100001e+02 -4.1501e-01 +5.8227e-01
4483 +2.449564818e-08 +2.449564818e-08 +2.140100000e+02 +2.140100000e+02 -4.1369e-01 +5.8119e-01
4486 +4.661785624e-09 +4.661785624e-09 +2.140100000e+02 +2.140100000e+02 -4.1071e-01 +5.7893e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.869393083e+01 +1.869393083e+01 -3.978606917e+01 -3.978606917e+01 -2.7079e-01 -4.8175e-01
4 +6.317809745e+00 +6.317809745e+00 -5.216219025e+01 -5.216219025e+01 -7.7770e-01 -1.4817e+00
10 +5.275117356e+00 +5.275117356e+00 -5.320488264e+01 -5.320488264e+01 -3.9752e-01 -7.3175e-01
25 +5.439340216e-01 +5.439340216e-01 -5.793606598e+01 -5.793606598e+01 -3.9808e-01 -7.3285e-01
280 +2.435211836e-01 +2.435211836e-01 -5.823647882e+01 -5.823647882e+01 +2.3320e-01 +3.3099e-01
817 +9.420959645e-02 +9.420959645e-02 -5.838579040e+01 -5.838579040e+01 +1.3538e+00 -8.6046e-01
820 +5.757137353e-02 +5.757137353e-02 -5.842242863e+01 -5.842242863e+01 +1.2013e+00 -8.0527e-01
823 +3.006041429e-02 +3.006041429e-02 -5.844993959e+01 -5.844993959e+01 +1.1017e+00 -7.6542e-01
826 +1.676006570e-02 +1.676006570e-02 -5.846323993e+01 -5.846323993e+01 +1.0063e+00 -7.2731e-01
829 +8.378392030e-03 +8.378392030e-03 -5.847162161e+01 -5.847162161e+01 +9.2334e-01 -6.9259e-01
832 +4.235926696e-03 +4.235926696e-03 -5.847576407e+01 -5.847576407e+01 +8.4723e-01 -6.6038e-01
835 +1.993016491e-03 +1.993016491e-03 -5.847800698e+01 -5.847800698e+01 +7.8446e-01 -6.3278e-01
838 +9.330270783e-04 +9.330270783e-04 -5.847906697e+01 -5.847906697e+01 +7.3007e-01 -6.0849e-01
841 +4.190064510e-04 +4.190064510e-04 -5.847958099e+01 -5.847958099e+01 +6.8435e-01 -5.8761e-01
844 +1.851248117e-04 +1.851248117e-04 -5.847981488e+01 -5.847981488e+01 +6.4660e-01 -5.7005e-01
847 +8.019598719e-05 +8.019598719e-05 -5.847991980e+01 -5.847991980e+01 +6.1525e-01 -5.5524e-01
850 +3.446444938e-05 +3.446444938e-05 -5.847996554e+01 -5.847996554e+01 +5.8952e-01 -5.4293e-01
853 +1.478428849e-05 +1.478428849e-05 -5.847998522e+01 -5.847998522e+01 +5.6841e-01 -5.3271e-01
856 +6.390201214e-06 +6.390201214e-06 -5.847999361e+01 -5.847999361e+01 +5.5110e-01 -5.2424e-01
859 +2.809326396e-06 +2.809326396e-06 -5.847999719e+01 -5.847999719e+01 +5.3689e-01 -5.1723e-01
862 +1.267571250e-06 +1.267571250e-06 -5.847999873e+01 -5.847999873e+01 +5.2526e-01 -5.1145e-01
865 +5.779582040e-07 +5.779582040e-07 -5.847999942e+01 -5.847999942e+01 +5.1547e-01 -5.0655e-01
868 +2.750537931e-07 +2.750537931e-07 -5.847999972e+01 -5.847999972e+01 +5.0757e-01 -5.0255e-01
871 +1.417808875e-07 +1.417808875e-07 -5.847999986e+01 -5.847999986e+01 +5.0159e-01 -4.9950e-01
874 +8.176419897e-08 +8.176419897e-08 -5.847999992e+01 -5.847999992e+01 +4.9776e-01 -4.9751e-01
877 +4.822057775e-08 +4.822057775e-08 -5.847999995e+01 -5.847999995e+01 +4.9565e-01 -4.9636e-01
880 +2.487006157e-08 +2.487006157e-08 -5.847999998e+01 -5.847999998e+01 +4.9578e-01 -4.9634e-01
883 +7.417618519e-09 +7.417618519e-09 -5.847999999e+01 -5.847999999e+01 +4.9767e-01 -4.9720e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.190404253e+00 +7.190404253e+00 -6.058895957e+02 -6.058895957e+02 -1.3172e+00 +1.9581e+00
7 +3.411778578e+00 +3.411778578e+00 -6.096682214e+02 -6.096682214e+02 -1.8172e+00 +1.9246e+00
13 +1.420532036e+00 +1.420532036e+00 -6.116594680e+02 -6.116594680e+02 -1.8490e+00 +1.9225e+00
25 +6.925559113e-01 +6.925559113e-01 -6.123874441e+02 -6.123874441e+02 -1.8493e+00 +1.9225e+00
205 +5.065771417e-01 +5.065771417e-01 -6.125734229e+02 -6.125734229e+02 +2.7413e+00 +2.7524e+00
208 +3.782494455e-01 +3.782494455e-01 -6.127017506e+02 -6.127017506e+02 +2.7412e+00 +2.7525e+00
346 +8.451483963e-02 +8.451483963e-02 -6.129954852e+02 -6.129954852e+02 -7.5595e-01 -6.6352e-03
361 +1.570771937e-02 +1.570771937e-02 -6.130642923e+02 -6.130642923e+02 -7.5439e-01 -4.6651e-03
12679 +5.699011236e-03 +5.699011236e-03 -6.130743010e+02 -6.130743010e+02 +6.8085e-01 +3.9053e-01
12682 +1.879474582e-03 +1.879474582e-03 -6.130781205e+02 -6.130781205e+02 +6.8230e-01 +3.8915e-01
12685 +6.497671125e-04 +6.497671125e-04 -6.130793502e+02 -6.130793502e+02 +6.8339e-01 +3.8812e-01
12688 +2.332057417e-04 +2.332057417e-04 -6.130797668e+02 -6.130797668e+02 +6.8423e-01 +3.8732e-01
12691 +9.049777952e-05 +9.049777952e-05 -6.130799095e+02 -6.130799095e+02 +6.8489e-01 +3.8669e-01
12694 +3.970119747e-05 +3.970119747e-05 -6.130799603e+02 -6.130799603e+02 +6.8541e-01 +3.8619e-01
12697 +2.111885271e-05 +2.111885271e-05 -6.130799789e+02 -6.130799789e+02 +6.8584e-01 +3.8579e-01
12700 +1.459637303e-05 +1.459637303e-05 -6.130799854e+02 -6.130799854e+02 +6.8618e-01 +3.8546e-01
12745 +9.011900147e-06 +9.011900147e-06 -6.130799910e+02 -6.130799910e+02 +6.7608e-01 +3.7324e-01
12751 +3.073932703e-06 +3.073932703e-06 -6.130799969e+02 -6.130799969e+02 +6.5695e-01 +3.5311e-01
12754 +1.305022238e-06 +1.305022238e-06 -6.130799987e+02 -6.130799987e+02 +6.4809e-01 +3.4408e-01
12757 +5.654244433e-07 +5.654244433e-07 -6.130799994e+02 -6.130799994e+02 +6.4290e-01 +3.3892e-01
12760 +1.100141844e-07 +1.100141844e-07 -6.130799999e+02 -6.130799999e+02 +6.3430e-01 +3.3029e-01
12763 +4.780338259e-08 +4.780338259e-08 -6.130800000e+02 -6.130800000e+02 +6.3236e-01 +3.2840e-01
12769 +1.099772362e-08 +1.099772362e-08 -6.130800000e+02 -6.130800000e+02 +6.2530e-01 +3.2142e-01
12772 +9.619043340e-10 +9.619043340e-10 -6.130800000e+02 -6.130800000e+02 +6.2808e-01 +3.2418e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.702103128e+00 +9.702103128e+00 -4.877789687e+01 -4.877789687e+01 +4.5600e+00 -1.9476e+00
10 +3.264193235e+00 +3.264193235e+00 -5.521580677e+01 -5.521580677e+01 +4.5105e+00 -2.1941e+00
25 +3.907288572e-01 +3.907288572e-01 -5.808927114e+01 -5.808927114e+01 +4.5597e+00 -1.9489e+00
970 +2.416882550e-01 +2.416882550e-01 -5.823831174e+01 -5.823831174e+01 +9.5597e-01 +1.2112e+00
1048 +4.730926223e-02 +4.730926223e-02 -5.843269074e+01 -5.843269074e+01 +3.1283e+00 +2.3244e+00
4033 +2.980825403e-02 +2.980825403e-02 -5.845019175e+01 -5.845019175e+01 +5.6982e-02 -2.3940e-01
4039 +2.176957325e-02 +2.176957325e-02 -5.845823043e+01 -5.845823043e+01 +5.4624e-02 -2.4363e-01
4066 +1.493032090e-02 +1.493032090e-02 -5.846506968e+01 -5.846506968e+01 +1.1096e-01 -2.8710e-01
4072 +5.473138181e-03 +5.473138181e-03 -5.847452686e+01 -5.847452686e+01 +1.9501e-01 -3.3767e-01
4075 +2.719453239e-03 +2.719453239e-03 -5.847728055e+01 -5.847728055e+01 +2.3376e-01 -3.5899e-01
4078 +1.319086056e-03 +1.319086056e-03 -5.847868091e+01 -5.847868091e+01 +2.7314e-01 -3.8068e-01
4081 +6.124997454e-04 +6.124997454e-04 -5.847938750e+01 -5.847938750e+01 +3.1192e-01 -4.0191e-01
4084 +2.805317943e-04 +2.805317943e-04 -5.847971947e+01 -5.847971947e+01 +3.4693e-01 -4.2082e-01
4087 +1.290109501e-04 +1.290109501e-04 -5.847987099e+01 -5.847987099e+01 +3.7707e-01 -4.3682e-01
4090 +5.962775490e-05 +5.962775490e-05 -5.847994037e+01 -5.847994037e+01 +4.0255e-01 -4.5012e-01
4093 +2.752672016e-05 +2.752672016e-05 -5.847997247e+01 -5.847997247e+01 +4.2402e-01 -4.6115e-01
4096 +1.264500444e-05 +1.264500444e-05 -5.847998735e+01 -5.847998735e+01 +4.4207e-01 -4.7029e-01
4099 +5.782930266e-06 +5.782930266e-06 -5.847999422e+01 -5.847999422e+01 +4.5722e-01 -4.7786e-01
4102 +2.648824882e-06 +2.648824882e-06 -5.847999735e+01 -5.847999735e+01 +4.6986e-01 -4.8412e-01
4105 +1.207145054e-06 +1.207145054e-06 -5.847999879e+01 -5.847999879e+01 +4.8056e-01 -4.8936e-01
4108 +5.568637320e-07 +5.568637320e-07 -5.847999944e+01 -5.847999944e+01 +4.8936e-01 -4.9363e-01
4111 +2.526472116e-07 +2.526472116e-07 -5.847999975e+01 -5.847999975e+01 +4.9693e-01 -4.9728e-01
4114 +1.293952536e-07 +1.293952536e-07 -5.847999987e+01 -5.847999987e+01 +5.0219e-01 -4.9978e-01
4117 +7.390218570e-08 +7.390218570e-08 -5.847999993e+01 -5.847999993e+01 +5.0566e-01 -5.0139e-01
4120 +4.704197920e-08 +4.704197920e-08 -5.847999995e+01 -5.847999995e+01 +5.0716e-01 -5.0205e-01
4123 +2.625039741e-08 +2.625039741e-08 -5.847999997e+01 -5.847999997e+01 +5.0689e-01 -5.0184e-01
4126 +8.116117556e-09 +8.116117556e-09 -5.847999999e+01 -5.847999999e+01 +5.0470e-01 -5.0068e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.239334249e+01 +9.239334249e+01 -5.206866575e+02 -5.206866575e+02 -4.4471e+00 +2.2249e+00
4 +2.594585779e+01 +2.594585779e+01 -5.871341422e+02 -5.871341422e+02 -3.4471e+00 +2.0264e+00
160 +1.511009463e+01 +1.511009463e+01 -5.979699054e+02 -5.979699054e+02 +3.3140e+00 +1.5722e+00
187 +9.961182120e+00 +9.961182120e+00 -6.031188179e+02 -6.031188179e+02 +3.2016e+00 +1.6295e+00
235 +5.025714811e+00 +5.025714811e+00 -6.080542852e+02 -6.080542852e+02 -2.1064e+00 -3.9346e+00
724 +3.035044937e+00 +3.035044937e+00 -6.100449551e+02 -6.100449551e+02 +7.3746e-01 -1.4951e+00
736 +9.262028698e-01 +9.262028698e-01 -6.121537971e+02 -6.121537971e+02 +2.7176e-02 -5.0038e-01
739 +5.014632516e-01 +5.014632516e-01 -6.125785367e+02 -6.125785367e+02 +3.0101e-02 -5.0442e-01
742 +4.751274830e-02 +4.751274830e-02 -6.130324873e+02 -6.130324873e+02 +2.8848e-02 -5.0270e-01
4159 +3.141561692e-02 +3.141561692e-02 -6.130485844e+02 -6.130485844e+02 -9.1760e-01 -5.3478e-01
