% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176353029e+02 +1.176353029e+02 +2.168053029e+02 +2.168053029e+02 +3.8346e+00 -3.8078e+00 +3.8510e+00 -1.7970e+00 +4.0183e+00 +3.5546e-01 +4.6131e+00 -3.4415e+00 +3.2342e+00 -4.4068e+00
23 +8.654907948e+01 +8.654907948e+01 +1.857190795e+02 +1.857190795e+02 +3.7457e+00 -3.9373e+00 +3.8300e+00 -1.7665e+00 +4.1437e+00 +4.0555e-01 +4.5870e+00 -3.4511e+00 +2.9803e+00 -4.3896e+00
1618 +5.659413628e+01 +5.659413628e+01 +1.557641363e+02 +1.557641363e+02 +4.2302e+00 +1.7258e+00 +3.9203e+00 +2.7971e+00 -2.7686e+00 -3.0576e+00 -4.6683e+00 -4.1629e+00 +3.1219e+00 -4.4881e+00
7382 +3.033713276e+01 +3.033713276e+01 +1.295071328e+02 +1.295071328e+02 -1.5421e+00 +1.0516e+00 -4.6254e+00 -4.9352e+00 +3.0529e+00 +1.7727e+00 -4.1458e+00 +2.6146e+00 -3.1821e+00 -2.4119e+00
7404 +1.965784511e+01 +1.965784511e+01 +1.188278451e+02 +1.188278451e+02 -1.5474e+00 +9.2736e-01 -4.7649e+00 -5.1252e+00 +3.2176e+00 +1.6108e+00 -4.1799e+00 +2.3297e+00 -3.2326e+00 -2.5229e+00
64758 +1.512353348e+01 +1.512353348e+01 +1.142935335e+02 +1.142935335e+02 +2.2009e-01 -4.8310e-01 -1.0839e+00 -5.7669e-01 -4.4411e+00 -2.1057e-01 +5.0691e-01 +8.2738e-01 +3.0570e+00 -3.0100e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296045736e+02 +1.296045736e+02 -3.883054264e+02 -3.883054264e+02 +7.6318e-01 -3.8460e+00 +4.8871e+00 -2.5512e+00 -1.3231e+00 +3.3697e+00 -2.3223e+00 -2.4929e+00 +2.8910e+00 +1.6525e+00
12 +8.092749457e+01 +8.092749457e+01 -4.369825054e+02 -4.369825054e+02 +4.5305e-01 -4.5708e+00 +5.8871e+00 -1.8070e+00 -1.8704e+00 +2.8955e+00 -3.0780e+00 -2.6425e+00 +2.9802e+00 +2.6416e+00
23 +4.710407313e+01 +4.710407313e+01 -4.708059269e+02 -4.708059269e+02 +6.6925e-01 -4.0655e+00 +5.1900e+00 -2.3258e+00 -1.4889e+00 +3.2261e+00 -2.5512e+00 -2.5382e+00 +2.9180e+00 +1.9521e+00
7118 +3.601802220e+01 +3.601802220e+01 -4.818919778e+02 -4.818919778e+02 +1.0813e+00 -1.0795e+00 +1.4685e-01 +9.0988e-02 -3.3965e+00 -2.1666e-01 -1.0617e+00 -4.0694e+00 +6.1622e+00 +1.6698e+00
58741 +2.497642034e+01 +2.497642034e+01 -4.929335797e+02 -4.929335797e+02 -4.9846e+00 -2.1683e+00 +3.3330e+00 -3.5922e-01 -2.2593e+00 +1.3163e+00 +4.0723e+00 -4.3545e+00 -3.8039e+00 -2.9874e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128730545e+02 +1.128730545e+02 +5.566305447e+01 +5.566305447e+01 +4.0174e+00 +2.7125e+00 +4.6258e+00 +3.9520e-01 -2.9743e+00 -2.6846e+00 -3.5615e+00 -5.5135e-01 +6.0467e-01 +2.8528e+00
1200 +8.663232358e+01 +8.663232358e+01 +2.942232358e+01 +2.942232358e+01 +3.0877e+00 +3.4422e+00 -1.4268e+00 -1.9251e+00 -4.4656e+00 -3.0357e-01 -2.2458e+00 -3.0287e+00 +4.6631e+00 -4.5477e+00
2421 +5.916224876e+01 +5.916224876e+01 +1.952248764e+00 +1.952248764e+00 +3.7681e+00 +1.0441e+00 -3.0408e+00 -4.3901e+00 +3.6292e+00 -3.4450e+00 +6.8890e-02 +2.1337e+00 +4.1474e+00 +1.3537e-01
4786 +3.582579209e+01 +3.582579209e+01 -2.138420791e+01 -2.138420791e+01 -3.3264e+00 +1.6620e+00 +3.8394e+00 -2.3543e+00 -7.6287e-01 +2.3430e+00 +3.9222e+00 -2.5787e+00 -4.0985e+00 +3.6935e+00
8691 +2.230283507e+01 +2.230283507e+01 -3.490716493e+01 -3.490716493e+01 -4.8488e-01 -1.0966e-01 -3.6965e+00 -3.3084e+00 -1.7663e+00 -2.3505e+00 +2.7127e+00 -2.6891e+00 -8.9134e-01 +2.8549e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.334661616e+01 +8.334661616e+01 -4.345633838e+02 -4.345633838e+02 +8.4962e-01 +4.7953e+00 -3.6457e+00 +2.7569e+00 +1.7743e+00 -1.7475e+00 -9.8164e-01 +1.9718e+00 -1.6383e+00 -9.1282e-02
23 +5.969054690e+01 +5.969054690e+01 -4.582194531e+02 -4.582194531e+02 +9.9902e-01 +4.9935e+00 -3.8987e+00 +2.7383e+00 +1.7558e+00 -1.6256e+00 -8.9830e-01 +1.8518e+00 -1.4895e+00 -2.8674e-01
1486 +3.895391437e+01 +3.895391437e+01 -4.789560856e+02 -4.789560856e+02 +3.2828e-01 +6.9669e-01 +4.9532e+00 -3.2731e+00 -1.8697e+00 -3.9884e-01 -1.6387e+00 +3.7555e+00 -3.5910e+00 -3.6273e+00
43748 +1.358347508e+01 +1.358347508e+01 -5.043265249e+02 -5.043265249e+02 -2.5183e+00 +3.6034e+00 -3.9872e+00 -9.3678e-01 +1.2514e+00 -4.2603e+00 +1.2874e+00 +2.4817e+00 -1.7656e+00 +3.6569e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.074367165e+01 +9.074367165e+01 +3.353367165e+01 +3.353367165e+01 +4.5314e+00 +4.4931e+00 -6.5686e-01 +1.0523e+00 +3.5795e+00 -8.8415e-01 -1.5098e+00 +2.2741e-01 +3.4458e+00 +2.2853e+00
23 +4.826536503e+01 +4.826536503e+01 -8.944634969e+00 -8.944634969e+00 +4.3654e+00 +4.7987e+00 -8.2028e-01 +1.0314e+00 +3.3782e+00 -9.1372e-01 -1.6998e+00 +2.5741e-01 +3.4484e+00 +2.2468e+00
2905 +3.701865114e+01 +3.701865114e+01 -2.019134886e+01 -2.019134886e+01 +2.9378e-01 +2.5002e+00 +4.9373e+00 -5.1734e-01 +2.3688e+00 -4.3952e+00 +4.5071e+00 -3.4687e+00 +4.9440e-01 -2.5453e+00
38336 +2.505493771e+01 +2.505493771e+01 -3.215506229e+01 -3.215506229e+01 -2.1418e+00 -1.6083e+00 +2.4642e+00 +2.0529e+00 -3.3728e+00 -4.0907e+00 -1.8294e+00 -4.5074e+00 +2.5746e+00 -1.3406e-01
