% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+001) | measured fitness | best measured fitness | x1 | x2...
105 0 +2.267698306e+000 +2.267698306e+000 +6.705769831e+001 +6.705769831e+001 +2.0197e-002 -7.7143e-001 -4.0601e-001 +1.1139e+000 -1.5786e-002
559 0 +1.879779722e+000 +1.879779722e+000 +6.666977972e+001 +6.666977972e+001 +2.5889e-001 -7.2002e-001 -1.2934e-001 +1.2303e+000 +2.5106e-001
719 0 +1.368926176e+000 +1.368926176e+000 +6.615892618e+001 +6.615892618e+001 +3.1427e-001 -8.6606e-001 -8.3637e-001 +1.5199e+000 +2.2156e-001
1216 0 +1.312952975e+000 +1.312952975e+000 +6.610295297e+001 +6.610295297e+001 +3.3731e-001 -7.3869e-001 -6.9146e-001 +1.4566e+000 +2.2171e-001
1632 0 +1.157955592e+000 +1.157955592e+000 +6.594795559e+001 +6.594795559e+001 -5.3277e-001 -1.6070e+000 -1.6795e-001 +1.4258e+000 -2.7141e-003
1645 0 +8.072328043e-001 +8.072328043e-001 +6.559723280e+001 +6.559723280e+001 -9.5687e-001 -1.6731e+000 -2.9410e-001 +1.1101e+000 +1.4287e-001
1854 0 +4.711621505e-001 +4.711621505e-001 +6.526116215e+001 +6.526116215e+001 -1.1226e+000 -1.5674e+000 -6.2784e-001 +1.1880e+000 +3.8410e-001
2311 0 +3.665154657e-001 +3.665154657e-001 +6.515651547e+001 +6.515651547e+001 -1.1074e+000 -1.8285e+000 -5.7970e-001 +1.2779e+000 +2.6782e-001
3486 0 +3.529944994e-001 +3.529944994e-001 +6.514299450e+001 +6.514299450e+001 -1.2648e+000 -1.9353e+000 -2.7241e-001 +1.2844e+000 +6.2662e-002
3554 0 +1.510738355e-001 +1.510738355e-001 +6.494107384e+001 +6.494107384e+001 -1.4505e+000 -1.9433e+000 -2.1332e-001 +1.4772e+000 -1.0971e-001
3908 0 +1.114314777e-001 +1.114314777e-001 +6.490143148e+001 +6.490143148e+001 -1.5356e+000 -1.9187e+000 -1.6246e-001 +1.4367e+000 -3.6726e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.318576597e+002 +1.318576597e+002 -8.681423403e+002 -8.681423403e+002 -7.3323e-001 +9.2921e-001 -6.1282e-001 -6.5439e-005 +1.6831e+000
2 0 +1.000935087e+002 +1.000935087e+002 -8.999064913e+002 -8.999064913e+002 -1.7235e-001 -3.2942e-001 -5.5429e-001 -1.7599e-001 -1.0541e+000
3 0 +7.037070373e+001 +7.037070373e+001 -9.296292963e+002 -9.296292963e+002 -1.0095e+000 +7.0741e-001 -1.1437e+000 -1.0035e-002 -8.5604e-001
5 0 +5.812392927e+001 +5.812392927e+001 -9.418760707e+002 -9.418760707e+002 -1.0058e+000 +1.3517e+000 -2.8028e-001 +2.3189e-001 -8.3101e-001
38 0 +4.694959501e+001 +4.694959501e+001 -9.530504050e+002 -9.530504050e+002 -2.0283e+000 +1.0044e+000 -1.5495e+000 -1.0081e+000 -8.6709e-001
74 0 +3.746687316e+001 +3.746687316e+001 -9.625331268e+002 -9.625331268e+002 -4.1769e-001 +2.1716e+000 +7.2097e-001 -4.1295e-001 -2.4255e+000
109 0 +2.462020929e+001 +2.462020929e+001 -9.753797907e+002 -9.753797907e+002 -1.2133e+000 +1.4272e+000 -1.3821e+000 -1.6435e+000 -3.7042e+000
226 0 +2.396450621e+001 +2.396450621e+001 -9.760354938e+002 -9.760354938e+002 -9.1423e-001 +1.9807e+000 -4.3761e-001 -2.0616e+000 -4.3261e+000
268 0 +1.104918222e+001 +1.104918222e+001 -9.889508178e+002 -9.889508178e+002 -1.4015e-001 +4.6423e+000 +2.1891e-001 -1.2282e+000 -3.0895e+000
454 0 +8.304733091e+000 +8.304733091e+000 -9.916952669e+002 -9.916952669e+002 -8.9761e-001 +2.8799e+000 -3.6028e-001 -9.7332e-001 -3.9218e+000
861 0 +3.323571302e+000 +3.323571302e+000 -9.966764287e+002 -9.966764287e+002 -1.6753e+000 +3.9736e-001 -6.8494e-001 -3.9588e-001 -3.7757e+000
976 0 +1.530109730e+000 +1.530109730e+000 -9.984698903e+002 -9.984698903e+002 -3.3454e+000 +6.3846e-001 -1.9955e+000 -7.8879e-001 -2.8925e+000
1533 0 +8.289726209e-001 +8.289726209e-001 -9.991710274e+002 -9.991710274e+002 -3.0271e+000 -6.9596e-001 -1.7365e+000 -5.4370e-001 -3.4545e+000
2161 0 +6.141452958e-001 +6.141452958e-001 -9.993858547e+002 -9.993858547e+002 -3.1407e+000 -3.5563e-001 -1.6953e+000 -4.7759e-001 -3.1697e+000
3184 0 +4.557465465e-001 +4.557465465e-001 -9.995442535e+002 -9.995442535e+002 -3.1831e+000 +2.8714e-002 -1.6841e+000 -5.0436e-001 -3.0745e+000
3549 0 +3.573518866e-001 +3.573518866e-001 -9.996426481e+002 -9.996426481e+002 -3.2042e+000 +4.6753e-002 -1.7286e+000 -4.5819e-001 -2.9528e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.640700000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.203627091e+001 +4.203627091e+001 +2.061062709e+002 +2.061062709e+002 +6.1729e-001 +5.6331e-001 -1.3817e+000 +2.0944e-001 +4.3642e-001
18 0 +3.114770643e+001 +3.114770643e+001 +1.952177064e+002 +1.952177064e+002 -1.0921e+000 +1.1226e+000 -3.3023e-001 -8.2701e-001 -1.7994e-001
28 0 +2.295131512e+001 +2.295131512e+001 +1.870213151e+002 +1.870213151e+002 +1.1297e-001 +3.6538e-001 +4.2495e-001 -8.6495e-001 -5.2034e-001
115 0 +1.356253028e+001 +1.356253028e+001 +1.776325303e+002 +1.776325303e+002 -5.0283e-001 +8.9614e-001 -1.1555e+000 -1.0097e+000 -9.5665e-001
195 0 +1.279011660e+001 +1.279011660e+001 +1.768601166e+002 +1.768601166e+002 -2.2886e-001 +9.1222e-001 -1.4307e+000 -1.0230e+000 -1.2261e+000
390 0 +8.634406656e+000 +8.634406656e+000 +1.727044067e+002 +1.727044067e+002 -1.4139e+000 +1.4274e+000 -1.2262e+000 -2.2591e+000 -6.7719e-001
809 0 +6.791025822e+000 +6.791025822e+000 +1.708610258e+002 +1.708610258e+002 -3.4415e+000 +1.0692e+000 -8.2045e-001 -4.2003e+000 -1.7855e+000
899 0 +6.513499830e+000 +6.513499830e+000 +1.705834998e+002 +1.705834998e+002 -8.9420e-001 +3.2218e+000 -2.0325e+000 -2.3994e+000 -2.3287e+000
1268 0 +4.809935770e+000 +4.809935770e+000 +1.688799358e+002 +1.688799358e+002 -2.1897e+000 +2.0453e+000 -2.1617e+000 -3.4863e+000 -2.5804e+000
1425 0 +4.329373092e+000 +4.329373092e+000 +1.683993731e+002 +1.683993731e+002 -2.5921e+000 +2.4463e+000 -1.0823e+000 -3.9787e+000 -2.3857e+000
1715 0 +3.259978351e+000 +3.259978351e+000 +1.673299784e+002 +1.673299784e+002 -2.2630e+000 +3.3131e+000 -1.8197e+000 -3.0069e+000 -2.0493e+000
1924 0 +2.599768106e+000 +2.599768106e+000 +1.666697681e+002 +1.666697681e+002 -2.5779e+000 +2.3781e+000 -1.7728e+000 -3.3611e+000 -1.7137e+000
2330 0 +1.623401579e+000 +1.623401579e+000 +1.656934016e+002 +1.656934016e+002 -2.1804e+000 +2.6692e+000 -1.8881e+000 -3.4693e+000 -2.1982e+000
2389 0 +1.214451664e+000 +1.214451664e+000 +1.652844517e+002 +1.652844517e+002 -3.1386e+000 +3.2730e+000 -1.7785e+000 -4.1473e+000 -2.0123e+000
2817 0 +1.050951966e+000 +1.050951966e+000 +1.651209520e+002 +1.651209520e+002 -1.9257e+000 +2.7270e+000 -1.8141e+000 -2.9508e+000 -1.9769e+000
3447 0 +3.885231693e-001 +3.885231693e-001 +1.644585232e+002 +1.644585232e+002 -2.0127e+000 +3.6997e+000 -2.5998e+000 -3.1279e+000 -2.5306e+000
3603 0 +3.508236626e-001 +3.508236626e-001 +1.644208237e+002 +1.644208237e+002 -2.4153e+000 +3.3322e+000 -2.2915e+000 -3.7018e+000 -2.4012e+000
3709 0 +1.668199016e-001 +1.668199016e-001 +1.642368199e+002 +1.642368199e+002 -2.3877e+000 +3.7643e+000 -2.6514e+000 -3.3713e+000 -2.4585e+000
3991 0 +1.488479115e-001 +1.488479115e-001 +1.642188479e+002 +1.642188479e+002 -2.3481e+000 +3.6325e+000 -2.5788e+000 -3.2561e+000 -2.3837e+000
5387 0 +8.902500352e-002 +8.902500352e-002 +1.641590250e+002 +1.641590250e+002 -2.2692e+000 +3.6272e+000 -2.3676e+000 -3.2972e+000 -2.3589e+000
5954 0 +7.326771654e-002 +7.326771654e-002 +1.641432677e+002 +1.641432677e+002 -2.2785e+000 +3.5936e+000 -2.4773e+000 -3.2948e+000 -2.3860e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.656800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.743162458e+002 +1.743162458e+002 +8.636245785e+000 +8.636245785e+000 +1.7524e+000 +1.5216e+000 -1.2655e-001 -6.8068e-001 +5.7173e-001
15 0 +9.801059953e+001 +9.801059953e+001 -6.766940047e+001 -6.766940047e+001 -1.9401e-001 +1.6393e+000 +8.1791e-001 -1.7321e+000 +2.4621e+000
19 0 +6.692825785e+001 +6.692825785e+001 -9.875174215e+001 -9.875174215e+001 +9.9754e-001 -1.5780e+000 -4.2213e-002 +2.4327e-002 +1.9081e+000
23 0 +4.146553980e+001 +4.146553980e+001 -1.242144602e+002 -1.242144602e+002 -1.0166e+000 -5.6819e-001 +1.8813e-001 +1.8489e+000 +2.0560e+000
41 0 +3.976718259e+001 +3.976718259e+001 -1.259128174e+002 -1.259128174e+002 +4.0098e-001 -1.4120e+000 +1.2346e+000 -4.3748e-001 +1.8946e+000
117 0 +3.661677135e+001 +3.661677135e+001 -1.290632286e+002 -1.290632286e+002 -1.8017e+000 +1.8351e+000 -1.2309e-001 +6.7494e-001 +3.2429e+000
126 0 +2.234428332e+001 +2.234428332e+001 -1.433357167e+002 -1.433357167e+002 -2.2895e+000 +4.5704e-001 +2.6693e+000 +1.4288e+000 +1.6938e+000
130 0 +1.439837411e+001 +1.439837411e+001 -1.512816259e+002 -1.512816259e+002 -1.9621e+000 -1.4910e+000 +2.8338e+000 +1.7362e+000 +1.2592e+000
157 0 +6.171747461e+000 +6.171747461e+000 -1.595082525e+002 -1.595082525e+002 -5.0592e-001 -6.7759e-004 +8.2261e-001 +6.1312e-001 +2.0311e+000
345 0 +3.026526763e+000 +3.026526763e+000 -1.626534732e+002 -1.626534732e+002 -1.5409e+000 -2.0703e-001 +1.0556e+000 +1.7459e+000 +2.2673e+000
982 0 +1.541867831e+000 +1.541867831e+000 -1.641381322e+002 -1.641381322e+002 -1.7217e+000 -1.8510e+000 +1.4279e+000 +2.1944e+000 +2.4777e+000
2139 0 +1.000862725e+000 +1.000862725e+000 -1.646791373e+002 -1.646791373e+002 -7.5759e-001 +3.4844e-001 +2.0370e+000 +2.0129e+000 +1.5601e+000
2814 0 +3.038472074e-001 +3.038472074e-001 -1.653761528e+002 -1.653761528e+002 -1.0854e+000 -4.8791e-001 +1.6224e+000 +2.1025e+000 +1.9534e+000
4690 0 +2.937851855e-001 +2.937851855e-001 -1.653862148e+002 -1.653862148e+002 -1.1262e+000 -1.0873e+000 +1.6682e+000 +1.8152e+000 +1.9922e+000
4872 0 +2.620828149e-001 +2.620828149e-001 -1.654179172e+002 -1.654179172e+002 -1.4771e+000 -1.2733e+000 +1.6117e+000 +1.8664e+000 +2.0851e+000
4894 0 +1.839826989e-001 +1.839826989e-001 -1.654960173e+002 -1.654960173e+002 -1.1018e+000 -8.8567e-001 +1.5687e+000 +1.9444e+000 +2.0752e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.284000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.995936812e+002 +8.995936812e+002 +9.924336812e+002 +9.924336812e+002 -9.0733e-001 +5.6909e-001 +5.3200e-001 +9.9024e-001 -1.5818e+000
2 0 +7.831007512e+001 +7.831007512e+001 +1.711500751e+002 +1.711500751e+002 +6.7618e-001 +2.5675e-001 -5.4870e-001 -7.5449e-001 +5.7278e-001
19 0 +7.682662737e+001 +7.682662737e+001 +1.696666274e+002 +1.696666274e+002 +8.6690e-001 -1.3936e+000 +4.0733e-001 +1.3543e+000 +7.4497e-001
37 0 +4.874264800e+001 +4.874264800e+001 +1.415826480e+002 +1.415826480e+002 +1.0633e+000 -1.3500e+000 -9.0845e-001 -3.0353e-001 -1.9094e-001
101 0 +3.177092013e+001 +3.177092013e+001 +1.246109201e+002 +1.246109201e+002 +1.2989e+000 -1.0257e+000 -2.0139e+000 -8.4558e-001 +9.5553e-002
144 0 +2.732471079e+001 +2.732471079e+001 +1.201647108e+002 +1.201647108e+002 +1.5746e+000 -8.6005e-002 -3.3099e+000 -6.1682e-001 +4.4178e-001
188 0 +1.526361214e+001 +1.526361214e+001 +1.081036121e+002 +1.081036121e+002 +2.0833e+000 -1.7554e+000 -9.7991e-001 +1.4642e+000 +6.9260e-001
216 0 +7.105483824e+000 +7.105483824e+000 +9.994548382e+001 +9.994548382e+001 +3.1264e+000 -1.7928e+000 -3.3080e+000 -9.0447e-001 -2.4010e+000
926 0 +2.642679228e+000 +2.642679228e+000 +9.548267923e+001 +9.548267923e+001 +2.8837e+000 -2.2482e+000 -2.7582e+000 +1.8787e-001 -1.4115e+000
