% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+002) | measured fitness | best measured fitness | x1 | x2...
2229 0 +3.401817221e+002 +3.401817221e+002 -1.219082779e+002 -1.219082779e+002 -1.1580e+000 -3.4755e+000 -1.1102e+000 +5.8377e-001 -9.6549e-001 +1.5270e+000 -9.1286e-001 +3.0329e+000 +9.6895e-001 +2.9016e+000 +1.5777e+000 -2.8829e+000 -3.3313e-001 -3.3369e+000 -1.1776e+000 -3.5306e+000 -5.6164e-001 +1.9447e+000 +2.4368e+000 +1.7596e+000
2307 0 +2.959137814e+002 +2.959137814e+002 -1.661762186e+002 -1.661762186e+002 -2.9463e-001 +5.2094e-001 +9.0267e-001 -2.7992e+000 +8.4903e-001 +6.9271e-001 -5.4364e-001 +9.2601e-001 -5.3141e-001 +1.8703e+000 +1.3060e+000 -3.5176e+000 -1.0971e+000 -4.6589e+000 +5.7986e-001 -3.4873e+000 -4.0235e-001 +4.3354e+000 +2.1292e+000 +2.0902e+000
3026 0 +2.932499691e+002 +2.932499691e+002 -1.688400309e+002 -1.688400309e+002 +3.8142e-001 +1.3653e+000 -6.9341e-001 +1.7469e-001 -5.5520e-001 +3.4198e+000 +1.5436e+000 +1.7467e+000 -2.6056e-001 -7.1030e-001 +2.1499e+000 -2.6054e+000 -1.0980e+000 -3.4975e+000 -2.8850e-001 -3.0348e+000 -8.0032e-001 +1.2330e+000 +2.1158e+000 +2.6488e+000
3171 0 +2.597314047e+002 +2.597314047e+002 -2.023585953e+002 -2.023585953e+002 -1.2256e+000 +2.0733e+000 -4.1179e-001 +1.1466e+000 +1.1449e+000 +1.4933e+000 -3.0335e-001 +1.4232e+000 +1.1808e+000 +8.4292e-001 +5.9858e-001 -4.4714e+000 -1.8172e+000 -3.1139e+000 +1.5817e-001 -5.0840e+000 -1.3552e-001 +3.7613e+000 +2.0085e+000 +2.4378e+000
3534 0 +2.273696361e+002 +2.273696361e+002 -2.347203639e+002 -2.347203639e+002 +5.2088e-001 +1.3557e+000 -4.0010e-001 +1.7745e+000 +1.4176e+000 +2.2169e+000 +1.9080e+000 +6.9870e-001 +1.6458e+000 -4.8832e-001 +4.2750e-001 -2.4122e+000 -3.3313e-001 -2.1459e+000 +2.4885e-001 -3.5173e+000 -5.7871e-001 +1.5803e+000 +1.9481e+000 +1.2578e+000
3827 0 +2.209676612e+002 +2.209676612e+002 -2.411223388e+002 -2.411223388e+002 +1.2694e+000 +9.1490e-001 -5.2177e-001 +3.4690e-001 +5.8910e-001 +3.5474e+000 +1.2417e+000 +2.2262e+000 +5.6771e-001 +2.3379e-001 +1.5900e+000 -2.1017e+000 -2.9863e-005 -3.4351e+000 +1.0521e+000 -4.3541e+000 -4.3719e-001 +3.2247e+000 +1.3236e+000 +1.1851e+000
3983 0 +2.126616650e+002 +2.126616650e+002 -2.494283350e+002 -2.494283350e+002 +2.2892e-001 +4.8748e-001 +1.1794e+000 +7.0315e-001 +6.6140e-001 +3.3563e+000 +2.6901e-001 +1.3763e+000 +1.0621e+000 +1.6635e+000 +2.2991e+000 -2.9626e+000 -9.0623e-001 -2.8049e+000 +9.9142e-001 -3.1742e+000 +1.2215e-001 +2.8932e+000 +2.5907e+000 +2.3483e+000
4145 0 +1.724982989e+002 +1.724982989e+002 -2.895917011e+002 -2.895917011e+002 -6.5039e-001 -2.3675e-001 +1.3958e+000 +1.4630e+000 +8.5704e-001 +2.4774e+000 +1.3812e+000 +3.2913e+000 +9.9213e-001 +1.9366e-001 +2.7476e+000 -3.3030e+000 -3.1642e-001 -2.0206e+000 +4.5565e-001 -3.5083e+000 -4.6844e-001 +3.5539e+000 +1.2620e+000 +2.2879e+000
4172 0 +1.646873752e+002 +1.646873752e+002 -2.974026248e+002 -2.974026248e+002 +5.0749e-001 +1.4306e+000 +1.3618e+000 -1.0463e-001 +2.2854e+000 +2.0259e+000 +5.2395e-001 +1.8438e+000 -3.6743e-001 -7.2134e-001 +2.2079e+000 -2.9981e+000 -8.8030e-001 -3.0220e+000 +1.6605e-001 -3.5110e+000 -7.8685e-002 +4.1990e+000 +2.0991e+000 +6.2246e-001
5769 0 +1.518684369e+002 +1.518684369e+002 -3.102215631e+002 -3.102215631e+002 +1.2487e+000 +1.5671e+000 +3.0889e-001 +1.6048e+000 +5.2646e-001 +2.3211e+000 +7.1152e-001 +2.5626e+000 +1.1997e+000 +6.5515e-001 +1.6695e+000 -4.4321e+000 -3.4521e-001 -2.3734e+000 +9.1255e-001 -3.9185e+000 -5.2535e-001 +3.8092e+000 +2.0729e+000 +1.8815e+000
5943 0 +1.347216220e+002 +1.347216220e+002 -3.273683780e+002 -3.273683780e+002 +1.3138e+000 +5.8897e-001 +6.0546e-001 +1.3420e+000 +6.9832e-001 +2.9846e+000 +1.0945e+000 +2.4398e+000 +1.1409e+000 -9.6692e-002 +2.1335e+000 -4.1382e+000 -2.2886e-001 -2.4668e+000 +9.4052e-001 -3.8904e+000 -3.5108e-002 +3.7043e+000 +2.6132e+000 +1.9114e+000
6396 0 +1.317256064e+002 +1.317256064e+002 -3.303643936e+002 -3.303643936e+002 +9.9154e-001 +1.3884e+000 +5.9315e-001 +9.0214e-001 +1.5855e+000 +3.6261e+000 +1.3467e+000 +1.8862e+000 +9.0204e-001 +5.8278e-001 +2.4663e+000 -4.4789e+000 -2.1796e-001 -2.5045e+000 +1.0037e+000 -3.8782e+000 -5.0354e-003 +3.6759e+000 +2.5069e+000 +1.8520e+000
7498 0 +1.276177007e+002 +1.276177007e+002 -3.344722993e+002 -3.344722993e+002 +1.3756e+000 +1.5117e+000 +1.2235e+000 +1.4947e+000 +1.3816e+000 +2.8727e+000 +1.4105e+000 +2.6855e+000 +1.2294e+000 +1.4489e-001 +1.9980e+000 -3.9828e+000 -5.0305e-001 -2.8898e+000 +9.5526e-001 -3.6730e+000 -4.1409e-001 +2.9747e+000 +2.5007e+000 +1.5409e+000
7822 0 +1.074259249e+002 +1.074259249e+002 -3.546640751e+002 -3.546640751e+002 +1.2120e+000 +1.4648e+000 +6.5155e-001 +1.5887e+000 +1.7974e+000 +3.0741e+000 +1.2551e+000 +2.7268e+000 +1.0802e+000 +6.5079e-002 +1.7517e+000 -3.7711e+000 -2.4075e-001 -2.4426e+000 +1.3905e+000 -3.4672e+000 -1.7928e-001 +3.3290e+000 +2.1336e+000 +1.8445e+000
8357 0 +9.533436649e+001 +9.533436649e+001 -3.667556335e+002 -3.667556335e+002 +1.5293e+000 +1.3645e+000 +6.3145e-001 +1.4281e+000 +1.4002e+000 +3.1688e+000 +1.7891e+000 +1.9317e+000 +1.0831e+000 -5.2868e-001 +2.0853e+000 -3.6730e+000 -2.9225e-001 -3.0106e+000 +4.3432e-001 -3.9074e+000 +3.9808e-002 +2.9335e+000 +2.1786e+000 +2.1179e+000
11502 0 +8.933764708e+001 +8.933764708e+001 -3.727523529e+002 -3.727523529e+002 +1.5176e+000 +1.3388e+000 +7.0820e-001 +1.4883e+000 +1.7605e+000 +3.0417e+000 +1.7760e+000 +2.5595e+000 +1.1710e+000 -5.2922e-001 +2.1831e+000 -3.7124e+000 -3.4492e-001 -2.9212e+000 +8.7924e-001 -3.5331e+000 +6.3800e-002 +3.3151e+000 +2.2120e+000 +2.1465e+000
11797 0 +8.757633239e+001 +8.757633239e+001 -3.745136676e+002 -3.745136676e+002 +1.4013e+000 +1.3294e+000 +3.9699e-001 +1.5914e+000 +1.3069e+000 +2.7719e+000 +1.8076e+000 +2.5450e+000 +1.2531e+000 -4.0338e-001 +2.2541e+000 -3.7738e+000 -4.4951e-001 -2.9726e+000 +9.8087e-001 -3.4968e+000 -1.0971e-001 +3.5245e+000 +2.1840e+000 +2.1386e+000
12314 0 +8.336902576e+001 +8.336902576e+001 -3.787209742e+002 -3.787209742e+002 +1.3640e+000 +1.4053e+000 +5.5304e-001 +1.4350e+000 +1.5269e+000 +2.7898e+000 +1.9940e+000 +2.8446e+000 +1.1356e+000 -5.7835e-001 +2.2658e+000 -3.8028e+000 -3.3427e-001 -2.8967e+000 +1.0524e+000 -3.4949e+000 -2.5085e-002 +3.6157e+000 +2.1593e+000 +1.7598e+000
12522 0 +8.238794007e+001 +8.238794007e+001 -3.797020599e+002 -3.797020599e+002 +1.3754e+000 +1.3917e+000 +4.6481e-001 +1.5660e+000 +1.5200e+000 +2.8611e+000 +1.9523e+000 +2.5122e+000 +1.1456e+000 -4.4442e-001 +2.3695e+000 -3.8496e+000 -3.3264e-001 -2.8500e+000 +1.0180e+000 -3.5740e+000 +3.0537e-002 +3.3136e+000 +2.1770e+000 +1.8333e+000
13177 0 +7.840384895e+001 +7.840384895e+001 -3.836861510e+002 -3.836861510e+002 +1.3581e+000 +1.2632e+000 +5.7146e-001 +1.6702e+000 +1.5031e+000 +2.9379e+000 +1.8935e+000 +2.5823e+000 +1.1008e+000 -5.8386e-001 +2.1689e+000 -3.8391e+000 -2.0937e-001 -2.8505e+000 +1.0078e+000 -3.7330e+000 -2.0581e-002 +3.6252e+000 +2.0944e+000 +2.1342e+000
13389 0 +5.556205222e+001 +5.556205222e+001 -4.065279478e+002 -4.065279478e+002 +1.2983e+000 +1.5712e+000 +5.5968e-001 +1.5772e+000 +1.4415e+000 +2.9150e+000 +1.8452e+000 +2.5763e+000 +1.0995e+000 -5.8024e-001 +2.2184e+000 -3.7475e+000 -3.7225e-001 -3.0242e+000 +1.0187e+000 -3.5054e+000 -9.2230e-003 +3.7676e+000 +2.0918e+000 +2.1869e+000
14179 0 +5.276904784e+001 +5.276904784e+001 -4.093209522e+002 -4.093209522e+002 +1.2890e+000 +1.3683e+000 +5.8857e-001 +1.5606e+000 +1.5171e+000 +2.9130e+000 +1.7897e+000 +2.6119e+000 +1.2147e+000 -5.6171e-001 +2.1093e+000 -3.7653e+000 -4.3589e-001 -3.0117e+000 +1.0125e+000 -3.5420e+000 -7.5922e-003 +3.7620e+000 +2.0825e+000 +2.2208e+000
14685 0 +5.173798264e+001 +5.173798264e+001 -4.103520174e+002 -4.103520174e+002 +1.3053e+000 +1.3082e+000 +6.9508e-001 +1.5445e+000 +1.4621e+000 +2.8423e+000 +1.8744e+000 +2.5452e+000 +1.0970e+000 -5.8930e-001 +2.0634e+000 -3.7933e+000 -4.3858e-001 -2.9465e+000 +9.2339e-001 -3.5004e+000 +2.0375e-003 +3.6342e+000 +2.1259e+000 +2.1692e+000
14762 0 +5.105889022e+001 +5.105889022e+001 -4.110311098e+002 -4.110311098e+002 +1.3909e+000 +1.4136e+000 +5.9327e-001 +1.5982e+000 +1.3896e+000 +2.9451e+000 +1.7657e+000 +2.6361e+000 +1.1498e+000 -5.4938e-001 +2.0846e+000 -3.7412e+000 -3.5005e-001 -2.9098e+000 +8.6444e-001 -3.5596e+000 +3.8886e-003 +3.7255e+000 +2.1022e+000 +2.1122e+000
14767 0 +4.906426612e+001 +4.906426612e+001 -4.130257339e+002 -4.130257339e+002 +1.3454e+000 +1.2728e+000 +5.0989e-001 +1.4987e+000 +1.4958e+000 +2.8821e+000 +1.8329e+000 +2.6160e+000 +1.1915e+000 -5.5577e-001 +2.2417e+000 -3.7184e+000 -3.8929e-001 -2.9842e+000 +9.4096e-001 -3.5604e+000 -7.0135e-002 +3.6356e+000 +2.1528e+000 +2.1208e+000
15297 0 +4.553101514e+001 +4.553101514e+001 -4.165589849e+002 -4.165589849e+002 +1.3145e+000 +1.3575e+000 +6.0331e-001 +1.5500e+000 +1.6054e+000 +3.0232e+000 +1.8285e+000 +2.5720e+000 +1.1485e+000 -5.7944e-001 +2.1784e+000 -3.7275e+000 -3.2528e-001 -3.0297e+000 +1.0026e+000 -3.5025e+000 -2.7079e-002 +3.7150e+000 +2.1306e+000 +2.1062e+000
15518 0 +4.177378614e+001 +4.177378614e+001 -4.203162139e+002 -4.203162139e+002 +1.3559e+000 +1.4056e+000 +4.5020e-001 +1.6885e+000 +1.4389e+000 +2.9520e+000 +1.8124e+000 +2.6088e+000 +1.2100e+000 -5.8154e-001 +2.1236e+000 -3.7223e+000 -3.1142e-001 -2.9380e+000 +9.6894e-001 -3.5090e+000 -1.1533e-002 +3.5802e+000 +2.1215e+000 +2.1364e+000
15605 0 +3.681301323e+001 +3.681301323e+001 -4.252769868e+002 -4.252769868e+002 +1.2991e+000 +1.3051e+000 +5.2108e-001 +1.5700e+000 +1.4633e+000 +2.8995e+000 +1.8444e+000 +2.6201e+000 +1.1555e+000 -5.9610e-001 +2.2370e+000 -3.7584e+000 -3.5653e-001 -2.9520e+000 +9.7165e-001 -3.5620e+000 -2.5346e-002 +3.6621e+000 +2.1302e+000 +2.1432e+000
15712 0 +3.495443230e+001 +3.495443230e+001 -4.271355677e+002 -4.271355677e+002 +1.3933e+000 +1.3230e+000 +5.6567e-001 +1.6434e+000 +1.5299e+000 +3.0126e+000 +1.7509e+000 +2.5685e+000 +1.1312e+000 -6.0177e-001 +2.1974e+000 -3.7810e+000 -3.3445e-001 -2.9418e+000 +1.0184e+000 -3.5136e+000 -2.3856e-002 +3.6359e+000 +2.0755e+000 +2.1290e+000
16002 0 +3.380263372e+001 +3.380263372e+001 -4.282873663e+002 -4.282873663e+002 +1.3878e+000 +1.2866e+000 +4.9297e-001 +1.6565e+000 +1.4730e+000 +2.9470e+000 +1.8469e+000 +2.6077e+000 +1.1470e+000 -5.3974e-001 +2.1686e+000 -3.7665e+000 -3.5653e-001 -2.9186e+000 +9.4488e-001 -3.4988e+000 -1.3353e-002 +3.6972e+000 +2.0932e+000 +2.1290e+000
16228 0 +3.198523081e+001 +3.198523081e+001 -4.301047692e+002 -4.301047692e+002 +1.3097e+000 +1.3238e+000 +5.8540e-001 +1.5927e+000 +1.4577e+000 +2.9779e+000 +1.8064e+000 +2.5867e+000 +1.1136e+000 -6.0932e-001 +2.1413e+000 -3.8043e+000 -3.5184e-001 -2.9735e+000 +9.8528e-001 -3.4938e+000 -2.1611e-002 +3.7139e+000 +2.1009e+000 +2.1721e+000
16681 0 +3.131390842e+001 +3.131390842e+001 -4.307760916e+002 -4.307760916e+002 +1.3459e+000 +1.3223e+000 +4.7316e-001 +1.6406e+000 +1.5042e+000 +2.9543e+000 +1.7775e+000 +2.5499e+000 +1.1599e+000 -5.8946e-001 +2.1921e+000 -3.7901e+000 -3.1233e-001 -2.9647e+000 +9.6994e-001 -3.5048e+000 -2.1130e-002 +3.6494e+000 +2.1019e+000 +2.1462e+000
16721 0 +3.088094727e+001 +3.088094727e+001 -4.312090527e+002 -4.312090527e+002 +1.3683e+000 +1.3588e+000 +5.3158e-001 +1.6138e+000 +1.4913e+000 +2.9474e+000 +1.7903e+000 +2.5566e+000 +1.1290e+000 -5.6232e-001 +2.1521e+000 -3.7896e+000 -3.5767e-001 -2.9561e+000 +9.7062e-001 -3.5483e+000 -8.7709e-003 +3.6392e+000 +2.1048e+000 +2.1115e+000
16774 0 +2.946852962e+001 +2.946852962e+001 -4.326214704e+002 -4.326214704e+002 +1.3960e+000 +1.3405e+000 +5.2332e-001 +1.6472e+000 +1.4423e+000 +2.9174e+000 +1.7957e+000 +2.6067e+000 +1.1355e+000 -5.2704e-001 +2.1819e+000 -3.7936e+000 -3.4966e-001 -2.9680e+000 +9.6972e-001 -3.5174e+000 -3.2928e-002 +3.6608e+000 +2.1174e+000 +2.1327e+000
16954 0 +2.837324681e+001 +2.837324681e+001 -4.337167532e+002 -4.337167532e+002 +1.3581e+000 +1.3076e+000 +5.6520e-001 +1.6199e+000 +1.4381e+000 +2.9251e+000 +1.7811e+000 +2.6105e+000 +1.1148e+000 -5.6356e-001 +2.1510e+000 -3.7750e+000 -3.5123e-001 -2.9594e+000 +9.5680e-001 -3.4935e+000 -3.1575e-002 +3.6988e+000 +2.1115e+000 +2.1343e+000
17412 0 +2.790076985e+001 +2.790076985e+001 -4.341892301e+002 -4.341892301e+002 +1.3491e+000 +1.3612e+000 +5.6113e-001 +1.6216e+000 +1.4558e+000 +2.9402e+000 +1.7918e+000 +2.5977e+000 +1.1206e+000 -5.5347e-001 +2.1844e+000 -3.7904e+000 -3.3988e-001 -2.9609e+000 +9.7992e-001 -3.4858e+000 -4.7964e-002 +3.6294e+000 +2.1092e+000 +2.1149e+000
17620 0 +2.746117334e+001 +2.746117334e+001 -4.346288267e+002 -4.346288267e+002 +1.3514e+000 +1.3633e+000 +5.8625e-001 +1.6420e+000 +1.4801e+000 +2.9314e+000 +1.8147e+000 +2.5981e+000 +1.1333e+000 -5.6875e-001 +2.1767e+000 -3.7802e+000 -3.1740e-001 -2.9482e+000 +9.7871e-001 -3.4917e+000 -2.4912e-002 +3.6784e+000 +2.1099e+000 +2.1249e+000
18736 0 +2.668907930e+001 +2.668907930e+001 -4.354009207e+002 -4.354009207e+002 +1.3579e+000 +1.3507e+000 +5.5217e-001 +1.6350e+000 +1.4540e+000 +2.9784e+000 +1.8055e+000 +2.5986e+000 +1.1480e+000 -5.7368e-001 +2.1797e+000 -3.7846e+000 -3.5323e-001 -2.9575e+000 +9.7848e-001 -3.5051e+000 -1.5344e-002 +3.6580e+000 +2.0929e+000 +2.1253e+000
19607 0 +2.622008402e+001 +2.622008402e+001 -4.358699160e+002 -4.358699160e+002 +1.3438e+000 +1.3502e+000 +5.7745e-001 +1.6184e+000 +1.4595e+000 +2.9822e+000 +1.8053e+000 +2.5934e+000 +1.1291e+000 -5.6863e-001 +2.1756e+000 -3.7897e+000 -3.4669e-001 -2.9565e+000 +9.6822e-001 -3.5025e+000 -2.0337e-002 +3.6783e+000 +2.1030e+000 +2.1258e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.835204101e+002 +5.835204101e+002 +6.611804101e+002 +6.611804101e+002 -7.0312e-002 -1.5736e-001 +1.0854e+000 +1.5392e+000 +2.2520e+000 -1.2603e-001 +8.3857e-001 +4.5494e-002 -2.8637e-001 -1.9668e+000 +7.2828e-001 -9.4070e-001 +2.3443e-001 -8.0732e-001 +8.2877e-001 -1.8438e+000 -1.8130e+000 -1.1260e+000 +2.9012e-002 +3.2992e-001
9 0 +5.821037189e+002 +5.821037189e+002 +6.597637189e+002 +6.597637189e+002 -1.4433e-001 +1.1097e-001 -6.7963e-001 +8.7559e-001 -4.6533e-001 +2.0428e+000 -6.3841e-001 -6.4731e-001 -1.1013e-001 +6.0169e-001 +1.4445e+000 +1.0548e-001 -6.3133e-001 -3.9101e-001 -5.9104e-001 -1.0210e+000 -6.5208e-001 -9.2788e-001 +1.0446e+000 -3.8380e-002
29 0 +5.582191884e+002 +5.582191884e+002 +6.358791884e+002 +6.358791884e+002 +6.6226e-001 -3.1156e-001 +4.3116e-001 -1.4311e+000 +7.0313e-001 +2.9989e-001 +3.8624e-001 +6.4349e-001 +1.7314e-001 -7.6314e-001 +1.4519e-001 -5.7236e-001 -1.2727e+000 +1.7967e-001 -8.6623e-001 -1.0747e+000 +4.1763e-001 -7.0982e-001 +1.1601e+000 -9.7847e-001
74 0 +5.427412916e+002 +5.427412916e+002 +6.204012916e+002 +6.204012916e+002 +1.3856e+000 +7.9981e-001 +3.9138e-001 -1.3129e-001 -8.4860e-003 +5.7619e-001 +1.0212e+000 -7.8314e-001 +3.6402e-001 -1.6060e+000 +1.5523e+000 -9.3357e-001 -5.7339e-001 -1.0910e+000 -8.3992e-001 -1.4930e+000 +8.8544e-002 -1.4549e+000 -3.0511e-002 -7.8999e-001
115 0 +4.799611259e+002 +4.799611259e+002 +5.576211259e+002 +5.576211259e+002 -1.5687e+000 -4.8980e-001 -1.8948e+000 +1.9655e+000 +6.5387e-001 +6.9648e-001 +2.7818e-001 +6.0027e-001 -2.3389e+000 -3.7943e-001 +6.3311e-001 +1.5712e+000 -1.3283e+000 +2.4272e-001 +7.3834e-001 +1.0157e+000 -2.2405e+000 -1.2070e+000 +7.8171e-001 -1.5882e+000
218 0 +4.101242001e+002 +4.101242001e+002 +4.877842001e+002 +4.877842001e+002 -6.7700e-001 +1.2711e+000 -6.1240e-001 +5.3250e-001 -8.6600e-001 -2.3596e+000 +5.0114e-001 -1.1248e+000 -7.8572e-001 -1.1352e+000 +2.0006e+000 -2.1493e-001 +7.7252e-002 -6.6372e-001 +7.7738e-001 -1.4085e+000 -7.3696e-001 -2.3258e+000 +2.9900e+000 -2.2874e+000
1477 0 +3.911433374e+002 +3.911433374e+002 +4.688033374e+002 +4.688033374e+002 +9.0571e-001 -7.6471e-001 -2.7553e+000 +2.0754e+000 +3.2266e-001 -8.5823e-001 -3.6256e+000 +1.4545e+000 +1.8114e-001 -3.1693e+000 +1.5770e+000 -1.3003e+000 -3.2773e+000 +2.4622e-001 +2.7263e+000 +1.0534e+000 -1.6194e-001 -3.8084e+000 +1.1494e+000 -4.2522e+000
1598 0 +3.737982769e+002 +3.737982769e+002 +4.514582769e+002 +4.514582769e+002 +2.1531e+000 -1.0926e+000 -1.8507e+000 +1.5428e+000 -1.3753e+000 +2.4429e+000 -2.4514e+000 -1.9457e+000 -2.4994e+000 -3.1003e+000 -2.6282e-001 -1.9087e-001 -8.9210e-001 -1.5450e+000 +1.7892e+000 +1.3988e+000 -4.2187e-001 -2.4368e+000 +1.4042e+000 -3.9096e+000
1670 0 +3.204152578e+002 +3.204152578e+002 +3.980752578e+002 +3.980752578e+002 -4.8144e-001 +1.8367e+000 -7.3496e-002 -5.7008e-001 -1.4731e+000 -5.1111e-001 -3.6402e+000 -3.0252e+000 +3.5218e-001 -3.6523e+000 +6.4595e-001 -3.8134e-001 -2.1342e-001 -1.2458e+000 +1.5270e+000 +1.0063e+000 -8.4002e-001 -1.9224e+000 +2.8261e+000 -2.2277e+000
1889 0 +3.009150006e+002 +3.009150006e+002 +3.785750006e+002 +3.785750006e+002 +1.0847e+000 +1.3035e+000 -1.6854e+000 +2.0017e+000 -9.8011e-002 +8.5588e-001 -6.9353e-001 +1.0472e+000 -1.0870e+000 -3.6536e+000 +5.1248e-001 -2.2308e-001 -1.0063e+000 -1.9698e+000 +1.6228e+000 -6.4775e-001 -4.5450e-001 -3.5929e+000 +1.9436e+000 -4.2394e+000
1959 0 +2.833261730e+002 +2.833261730e+002 +3.609861730e+002 +3.609861730e+002 +5.2221e-001 -1.7807e+000 +9.3121e-001 +2.5701e-003 +1.0286e+000 +1.5406e+000 -1.5777e+000 +1.9276e+000 -9.6775e-001 -1.4022e+000 +2.7408e+000 +1.0144e+000 -1.4306e+000 -6.0622e-001 +2.1955e+000 +7.0718e-001 -7.9373e-002 -3.3922e+000 +2.7046e+000 -2.4888e+000
2464 0 +2.668216944e+002 +2.668216944e+002 +3.444816944e+002 +3.444816944e+002 +4.7924e-001 -8.3716e-001 -2.2506e+000 +9.9951e-001 +1.9279e+000 -1.1721e+000 -1.4516e+000 +1.3396e+000 -2.4112e+000 -2.9924e+000 +2.5980e-001 +4.9140e-001 +2.3838e-001 -1.9750e-001 +1.4652e+000 +1.8092e+000 -1.0774e+000 -2.6591e+000 +2.6474e+000 -4.4551e+000
