% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
253 +1.890954623e+02 +1.890954623e+02 +3.047754623e+02 +3.047754623e+02 -5.5784e+00 -1.1084e+00 -2.5376e+00 +2.3045e+00 +2.1084e+00
283 +1.426577029e+02 +1.426577029e+02 +2.583377029e+02 +2.583377029e+02 -5.1923e+00 -7.9976e-01 -2.7203e+00 +2.1047e+00 +2.1095e+00
1645 +7.448599637e+01 +7.448599637e+01 +1.901659964e+02 +1.901659964e+02 +2.5994e+00 +5.7760e-01 -7.2519e-01 +2.1596e+00 +2.2188e+00
1669 +5.513593945e+01 +5.513593945e+01 +1.708159394e+02 +1.708159394e+02 +2.5918e+00 +5.7334e-01 -8.3601e-01 +2.2037e+00 +2.1843e+00
2137 +3.938272210e+01 +3.938272210e+01 +1.550627221e+02 +1.550627221e+02 -9.5305e-01 -2.7633e-01 -8.5442e-01 +4.2147e+00 +3.3805e+00
2185 +2.498642451e+01 +2.498642451e+01 +1.406664245e+02 +1.406664245e+02 -8.6905e-01 -2.0297e-01 -8.3711e-01 +4.2475e+00 +3.2785e+00
8425 +9.639490658e+00 +9.639490658e+00 +1.253194907e+02 +1.253194907e+02 +1.1573e+00 +4.9420e-01 -3.7674e-01 +2.6576e+00 +3.5897e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.324977121e+02 +5.324977121e+02 +5.287877121e+02 +5.287877121e+02 +3.6306e+00 +2.3036e+00 +1.2912e+00 -1.6558e+00 -2.1727e+00
643 +3.739831773e+02 +3.739831773e+02 +3.702731773e+02 +3.702731773e+02 -2.4620e+00 +1.6328e+00 +1.9898e+00 +6.1230e-01 -1.2891e+00
667 +2.473315138e+02 +2.473315138e+02 +2.436215138e+02 +2.436215138e+02 +2.9004e+00 +6.7934e-01 +1.7206e+00 +2.6744e-01 -3.8884e-01
1717 +1.467198500e+02 +1.467198500e+02 +1.430098500e+02 +1.430098500e+02 +1.2169e+00 -4.6858e+00 -6.0303e-01 +1.0441e+00 +9.3185e-01
3133 +9.690522001e+01 +9.690522001e+01 +9.319522001e+01 +9.319522001e+01 +2.9170e+00 -8.4693e-01 +1.9045e+00 +1.6102e+00 +1.8968e+00
3217 +6.297693067e+01 +6.297693067e+01 +5.926693067e+01 +5.926693067e+01 +2.9383e+00 -9.5965e-01 +1.9510e+00 +1.7872e+00 +1.9705e+00
5725 +3.009323339e+01 +3.009323339e+01 +2.638323339e+01 +2.638323339e+01 -1.9385e+00 -2.3589e+00 +1.2007e+00 +3.9111e+00 +2.8698e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.331231369e+02 +4.331231369e+02 +5.653031369e+02 +5.653031369e+02 +1.6339e+00 +3.9001e+00 -1.1215e+00 -2.0331e+00 -3.4255e+00
169 +1.749615695e+02 +1.749615695e+02 +3.071415695e+02 +3.071415695e+02 -1.6587e+00 +1.4694e+00 +5.5574e-01 -2.0148e+00 +2.7863e+00
235 +1.579353649e+02 +1.579353649e+02 +2.901153649e+02 +2.901153649e+02 -1.6110e+00 +1.4780e+00 +5.8420e-01 -1.9569e+00 +2.7974e+00
2557 +7.928592470e+01 +7.928592470e+01 +2.114659247e+02 +2.114659247e+02 -1.4162e+00 -1.0237e+00 +4.7555e-01 -1.9757e+00 +2.1711e+00
2605 +6.017895733e+01 +6.017895733e+01 +1.923589573e+02 +1.923589573e+02 -1.3754e+00 -8.2794e-01 +5.7405e-01 -1.9726e+00 +2.1855e+00
6505 +3.613054730e+01 +3.613054730e+01 +1.683105473e+02 +1.683105473e+02 +2.9252e+00 -6.2600e-01 +3.4524e+00 -8.1748e-01 +1.8069e+00
6517 +2.352302282e+01 +2.352302282e+01 +1.557030228e+02 +1.557030228e+02 +1.7104e+00 +9.9753e-02 +3.4179e+00 -8.1936e-01 +1.8166e+00
10903 +1.195776443e+01 +1.195776443e+01 +1.441377644e+02 +1.441377644e+02 +1.7865e+00 +1.4319e+00 +2.8475e+00 -2.3833e+00 +1.8296e+00
10933 +9.993667128e+00 +9.993667128e+00 +1.421736671e+02 +1.421736671e+02 +1.7874e+00 +1.4815e+00 +2.8647e+00 -2.3717e+00 +1.8048e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.382125409e+02 +6.382125409e+02 +6.345025409e+02 +6.345025409e+02 +3.0367e+00 +2.1725e+00 -2.9449e+00 +4.6612e+00 -4.2533e+00
7 +4.762406553e+02 +4.762406553e+02 +4.725306553e+02 +4.725306553e+02 +3.1190e+00 +2.1883e+00 -2.6455e+00 +4.7565e+00 -3.2533e+00
37 +3.838195688e+02 +3.838195688e+02 +3.801095688e+02 +3.801095688e+02 +3.0211e+00 +2.1701e+00 -2.8872e+00 +5.8151e+00 -9.1008e-01
49 +2.370452374e+02 +2.370452374e+02 +2.333352374e+02 +2.333352374e+02 +2.8374e+00 +2.1678e+00 -2.8710e+00 +5.6291e+00 +9.5695e-01
391 +1.542659553e+02 +1.542659553e+02 +1.505559553e+02 +1.505559553e+02 +2.1802e+00 -2.9213e+00 -2.3360e+00 +5.8253e-01 +2.5057e+00
2551 +9.463733926e+01 +9.463733926e+01 +9.092733926e+01 +9.092733926e+01 -1.5474e+00 -1.4603e-01 -3.4607e-01 +4.8648e+00 +2.3860e+00
2587 +5.860785257e+01 +5.860785257e+01 +5.489785257e+01 +5.489785257e+01 -1.9660e+00 -1.3226e-01 -4.8104e-01 +4.8317e+00 +2.4677e+00
9445 +3.664877728e+01 +3.664877728e+01 +3.293877728e+01 +3.293877728e+01 -8.7202e-01 -6.8407e-01 +1.9511e+00 +3.5124e+00 +2.5113e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.893087405e+02 +6.893087405e+02 +8.214887405e+02 +8.214887405e+02 -4.2776e-01 +6.2635e-01 +3.0101e+00 +4.9319e+00 -3.7698e+00
13 +5.902930720e+02 +5.902930720e+02 +7.224730720e+02 +7.224730720e+02 +3.4102e-02 +8.5438e-01 +1.3076e+00 +9.0897e-01 -4.7966e+00
133 +1.824841605e+02 +1.824841605e+02 +3.146641605e+02 +3.146641605e+02 +1.7148e+00 -1.8523e+00 +3.3183e+00 -1.8779e+00 -9.6863e-01
163 +1.545396285e+02 +1.545396285e+02 +2.867196285e+02 +2.867196285e+02 +1.7384e+00 -1.7432e+00 +3.4654e+00 -2.0021e+00 -9.9222e-01
4759 +9.627140890e+01 +9.627140890e+01 +2.284514089e+02 +2.284514089e+02 -1.5994e+00 -3.9283e+00 +2.9029e+00 -3.1465e+00 +1.8207e+00
5263 +6.218627981e+01 +6.218627981e+01 +1.943662798e+02 +1.943662798e+02 +1.1809e+00 -2.2489e+00 +1.9070e+00 -2.3689e+00 +2.1879e+00
5335 +3.980098022e+01 +3.980098022e+01 +1.719809802e+02 +1.719809802e+02 +1.8097e+00 -2.2458e+00 +1.9154e+00 -2.3732e+00 +2.1822e+00
