% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
61 +5.335506102e-02 +5.335506102e-02 +5.539335506e+01 +5.539335506e+01 -3.6297e-01 -2.1003e-01
64 +3.808989445e-02 +3.808989445e-02 +5.537808989e+01 +5.537808989e+01 -2.8833e-01 -2.0078e-01
76 +1.200466756e-02 +1.200466756e-02 +5.535200467e+01 +5.535200467e+01 -4.5409e-01 -2.0456e-01
79 +5.232611268e-03 +5.232611268e-03 +5.534523261e+01 +5.534523261e+01 -5.3072e-01 -2.0419e-01
82 +1.475967313e-03 +1.475967313e-03 +5.534147597e+01 +5.534147597e+01 -5.9763e-01 -2.0149e-01
88 +4.371820029e-04 +4.371820029e-04 +5.534043718e+01 +5.534043718e+01 -6.4223e-01 -2.0149e-01
91 +1.172443376e-04 +1.172443376e-04 +5.534011724e+01 +5.534011724e+01 -6.5887e-01 -2.0066e-01
94 +4.325010742e-06 +4.325010742e-06 +5.534000433e+01 +5.534000433e+01 -6.7400e-01 -1.9989e-01
97 +1.361258342e-07 +1.361258342e-07 +5.534000014e+01 +5.534000014e+01 -6.7827e-01 -1.9972e-01
100 +3.198252330e-08 +3.198252330e-08 +5.534000003e+01 +5.534000003e+01 -6.7823e-01 -1.9970e-01
103 +1.563194019e-13 +1.563194019e-13 +5.534000000e+01 +5.534000000e+01 -6.7832e-01 -1.9970e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.334127889e+03 +6.334127889e+03 +6.243797889e+03 +6.243797889e+03 +6.2779e-01 -3.3227e+00
4 +1.137849166e+03 +1.137849166e+03 +1.047519166e+03 +1.047519166e+03 +5.6188e-01 -2.3227e+00
7 +4.453933271e+02 +4.453933271e+02 +3.550633271e+02 +3.550633271e+02 +4.8534e-01 -1.9440e+00
10 +1.190208280e+02 +1.190208280e+02 +2.869082800e+01 +2.869082800e+01 +3.8105e-01 -1.5613e+00
13 +3.285905757e+01 +3.285905757e+01 -5.747094243e+01 -5.747094243e+01 +3.0001e-01 -1.3152e+00
16 +8.107036392e+00 +8.107036392e+00 -8.222296361e+01 -8.222296361e+01 +2.3688e-01 -1.1418e+00
19 +2.883794191e+00 +2.883794191e+00 -8.744620581e+01 -8.744620581e+01 +1.9811e-01 -1.0406e+00
22 +2.160715131e+00 +2.160715131e+00 -8.816928487e+01 -8.816928487e+01 +1.7992e-01 -9.9354e-01
43 +1.168350236e+00 +1.168350236e+00 -8.916164976e+01 -8.916164976e+01 +4.2766e-01 -6.3351e-01
64 +8.454590109e-01 +8.454590109e-01 -8.948454099e+01 -8.948454099e+01 +4.6825e-01 -3.6453e-01
70 +5.005112304e-01 +5.005112304e-01 -8.982948877e+01 -8.982948877e+01 +3.9494e-01 -2.4303e-01
79 +3.682887312e-01 +3.682887312e-01 -8.996171127e+01 -8.996171127e+01 +3.3038e-01 -1.1979e-01
85 +1.815195255e-01 +1.815195255e-01 -9.014848047e+01 -9.014848047e+01 +1.5647e-01 +6.7760e-02
91 +1.111218642e-01 +1.111218642e-01 -9.021887814e+01 -9.021887814e+01 +4.7620e-02 +1.9559e-01
94 +9.272278965e-02 +9.272278965e-02 -9.023727721e+01 -9.023727721e+01 +3.6234e-02 +1.9961e-01
97 +4.976098789e-02 +4.976098789e-02 -9.028023901e+01 -9.028023901e+01 -1.0009e-01 +3.1777e-01
100 +2.776308955e-02 +2.776308955e-02 -9.030223691e+01 -9.030223691e+01 -1.5762e-01 +3.5803e-01
103 +2.424739215e-02 +2.424739215e-02 -9.030575261e+01 -9.030575261e+01 -2.9120e-01 +4.6178e-01
109 +6.343452737e-03 +6.343452737e-03 -9.032365655e+01 -9.032365655e+01 -2.9989e-01 +4.6126e-01
112 +2.851878863e-03 +2.851878863e-03 -9.032714812e+01 -9.032714812e+01 -3.7233e-01 +5.1208e-01
115 +4.463515591e-04 +4.463515591e-04 -9.032955365e+01 -9.032955365e+01 -4.0203e-01 +5.2939e-01
118 +4.597606741e-05 +4.597606741e-05 -9.032995402e+01 -9.032995402e+01 -4.3282e-01 +5.5036e-01
121 +5.739704477e-06 +5.739704477e-06 -9.032999426e+01 -9.032999426e+01 -4.3548e-01 +5.5186e-01
124 +1.118220894e-08 +1.118220894e-08 -9.032999999e+01 -9.032999999e+01 -4.3918e-01 +5.5420e-01
127 +1.953708306e-10 +1.953708306e-10 -9.033000000e+01 -9.033000000e+01 -4.3915e-01 +5.5418e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.256210659e+03 +4.256210659e+03 +4.321820659e+03 +4.321820659e+03 +2.9567e+00 +9.2936e-01
4 +4.012246618e+02 +4.012246618e+02 +4.668346618e+02 +4.668346618e+02 +1.9567e+00 +5.3648e-01
7 +1.607325741e+02 +1.607325741e+02 +2.263425741e+02 +2.263425741e+02 +1.7421e+00 +4.1181e-01
10 +2.942120805e+01 +2.942120805e+01 +9.503120805e+01 +9.503120805e+01 +1.4939e+00 +2.5029e-01
13 +6.987751996e+00 +6.987751996e+00 +7.259775200e+01 +7.259775200e+01 +1.3724e+00 +1.6478e-01
16 +3.416464191e+00 +3.416464191e+00 +6.902646419e+01 +6.902646419e+01 +1.3107e+00 +1.2021e-01
46 +2.000342482e+00 +2.000342482e+00 +6.761034248e+01 +6.761034248e+01 +8.3959e-01 +4.8694e-01
55 +1.520819027e+00 +1.520819027e+00 +6.713081903e+01 +6.713081903e+01 +5.9751e-01 +6.0868e-01
61 +9.490041313e-01 +9.490041313e-01 +6.655900413e+01 +6.655900413e+01 +3.6774e-01 +5.6054e-01
76 +5.502535046e-01 +5.502535046e-01 +6.616025350e+01 +6.616025350e+01 +1.0558e-01 +4.5678e-01
79 +3.905929490e-01 +3.905929490e-01 +6.600059295e+01 +6.600059295e+01 +4.7787e-02 +3.7804e-01
88 +2.116905156e-01 +2.116905156e-01 +6.582169052e+01 +6.582169052e+01 -9.1116e-02 +1.9027e-01
91 +1.484706847e-01 +1.484706847e-01 +6.575847068e+01 +6.575847068e+01 -1.4912e-01 +8.7541e-02
100 +6.021855037e-02 +6.021855037e-02 +6.567021855e+01 +6.567021855e+01 -3.0593e-01 -2.5998e-01
106 +3.731180587e-02 +3.731180587e-02 +6.564731181e+01 +6.564731181e+01 -3.0455e-01 -2.6710e-01
109 +2.430927230e-02 +2.430927230e-02 +6.563430927e+01 +6.563430927e+01 -3.0817e-01 -2.8622e-01
112 +1.011320726e-02 +1.011320726e-02 +6.562011321e+01 +6.562011321e+01 -3.3907e-01 -3.8009e-01
115 +4.626485117e-03 +4.626485117e-03 +6.561462649e+01 +6.561462649e+01 -3.7011e-01 -4.7301e-01
118 +9.783776465e-04 +9.783776465e-04 +6.561097838e+01 +6.561097838e+01 -3.8135e-01 -5.1639e-01
121 +2.530787952e-04 +2.530787952e-04 +6.561025308e+01 +6.561025308e+01 -3.9764e-01 -5.6951e-01
124 +2.192936621e-05 +2.192936621e-05 +6.561002193e+01 +6.561002193e+01 -3.9797e-01 -5.7282e-01
127 +3.992922473e-07 +3.992922473e-07 +6.561000040e+01 +6.561000040e+01 -4.0036e-01 -5.8128e-01
130 +1.065785682e-09 +1.065785682e-09 +6.561000000e+01 +6.561000000e+01 -4.0072e-01 -5.8254e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.950898996e+02 +9.950898996e+02 +9.047598996e+02 +9.047598996e+02 +1.0879e+00 -2.1610e+00
4 +6.895000280e+01 +6.895000280e+01 -2.137999720e+01 -2.137999720e+01 +8.8369e-01 -1.1610e+00
7 +3.934278351e+01 +3.934278351e+01 -5.098721649e+01 -5.098721649e+01 +7.9615e-01 -1.0449e+00
10 +7.205300405e+00 +7.205300405e+00 -8.312469959e+01 -8.312469959e+01 +5.8883e-01 -8.1625e-01
13 +2.083136909e+00 +2.083136909e+00 -8.824686309e+01 -8.824686309e+01 +4.8344e-01 -7.1538e-01
16 +1.247169027e+00 +1.247169027e+00 -8.908283097e+01 -8.908283097e+01 +4.2715e-01 -6.6315e-01
31 +7.622403936e-01 +7.622403936e-01 -8.956775961e+01 -8.956775961e+01 +4.1831e-01 -4.0717e-01
40 +5.935307015e-01 +5.935307015e-01 -8.973646930e+01 -8.973646930e+01 +4.2326e-01 -3.0232e-01
52 +3.808052928e-01 +3.808052928e-01 -8.994919471e+01 -8.994919471e+01 +3.3411e-01 -1.2136e-01
61 +2.103997257e-01 +2.103997257e-01 -9.011960027e+01 -9.011960027e+01 +1.9165e-01 +5.6324e-02
67 +1.014872153e-01 +1.014872153e-01 -9.022851278e+01 -9.022851278e+01 +4.5863e-02 +1.9370e-01
70 +8.171064553e-02 +8.171064553e-02 -9.024828935e+01 -9.024828935e+01 -4.0943e-02 +2.5243e-01
76 +2.733304312e-02 +2.733304312e-02 -9.030266696e+01 -9.030266696e+01 -1.7297e-01 +3.7171e-01
79 +2.198402691e-02 +2.198402691e-02 -9.030801597e+01 -9.030801597e+01 -1.9410e-01 +3.8666e-01
82 +1.152607725e-02 +1.152607725e-02 -9.031847392e+01 -9.031847392e+01 -3.1091e-01 +4.7251e-01
88 +2.866906205e-03 +2.866906205e-03 -9.032713309e+01 -9.032713309e+01 -3.4362e-01 +4.8981e-01
91 +7.135871524e-04 +7.135871524e-04 -9.032928641e+01 -9.032928641e+01 -3.9385e-01 +5.2490e-01
94 +2.102081989e-04 +2.102081989e-04 -9.032978979e+01 -9.032978979e+01 -4.2389e-01 +5.4483e-01
97 +9.547747808e-06 +9.547747808e-06 -9.032999045e+01 -9.032999045e+01 -4.3340e-01 +5.5041e-01
100 +1.188123804e-07 +1.188123804e-07 -9.032999988e+01 -9.032999988e+01 -4.3871e-01 +5.5390e-01
103 +2.157491963e-10 +2.157491963e-10 -9.033000000e+01 -9.033000000e+01 -4.3915e-01 +5.5418e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.164320815e+03 +2.164320815e+03 +2.229930815e+03 +2.229930815e+03 -1.4101e+00 +3.2919e+00
4 +7.512680301e+02 +7.512680301e+02 +8.168780301e+02 +8.168780301e+02 -4.1006e-01 +3.1023e+00
7 +5.349389245e+02 +5.349389245e+02 +6.005489245e+02 +6.005489245e+02 -1.4290e-01 +2.8157e+00
10 +1.917940749e+02 +1.917940749e+02 +2.574040749e+02 +2.574040749e+02 +3.9857e-01 +1.9253e+00
13 +4.137959283e+01 +4.137959283e+01 +1.069895928e+02 +1.069895928e+02 +7.6221e-01 +1.0840e+00
16 +3.924257111e+00 +3.924257111e+00 +6.953425711e+01 +6.953425711e+01 +9.6977e-01 +5.1015e-01
19 +2.456564463e+00 +2.456564463e+00 +6.806656446e+01 +6.806656446e+01 +1.0113e+00 +3.8244e-01
37 +1.448898781e+00 +1.448898781e+00 +6.705889878e+01 +6.705889878e+01 +5.8780e-01 +6.0155e-01
52 +8.437999871e-01 +8.437999871e-01 +6.645379999e+01 +6.645379999e+01 +3.2159e-01 +5.5623e-01
61 +5.896796584e-01 +5.896796584e-01 +6.619967966e+01 +6.619967966e+01 +1.3958e-01 +4.8315e-01
64 +3.865785933e-01 +3.865785933e-01 +6.599657859e+01 +6.599657859e+01 +5.2417e-02 +3.6171e-01
76 +2.280399951e-01 +2.280399951e-01 +6.583804000e+01 +6.583804000e+01 -1.7904e-01 +6.0090e-02
82 +1.099752372e-01 +1.099752372e-01 +6.571997524e+01 +6.571997524e+01 -1.7530e-01 +2.1961e-02
88 +7.991201084e-02 +7.991201084e-02 +6.568991201e+01 +6.568991201e+01 -2.2824e-01 -7.7467e-02
91 +5.839861516e-02 +5.839861516e-02 +6.566839862e+01 +6.566839862e+01 -2.6243e-01 -1.5802e-01
94 +2.614425636e-02 +2.614425636e-02 +6.563614426e+01 +6.563614426e+01 -2.9580e-01 -2.6222e-01
100 +1.541777866e-02 +1.541777866e-02 +6.562541778e+01 +6.562541778e+01 -3.3058e-01 -3.5039e-01
103 +9.453875163e-03 +9.453875163e-03 +6.561945388e+01 +6.561945388e+01 -3.5090e-01 -4.1128e-01
106 +2.558154566e-03 +2.558154566e-03 +6.561255815e+01 +6.561255815e+01 -3.6904e-01 -4.7771e-01
109 +1.344753483e-03 +1.344753483e-03 +6.561134475e+01 +6.561134475e+01 -3.9638e-01 -5.6181e-01
112 +3.559837363e-04 +3.559837363e-04 +6.561035598e+01 +6.561035598e+01 -3.8923e-01 -5.4271e-01
115 +1.038526535e-04 +1.038526535e-04 +6.561010385e+01 +6.561010385e+01 -3.9457e-01 -5.6105e-01
118 +3.304908518e-06 +3.304908518e-06 +6.561000330e+01 +6.561000330e+01 -4.0034e-01 -5.8095e-01
121 +3.326644560e-08 +3.326644560e-08 +6.561000003e+01 +6.561000003e+01 -4.0062e-01 -5.8220e-01
124 +8.355982573e-12 +8.355982573e-12 +6.561000000e+01 +6.561000000e+01 -4.0073e-01 -5.8259e-01
