% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
320 +9.864174848e+00 +9.864174848e+00 +1.336941748e+02 +1.336941748e+02 +2.6814e-01 -1.4580e-01 +5.1464e-01 +5.9370e-01 +6.1511e-01 +2.3475e-02 -4.9470e-01 -5.3911e-01 +9.6055e-01 -2.8970e-01
925 +6.247941061e+00 +6.247941061e+00 +1.300779411e+02 +1.300779411e+02 -2.3759e-01 +2.8341e-01 +1.2765e-01 +5.5381e-01 -1.8717e-02 +3.6179e-01 +3.0433e-01 -3.3577e-01 +8.4904e-01 -1.0201e-01
1068 +3.714675711e+00 +3.714675711e+00 +1.275446757e+02 +1.275446757e+02 +4.4025e-02 +5.5642e-01 -4.7037e-02 +3.9396e-01 -4.8437e-01 +5.4470e-01 +3.2105e-01 -1.6270e-01 +5.5251e-01 +3.5915e-01
1134 +2.242725980e+00 +2.242725980e+00 +1.260727260e+02 +1.260727260e+02 +2.5467e-01 +3.5654e-01 -3.6026e-01 +3.3611e-01 -6.1584e-01 +5.9352e-01 +3.4458e-01 +1.2348e-01 +7.0535e-02 +5.6001e-01
1178 +1.319430901e+00 +1.319430901e+00 +1.251494309e+02 +1.251494309e+02 +2.9431e-01 +2.9344e-01 -4.4458e-01 +2.2824e-01 -5.8043e-01 +5.6847e-01 +3.9931e-01 +2.0332e-01 -1.1145e-01 +4.9926e-01
1200 +9.404036097e-01 +9.404036097e-01 +1.247704036e+02 +1.247704036e+02 +3.1913e-01 +2.2272e-01 -5.3712e-01 +5.5111e-02 -5.3137e-01 +5.0546e-01 +4.5564e-01 +3.1418e-01 -3.3768e-01 +4.1017e-01
1222 +6.289170456e-01 +6.289170456e-01 +1.244589170e+02 +1.244589170e+02 +2.8517e-01 +2.2581e-01 -5.3389e-01 +2.1901e-02 -5.5158e-01 +4.8287e-01 +4.4451e-01 +3.1415e-01 -3.5139e-01 +4.2185e-01
1255 +3.189032951e-01 +3.189032951e-01 +1.241489033e+02 +1.241489033e+02 +1.9585e-01 +1.7781e-01 -5.7188e-01 -2.1364e-01 -5.4186e-01 +3.5123e-01 +4.4764e-01 +3.9508e-01 -5.6214e-01 +3.4841e-01
1266 +1.941258024e-01 +1.941258024e-01 +1.240241258e+02 +1.240241258e+02 +1.6297e-01 +1.6397e-01 -5.5910e-01 -2.5985e-01 -5.5002e-01 +3.1630e-01 +4.4253e-01 +4.0790e-01 -6.0857e-01 +3.4526e-01
1277 +1.232708303e-01 +1.232708303e-01 +1.239532708e+02 +1.239532708e+02 +1.0980e-01 +1.4804e-01 -5.5372e-01 -3.4932e-01 -5.5353e-01 +2.6160e-01 +4.3563e-01 +4.2970e-01 -6.7745e-01 +3.2984e-01
1288 +8.957224854e-02 +8.957224854e-02 +1.239195722e+02 +1.239195722e+02 +4.2887e-02 +1.3397e-01 -5.4167e-01 -4.3642e-01 -5.6509e-01 +1.9858e-01 +4.1988e-01 +4.4398e-01 -7.3912e-01 +3.2368e-01
1321 +3.781905847e-02 +3.781905847e-02 +1.238678191e+02 +1.238678191e+02 -6.8206e-03 +1.1500e-01 -5.3127e-01 -5.0458e-01 -5.7570e-01 +1.4936e-01 +4.1704e-01 +4.6201e-01 -8.0603e-01 +3.1290e-01
1332 +2.356855507e-02 +2.356855507e-02 +1.238535686e+02 +1.238535686e+02 -3.0516e-02 +1.0877e-01 -5.2473e-01 -5.3911e-01 -5.7995e-01 +1.2424e-01 +4.0792e-01 +4.6967e-01 -8.3322e-01 +3.1107e-01
1343 +1.290114724e-02 +1.290114724e-02 +1.238429011e+02 +1.238429011e+02 -6.4203e-02 +9.9930e-02 -5.1613e-01 -5.8003e-01 -5.8519e-01 +9.3046e-02 +4.0075e-01 +4.7630e-01 -8.6395e-01 +3.0892e-01
1354 +5.338255061e-03 +5.338255061e-03 +1.238353383e+02 +1.238353383e+02 -9.4340e-02 +9.3111e-02 -5.0691e-01 -6.1511e-01 -5.9262e-01 +6.6434e-02 +3.9440e-01 +4.8206e-01 -8.9195e-01 +3.0811e-01
1376 +2.605551024e-03 +2.605551024e-03 +1.238326056e+02 +1.238326056e+02 -1.2276e-01 +8.4852e-02 -4.9932e-01 -6.5004e-01 -5.9836e-01 +4.0269e-02 +3.8889e-01 +4.8891e-01 -9.2118e-01 +3.0601e-01
1387 +1.024889213e-03 +1.024889213e-03 +1.238310249e+02 +1.238310249e+02 -1.4389e-01 +7.8106e-02 -4.9171e-01 -6.7249e-01 -6.0268e-01 +2.1190e-02 +3.8402e-01 +4.9256e-01 -9.4041e-01 +3.0615e-01
1398 +7.139527354e-05 +7.139527354e-05 +1.238300714e+02 +1.238300714e+02 -1.5545e-01 +7.6383e-02 -4.8815e-01 -6.8657e-01 -6.0550e-01 +1.1204e-02 +3.8178e-01 +4.9472e-01 -9.5083e-01 +3.0527e-01
1409 +1.939888602e-05 +1.939888602e-05 +1.238300194e+02 +1.238300194e+02 -1.5549e-01 +7.6354e-02 -4.8840e-01 -6.8652e-01 -6.0571e-01 +1.1389e-02 +3.8159e-01 +4.9479e-01 -9.5088e-01 +3.0568e-01
1420 +2.196656894e-06 +2.196656894e-06 +1.238300022e+02 +1.238300022e+02 -1.5622e-01 +7.6115e-02 -4.8803e-01 -6.8741e-01 -6.0579e-01 +1.0485e-02 +3.8140e-01 +4.9488e-01 -9.5155e-01 +3.0561e-01
1431 +2.193644519e-07 +2.193644519e-07 +1.238300002e+02 +1.238300002e+02 -1.5687e-01 +7.5960e-02 -4.8782e-01 -6.8810e-01 -6.0591e-01 +9.9939e-03 +3.8129e-01 +4.9500e-01 -9.5210e-01 +3.0555e-01
1442 +8.203670632e-09 +8.203670632e-09 +1.238300000e+02 +1.238300000e+02 -1.5699e-01 +7.5929e-02 -4.8779e-01 -6.8826e-01 -6.0595e-01 +9.8729e-03 +3.8126e-01 +4.9503e-01 -9.5223e-01 +3.0557e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375881562e+05 +1.375881562e+05 +1.376356662e+05 +1.376356662e+05 -3.0058e+00 -7.5010e-01 +2.0447e+00 -4.3830e+00 -4.9442e+00 -5.2506e-02 -4.0527e+00 +3.4655e-01 -3.4216e+00 +4.3835e+00
12 +5.088092402e+04 +5.088092402e+04 +5.092843402e+04 +5.092843402e+04 -3.0175e+00 -9.6149e-01 +1.2601e+00 -3.6920e+00 -4.0261e+00 +2.2688e-01 -3.0527e+00 -3.6694e-01 -3.1808e+00 +3.9283e+00
23 +1.966115954e+04 +1.966115954e+04 +1.970866954e+04 +1.970866954e+04 -3.0277e+00 -1.2441e+00 +6.5602e-01 -3.2604e+00 -3.2037e+00 +1.8101e-01 -2.3739e+00 -8.4306e-01 -2.8690e+00 +3.2301e+00
34 +8.033471189e+03 +8.033471189e+03 +8.080981189e+03 +8.080981189e+03 -3.0024e+00 -1.4439e+00 +2.1627e-01 -2.9268e+00 -2.4264e+00 +3.2249e-02 -1.8812e+00 -1.1980e+00 -2.6250e+00 +2.5785e+00
45 +3.958560620e+03 +3.958560620e+03 +4.006070620e+03 +4.006070620e+03 -2.9584e+00 -1.5622e+00 -8.8957e-02 -2.6771e+00 -1.7765e+00 -1.3845e-01 -1.5236e+00 -1.4437e+00 -2.4329e+00 +2.0256e+00
67 +2.076955771e+03 +2.076955771e+03 +2.124465771e+03 +2.124465771e+03 -2.8298e+00 -1.6476e+00 -4.2798e-01 -2.3590e+00 -8.7574e-01 -4.1154e-01 -1.0485e+00 -1.6441e+00 -2.1545e+00 +1.2451e+00
89 +1.576349957e+03 +1.576349957e+03 +1.623859957e+03 +1.623859957e+03 -2.6085e+00 -1.6248e+00 -6.0880e-01 -2.1170e+00 -1.8993e-01 -6.0416e-01 -6.3974e-01 -1.5383e+00 -1.8934e+00 +6.3275e-01
122 +8.543271477e+02 +8.543271477e+02 +9.018371477e+02 +9.018371477e+02 -1.8589e+00 -1.3932e+00 -7.9931e-01 -1.6044e+00 +1.0239e+00 -7.8660e-01 +2.0030e-01 -7.4962e-01 -1.2679e+00 -5.4365e-01
133 +4.751896811e+02 +4.751896811e+02 +5.226996811e+02 +5.226996811e+02 -1.5274e+00 -1.2121e+00 -6.5092e-01 -1.5298e+00 +9.2241e-01 -5.7559e-01 +2.0578e-01 -2.1497e-01 -1.1219e+00 -5.5268e-01
144 +3.386436860e+02 +3.386436860e+02 +3.861536860e+02 +3.861536860e+02 -1.3086e+00 -1.0755e+00 -5.2593e-01 -1.4961e+00 +7.6795e-01 -3.9771e-01 +1.5032e-01 +1.5273e-01 -1.0280e+00 -4.9082e-01
177 +2.502574329e+02 +2.502574329e+02 +2.977674329e+02 +2.977674329e+02 -8.6332e-01 -7.9695e-01 -3.8578e-01 -1.3091e+00 +7.2193e-01 -1.3024e-01 +1.4516e-01 +7.8822e-01 -6.8128e-01 -5.6637e-01
199 +1.480704494e+02 +1.480704494e+02 +1.955804494e+02 +1.955804494e+02 -6.5100e-01 -5.6674e-01 -3.5970e-01 -1.0376e+00 +7.2414e-01 +7.0829e-02 +1.4684e-02 +9.8564e-01 -1.9595e-01 -5.5191e-01
210 +7.653865881e+01 +7.653865881e+01 +1.240486588e+02 +1.240486588e+02 -6.9491e-01 -4.9352e-01 -4.1416e-01 -8.7127e-01 +7.5583e-01 +1.1622e-01 -1.1938e-01 +8.0585e-01 +9.1455e-02 -4.9475e-01
221 +3.333567251e+01 +3.333567251e+01 +8.084567251e+01 +8.084567251e+01 -8.4180e-01 -4.8820e-01 -5.0407e-01 -7.5631e-01 +8.0939e-01 +8.7355e-02 -2.4199e-01 +4.7756e-01 +2.8232e-01 -4.3275e-01
254 +2.427171075e+01 +2.427171075e+01 +7.178171075e+01 +7.178171075e+01 -9.4514e-01 -5.3355e-01 -5.3496e-01 -8.0103e-01 +8.4882e-01 -4.1358e-02 -2.2391e-01 +3.2026e-01 +1.7199e-01 -4.2415e-01
276 +1.466914220e+01 +1.466914220e+01 +6.217914220e+01 +6.217914220e+01 -9.4151e-01 -4.3820e-01 -5.3927e-01 -7.2730e-01 +9.2237e-01 -1.7210e-01 -2.4036e-01 +2.6320e-01 +2.3456e-01 -4.1389e-01
320 +9.921148854e+00 +9.921148854e+00 +5.743114885e+01 +5.743114885e+01 -9.2466e-01 -3.2442e-01 -4.8120e-01 -7.0749e-01 +8.6635e-01 -2.6086e-01 -3.0590e-01 +2.8882e-01 +2.3005e-01 -3.0819e-01
969 +5.834788057e+00 +5.834788057e+00 +5.334478806e+01 +5.334478806e+01 -4.9307e-01 -5.9265e-01 +3.6220e-01 -4.2819e-01 +1.3089e-02 -4.7598e-01 +3.5756e-01 +3.9551e-01 +4.7431e-02 -4.3531e-01
1156 +3.889990793e+00 +3.889990793e+00 +5.139999079e+01 +5.139999079e+01 -1.5521e-01 -3.3823e-01 +7.1794e-01 -5.7288e-01 -2.5273e-01 -5.5958e-01 +2.8263e-01 +2.5781e-02 -3.2848e-01 -2.3033e-01
1211 +2.497682462e+00 +2.497682462e+00 +5.000768246e+01 +5.000768246e+01 -2.1717e-02 +1.8118e-02 +6.6755e-01 -4.1048e-01 -3.7920e-01 -5.2695e-01 +3.5080e-01 -1.4866e-01 -6.3420e-01 -5.5142e-02
1244 +1.447022077e+00 +1.447022077e+00 +4.895702208e+01 +4.895702208e+01 +9.1969e-02 +1.3717e-01 +4.5793e-01 -2.1229e-01 -5.6144e-01 -4.2972e-01 +3.7066e-01 -2.8983e-01 -7.4195e-01 +1.3021e-01
1277 +9.097451680e-01 +9.097451680e-01 +4.841974517e+01 +4.841974517e+01 +1.7396e-01 +1.8125e-01 +3.8431e-01 -1.1654e-01 -6.6636e-01 -3.1342e-01 +3.3955e-01 -3.3422e-01 -7.4324e-01 +1.8483e-01
1310 +5.613562291e-01 +5.613562291e-01 +4.807135623e+01 +4.807135623e+01 +2.8470e-01 +2.1605e-01 +3.1039e-01 -1.8714e-02 -7.4199e-01 -1.8886e-01 +2.9411e-01 -3.6594e-01 -7.0329e-01 +2.2192e-01
1332 +2.808779276e-01 +2.808779276e-01 +4.779087793e+01 +4.779087793e+01 +4.1692e-01 +2.7758e-01 +2.7397e-01 +6.9634e-02 -8.0484e-01 -6.9679e-02 +2.3863e-01 -3.7426e-01 -6.3049e-01 +2.3679e-01
1343 +2.038379467e-01 +2.038379467e-01 +4.771383795e+01 +4.771383795e+01 +4.8621e-01 +3.0674e-01 +2.4726e-01 +1.1118e-01 -8.3504e-01 -1.1057e-02 +2.1555e-01 -3.8260e-01 -5.8710e-01 +2.4609e-01
1376 +1.431866604e-01 +1.431866604e-01 +4.765318666e+01 +4.765318666e+01 +6.7144e-01 +3.8727e-01 +2.0810e-01 +2.0883e-01 -8.9122e-01 +1.3410e-01 +1.4318e-01 -3.8903e-01 -4.6217e-01 +2.5459e-01
1387 +9.806710989e-02 +9.806710989e-02 +4.760806711e+01 +4.760806711e+01 +6.1376e-01 +3.6182e-01 +2.2184e-01 +1.7575e-01 -8.7100e-01 +8.7012e-02 +1.6635e-01 -3.8534e-01 -4.9809e-01 +2.5016e-01
1409 +5.114860372e-02 +5.114860372e-02 +4.756114860e+01 +4.756114860e+01 +6.9756e-01 +4.0743e-01 +2.1619e-01 +2.1793e-01 -8.9111e-01 +1.4011e-01 +1.3533e-01 -3.7851e-01 -4.4003e-01 +2.4832e-01
1420 +2.663799630e-02 +2.663799630e-02 +4.753663800e+01 +4.753663800e+01 +7.5986e-01 +4.3639e-01 +2.0335e-01 +2.4907e-01 -9.0833e-01 +1.8641e-01 +1.1382e-01 -3.7832e-01 -3.9431e-01 +2.4800e-01
1431 +1.629763635e-02 +1.629763635e-02 +4.752629764e+01 +4.752629764e+01 +8.0345e-01 +4.5840e-01 +1.9360e-01 +2.6992e-01 -9.1626e-01 +2.1471e-01 +1.0018e-01 -3.7687e-01 -3.6154e-01 +2.4927e-01
1442 +8.634238160e-03 +8.634238160e-03 +4.751863424e+01 +4.751863424e+01 +8.2265e-01 +4.6775e-01 +1.9326e-01 +2.7714e-01 -9.1878e-01 +2.2625e-01 +9.3513e-02 -3.7557e-01 -3.4610e-01 +2.4698e-01
1453 +5.251215619e-03 +5.251215619e-03 +4.751525122e+01 +4.751525122e+01 +8.8799e-01 +5.0045e-01 +1.8733e-01 +3.0691e-01 -9.3226e-01 +2.6772e-01 +6.9768e-02 -3.7305e-01 -2.9642e-01 +2.4472e-01
1464 +1.299423828e-03 +1.299423828e-03 +4.751129942e+01 +4.751129942e+01 +8.9655e-01 +5.0636e-01 +1.8753e-01 +3.0974e-01 -9.3174e-01 +2.7094e-01 +6.7975e-02 -3.7039e-01 -2.8892e-01 +2.4319e-01
1475 +7.273247630e-04 +7.273247630e-04 +4.751072732e+01 +4.751072732e+01 +9.1951e-01 +5.1803e-01 +1.8412e-01 +3.2021e-01 -9.3615e-01 +2.8618e-01 +6.0714e-02 -3.6931e-01 -2.7259e-01 +2.4244e-01
1486 +8.885523266e-05 +8.885523266e-05 +4.751008886e+01 +4.751008886e+01 +9.2019e-01 +5.1811e-01 +1.8409e-01 +3.2057e-01 -9.3621e-01 +2.8614e-01 +6.0008e-02 -3.6964e-01 -2.7125e-01 +2.4279e-01
1497 +1.272797642e-05 +1.272797642e-05 +4.751001273e+01 +4.751001273e+01 +9.2213e-01 +5.1927e-01 +1.8413e-01 +3.2130e-01 -9.3642e-01 +2.8726e-01 +5.9437e-02 -3.6930e-01 -2.6975e-01 +2.4249e-01
1508 +1.222772909e-06 +1.222772909e-06 +4.751000122e+01 +4.751000122e+01 +9.2552e-01 +5.2101e-01 +1.8380e-01 +3.2277e-01 -9.3700e-01 +2.8932e-01 +5.8320e-02 -3.6909e-01 -2.6716e-01 +2.4232e-01
1519 +1.438487374e-08 +1.438487374e-08 +4.751000001e+01 +4.751000001e+01 +9.2645e-01 +5.2150e-01 +1.8371e-01 +3.2317e-01 -9.3712e-01 +2.8987e-01 +5.8002e-02 -3.6903e-01 -2.6641e-01 +2.4227e-01
1530 +3.057657239e-09 +3.057657239e-09 +4.751000000e+01 +4.751000000e+01 +9.2648e-01 +5.2151e-01 +1.8371e-01 +3.2318e-01 -9.3714e-01 +2.8989e-01 +5.7992e-02 -3.6903e-01 -2.6638e-01 +2.4227e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.162202718e+05 +2.162202718e+05 +2.162756118e+05 +2.162756118e+05 -2.9162e+00 -2.5520e+00 +3.7450e+00 -2.7193e+00 -2.2911e+00 +2.3672e+00 +3.6337e+00 +4.2399e+00 +4.2735e+00 -4.0354e-02
12 +8.266580606e+04 +8.266580606e+04 +8.272114606e+04 +8.272114606e+04 -2.1211e+00 -2.4369e+00 +3.0808e+00 -1.7193e+00 -1.8502e+00 +2.4154e+00 +3.4052e+00 +3.5364e+00 +3.8427e+00 +2.5433e-01
23 +3.132989514e+04 +3.132989514e+04 +3.138523514e+04 +3.138523514e+04 -1.4500e+00 -2.4388e+00 +2.4859e+00 -1.0280e+00 -1.4329e+00 +2.2548e+00 +2.8735e+00 +3.0821e+00 +3.3587e+00 +5.3017e-01
34 +1.186468565e+04 +1.186468565e+04 +1.192002565e+04 +1.192002565e+04 -8.8029e-01 -2.4354e+00 +2.0001e+00 -5.3184e-01 -1.0799e+00 +2.0638e+00 +2.3471e+00 +2.7289e+00 +2.8823e+00 +7.8810e-01
45 +5.120914888e+03 +5.120914888e+03 +5.176254888e+03 +5.176254888e+03 -4.3473e-01 -2.4082e+00 +1.6449e+00 -1.9785e-01 -8.1170e-01 +1.8875e+00 +1.9218e+00 +2.4565e+00 +2.4626e+00 +1.0124e+00
56 +2.587159673e+03 +2.587159673e+03 +2.642499673e+03 +2.642499673e+03 -7.4980e-02 -2.3606e+00 +1.3797e+00 +3.9576e-02 -6.0300e-01 +1.7233e+00 +1.5814e+00 +2.2320e+00 +2.0862e+00 +1.2151e+00
67 +1.530462032e+03 +1.530462032e+03 +1.585802032e+03 +1.585802032e+03 +2.2375e-01 -2.2977e+00 +1.1767e+00 +2.1797e-01 -4.3656e-01 +1.5663e+00 +1.3065e+00 +2.0379e+00 +1.7424e+00 +1.4043e+00
89 +7.025090321e+02 +7.025090321e+02 +7.578490321e+02 +7.578490321e+02 +7.5404e-01 -2.1272e+00 +8.5315e-01 +5.1404e-01 -1.5934e-01 +1.2316e+00 +8.4076e-01 +1.6641e+00 +1.0600e+00 +1.7984e+00
100 +5.395526429e+02 +5.395526429e+02 +5.948926429e+02 +5.948926429e+02 +1.0138e+00 -2.0206e+00 +7.0612e-01 +6.6327e-01 -3.3878e-02 +1.0464e+00 +6.1506e-01 +1.4638e+00 +7.0285e-01 +2.0147e+00
133 +3.225686108e+02 +3.225686108e+02 +3.779086108e+02 +3.779086108e+02 +1.1628e+00 -1.7345e+00 +7.3298e-01 +8.5122e-01 -1.5884e-01 +7.5699e-01 +3.1027e-01 +1.1214e+00 +3.3719e-01 +2.3202e+00
166 +2.490786890e+02 +2.490786890e+02 +3.044186890e+02 +3.044186890e+02 +1.0099e+00 -1.5569e+00 +9.2973e-01 +8.6716e-01 -4.3983e-01 +6.4121e-01 +2.3461e-01 +9.8130e-01 +3.6152e-01 +2.4106e+00
353 +1.581278296e+02 +1.581278296e+02 +2.134678296e+02 +2.134678296e+02 +8.0990e-01 -1.5586e+00 +9.1088e-01 +6.9905e-01 -2.2209e-01 +1.4523e-01 -2.4757e-01 +8.0245e-01 +4.4011e-01 +2.4063e+00
584 +8.535605721e+01 +8.535605721e+01 +1.406960572e+02 +1.406960572e+02 -1.3359e-01 +9.2186e-02 +5.2620e-02 -7.0037e-01 -4.5667e-01 -5.3361e-01 +1.1473e-01 +5.0476e-02 +8.5715e-01 +3.3375e-01
617 +5.956248875e+01 +5.956248875e+01 +1.149024887e+02 +1.149024887e+02 -4.3899e-02 +3.2297e-01 +2.1252e-02 -5.9319e-01 -4.0244e-01 -3.6943e-01 -6.9802e-02 +7.1412e-02 +6.7540e-01 -1.0023e-01
760 +3.972020301e+01 +3.972020301e+01 +9.506020301e+01 +9.506020301e+01 +1.1425e-01 +4.4810e-01 -2.9891e-01 -1.1437e-02 -5.1510e-01 -6.3409e-02 -5.7118e-01 +4.4157e-02 +7.8065e-01 +2.2857e-02
804 +2.416423705e+01 +2.416423705e+01 +7.950423705e+01 +7.950423705e+01 +2.9582e-01 +3.7181e-01 -7.0852e-01 +1.0290e-01 -4.8598e-01 -1.2260e-01 -7.0380e-01 +2.5116e-03 +3.5070e-01 +1.9451e-01
859 +1.249653470e+01 +1.249653470e+01 +6.783653470e+01 +6.783653470e+01 +1.5503e-01 +4.2711e-01 -5.7875e-01 +5.6494e-02 -4.5789e-01 -2.7882e-01 -5.2279e-01 +4.2646e-02 +4.6582e-01 +2.0903e-01
870 +9.805244123e+00 +9.805244123e+00 +6.514524412e+01 +6.514524412e+01 +1.1493e-01 +4.3622e-01 -5.9732e-01 +7.9105e-02 -4.2275e-01 -3.4715e-01 -4.8128e-01 +8.1017e-02 +4.4634e-01 +2.1681e-01
980 +6.297078748e+00 +6.297078748e+00 +6.163707875e+01 +6.163707875e+01 +1.7166e-01 +4.2504e-01 -7.1246e-01 +1.5209e-01 -4.4527e-01 -4.2541e-01 -5.3027e-01 +1.9538e-01 +4.5773e-01 +1.8096e-01
1200 +3.815121081e+00 +3.815121081e+00 +5.915512108e+01 +5.915512108e+01 +2.6407e-01 +3.1307e-02 -5.2179e-01 +2.4358e-01 -5.0832e-01 -4.7706e-01 -4.0294e-01 -6.1593e-01 +2.1772e-01 -1.1649e-01
1266 +2.467255268e+00 +2.467255268e+00 +5.780725527e+01 +5.780725527e+01 +1.4771e-01 -1.2849e-01 -4.5854e-01 +1.2752e-01 -3.9627e-01 -2.1489e-01 -2.8288e-01 -9.3897e-01 +5.4543e-02 -2.9682e-01
1321 +1.505719587e+00 +1.505719587e+00 +5.684571959e+01 +5.684571959e+01 +1.9278e-02 -2.3740e-01 -3.9583e-01 +4.1493e-02 -1.7102e-01 -1.1043e-03 -9.6737e-02 -1.0353e+00 -2.6625e-01 -4.7234e-01
1365 +9.321602931e-01 +9.321602931e-01 +5.627216029e+01 +5.627216029e+01 +1.0071e-02 -2.9209e-01 -3.5136e-01 +3.9183e-02 -7.5068e-02 +1.1743e-02 -1.9681e-02 -9.8494e-01 -3.9453e-01 -4.6815e-01
1387 +5.736923422e-01 +5.736923422e-01 +5.591369234e+01 +5.591369234e+01 -1.0732e-03 -3.5042e-01 -2.7770e-01 +5.0090e-02 -1.3774e-02 +5.8137e-02 +2.4572e-02 -9.6011e-01 -4.9296e-01 -4.5011e-01
1420 +3.753575383e-01 +3.753575383e-01 +5.571535754e+01 +5.571535754e+01 +2.6398e-03 -4.4134e-01 -1.9512e-01 +6.9811e-02 +7.4753e-02 +1.0798e-01 +9.4666e-02 -8.9702e-01 -6.1171e-01 -4.0532e-01
1442 +1.949578200e-01 +1.949578200e-01 +5.553495782e+01 +5.553495782e+01 +9.3017e-03 -5.2756e-01 -9.2926e-02 +9.3948e-02 +1.3205e-01 +1.6262e-01 +1.3883e-01 -8.5709e-01 -7.0409e-01 -3.6560e-01
1453 +1.433943538e-01 +1.433943538e-01 +5.548339435e+01 +5.548339435e+01 +1.9834e-02 -5.5729e-01 -6.1405e-02 +1.1064e-01 +1.5225e-01 +1.7711e-01 +1.4886e-01 -8.2818e-01 -7.2897e-01 -3.4171e-01
