% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +3.326751236e+02 +3.326751236e+02 +1.270515124e+03 +1.270515124e+03 -9.2061e-01 +2.5612e+00
25 +6.216971519e+00 +6.216971519e+00 +9.440569715e+02 +9.440569715e+02 -9.3750e-01 +2.5719e+00
31 +1.624325201e+00 +1.624325201e+00 +9.394643252e+02 +9.394643252e+02 -9.3583e-01 +2.5709e+00
76 +1.543701030e+00 +1.543701030e+00 +9.393837010e+02 +9.393837010e+02 -9.2176e-01 +2.5932e+00
82 +6.347984814e-01 +6.347984814e-01 +9.384747985e+02 +9.384747985e+02 -6.1935e-01 +3.0689e+00
85 +3.383760226e-01 +3.383760226e-01 +9.381783760e+02 +9.381783760e+02 -5.7780e-01 +3.1348e+00
88 +2.058734722e-01 +2.058734722e-01 +9.380458735e+02 +9.380458735e+02 -4.1870e-01 +3.3869e+00
91 +5.357528709e-02 +5.357528709e-02 +9.378935753e+02 +9.378935753e+02 -4.0077e-01 +3.4147e+00
94 +1.032753553e-02 +1.032753553e-02 +9.378503275e+02 +9.378503275e+02 -3.5150e-01 +3.4922e+00
100 +3.564400999e-04 +3.564400999e-04 +9.378403564e+02 +9.378403564e+02 -3.0055e-01 +3.5725e+00
103 +1.062986730e-04 +1.062986730e-04 +9.378401063e+02 +9.378401063e+02 -2.9901e-01 +3.5749e+00
112 +1.911433856e-05 +1.911433856e-05 +9.378400191e+02 +9.378400191e+02 -2.9874e-01 +3.5753e+00
115 +1.275145348e-05 +1.275145348e-05 +9.378400128e+02 +9.378400128e+02 -2.9726e-01 +3.5777e+00
247 +6.367723699e-06 +6.367723699e-06 +9.378400064e+02 +9.378400064e+02 -2.9561e-01 +3.5803e+00
253 +2.023474508e-07 +2.023474508e-07 +9.378400002e+02 +9.378400002e+02 -2.9670e-01 +3.5786e+00
2656 +1.770342806e-08 +1.770342806e-08 +9.378400000e+02 +9.378400000e+02 -2.9686e-01 +3.5783e+00
2658 +1.508715286e-08 +1.508715286e-08 +9.378400000e+02 +9.378400000e+02 -2.9686e-01 +3.5783e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.101501202e+05 +3.101501202e+05 +3.100714002e+05 +3.100714002e+05 +2.7947e+00 -1.2080e+00
7 +9.501012476e+02 +9.501012476e+02 +8.713812476e+02 +8.713812476e+02 +3.0846e+00 -1.6141e+00
16 +1.633070536e-01 +1.633070536e-01 -7.855669295e+01 -7.855669295e+01 +3.1037e+00 -1.6409e+00
22 +1.526463647e-01 +1.526463647e-01 -7.856735364e+01 -7.856735364e+01 +3.1038e+00 -1.6410e+00
79 +9.286350439e-03 +9.286350439e-03 -7.871071365e+01 -7.871071365e+01 +3.4784e+00 -1.3736e+00
82 +3.188517192e-03 +3.188517192e-03 -7.871681148e+01 -7.871681148e+01 +3.3936e+00 -1.4341e+00
85 +2.374389651e-03 +2.374389651e-03 -7.871762561e+01 -7.871762561e+01 +3.4096e+00 -1.4227e+00
94 +1.106297800e-03 +1.106297800e-03 -7.871889370e+01 -7.871889370e+01 +3.4192e+00 -1.4158e+00
97 +5.440215843e-04 +5.440215843e-04 -7.871945598e+01 -7.871945598e+01 +3.4145e+00 -1.4192e+00
103 +1.100261278e-04 +1.100261278e-04 -7.871988997e+01 -7.871988997e+01 +3.4062e+00 -1.4252e+00
106 +9.449549452e-06 +9.449549452e-06 -7.871999055e+01 -7.871999055e+01 +3.4117e+00 -1.4212e+00
112 +1.433515777e-06 +1.433515777e-06 -7.871999857e+01 -7.871999857e+01 +3.4109e+00 -1.4218e+00
115 +1.780659460e-07 +1.780659460e-07 -7.871999982e+01 -7.871999982e+01 +3.4110e+00 -1.4218e+00
1600 +9.892649189e-08 +9.892649189e-08 -7.871999990e+01 -7.871999990e+01 +3.4114e+00 -1.4214e+00
1606 +5.476755405e-08 +5.476755405e-08 -7.871999995e+01 -7.871999995e+01 +3.4114e+00 -1.4215e+00
1612 +3.930357195e-08 +3.930357195e-08 -7.871999996e+01 -7.871999996e+01 +3.4112e+00 -1.4216e+00
1615 +1.998722610e-08 +1.998722610e-08 -7.871999998e+01 -7.871999998e+01 +3.4113e+00 -1.4215e+00
1616 +1.519791226e-08 +1.519791226e-08 -7.871999998e+01 -7.871999998e+01 +3.4113e+00 -1.4215e+00
1622 +7.277648706e-09 +7.277648706e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00
