% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
157 +1.541255527e+01 +1.541255527e+01 -7.137444728e+00 -7.137444728e+00 +2.7696e+00 +2.6389e+00 +8.9320e-01 -3.1596e+00 +7.6523e-01
187 +7.882444725e+00 +7.882444725e+00 -1.466755527e+01 -1.466755527e+01 +2.4820e+00 +1.7679e+00 +2.3007e+00 -2.4818e+00 +1.6267e+00
211 +7.987264264e-01 +7.987264264e-01 -2.175127357e+01 -2.175127357e+01 +2.4707e+00 +1.7395e+00 +2.3452e+00 -2.4603e+00 +1.6563e+00
709 +2.389507521e-01 +2.389507521e-01 -2.231104925e+01 -2.231104925e+01 +2.3994e+00 +2.2185e+00 +2.4656e+00 -2.7280e+00 +1.6161e+00
715 +3.108069639e-02 +3.108069639e-02 -2.251891930e+01 -2.251891930e+01 +2.5940e+00 +2.4969e+00 +2.4763e+00 -2.7642e+00 +1.8718e+00
721 +1.349216084e-02 +1.349216084e-02 -2.253650784e+01 -2.253650784e+01 +2.5951e+00 +2.5047e+00 +2.4746e+00 -2.7751e+00 +1.8690e+00
727 +6.677166375e-03 +6.677166375e-03 -2.254332283e+01 -2.254332283e+01 +2.6097e+00 +2.5348e+00 +2.4727e+00 -2.7940e+00 +1.8816e+00
793 +6.307933939e-03 +6.307933939e-03 -2.254369207e+01 -2.254369207e+01 +2.6096e+00 +2.5271e+00 +2.4749e+00 -2.7807e+00 +1.8868e+00
25519 +3.931025762e-03 +3.931025762e-03 -2.254606897e+01 -2.254606897e+01 +2.5355e+00 +2.5838e+00 +2.5683e+00 -2.7404e+00 +1.8849e+00
26983 +2.476951550e-03 +2.476951550e-03 -2.254752305e+01 -2.254752305e+01 +2.5573e+00 +2.5842e+00 +2.5063e+00 -2.7821e+00 +1.8513e+00
27715 +1.521154137e-03 +1.521154137e-03 -2.254847885e+01 -2.254847885e+01 +2.5779e+00 +2.5608e+00 +2.4782e+00 -2.7354e+00 +1.8677e+00
27775 +5.003518142e-04 +5.003518142e-04 -2.254949965e+01 -2.254949965e+01 +2.5760e+00 +2.5906e+00 +2.4945e+00 -2.7484e+00 +1.8762e+00
32815 +3.394978154e-04 +3.394978154e-04 -2.254966050e+01 -2.254966050e+01 +2.5692e+00 +2.5782e+00 +2.4956e+00 -2.7398e+00 +1.8705e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.663179214e+06 +7.663179214e+06 +7.663192874e+06 +7.663192874e+06 +2.9213e-01 +1.8757e+00 -1.7844e+00 -1.8392e+00 +2.0949e+00
7 +2.017140849e+06 +2.017140849e+06 +2.017154509e+06 +2.017154509e+06 +3.9162e-02 +2.8757e+00 -1.7818e+00 -1.3469e+00 +1.5189e+00
19 +9.399088564e+05 +9.399088564e+05 +9.399225164e+05 +9.399225164e+05 -4.3468e-01 +4.7489e+00 -1.7770e+00 -4.2470e-01 +4.3990e-01
25 +3.448323324e+03 +3.448323324e+03 +3.461983324e+03 +3.461983324e+03 -2.5349e-01 +4.0326e+00 -1.7789e+00 -7.7733e-01 +8.5249e-01
37 +8.592841634e+02 +8.592841634e+02 +8.729441634e+02 +8.729441634e+02 -2.4691e-01 +4.0066e+00 -1.7789e+00 -7.9014e-01 +8.6748e-01
43 +1.181000149e+02 +1.181000149e+02 +1.317600149e+02 +1.317600149e+02 -2.4327e-01 +3.9922e+00 -1.7790e+00 -7.9721e-01 +8.7575e-01
55 +2.983263954e+01 +2.983263954e+01 +4.349263954e+01 +4.349263954e+01 -2.4139e-01 +3.9848e+00 -1.7790e+00 -8.0088e-01 +8.8004e-01
151 +1.624636066e+01 +1.624636066e+01 +2.990636066e+01 +2.990636066e+01 +3.9258e-02 +3.2874e+00 -3.6633e-01 -3.3331e-01 -4.3046e-02
157 +5.491217337e+00 +5.491217337e+00 +1.915121734e+01 +1.915121734e+01 +2.8483e-01 +2.6780e+00 +8.7245e-01 +7.7738e-02 -8.5372e-01
169 +9.393035741e-01 +9.393035741e-01 +1.459930357e+01 +1.459930357e+01 +6.0214e-01 +1.8904e+00 +2.4725e+00 +6.0845e-01 -1.9006e+00
175 +6.083468007e-01 +6.083468007e-01 +1.426834680e+01 +1.426834680e+01 +5.6512e-01 +1.9823e+00 +2.2861e+00 +5.4671e-01 -1.7787e+00
187 +3.736293121e-01 +3.736293121e-01 +1.403362931e+01 +1.403362931e+01 +5.2974e-01 +2.0703e+00 +2.1082e+00 +4.8786e-01 -1.6625e+00
505 +1.649438951e-01 +1.649438951e-01 +1.382494390e+01 +1.382494390e+01 +6.5106e-01 +2.1885e+00 +2.4959e+00 +3.5879e-01 -1.6199e+00
511 +9.109125134e-02 +9.109125134e-02 +1.375109125e+01 +1.375109125e+01 +5.4473e-01 +2.1766e+00 +2.6609e+00 +3.3149e-01 -1.6165e+00
517 +4.675912511e-02 +4.675912511e-02 +1.370675913e+01 +1.370675913e+01 +4.5350e-01 +2.1828e+00 +2.7235e+00 +3.3914e-01 -1.5587e+00
523 +2.485547223e-02 +2.485547223e-02 +1.368485547e+01 +1.368485547e+01 +4.4592e-01 +2.1905e+00 +2.6938e+00 +3.5348e-01 -1.5297e+00
529 +1.005815530e-02 +1.005815530e-02 +1.367005816e+01 +1.367005816e+01 +4.3834e-01 +2.1983e+00 +2.6642e+00 +3.6782e-01 -1.5006e+00
535 +7.596423182e-03 +7.596423182e-03 +1.366759642e+01 +1.366759642e+01 +3.9980e-01 +2.2147e+00 +2.6243e+00 +3.9713e-01 -1.4301e+00
541 +1.798949502e-03 +1.798949502e-03 +1.366179895e+01 +1.366179895e+01 +4.1249e-01 +2.2062e+00 +2.6521e+00 +3.8173e-01 -1.4635e+00
553 +1.511023395e-03 +1.511023395e-03 +1.366151102e+01 +1.366151102e+01 +4.1030e-01 +2.2043e+00 +2.6635e+00 +3.7801e-01 -1.4690e+00
9157 +6.154800131e-04 +6.154800131e-04 +1.366061548e+01 +1.366061548e+01 +4.1813e-01 +2.2210e+00 +2.6533e+00 +3.5673e-01 -1.4616e+00
9169 +3.022523003e-04 +3.022523003e-04 +1.366030225e+01 +1.366030225e+01 +4.1803e-01 +2.2202e+00 +2.6570e+00 +3.5850e-01 -1.4614e+00
9193 +2.201749479e-04 +2.201749479e-04 +1.366022017e+01 +1.366022017e+01 +4.1634e-01 +2.2221e+00 +2.6518e+00 +3.5201e-01 -1.4630e+00
11737 +1.177141156e-04 +1.177141156e-04 +1.366011771e+01 +1.366011771e+01 +4.2835e-01 +2.2247e+00 +2.6650e+00 +3.5216e-01 -1.4636e+00
11749 +3.614456030e-05 +3.614456030e-05 +1.366003614e+01 +1.366003614e+01 +4.2953e-01 +2.2244e+00 +2.6614e+00 +3.5291e-01 -1.4640e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.466708891e+04 +2.466708891e+04 +2.560492891e+04 +2.560492891e+04 -2.1923e+00 -4.0565e+00 -3.2117e+00 -3.1205e+00 +5.8072e-01
19 +1.925433946e+02 +1.925433946e+02 +1.130383395e+03 +1.130383395e+03 -2.0684e+00 -4.0334e+00 -3.2353e+00 -3.1993e+00 +6.2345e-01
25 +1.126689660e+02 +1.126689660e+02 +1.050508966e+03 +1.050508966e+03 -2.0741e+00 -4.0345e+00 -3.2342e+00 -3.1957e+00 +6.2150e-01
109 +9.411526023e+01 +9.411526023e+01 +1.031955260e+03 +1.031955260e+03 -1.9652e+00 -3.3198e+00 -2.6254e+00 -3.0639e+00 +4.8525e-01
121 +2.968283045e+01 +2.968283045e+01 +9.675228304e+02 +9.675228304e+02 -1.2935e+00 +9.8189e-01 +1.0331e+00 -2.2818e+00 -3.2836e-01
127 +6.074120966e+00 +6.074120966e+00 +9.439141210e+02 +9.439141210e+02 -5.5544e-01 +5.6825e+00 +5.0294e+00 -1.4301e+00 -1.2158e+00
133 +1.197388726e+00 +1.197388726e+00 +9.390373887e+02 +9.390373887e+02 -8.6694e-01 +3.6935e+00 +3.3382e+00 -1.7911e+00 -8.4000e-01
139 +8.148080580e-01 +8.148080580e-01 +9.386548081e+02 +9.386548081e+02 -8.0861e-01 +4.0659e+00 +3.6548e+00 -1.7235e+00 -9.1036e-01
223 +4.314802287e-01 +4.314802287e-01 +9.382714802e+02 +9.382714802e+02 -6.4972e-01 +3.5407e+00 +3.5036e+00 -1.6307e+00 -1.0001e+00
235 +3.772312656e-01 +3.772312656e-01 +9.382172313e+02 +9.382172313e+02 -5.7916e-01 +3.4266e+00 +3.5150e+00 -1.5825e+00 -1.0478e+00
241 +1.953659189e-01 +1.953659189e-01 +9.380353659e+02 +9.380353659e+02 -5.1544e-01 +3.5969e+00 +3.7053e+00 -1.5226e+00 -1.1091e+00
247 +7.390639801e-02 +7.390639801e-02 +9.379139064e+02 +9.379139064e+02 -2.3563e-01 +3.7562e+00 +4.1532e+00 -1.2947e+00 -1.3391e+00
253 +4.923959255e-03 +4.923959255e-03 +9.378449240e+02 +9.378449240e+02 -3.2219e-01 +3.6129e+00 +3.9527e+00 -1.3708e+00 -1.2617e+00
259 +2.577441283e-03 +2.577441283e-03 +9.378425774e+02 +9.378425774e+02 -3.0779e-01 +3.5859e+00 +3.9526e+00 -1.3612e+00 -1.2712e+00
271 +1.532795234e-03 +1.532795234e-03 +9.378415328e+02 +9.378415328e+02 -2.9626e-01 +3.5753e+00 +3.9597e+00 -1.3529e+00 -1.2795e+00
3391 +9.774563132e-04 +9.774563132e-04 +9.378409775e+02 +9.378409775e+02 -3.0742e-01 +3.5811e+00 +3.9939e+00 -1.3851e+00 -1.2910e+00
3397 +4.341048063e-04 +4.341048063e-04 +9.378404341e+02 +9.378404341e+02 -3.0334e-01 +3.5826e+00 +3.9931e+00 -1.3845e+00 -1.3029e+00
3409 +3.365396544e-04 +3.365396544e-04 +9.378403365e+02 +9.378403365e+02 -3.0045e-01 +3.5842e+00 +3.9938e+00 -1.3821e+00 -1.3073e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.040115520e+05 +7.040115520e+05 +7.039328320e+05 +7.039328320e+05 -4.1156e+00 +5.0729e-01 +1.3412e+00 -9.8929e-01 +2.4562e+00
7 +4.218511387e+04 +4.218511387e+04 +4.210639387e+04 +4.210639387e+04 -4.0981e+00 +6.6327e-01 +1.0163e+00 +1.0713e-02 +2.7625e+00
13 +3.598793503e+03 +3.598793503e+03 +3.520073503e+03 +3.520073503e+03 -4.1003e+00 +6.4377e-01 +1.0569e+00 -1.1427e-01 +2.7242e+00
19 +6.928766900e+02 +6.928766900e+02 +6.141566900e+02 +6.141566900e+02 -4.1009e+00 +6.3839e-01 +1.0682e+00 -1.4879e-01 +2.7137e+00
31 +1.396430470e+02 +1.396430470e+02 +6.092304698e+01 +6.092304698e+01 -4.1014e+00 +6.3386e-01 +1.0776e+00 -1.7778e-01 +2.7048e+00
37 +8.856133508e+01 +8.856133508e+01 +9.841335080e+00 +9.841335080e+00 -4.1012e+00 +6.3510e-01 +1.0750e+00 -1.6982e-01 +2.7072e+00
139 +5.915151613e+01 +5.915151613e+01 -1.956848387e+01 -1.956848387e+01 -9.0821e-01 -6.1756e-01 -2.7766e-01 +1.9566e-01 +5.4894e-01
151 +9.848712027e+00 +9.848712027e+00 -6.887128797e+01 -6.887128797e+01 +4.6512e+00 -2.8001e+00 -2.6296e+00 +8.2230e-01 -3.2119e+00
157 +1.123228465e+00 +1.123228465e+00 -7.759677154e+01 -7.759677154e+01 +2.9688e+00 -2.1400e+00 -1.9171e+00 +6.3023e-01 -2.0745e+00
259 +9.554402805e-01 +9.554402805e-01 -7.776455972e+01 -7.776455972e+01 +3.0343e+00 -2.0930e+00 -1.9430e+00 +6.0675e-01 -2.0529e+00
277 +4.411795464e-01 +4.411795464e-01 -7.827882045e+01 -7.827882045e+01 +3.1516e+00 -1.8498e+00 -1.9855e+00 +4.9695e-01 -1.8702e+00
283 +7.433643157e-02 +7.433643157e-02 -7.864566357e+01 -7.864566357e+01 +3.3086e+00 -1.5642e+00 -2.0432e+00 +3.6679e-01 -1.6617e+00
289 +3.358073047e-02 +3.358073047e-02 -7.868641927e+01 -7.868641927e+01 +3.3973e+00 -1.3892e+00 -2.0755e+00 +2.8747e-01 -1.5315e+00
295 +7.806878665e-03 +7.806878665e-03 -7.871219312e+01 -7.871219312e+01 +3.3908e+00 -1.4000e+00 -2.0731e+00 +2.9250e-01 -1.5392e+00
301 +2.596883452e-03 +2.596883452e-03 -7.871740312e+01 -7.871740312e+01 +3.4006e+00 -1.3809e+00 -2.0767e+00 +2.8395e-01 -1.5251e+00
307 +1.901207038e-03 +1.901207038e-03 -7.871809879e+01 -7.871809879e+01 +3.3927e+00 -1.3954e+00 -2.0738e+00 +2.9051e-01 -1.5356e+00
679 +1.062543481e-03 +1.062543481e-03 -7.871893746e+01 -7.871893746e+01 +3.4096e+00 -1.4068e+00 -2.0417e+00 +3.0243e-01 -1.5356e+00
691 +4.112352964e-04 +4.112352964e-04 -7.871958876e+01 -7.871958876e+01 +3.3972e+00 -1.4214e+00 -2.0573e+00 +2.9728e-01 -1.5272e+00
697 +3.619999675e-04 +3.619999675e-04 -7.871963800e+01 -7.871963800e+01 +3.4025e+00 -1.4237e+00 -2.0583e+00 +2.9788e-01 -1.5294e+00
16909 +1.319666572e-04 +1.319666572e-04 -7.871986803e+01 -7.871986803e+01 +3.4081e+00 -1.4123e+00 -2.0544e+00 +2.9344e-01 -1.5169e+00
17389 +5.559028763e-05 +5.559028763e-05 -7.871994441e+01 -7.871994441e+01 +3.4137e+00 -1.4212e+00 -2.0619e+00 +2.9227e-01 -1.5168e+00
17395 +3.868863439e-05 +3.868863439e-05 -7.871996131e+01 -7.871996131e+01 +3.4140e+00 -1.4186e+00 -2.0584e+00 +2.9331e-01 -1.5178e+00
17407 +1.367295073e-05 +1.367295073e-05 -7.871998633e+01 -7.871998633e+01 +3.4133e+00 -1.4191e+00 -2.0583e+00 +2.9270e-01 -1.5154e+00
17425 +9.613518785e-06 +9.613518785e-06 -7.871999039e+01 -7.871999039e+01 +3.4126e+00 -1.4207e+00 -2.0596e+00 +2.9170e-01 -1.5127e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164162643e+06 +1.164162643e+06 +1.165100483e+06 +1.165100483e+06 +3.9716e+00 -1.1936e+00 +3.7991e+00 +1.9024e+00 -1.3517e+00
7 +4.933357569e+04 +4.933357569e+04 +5.027141569e+04 +5.027141569e+04 +2.9716e+00 -1.3797e+00 +3.9893e+00 +2.5385e+00 -1.6967e+00
13 +1.195708530e+04 +1.195708530e+04 +1.289492530e+04 +1.289492530e+04 +3.0595e+00 -1.3633e+00 +3.9726e+00 +2.4825e+00 -1.6664e+00
25 +8.192093668e+01 +8.192093668e+01 +1.019760937e+03 +1.019760937e+03 +3.1515e+00 -1.3462e+00 +3.9551e+00 +2.4240e+00 -1.6346e+00
31 +4.735961609e+01 +4.735961609e+01 +9.851996161e+02 +9.851996161e+02 +3.1475e+00 -1.3470e+00 +3.9558e+00 +2.4266e+00 -1.6360e+00
139 +3.381551143e+01 +3.381551143e+01 +9.716555114e+02 +9.716555114e+02 +2.5330e+00 -4.6725e-01 +4.0096e+00 +1.6713e+00 -1.6936e+00
145 +1.222423759e+01 +1.222423759e+01 +9.500642376e+02 +9.500642376e+02 +1.3387e+00 +1.2443e+00 +4.1139e+00 +2.0122e-01 -1.8052e+00
151 +8.016442229e+00 +8.016442229e+00 +9.458564422e+02 +9.458564422e+02 -1.0191e+00 +4.6218e+00 +4.3200e+00 -2.6994e+00 -2.0257e+00
157 +1.270237510e+00 +1.270237510e+00 +9.391102375e+02 +9.391102375e+02 -1.6301e-01 +3.3942e+00 +4.2453e+00 -1.6447e+00 -1.9458e+00
163 +8.582309406e-01 +8.582309406e-01 +9.386982309e+02 +9.386982309e+02 -2.0197e-01 +3.4495e+00 +4.2487e+00 -1.6921e+00 -1.9495e+00
277 +6.261639032e-01 +6.261639032e-01 +9.384661639e+02 +9.384661639e+02 -1.2012e-01 +3.3309e+00 +4.2321e+00 -1.5780e+00 -1.9232e+00
697 +3.883979869e-01 +3.883979869e-01 +9.382283980e+02 +9.382283980e+02 -4.0838e-01 +3.4121e+00 +3.8786e+00 -1.7379e+00 -1.6223e+00
709 +1.655641694e-01 +1.655641694e-01 +9.380055642e+02 +9.380055642e+02 -4.0537e-01 +3.4552e+00 +3.7341e+00 -1.5683e+00 -1.4206e+00
715 +1.290001871e-01 +1.290001871e-01 +9.379690002e+02 +9.379690002e+02 -4.0031e-01 +3.4704e+00 +3.6999e+00 -1.5137e+00 -1.3613e+00
727 +9.942785529e-02 +9.942785529e-02 +9.379394279e+02 +9.379394279e+02 -3.7874e-01 +3.4895e+00 +3.7195e+00 -1.4636e+00 -1.3304e+00
745 +5.210146610e-02 +5.210146610e-02 +9.378921015e+02 +9.378921015e+02 -2.8721e-01 +3.5139e+00 +4.0121e+00 -1.4807e+00 -1.4791e+00
751 +3.288914293e-02 +3.288914293e-02 +9.378728891e+02 +9.378728891e+02 -3.2402e-01 +3.5067e+00 +3.8848e+00 -1.4631e+00 -1.4064e+00
757 +2.366470115e-02 +2.366470115e-02 +9.378636647e+02 +9.378636647e+02 -3.1471e-01 +3.5142e+00 +3.8964e+00 -1.4446e+00 -1.3971e+00
775 +9.179021102e-03 +9.179021102e-03 +9.378491790e+02 +9.378491790e+02 -2.8644e-01 +3.5462e+00 +3.8980e+00 -1.3514e+00 -1.3237e+00
781 +6.202886139e-03 +6.202886139e-03 +9.378462029e+02 +9.378462029e+02 -2.7631e-01 +3.5495e+00 +3.9283e+00 -1.3510e+00 -1.3374e+00
2761 +3.937349128e-03 +3.937349128e-03 +9.378439373e+02 +9.378439373e+02 -2.7614e-01 +3.5622e+00 +3.9548e+00 -1.3291e+00 -1.2897e+00
2773 +1.926058568e-03 +1.926058568e-03 +9.378419261e+02 +9.378419261e+02 -2.8431e-01 +3.5618e+00 +3.9613e+00 -1.3448e+00 -1.2910e+00
2779 +1.329934126e-03 +1.329934126e-03 +9.378413299e+02 +9.378413299e+02 -2.8589e-01 +3.5604e+00 +3.9653e+00 -1.3509e+00 -1.2948e+00
2797 +7.428364079e-04 +7.428364079e-04 +9.378407428e+02 +9.378407428e+02 -2.8937e-01 +3.5593e+00 +3.9725e+00 -1.3614e+00 -1.2996e+00
2803 +6.121960146e-04 +6.121960146e-04 +9.378406122e+02 +9.378406122e+02 -2.8935e-01 +3.5602e+00 +3.9749e+00 -1.3620e+00 -1.2998e+00
2821 +3.719203776e-04 +3.719203776e-04 +9.378403719e+02 +9.378403719e+02 -2.8977e-01 +3.5659e+00 +3.9899e+00 -1.3664e+00 -1.3014e+00
30583 +1.449854456e-04 +1.449854456e-04 +9.378401450e+02 +9.378401450e+02 -2.9878e-01 +3.5675e+00 +3.9793e+00 -1.3771e+00 -1.3019e+00
30601 +5.766697029e-05 +5.766697029e-05 +9.378400577e+02 +9.378400577e+02 -2.9676e-01 +3.5724e+00 +3.9754e+00 -1.3720e+00 -1.3030e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.937460239e+06 +7.937460239e+06 +7.937381519e+06 +7.937381519e+06 -4.9181e+00 -1.8586e+00 -1.4006e+00 -1.6176e+00 -3.9339e+00
7 +2.379460194e+06 +2.379460194e+06 +2.379381474e+06 +2.379381474e+06 -4.9005e+00 -1.7026e+00 -1.7255e+00 -6.1760e-01 -3.6276e+00
19 +1.235484137e+05 +1.235484137e+05 +1.234696937e+05 +1.234696937e+05 -4.8795e+00 -1.5159e+00 -2.1143e+00 +5.7905e-01 -3.2610e+00
25 +1.532217962e+04 +1.532217962e+04 +1.524345962e+04 +1.524345962e+04 -4.8759e+00 -1.4838e+00 -2.1812e+00 +7.8494e-01 -3.1980e+00
31 +4.273087543e+02 +4.273087543e+02 +3.485887543e+02 +3.485887543e+02 -4.8741e+00 -1.4689e+00 -2.2122e+00 +8.8048e-01 -3.1687e+00
43 +7.349642631e+01 +7.349642631e+01 -5.223573689e+00 -5.223573689e+00 -4.8739e+00 -1.4666e+00 -2.2171e+00 +8.9555e-01 -3.1641e+00
133 +6.158806807e+01 +6.158806807e+01 -1.713193193e+01 -1.713193193e+01 -4.1883e+00 -1.4606e+00 -2.2111e+00 +8.4812e-01 -3.0451e+00
145 +1.134123892e+01 +1.134123892e+01 -6.737876108e+01 -6.737876108e+01 +1.7525e-01 -1.4221e+00 -2.1734e+00 +5.4835e-01 -2.2871e+00
157 +1.173626666e+00 +1.173626666e+00 -7.754637333e+01 -7.754637333e+01 +2.7878e+00 -1.3991e+00 -2.1508e+00 +3.6884e-01 -1.8333e+00
169 +3.613346720e-01 +3.613346720e-01 -7.835866533e+01 -7.835866533e+01 +3.3288e+00 -1.3944e+00 -2.1460e+00 +3.3104e-01 -1.7395e+00
175 +1.490844882e-01 +1.490844882e-01 -7.857091551e+01 -7.857091551e+01 +3.7273e+00 -1.3911e+00 -2.1423e+00 +3.0291e-01 -1.6705e+00
181 +5.793509321e-02 +5.793509321e-02 -7.866206491e+01 -7.866206491e+01 +3.4518e+00 -1.3935e+00 -2.1447e+00 +3.2202e-01 -1.7183e+00
313 +3.779630796e-02 +3.779630796e-02 -7.868220369e+01 -7.868220369e+01 +3.3328e+00 -1.4120e+00 -2.1310e+00 +3.1574e-01 -1.6668e+00
325 +1.913972602e-02 +1.913972602e-02 -7.870086027e+01 -7.870086027e+01 +3.3273e+00 -1.4267e+00 -2.1188e+00 +3.0398e-01 -1.6074e+00
