% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+001) | measured fitness | best measured fitness | x1 | x2...
2020 0 +5.853287919e+000 +5.853287919e+000 -1.108671208e+001 -1.108671208e+001 +4.4914e-001 +1.8166e+000 -8.2499e-001 +2.4909e-001 +2.5253e+000 -1.6846e+000 +2.3240e+000 -2.1187e+000 -1.1858e+000 -9.8667e-001 +2.1156e+000 -7.1381e-001 -4.1720e-001 -1.5964e+000 +2.8043e+000 +1.7207e+000 +3.9768e+000 -1.1722e+000 -1.3999e+000 +3.8960e+000
2028 0 +5.533097333e+000 +5.533097333e+000 -1.140690267e+001 -1.140690267e+001 +4.1452e+000 +1.4194e+000 -2.2893e+000 +7.2127e-001 +2.9924e+000 -1.6215e+000 +5.1497e+000 -4.1691e+000 +1.9282e-001 -1.5593e+000 +2.2129e+000 +1.5139e+000 -4.6947e+000 -3.3386e+000 +2.5059e+000 +4.1931e+000 +4.2831e+000 -2.3844e+000 +7.1930e-001 +3.8460e+000
2136 0 +5.413864305e+000 +5.413864305e+000 -1.152613569e+001 -1.152613569e+001 +4.1987e+000 +2.7953e+000 -1.3469e+000 +1.0865e+000 +8.5781e-001 -6.9157e-001 +1.9620e+000 -2.3873e+000 -8.3377e-001 -1.2824e+000 +4.1918e+000 +1.1456e-001 -3.7473e+000 -3.7906e+000 +5.0344e-001 +1.5447e+000 +4.7208e+000 +1.3408e+000 +3.2274e-001 +3.4009e+000
2190 0 +5.308401798e+000 +5.308401798e+000 -1.163159820e+001 -1.163159820e+001 +3.2199e+000 +1.6242e+000 -2.9437e+000 +1.0434e-001 +3.9768e-001 -4.2056e-001 +3.3103e+000 -2.7648e+000 -1.5088e+000 -1.9110e+000 +2.3226e+000 -7.8574e-001 -1.6549e+000 -1.9351e-001 +1.0084e+000 +3.4255e+000 +3.1620e+000 +1.0800e+000 +1.1496e+000 +3.7581e+000
2222 0 +4.684291704e+000 +4.684291704e+000 -1.225570830e+001 -1.225570830e+001 +2.9279e+000 +4.4566e-001 -3.8948e-001 +5.0302e-001 +4.2221e+000 -2.2904e+000 +1.7605e+000 -1.2585e+000 -1.1480e+000 -3.4705e+000 +2.7169e+000 -2.0428e-001 -2.2241e+000 -2.2749e+000 +2.9465e+000 +3.4522e+000 +4.3671e+000 +3.7863e-001 +2.1296e+000 +3.1264e+000
2365 0 +3.371539866e+000 +3.371539866e+000 -1.356846013e+001 -1.356846013e+001 +3.6552e+000 +1.3771e+000 -1.3077e+000 +5.3429e-001 +1.8537e+000 -1.5845e+000 +1.9342e+000 -3.4533e+000 -2.3733e-003 -1.8135e+000 +4.1477e+000 +7.0200e-001 -2.4094e+000 -3.8010e+000 +2.1940e+000 +2.9446e+000 +3.5953e+000 +8.9466e-001 -6.9149e-002 +1.0898e+000
3110 0 +3.128325749e+000 +3.128325749e+000 -1.381167425e+001 -1.381167425e+001 +3.8455e+000 +9.9037e-001 -2.6866e+000 +1.1496e+000 +2.2027e+000 -3.4050e-001 +2.5676e+000 -2.9299e+000 -1.2149e+000 -1.7839e+000 +4.6950e+000 +4.4228e-001 -1.5370e+000 -1.0316e+000 +1.7897e+000 +2.8901e+000 +3.7873e+000 -5.3575e-001 +8.2949e-001 +1.9630e+000
3143 0 +3.088123257e+000 +3.088123257e+000 -1.385187674e+001 -1.385187674e+001 +3.1566e+000 +2.4755e+000 -6.7105e-001 +9.2133e-001 +3.0134e+000 -2.1393e+000 +2.4363e+000 -1.6008e+000 -5.3489e-001 -2.5942e+000 +4.0567e+000 +5.7020e-001 -2.2543e+000 -2.3236e+000 +2.4819e+000 +1.4762e+000 +2.3971e+000 -2.7520e-001 +1.1240e+000 +2.2186e+000
3214 0 +2.976760260e+000 +2.976760260e+000 -1.396323974e+001 -1.396323974e+001 +4.4334e+000 +2.5422e+000 -1.5195e+000 +4.0734e-001 +9.7899e-001 -2.5206e+000 +2.2280e+000 -1.9224e+000 -1.1922e+000 -7.5801e-001 +3.7399e+000 -1.0138e+000 -2.7106e+000 -1.5075e+000 +3.3304e+000 +3.0548e+000 +2.5708e+000 +3.0640e-001 +9.6502e-001 +1.9668e+000
3263 0 +2.568028564e+000 +2.568028564e+000 -1.437197144e+001 -1.437197144e+001 +3.1781e+000 +2.0532e+000 -1.2163e+000 +1.0650e+000 +2.6249e+000 -2.7692e+000 +4.0938e+000 -2.4690e+000 -9.5225e-001 -2.8219e+000 +3.5713e+000 -7.2048e-001 -3.4007e+000 -1.8758e+000 +2.2017e+000 +4.2075e+000 +4.8285e+000 -6.7807e-001 +5.8944e-001 +1.9926e+000
3492 0 +2.368412464e+000 +2.368412464e+000 -1.457158754e+001 -1.457158754e+001 +2.9663e+000 +1.8799e+000 +1.2148e-003 +1.0561e+000 +1.2664e+000 -1.7345e+000 +2.4919e+000 -3.0132e+000 +1.2935e-001 -1.9987e+000 +4.5062e+000 +1.0426e+000 -3.1201e+000 -1.5979e+000 +1.9056e+000 +2.5183e+000 +3.7038e+000 -7.8368e-001 +6.5012e-001 +4.7184e-001
3536 0 +2.207547680e+000 +2.207547680e+000 -1.473245232e+001 -1.473245232e+001 +3.1804e+000 +2.9133e+000 -1.2536e+000 +4.8836e-001 +1.9704e+000 -1.8380e+000 +3.9373e+000 -1.2320e+000 -7.6653e-001 -2.0567e+000 +3.9526e+000 +6.2063e-001 -2.4387e+000 -5.7647e-001 +3.3266e+000 +4.1886e+000 +3.4701e+000 -3.4753e-001 +9.5191e-002 +3.1969e+000
3607 0 +1.966414394e+000 +1.966414394e+000 -1.497358561e+001 -1.497358561e+001 +2.3279e+000 +1.8823e+000 -1.4031e+000 +1.5791e+000 +1.6879e+000 -2.5799e+000 +3.5658e+000 -2.7314e+000 -8.6846e-001 -1.3637e+000 +4.2600e+000 +3.0720e-001 -2.1105e+000 -1.8415e+000 +2.7216e+000 +2.9276e+000 +4.0408e+000 -6.6478e-001 +3.9942e-001 +2.4251e+000
4032 0 +1.910490330e+000 +1.910490330e+000 -1.502950967e+001 -1.502950967e+001 +4.4286e+000 +2.2661e+000 -9.1252e-001 +1.2045e+000 +2.0735e+000 -2.1779e+000 +4.4889e+000 -2.9878e+000 -6.0038e-001 -2.3148e+000 +3.4125e+000 +1.5259e-002 -2.4563e+000 -2.2915e+000 +2.1887e+000 +2.3648e+000 +3.0545e+000 -4.9732e-001 +6.2726e-003 +1.5089e+000
4175 0 +1.782358481e+000 +1.782358481e+000 -1.515764152e+001 -1.515764152e+001 +3.4349e+000 +2.0653e+000 -9.9042e-001 +1.2926e+000 +1.7302e+000 -1.8449e+000 +3.3609e+000 -2.8067e+000 -2.4034e-001 -1.9831e+000 +4.5661e+000 +3.4653e-001 -3.1487e+000 -1.2158e+000 +2.9551e+000 +2.7106e+000 +4.0406e+000 -1.2972e+000 +7.3132e-001 +1.1143e+000
4505 0 +1.645963375e+000 +1.645963375e+000 -1.529403663e+001 -1.529403663e+001 +3.8303e+000 +2.4920e+000 -1.3747e+000 +1.4903e+000 +9.9553e-001 -1.8711e+000 +3.9586e+000 -2.3059e+000 -1.6312e-001 -2.2561e+000 +4.4525e+000 +5.0553e-001 -2.0696e+000 -1.5130e+000 +3.4409e+000 +3.0877e+000 +3.9393e+000 -1.0014e+000 -1.0045e-001 +2.6275e+000
4709 0 +1.583965260e+000 +1.583965260e+000 -1.535603474e+001 -1.535603474e+001 +3.6427e+000 +2.2007e+000 -1.1130e+000 +1.8767e+000 +1.4555e+000 -2.3784e+000 +3.9467e+000 -3.2532e+000 -8.8250e-001 -2.2438e+000 +4.2921e+000 +6.0278e-001 -2.8209e+000 -1.5158e+000 +1.9656e+000 +3.1649e+000 +4.6536e+000 -1.9192e-001 +1.8552e-001 +1.9567e+000
4805 0 +1.276458711e+000 +1.276458711e+000 -1.566354129e+001 -1.566354129e+001 +3.1197e+000 +2.6374e+000 -1.4145e+000 +7.4460e-001 +1.1625e+000 -1.6115e+000 +3.8952e+000 -2.3507e+000 -9.4419e-001 -1.8432e+000 +3.7483e+000 +5.1619e-001 -1.9819e+000 -1.2214e+000 +2.8760e+000 +2.9024e+000 +3.5652e+000 -8.9932e-001 -1.8388e-001 +2.3740e+000
5282 0 +1.072330784e+000 +1.072330784e+000 -1.586766922e+001 -1.586766922e+001 +3.3344e+000 +2.6501e+000 -9.6441e-001 +1.4857e+000 +1.7876e+000 -1.8056e+000 +3.3509e+000 -1.9268e+000 -5.1437e-001 -1.9424e+000 +3.5974e+000 -5.4555e-001 -1.9759e+000 -1.3020e+000 +2.8165e+000 +3.4069e+000 +4.0642e+000 -5.8183e-001 +1.0420e+000 +2.3750e+000
5379 0 +9.241488784e-001 +9.241488784e-001 -1.601585112e+001 -1.601585112e+001 +3.7906e+000 +2.0256e+000 -1.5220e+000 +1.4232e+000 +1.5435e+000 -1.8507e+000 +3.9505e+000 -2.7010e+000 -3.0811e-001 -2.0013e+000 +4.0431e+000 -2.3584e-001 -1.8269e+000 -1.5468e+000 +2.8674e+000 +3.0017e+000 +3.4559e+000 -5.0119e-001 +4.0929e-001 +2.0640e+000
5487 0 +7.648099010e-001 +7.648099010e-001 -1.617519010e+001 -1.617519010e+001 +3.7668e+000 +2.7789e+000 -1.2650e+000 +1.4299e+000 +1.4620e+000 -2.2229e+000 +3.1825e+000 -2.1653e+000 -3.2169e-001 -2.1309e+000 +3.8655e+000 +1.9064e-002 -2.0837e+000 -1.5558e+000 +2.8618e+000 +2.8251e+000 +3.8362e+000 -1.4951e-002 +2.4111e-001 +2.6038e+000
6015 0 +6.787869676e-001 +6.787869676e-001 -1.626121303e+001 -1.626121303e+001 +3.5827e+000 +2.4928e+000 -1.4670e+000 +1.3456e+000 +1.5259e+000 -2.2872e+000 +3.3801e+000 -2.1530e+000 -2.3077e-001 -1.7701e+000 +4.0368e+000 +6.2514e-002 -2.2003e+000 -1.5189e+000 +2.6767e+000 +2.9785e+000 +3.6589e+000 -4.6503e-001 +4.9423e-001 +2.3489e+000
6150 0 +6.265978383e-001 +6.265978383e-001 -1.631340216e+001 -1.631340216e+001 +4.0435e+000 +2.4884e+000 -1.2432e+000 +1.5268e+000 +1.0701e+000 -2.1973e+000 +3.6072e+000 -2.0519e+000 -1.2885e-001 -2.1133e+000 +4.0749e+000 +1.0410e-001 -2.2920e+000 -1.1448e+000 +2.8638e+000 +3.1270e+000 +4.1864e+000 -5.3255e-001 +1.1562e-002 +2.3946e+000
6509 0 +5.609176849e-001 +5.609176849e-001 -1.637908232e+001 -1.637908232e+001 +3.5836e+000 +2.4034e+000 -1.5362e+000 +1.6508e+000 +1.5557e+000 -1.8289e+000 +3.7616e+000 -2.4123e+000 -3.0127e-001 -2.0480e+000 +3.7926e+000 +2.0687e-001 -2.5403e+000 -1.4372e+000 +2.9149e+000 +2.8904e+000 +3.8078e+000 -7.4934e-001 +4.2692e-001 +2.2176e+000
6789 0 +5.147467134e-001 +5.147467134e-001 -1.642525329e+001 -1.642525329e+001 +3.6345e+000 +2.3610e+000 -1.6092e+000 +1.5633e+000 +1.3756e+000 -2.1081e+000 +3.7727e+000 -2.4449e+000 -3.8392e-001 -2.2310e+000 +4.0507e+000 -5.2955e-002 -2.5677e+000 -1.4399e+000 +2.7716e+000 +3.0762e+000 +3.9181e+000 -3.7662e-001 +9.6712e-002 +2.2923e+000
7368 0 +4.879446744e-001 +4.879446744e-001 -1.645205533e+001 -1.645205533e+001 +3.6727e+000 +2.6859e+000 -1.5641e+000 +1.4645e+000 +1.1537e+000 -2.0235e+000 +3.5830e+000 -2.4531e+000 -4.6479e-001 -1.8551e+000 +3.7058e+000 +1.7590e-001 -2.8166e+000 -1.5176e+000 +2.8115e+000 +2.8425e+000 +4.1416e+000 -3.6035e-001 +3.5906e-001 +2.3901e+000
7510 0 +4.693717824e-001 +4.693717824e-001 -1.647062822e+001 -1.647062822e+001 +3.7190e+000 +2.5874e+000 -1.3839e+000 +1.6096e+000 +1.3110e+000 -1.9621e+000 +3.3326e+000 -2.4459e+000 -3.3930e-001 -1.9759e+000 +3.8332e+000 +3.2022e-001 -2.8063e+000 -1.3479e+000 +2.6099e+000 +2.9293e+000 +4.0474e+000 -7.0520e-001 +6.6850e-002 +2.3442e+000
7631 0 +4.110584022e-001 +4.110584022e-001 -1.652894160e+001 -1.652894160e+001 +3.6599e+000 +2.4998e+000 -1.7541e+000 +1.7388e+000 +1.5106e+000 -1.6654e+000 +3.4566e+000 -2.3365e+000 -4.6349e-001 -1.9427e+000 +3.8857e+000 +7.3776e-002 -2.4075e+000 -1.3164e+000 +2.6869e+000 +2.8373e+000 +3.8491e+000 -3.4821e-001 +1.9941e-001 +2.2904e+000
7638 0 +3.737479494e-001 +3.737479494e-001 -1.656625205e+001 -1.656625205e+001 +3.5909e+000 +2.6172e+000 -1.3588e+000 +1.3822e+000 +1.6600e+000 -2.0109e+000 +3.2789e+000 -2.3637e+000 -1.7556e-001 -2.0452e+000 +4.0215e+000 +2.7111e-001 -2.5050e+000 -1.2940e+000 +2.5798e+000 +3.1256e+000 +3.8344e+000 -4.3683e-001 +4.0352e-001 +2.4563e+000
8073 0 +3.621605253e-001 +3.621605253e-001 -1.657783947e+001 -1.657783947e+001 +3.7541e+000 +2.3323e+000 -1.6673e+000 +1.3468e+000 +1.3204e+000 -2.0603e+000 +3.4041e+000 -2.3533e+000 -3.0492e-001 -1.9641e+000 +3.8906e+000 +1.2404e-001 -2.5910e+000 -1.1344e+000 +2.6676e+000 +2.8743e+000 +4.1076e+000 -5.4354e-001 +4.7115e-001 +2.1759e+000
8204 0 +3.484758205e-001 +3.484758205e-001 -1.659152418e+001 -1.659152418e+001 +3.6330e+000 +2.4718e+000 -1.6258e+000 +1.4152e+000 +1.2398e+000 -1.9074e+000 +3.5226e+000 -2.4928e+000 -4.2448e-001 -1.9514e+000 +3.8242e+000 +1.2031e-001 -2.6327e+000 -1.3546e+000 +2.6084e+000 +3.1073e+000 +3.9759e+000 -4.9893e-001 +1.7761e-001 +2.1646e+000
8246 0 +2.974810290e-001 +2.974810290e-001 -1.664251897e+001 -1.664251897e+001 +3.7000e+000 +2.5062e+000 -1.3441e+000 +1.3895e+000 +1.2669e+000 -1.8833e+000 +3.5922e+000 -2.2455e+000 -4.0093e-001 -1.8776e+000 +3.8998e+000 +1.2742e-001 -2.5854e+000 -1.2941e+000 +2.5680e+000 +3.1356e+000 +3.8965e+000 -4.6270e-001 +2.5909e-001 +2.2658e+000
8457 0 +2.451907656e-001 +2.451907656e-001 -1.669480923e+001 -1.669480923e+001 +3.7452e+000 +2.5826e+000 -1.4903e+000 +1.4374e+000 +1.3361e+000 -1.9228e+000 +3.4906e+000 -2.4529e+000 -3.4669e-001 -2.0337e+000 +3.8880e+000 +5.3172e-002 -2.5083e+000 -1.2653e+000 +2.5476e+000 +3.1486e+000 +3.9977e+000 -4.9617e-001 +1.7957e-001 +2.1897e+000
9918 0 +2.369663931e-001 +2.369663931e-001 -1.670303361e+001 -1.670303361e+001 +3.6118e+000 +2.5844e+000 -1.6430e+000 +1.4175e+000 +1.3023e+000 -1.9963e+000 +3.4232e+000 -2.2649e+000 -3.1143e-001 -1.9890e+000 +3.8323e+000 +1.0309e-001 -2.6745e+000 -1.2548e+000 +2.6385e+000 +3.0420e+000 +3.9440e+000 -5.6928e-001 +3.6011e-001 +2.2189e+000
10124 0 +2.303818226e-001 +2.303818226e-001 -1.670961818e+001 -1.670961818e+001 +3.5845e+000 +2.4104e+000 -1.5037e+000 +1.3957e+000 +1.2939e+000 -1.8574e+000 +3.4674e+000 -2.3382e+000 -3.4079e-001 -2.0357e+000 +3.9459e+000 +1.2331e-001 -2.4871e+000 -1.3386e+000 +2.5301e+000 +3.0545e+000 +3.9923e+000 -4.9501e-001 +2.2004e-001 +2.2243e+000
10165 0 +2.260375013e-001 +2.260375013e-001 -1.671396250e+001 -1.671396250e+001 +3.5905e+000 +2.4511e+000 -1.5590e+000 +1.3529e+000 +1.3971e+000 -1.9001e+000 +3.5670e+000 -2.3915e+000 -3.9425e-001 -2.0962e+000 +3.7751e+000 +7.1894e-002 -2.5034e+000 -1.5020e+000 +2.5425e+000 +3.1059e+000 +3.9123e+000 -5.0584e-001 +1.9224e-001 +2.0649e+000
10176 0 +1.949676639e-001 +1.949676639e-001 -1.674503234e+001 -1.674503234e+001 +3.6604e+000 +2.5182e+000 -1.4720e+000 +1.4002e+000 +1.4558e+000 -1.8259e+000 +3.4738e+000 -2.2820e+000 -3.8513e-001 -2.0393e+000 +3.8329e+000 +9.2648e-002 -2.5542e+000 -1.3684e+000 +2.5234e+000 +3.0883e+000 +3.9308e+000 -3.6705e-001 +2.7827e-001 +2.1994e+000
10330 0 +1.754573261e-001 +1.754573261e-001 -1.676454267e+001 -1.676454267e+001 +3.7624e+000 +2.5839e+000 -1.5329e+000 +1.4468e+000 +1.3788e+000 -1.8430e+000 +3.5048e+000 -2.4513e+000 -4.1363e-001 -1.9937e+000 +3.9437e+000 +7.1560e-002 -2.5923e+000 -1.3368e+000 +2.5041e+000 +3.1523e+000 +3.9703e+000 -5.2773e-001 +1.5666e-001 +2.2164e+000
10853 0 +1.734692595e-001 +1.734692595e-001 -1.676653074e+001 -1.676653074e+001 +3.6343e+000 +2.5294e+000 -1.6081e+000 +1.5219e+000 +1.3183e+000 -1.8749e+000 +3.4795e+000 -2.4014e+000 -3.7084e-001 -2.0473e+000 +3.9336e+000 +1.1240e-001 -2.5471e+000 -1.3364e+000 +2.6756e+000 +3.1449e+000 +3.9563e+000 -4.9138e-001 +2.1884e-001 +2.2736e+000
10906 0 +1.688692297e-001 +1.688692297e-001 -1.677113077e+001 -1.677113077e+001 +3.7158e+000 +2.5206e+000 -1.5818e+000 +1.4977e+000 +1.3839e+000 -2.0057e+000 +3.4703e+000 -2.3580e+000 -4.5211e-001 -2.0514e+000 +3.8551e+000 +1.5570e-001 -2.4968e+000 -1.3454e+000 +2.5812e+000 +3.0911e+000 +4.0141e+000 -4.9484e-001 +2.0583e-001 +2.2332e+000
10942 0 +1.600100820e-001 +1.600100820e-001 -1.677998992e+001 -1.677998992e+001 +3.7159e+000 +2.5057e+000 -1.5333e+000 +1.5111e+000 +1.4554e+000 -1.9575e+000 +3.5158e+000 -2.3509e+000 -3.9432e-001 -2.0419e+000 +3.9222e+000 +1.6180e-001 -2.5743e+000 -1.2724e+000 +2.4759e+000 +3.0797e+000 +3.8783e+000 -4.9806e-001 +3.0923e-001 +2.2401e+000
10992 0 +1.449859820e-001 +1.449859820e-001 -1.679501402e+001 -1.679501402e+001 +3.6110e+000 +2.5614e+000 -1.5942e+000 +1.5031e+000 +1.4038e+000 -1.8594e+000 +3.4273e+000 -2.3819e+000 -3.3674e-001 -1.9746e+000 +3.8988e+000 +1.4950e-001 -2.5328e+000 -1.3741e+000 +2.5666e+000 +3.0673e+000 +3.9299e+000 -4.7677e-001 +1.8390e-001 +2.1701e+000
11031 0 +1.300068731e-001 +1.300068731e-001 -1.680999313e+001 -1.680999313e+001 +3.7090e+000 +2.5811e+000 -1.5504e+000 +1.4823e+000 +1.4091e+000 -1.8267e+000 +3.4290e+000 -2.4219e+000 -3.3767e-001 -2.0649e+000 +3.8888e+000 +7.5433e-002 -2.5823e+000 -1.3257e+000 +2.5562e+000 +3.0552e+000 +3.9446e+000 -4.4882e-001 +2.5809e-001 +2.2154e+000
11076 0 +1.263421226e-001 +1.263421226e-001 -1.681365788e+001 -1.681365788e+001 +3.6890e+000 +2.5445e+000 -1.5389e+000 +1.4671e+000 +1.3336e+000 -1.8960e+000 +3.4195e+000 -2.3273e+000 -4.2987e-001 -2.0241e+000 +3.9675e+000 +1.8931e-001 -2.5304e+000 -1.3170e+000 +2.5090e+000 +3.1188e+000 +3.9655e+000 -5.0122e-001 +2.1141e-001 +2.2340e+000
11389 0 +1.256946222e-001 +1.256946222e-001 -1.681430538e+001 -1.681430538e+001 +3.6224e+000 +2.5363e+000 -1.5571e+000 +1.5213e+000 +1.4376e+000 -1.8991e+000 +3.5388e+000 -2.3149e+000 -3.3017e-001 -2.0939e+000 +3.8929e+000 +1.1898e-001 -2.5517e+000 -1.3861e+000 +2.6072e+000 +3.0886e+000 +3.9883e+000 -4.7552e-001 +2.7454e-001 +2.2639e+000
11399 0 +1.176458938e-001 +1.176458938e-001 -1.682235411e+001 -1.682235411e+001 +3.6017e+000 +2.5404e+000 -1.5418e+000 +1.5008e+000 +1.4074e+000 -1.9359e+000 +3.5131e+000 -2.4072e+000 -3.4540e-001 -2.0329e+000 +3.9486e+000 +1.4247e-001 -2.5608e+000 -1.3591e+000 +2.6603e+000 +3.1053e+000 +3.9109e+000 -4.5869e-001 +2.6428e-001 +2.2579e+000
11439 0 +8.803320715e-002 +8.803320715e-002 -1.685196679e+001 -1.685196679e+001 +3.6720e+000 +2.5441e+000 -1.5770e+000 +1.4808e+000 +1.4294e+000 -1.8928e+000 +3.4951e+000 -2.3893e+000 -3.6531e-001 -2.0431e+000 +3.8798e+000 +7.8421e-002 -2.5262e+000 -1.3244e+000 +2.6407e+000 +3.1217e+000 +3.9639e+000 -4.4314e-001 +2.9121e-001 +2.2421e+000
12201 0 +7.042141398e-002 +7.042141398e-002 -1.686957859e+001 -1.686957859e+001 +3.6914e+000 +2.5007e+000 -1.4679e+000 +1.4784e+000 +1.3927e+000 -1.9216e+000 +3.4996e+000 -2.3674e+000 -3.5352e-001 -2.0051e+000 +3.9462e+000 +1.3910e-001 -2.5311e+000 -1.3388e+000 +2.5910e+000 +3.1431e+000 +3.9351e+000 -4.6007e-001 +2.7042e-001 +2.2406e+000
12452 0 +6.838814141e-002 +6.838814141e-002 -1.687161186e+001 -1.687161186e+001 +3.6689e+000 +2.4984e+000 -1.4804e+000 +1.4779e+000 +1.3872e+000 -1.8741e+000 +3.4683e+000 -2.3327e+000 -3.5074e-001 -2.0379e+000 +3.9151e+000 +1.0902e-001 -2.4902e+000 -1.3769e+000 +2.6015e+000 +3.1090e+000 +3.9186e+000 -4.5595e-001 +2.9147e-001 +2.2704e+000
12913 0 +5.417045195e-002 +5.417045195e-002 -1.688582955e+001 -1.688582955e+001 +3.6531e+000 +2.5826e+000 -1.5197e+000 +1.4906e+000 +1.4218e+000 -1.9015e+000 +3.4725e+000 -2.3553e+000 -3.7688e-001 -2.0043e+000 +3.9103e+000 +1.3103e-001 -2.5341e+000 -1.3299e+000 +2.5947e+000 +3.0958e+000 +3.9460e+000 -4.8385e-001 +2.9978e-001 +2.2189e+000
13199 0 +4.954102321e-002 +4.954102321e-002 -1.689045898e+001 -1.689045898e+001 +3.6690e+000 +2.5218e+000 -1.5141e+000 +1.4802e+000 +1.3904e+000 -1.8927e+000 +3.4757e+000 -2.3672e+000 -3.6429e-001 -2.0273e+000 +3.9176e+000 +1.1598e-001 -2.5291e+000 -1.3503e+000 +2.5812e+000 +3.1129e+000 +3.9411e+000 -4.6450e-001 +2.7910e-001 +2.2219e+000
