% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+000) | measured fitness | best measured fitness | x1 | x2...
219 0 +2.580570874e+002 +2.580570874e+002 +2.488470874e+002 +2.488470874e+002 -1.2583e+000 +1.8587e+000 +5.1392e-001 +4.4719e+000 -2.4414e-001 -2.1357e+000 +1.8753e+000 +4.0238e+000 +3.9106e+000 -2.3722e+000 +1.4961e+000 -3.0484e+000 +1.7673e+000 -3.8115e+000 +2.4138e+000 -1.0279e+000 +6.4115e+000 +4.9711e+000 -2.5968e+000 +2.0543e+000
232 0 +2.311456285e+002 +2.311456285e+002 +2.219356285e+002 +2.219356285e+002 -5.1126e-001 +2.1982e+000 +2.4683e+000 +2.2342e+000 +1.4723e+000 +2.0344e+000 -5.1448e+000 +1.5033e+000 -4.6208e-001 -3.0439e+000 -4.4574e+000 -1.2581e-001 -1.3103e+000 +3.6434e+000 +2.9450e-001 -2.9126e+000 +1.6973e+000 +5.2998e+000 -4.0037e+000 +2.7468e+000
307 0 +2.223870298e+002 +2.223870298e+002 +2.131770298e+002 +2.131770298e+002 +2.1397e+000 +5.2693e+000 -1.1205e+000 +3.5555e+000 +4.6880e+000 -9.1732e+000 +1.9804e+000 -7.2052e-001 -5.8158e+000 -3.9687e+000 +3.6831e+000 +1.3421e-001 +7.8816e-001 +3.1756e+000 +2.2799e+000 -5.4164e+000 +5.5061e+000 +6.9947e+000 -1.0559e+001 +4.8469e+000
313 0 +2.098150336e+002 +2.098150336e+002 +2.006050336e+002 +2.006050336e+002 -4.3864e+000 +1.0932e+000 +6.0624e+000 +7.6900e+000 -1.6887e+000 -3.9236e+000 +3.3928e+000 -2.4242e+000 -2.0937e-001 -5.9446e+000 -3.8446e+000 +5.4580e+000 +2.1294e+000 +3.3396e+000 -5.9235e+000 -2.4053e+000 +8.1844e+000 +4.8305e+000 -1.0600e+001 -8.7129e-001
315 0 +1.842552368e+002 +1.842552368e+002 +1.750452368e+002 +1.750452368e+002 +6.6413e+000 +4.8757e+000 -3.5542e+000 +2.3574e+000 +1.1113e+000 -5.9847e-001 +5.2380e+000 +4.2782e+000 +1.5488e-001 -4.6503e+000 -1.2911e+000 -1.7211e+000 +5.3572e+000 +4.2368e+000 -3.8455e+000 -5.1068e+000 +3.6172e+000 +1.5120e+000 -5.5907e+000 -1.1856e+000
406 0 +1.443343049e+002 +1.443343049e+002 +1.351243049e+002 +1.351243049e+002 +4.9526e+000 +1.8658e-001 +6.5521e+000 +1.2108e+000 -1.3144e+000 +7.0515e+000 +7.8315e+000 +1.8677e+000 -4.9803e-001 +2.8065e+000 +6.4322e-002 -4.4649e+000 -3.9881e+000 +4.8780e+000 -3.6868e+000 -4.0025e+000 +4.0640e+000 +4.4340e+000 -1.1318e+001 +8.2777e+000
490 0 +1.340338499e+002 +1.340338499e+002 +1.248238499e+002 +1.248238499e+002 -8.4013e+000 +4.4168e+000 -1.7897e+000 +5.2232e+000 -1.7484e+000 +3.8795e+000 -8.7494e-001 +8.6686e+000 -6.8297e+000 +4.8498e-001 -1.1264e+001 -2.3972e+000 +4.6241e+000 +8.4516e+000 -9.8784e-001 -1.5616e+001 +3.7148e+000 +8.0931e+000 -8.7515e+000 +4.7988e+000
517 0 +1.028579115e+002 +1.028579115e+002 +9.364791152e+001 +9.364791152e+001 -7.0129e+000 +4.0693e+000 +9.4529e+000 -9.7728e-001 -3.3173e+000 +1.2085e+000 +7.7895e-001 +5.6653e+000 +1.6145e+001 +1.2488e+000 -6.3501e+000 -2.2189e+000 +8.3241e+000 +1.8367e+001 -3.2363e+000 -1.3140e+001 +1.5460e+000 +1.1272e+001 -6.3327e+000 +1.3067e+001
558 0 +8.244614420e+001 +8.244614420e+001 +7.323614420e+001 +7.323614420e+001 +4.0748e+000 +1.8984e+000 +8.7566e+000 +1.5681e+001 +4.1563e+000 +6.6148e+000 +9.5077e+000 +5.4678e+000 +1.5023e+001 -5.3588e+000 -5.9052e+000 -5.6691e+000 -3.3313e+000 +1.1263e+000 -6.8441e+000 -4.8754e+000 +1.2045e+001 +5.1849e+000 -4.7935e+000 +4.3835e+000
792 0 +5.306932073e+001 +5.306932073e+001 +4.385932073e+001 +4.385932073e+001 -6.6309e+000 +1.3779e+001 +1.0666e+001 +3.3280e-001 -3.2879e+000 +8.3337e+000 +2.1264e+000 -3.9633e+000 +1.7185e+001 -5.0500e+000 -5.8000e+000 -1.7336e+001 +2.4581e+001 +1.2583e+001 -1.2560e+001 -2.2049e+001 +1.2860e+001 +2.4009e+001 -4.4285e+000 +2.9568e+001
864 0 +4.797839886e+001 +4.797839886e+001 +3.876839886e+001 +3.876839886e+001 +1.1031e+001 +1.4907e+000 +1.7497e+001 +5.9231e-001 +7.1777e+000 +2.4998e+000 +1.7041e+001 +3.4640e+001 +2.1531e+001 -3.7238e+000 -4.7475e+000 -2.7132e+000 +1.3852e+001 +4.7210e+001 -6.7520e+000 -1.8711e+001 +2.0661e+001 +1.9348e+001 -1.2815e+001 +3.6917e+001
990 0 +3.954800960e+001 +3.954800960e+001 +3.033800960e+001 +3.033800960e+001 +1.3011e+001 +5.9420e+001 +3.8260e+000 +1.0408e+001 -1.1641e+001 +3.0459e+001 -1.3390e+001 +1.8575e+001 +1.1892e+001 -1.1016e+001 -5.6799e+001 -3.8526e+001 +1.9275e+001 +6.3096e+001 -4.3244e+001 -5.8449e+001 +1.8478e+001 +2.2185e+001 -1.3344e+001 +3.1232e+001
1151 0 +3.497617473e+001 +3.497617473e+001 +2.576617473e+001 +2.576617473e+001 +5.0231e+001 +4.9523e+001 +8.5343e-001 -1.3283e+001 -6.1765e+001 +1.1018e+001 +2.7619e+001 +4.4700e+001 +4.2868e+000 -2.2564e+001 -5.7035e+001 -4.6672e+001 +7.9169e+001 +4.9565e+001 -3.2259e+001 -2.7224e+001 +2.1520e+001 +4.8073e+000 -1.3931e+001 +1.6713e+001
1405 0 +8.440198166e+000 +8.440198166e+000 -7.698018337e-001 -7.698018337e-001 +5.2724e+000 -2.4769e+000 +1.3694e+002 +1.5943e+002 -7.4656e+001 +1.0506e+002 +1.5959e+002 +8.2019e+001 +1.1003e+002 -6.7853e+001 -1.9845e+002 -9.9705e+001 +1.2937e+002 +1.4377e+002 -4.1584e+001 -5.3929e+001 +4.7422e+001 +5.5619e+001 -1.6016e+001 +9.7463e+001
1417 0 +5.217561263e+000 +5.217561263e+000 -3.992438737e+000 -3.992438737e+000 +9.5829e+001 +6.5673e+001 +1.6425e+002 +1.3728e+000 -1.0626e+002 +5.0801e+001 +5.3392e+001 +4.1291e+001 +1.3121e+002 -6.3031e+001 -7.6254e+001 -4.8442e+001 +4.5867e+001 +3.2406e+001 -6.7233e+001 -5.5989e+001 +9.6538e+001 +2.0867e+002 -3.8633e+001 +3.0590e+001
1570 0 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +7.3273e+001 +1.8073e+002 +1.7690e+002 +5.7404e+001 -1.3732e+002 +4.0791e+001 +1.4508e+001 +3.0320e+001 +3.7629e+001 -8.2737e+001 -4.4142e+001 -9.0479e+001 +1.2901e+002 +1.7003e+002 -1.4811e+002 -9.8469e+001 +1.6724e+002 +2.3079e+002 -2.2446e+002 +1.9343e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.436994271e+002 +4.436994271e+002 +1.099689427e+003 +1.099689427e+003 +2.2432e-001 +1.7859e-001 +1.4408e+000 +8.4358e-001 +4.5896e-002 +4.6166e-001 -5.1201e-001 +2.2024e-001 -3.8824e-001 +3.7975e-001 +6.0978e-001 -1.6932e-001 -1.8337e+000 +8.2945e-001 -8.3202e-002 +2.9975e-001 -9.1192e-001 -3.3710e-002 -2.0424e+000 -2.3821e+000
2 0 +4.176322514e+002 +4.176322514e+002 +1.073622251e+003 +1.073622251e+003 +2.9380e-001 +2.4136e-002 +1.2361e+000 +1.2964e+000 -9.6124e-001 -1.4774e+000 -2.7501e+000 -3.3445e-001 +1.2909e+000 +7.1677e-001 +4.8170e-001 -1.3276e-001 -4.5803e-001 +4.5929e-001 -3.5930e-001 -1.1404e+000 -1.0820e-001 -3.7406e-001 -1.8128e+000 +1.8672e-001
3 0 +4.003464847e+002 +4.003464847e+002 +1.056336485e+003 +1.056336485e+003 +2.0036e-001 -9.7946e-001 +8.0541e-001 -2.3291e+000 -3.0048e-001 -2.9054e-002 +4.3101e-001 +4.8283e-001 +5.3092e-002 -3.3729e-001 -1.3629e+000 -7.3389e-001 +6.9951e-001 -1.0342e+000 +5.1778e-001 -8.4956e-001 +9.4858e-001 +1.1893e-001 +1.0750e+000 +1.4074e-002
4 0 +3.920386889e+002 +3.920386889e+002 +1.048028689e+003 +1.048028689e+003 -1.1068e-001 -6.2270e-001 -2.6046e-001 +3.7548e-001 -8.6656e-002 +8.9371e-001 -3.2010e+000 +2.0042e+000 +4.8590e-002 -1.0300e+000 -1.4890e+000 +1.2252e+000 +1.5405e+000 +7.7400e-001 -1.4716e+000 -2.2352e-002 +6.8549e-001 +3.8161e-001 -2.6992e-001 +8.8471e-001
5 0 +3.845547818e+002 +3.845547818e+002 +1.040544782e+003 +1.040544782e+003 +8.3242e-001 -8.3908e-002 +9.6012e-001 +1.2253e+000 -5.8677e-001 -4.2203e-002 +7.4454e-001 -2.0052e+000 -3.7389e-001 -1.1417e+000 -6.6659e-001 -2.8680e-001 +1.2924e+000 -2.8431e+000 +7.0155e-001 -9.6071e-001 -7.4655e-001 -2.5060e-001 -1.6130e+000 +7.3409e-001
8 0 +3.553171794e+002 +3.553171794e+002 +1.011307179e+003 +1.011307179e+003 +2.0839e+000 -1.6005e-002 +6.6136e-001 -1.2596e+000 +2.5589e-001 -2.4759e-001 -1.4600e-001 -4.6664e-001 -8.4393e-001 +6.5163e-002 +6.9487e-001 +1.2334e+000 +3.3037e-001 +4.3029e-002 -8.7451e-001 -7.4218e-001 -2.3071e+000 -1.0849e+000 +8.3852e-001 +1.2372e+000
20 0 +3.446310076e+002 +3.446310076e+002 +1.000621008e+003 +1.000621008e+003 +2.1963e+000 +4.3019e-001 +2.8992e-001 -5.6481e-001 +9.1268e-001 -1.5041e+000 -2.1952e+000 +9.7876e-001 +4.7264e-001 -2.0300e+000 +4.2627e-001 -1.1272e+000 -1.1584e-001 -1.9163e+000 +1.3914e-001 -1.2565e+000 -1.8958e+000 -1.8838e+000 -9.2610e-002 +1.5132e+000
119 0 +3.354471280e+002 +3.354471280e+002 +9.914371280e+002 +9.914371280e+002 -2.4899e-001 +1.0275e+000 +8.9689e-001 -7.2065e-001 +7.1493e-001 -2.7752e+000 +9.3549e-003 -7.6150e-002 -6.1886e-001 +3.6659e-001 -3.2325e-001 -2.9720e-001 +4.9347e-001 -1.7225e+000 +1.9614e+000 -5.7792e-001 +4.7305e-001 -4.4222e-001 -2.3508e-001 +4.9683e+000
159 0 +3.243085291e+002 +3.243085291e+002 +9.802985291e+002 +9.802985291e+002 -7.5153e-002 -1.6864e+000 +1.3147e+000 +4.0046e-001 -3.0759e-001 -1.5373e+000 -6.5304e-001 -1.2487e+000 +4.0721e-001 -9.5430e-001 -5.9181e-001 +8.6227e-002 +6.9049e-001 -2.0102e+000 -2.9891e-001 +2.3140e+000 -2.0211e+000 -1.4764e+000 +1.4031e+000 +9.0235e-001
201 0 +3.089461373e+002 +3.089461373e+002 +9.649361373e+002 +9.649361373e+002 -6.7744e-001 +4.1179e-001 +2.3887e+000 +2.3363e-001 -2.5188e+000 -1.4414e+000 -1.5449e+000 -1.0401e+000 +1.6981e-001 -2.1310e+000 +1.8962e+000 +1.8469e+000 +9.7448e-001 -1.2049e-001 +9.0276e-001 +3.5680e+000 +1.1825e+000 -1.3229e+000 +7.3725e-001 +2.7065e+000
204 0 +3.016946462e+002 +3.016946462e+002 +9.576846462e+002 +9.576846462e+002 +9.9421e-001 +6.8478e-001 -6.8475e-001 +1.3222e+000 -1.2554e+000 -6.1927e-001 -1.5847e-001 -3.2006e+000 +7.4303e-001 -1.9440e+000 -2.5608e+000 -2.8634e+000 +2.1385e+000 +1.1902e+000 -8.6688e-002 -7.8487e-001 +2.2997e-001 -4.3898e+000 +4.6372e+000 +4.2169e+000
220 0 +2.592438418e+002 +2.592438418e+002 +9.152338418e+002 +9.152338418e+002 +2.8877e+000 +1.5644e+000 -1.0547e+000 +1.7538e+000 -1.8859e+000 -6.3172e-001 -1.4349e+000 +1.1687e+000 -8.3683e-001 -2.8170e+000 -4.1549e-001 -2.7441e-001 +4.1265e+000 -1.7770e+000 +4.9368e+000 -1.3403e+000 -4.0873e+000 -8.7031e-001 +1.7390e+000 +2.1387e+000
267 0 +2.526178686e+002 +2.526178686e+002 +9.086078686e+002 +9.086078686e+002 +9.2480e-001 +1.5884e+000 +4.3636e+000 +1.4385e+000 -7.2483e-001 -2.7459e+000 -7.4567e-001 +6.8181e-001 +2.0619e+000 +4.9816e-001 +4.7134e-001 +6.8628e-001 +3.1451e+000 -2.6347e+000 -9.2467e-002 +3.4535e+000 -1.2179e+000 -2.6060e+000 +2.5037e+000 +4.6346e+000
291 0 +2.351101608e+002 +2.351101608e+002 +8.911001608e+002 +8.911001608e+002 +2.6472e-001 -2.5728e+000 -2.9602e+000 -2.4951e-001 -4.4108e+000 -3.1118e+000 +4.1123e-001 +2.1111e+000 -3.5085e+000 +4.6243e-001 +1.5921e+000 +4.5876e-002 -1.1650e+000 -1.3930e+000 +9.8361e-001 +3.5081e+000 -2.9787e+000 -2.3938e+000 +1.5643e+000 +4.5174e+000
325 0 +2.038817252e+002 +2.038817252e+002 +8.598717252e+002 +8.598717252e+002 +5.1865e+000 +1.0501e+000 +1.5377e+000 +2.0809e+000 -4.6087e+000 -1.6926e+000 -1.0959e+000 +3.8722e-001 -3.2702e+000 -4.6125e+000 +4.8384e+000 +1.4025e+000 +2.9204e+000 -5.4029e+000 +2.1220e+000 -2.9359e+000 +1.0542e-003 -4.3118e+000 +2.5991e+000 +4.5844e+000
358 0 +1.929170053e+002 +1.929170053e+002 +8.489070053e+002 +8.489070053e+002 -3.7552e+000 -2.8382e+000 -2.2172e+000 +1.4161e+000 -4.5338e+000 -2.4303e+000 -2.1324e+000 +3.3862e+000 +3.0515e+000 -2.9361e+000 +1.6317e+000 +1.7442e+000 +6.9666e+000 -8.0332e+000 +4.6003e+000 +2.9842e+000 -2.9654e+000 -2.3667e-003 +6.1393e-001 +7.8982e+000
404 0 +1.755540291e+002 +1.755540291e+002 +8.315440291e+002 +8.315440291e+002 +4.1094e+000 +7.2546e+000 -4.9547e-001 +1.5040e+000 +5.5771e-001 +5.0275e-001 +2.7140e+000 -4.3951e+000 -2.7530e-001 -2.4871e-001 +9.1157e+000 -1.0835e+000 +3.5205e+000 -2.9293e+000 +5.1035e+000 +6.5341e+000 -1.5555e+000 -9.1785e+000 +4.6518e+000 +7.2256e+000
436 0 +1.634189222e+002 +1.634189222e+002 +8.194089222e+002 +8.194089222e+002 -2.0248e-001 -5.2801e+000 -2.7079e+000 +3.1041e+000 -2.9450e-001 -2.1592e+000 -6.5700e-001 +7.9730e-001 +2.2213e+000 +4.4505e+000 +1.1841e-001 +2.7811e+000 +6.9741e+000 -4.7732e+000 +1.0979e+000 +5.3971e+000 -3.9405e+000 -8.0896e+000 +3.1130e+000 +4.7532e+000
451 0 +1.303598675e+002 +1.303598675e+002 +7.863498675e+002 +7.863498675e+002 +4.2701e-001 -6.4394e-001 -4.7387e+000 -2.2404e+000 -2.5175e+000 -2.4701e+000 -7.0176e+000 -4.1049e+000 -2.8110e+000 -1.8778e+000 +4.5368e+000 +2.4515e+000 +4.1159e+000 -9.7084e-001 +2.5254e+000 +8.3257e+000 -4.1555e+000 -3.7896e+000 +4.7998e+000 +7.8785e+000
630 0 +9.402330488e+001 +9.402330488e+001 +7.500133049e+002 +7.500133049e+002 +1.6100e+000 -3.1547e+000 -9.3108e+000 +8.8462e+000 -4.7416e+000 -5.4698e+000 +2.1235e+000 +7.4319e+000 -2.3296e+000 -1.7484e+001 +3.0235e+000 +1.4016e+000 +8.2118e+000 -3.9975e+000 -3.2540e-001 +1.6382e+001 -3.2503e+000 -7.2441e+000 +5.0208e+000 +7.3959e+000
826 0 +4.378845874e+001 +4.378845874e+001 +6.997784587e+002 +6.997784587e+002 -3.1855e+000 +3.9806e+000 +3.2810e+000 +5.0792e+000 -2.2631e+001 -8.6583e+000 -2.7508e+000 +1.2449e+001 -2.2593e+000 -3.9810e+000 +7.1556e+000 +9.2198e+000 +8.0666e+000 -1.4952e+001 +2.9948e+001 +1.8059e+001 -1.7643e+001 -5.0660e+000 +1.7299e+001 +1.8758e+001
1060 0 +3.300577994e+001 +3.300577994e+001 +6.889957799e+002 +6.889957799e+002 +9.2247e+000 -3.5529e+000 -2.3030e+001 +1.0502e+001 -2.6695e+001 -7.5441e+001 -2.2636e+001 +2.3571e+001 -2.0382e+001 -6.0761e+001 +3.4373e+001 +1.8635e+001 -1.2660e+000 -2.3868e+001 +3.2011e+001 +1.1132e+001 -1.9848e+001 -4.4208e+000 +4.0334e+001 +1.0219e+001
1418 0 +2.108689845e+001 +2.108689845e+001 +6.770768985e+002 +6.770768985e+002 +1.4640e+001 -7.4709e+001 +2.7386e+000 +7.9460e+001 -1.6010e+002 -8.4321e+001 -8.4384e+000 +1.9385e-001 -8.9006e+001 -5.7759e+001 +1.8222e+001 +2.5726e+001 +1.5102e+002 -1.3527e+002 +1.4949e+002 +1.3453e+002 -7.2936e+001 -1.1661e+002 +6.2559e+001 +8.3980e+001
1631 0 +1.286143139e+001 +1.286143139e+001 +6.688514314e+002 +6.688514314e+002 +5.7909e+001 -6.4327e+001 -1.7027e+002 +2.4172e+002 -1.1166e+002 +2.0167e+000 -5.2635e+001 +8.7588e+001 -6.0991e+001 -1.8600e+002 +5.9836e+001 +1.3089e+002 +8.3932e+001 -2.8761e+001 +2.0679e+002 +1.0974e+002 -1.1549e+002 -9.2372e+001 +5.1948e+001 +2.1278e+002
1665 0 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +2.0184e+002 -3.7262e+001 -8.9943e+001 +8.4225e+001 -1.2123e+002 -4.1435e+001 -3.4584e+001 +8.0851e+001 -1.6661e+002 -8.0278e+001 +4.5796e+001 +9.3890e+001 +5.5729e+001 -2.1167e+001 +1.5229e+002 +2.2600e+001 -7.2506e+001 -1.4470e+002 +1.0815e+002 +4.5664e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.527492945e+002 +4.527492945e+002 +5.194592945e+002 +5.194592945e+002 +2.5127e-001 +6.7666e-001 -3.7058e-001 -1.4249e+000 +1.3048e+000 -1.5950e+000 +2.5021e-001 -9.7366e-002 -8.3767e-001 +2.3195e-001 +2.1520e+000 +2.8670e-001 -1.7375e+000 +2.2633e-001 -1.8597e-002 -2.7441e-001 +5.7614e-001 +2.1416e+000 -4.4536e-001 +9.3287e-001
2 0 +3.844850251e+002 +3.844850251e+002 +4.511950251e+002 +4.511950251e+002 +1.1986e-001 -1.6167e-001 -6.3461e-001 -9.9444e-001 +1.2758e+000 +6.5029e-001 +2.3129e-002 +2.6813e-001 -7.9012e-002 -1.0843e+000 -9.0654e-001 -1.0848e-001 +3.0381e-001 -1.9975e+000 -1.5855e-001 +8.3062e-001 -1.0963e-001 +1.4597e+000 -2.6506e+000 -1.7435e-001
13 0 +3.752279285e+002 +3.752279285e+002 +4.419379285e+002 +4.419379285e+002 +6.7691e-001 +5.9400e-001 +1.5905e-001 +7.6401e-001 +3.5243e-001 +1.3767e-001 -7.4899e-001 -5.3493e-001 +5.1593e-001 -1.4337e+000 +2.1192e-001 -4.7133e-001 -5.5901e-001 +1.8929e-001 -9.6571e-001 -2.1739e+000 -1.1707e+000 -1.6869e-001 -1.0758e+000 -1.6460e+000
17 0 +3.656405113e+002 +3.656405113e+002 +4.323505113e+002 +4.323505113e+002 +2.8781e-001 -3.0629e-001 +1.1465e+000 +5.6266e-001 -1.1014e+000 +3.7603e-001 -5.1123e-001 -1.5606e+000 +5.8522e-001 +2.4778e-001 -4.8655e-002 -6.4088e-002 +3.5914e-001 -9.8800e-002 +1.3554e+000 +1.4487e-001 -6.6453e-001 +8.8534e-001 -3.4117e-001 -1.5796e+000
34 0 +3.578195142e+002 +3.578195142e+002 +4.245295142e+002 +4.245295142e+002 -2.8054e-001 +6.8603e-001 +4.9247e-001 -5.5776e-001 -7.8207e-002 +5.0942e-003 -1.2128e+000 -6.4237e-001 +5.4381e-002 -1.0649e+000 -6.9802e-001 -1.6184e+000 +9.6424e-001 +9.1486e-001 +1.8018e+000 +1.1605e+000 +2.2817e-001 +1.4321e+000 -1.6800e+000 +1.4673e-002
48 0 +3.491213129e+002 +3.491213129e+002 +4.158313129e+002 +4.158313129e+002 +5.1714e-001 -4.9145e-001 +3.7386e-001 +1.3719e+000 -1.1774e+000 -8.7624e-001 +1.1100e+000 -1.0362e+000 +1.4756e+000 +2.5296e+000 -9.8208e-001 -8.3745e-001 -1.0693e-002 +2.6464e+000 +4.1480e-001 -6.9510e-001 -1.0637e+000 -9.5115e-001 -1.7063e+000 -4.6530e-001
103 0 +3.120827985e+002 +3.120827985e+002 +3.787927985e+002 +3.787927985e+002 -7.6655e-001 +6.6414e-001 -5.0823e-001 -6.1862e-001 -1.5910e+000 -1.5755e+000 +2.4095e-001 -1.8653e-002 -9.9239e-001 -3.0573e+000 +4.6251e-001 +6.5178e-003 +5.4437e-001 +4.4805e-001 +3.4519e+000 +9.2239e-001 -2.0205e+000 -1.3323e+000 -1.0715e+000 -2.0271e+000
203 0 +2.935350573e+002 +2.935350573e+002 +3.602450573e+002 +3.602450573e+002 -3.1377e+000 -2.3605e-001 -3.8884e-001 +1.6345e+000 -1.9005e+000 +5.0587e-001 -1.4481e+000 -2.1429e+000 +1.3517e+000 -1.3368e+000 -5.6325e-001 -6.6617e-001 +1.7758e+000 +2.7507e-002 -6.0898e-001 +1.1621e+000 -1.5815e+000 -2.6757e+000 +9.8804e-002 -3.2827e+000
222 0 +2.623981642e+002 +2.623981642e+002 +3.291081642e+002 +3.291081642e+002 +3.6746e+000 -3.4896e+000 +1.6583e+000 +2.1067e+000 -1.8711e+000 +5.8485e-001 -1.6778e+000 -2.0269e+000 +5.3758e+000 -9.8798e-001 -5.7744e-001 +1.3876e+000 +3.7194e+000 -1.4242e+000 +3.5287e+000 +9.8024e-001 -2.3476e-001 -3.2660e+000 -1.5721e+000 -3.5061e+000
301 0 +2.418726742e+002 +2.418726742e+002 +3.085826742e+002 +3.085826742e+002 -1.8337e+000 -1.8177e+000 +2.4812e+000 +1.6070e+000 -4.4614e+000 +6.6676e-001 -9.1488e-001 -4.9701e+000 +4.1913e+000 -3.9140e+000 -2.1344e+000 -2.1238e+000 +4.5852e+000 -2.0537e+000 -3.7096e-001 +2.2933e+000 +4.1793e+000 -4.6636e+000 -3.0984e+000 -3.7678e+000
