% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
259 +6.366372359e-02 +6.366372359e-02 -2.798863363e+02 -2.798863363e+02 -3.6178e+00 -3.9598e+00 +3.2760e+00 -9.7626e-01 -3.4422e+00
271 +3.527682213e-02 +3.527682213e-02 -2.799147232e+02 -2.799147232e+02 -3.6203e+00 -3.9570e+00 +3.2794e+00 -9.7842e-01 -3.4432e+00
283 +2.304711589e-02 +2.304711589e-02 -2.799269529e+02 -2.799269529e+02 -3.6213e+00 -3.9560e+00 +3.2807e+00 -9.7928e-01 -3.4435e+00
307 +1.289807029e-02 +1.289807029e-02 -2.799371019e+02 -2.799371019e+02 -3.6209e+00 -3.9565e+00 +3.2803e+00 -9.7878e-01 -3.4432e+00
319 +8.234702773e-03 +8.234702773e-03 -2.799417653e+02 -2.799417653e+02 -3.6197e+00 -3.9578e+00 +3.2787e+00 -9.7774e-01 -3.4426e+00
331 +5.109928328e-03 +5.109928328e-03 -2.799448901e+02 -2.799448901e+02 -3.6181e+00 -3.9595e+00 +3.2766e+00 -9.7636e-01 -3.4418e+00
343 +2.473620537e-03 +2.473620537e-03 -2.799475264e+02 -2.799475264e+02 -3.6176e+00 -3.9600e+00 +3.2760e+00 -9.7599e-01 -3.4416e+00
373 +1.486103422e-03 +1.486103422e-03 -2.799485139e+02 -2.799485139e+02 -3.6172e+00 -3.9604e+00 +3.2755e+00 -9.7564e-01 -3.4414e+00
889 +6.499502408e-04 +6.499502408e-04 -2.799493500e+02 -2.799493500e+02 -3.6190e+00 -3.9585e+00 +3.2778e+00 -9.7720e-01 -3.4423e+00
910 +6.293357328e-04 +6.293357328e-04 -2.799493707e+02 -2.799493707e+02 -3.6192e+00 -3.9583e+00 +3.2781e+00 -9.7739e-01 -3.4424e+00
931 +2.976717897e-04 +2.976717897e-04 -2.799497023e+02 -2.799497023e+02 -3.6192e+00 -3.9583e+00 +3.2781e+00 -9.7739e-01 -3.4424e+00
967 +2.410703282e-04 +2.410703282e-04 -2.799497589e+02 -2.799497589e+02 -3.6192e+00 -3.9583e+00 +3.2781e+00 -9.7737e-01 -3.4424e+00
979 +1.340901963e-04 +1.340901963e-04 -2.799498659e+02 -2.799498659e+02 -3.6192e+00 -3.9583e+00 +3.2781e+00 -9.7737e-01 -3.4424e+00
1021 +9.250253845e-05 +9.250253845e-05 -2.799499075e+02 -2.799499075e+02 -3.6192e+00 -3.9583e+00 +3.2781e+00 -9.7737e-01 -3.4424e+00
1033 +6.146245988e-05 +6.146245988e-05 -2.799499385e+02 -2.799499385e+02 -3.6192e+00 -3.9583e+00 +3.2781e+00 -9.7738e-01 -3.4424e+00
21043 +3.939442831e-05 +3.939442831e-05 -2.799499606e+02 -2.799499606e+02 -3.6161e+00 -3.9616e+00 +3.2741e+00 -9.7474e-01 -3.4409e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406954680e+03 +1.406954680e+03 +2.338944680e+03 +2.338944680e+03 +8.8130e-01 +1.5382e+00 +2.9647e+00 +1.6343e+00 -4.4734e+00
19 +4.778386283e+02 +4.778386283e+02 +1.409828628e+03 +1.409828628e+03 -8.6956e-01 +2.3359e+00 +4.1509e+00 +2.2173e+00 -8.0762e-01
31 +3.801482278e+02 +3.801482278e+02 +1.312138228e+03 +1.312138228e+03 -5.8764e-01 +1.9743e+00 +4.8623e+00 +1.9360e+00 +2.5805e-01
43 +1.197019496e+02 +1.197019496e+02 +1.051691950e+03 +1.051691950e+03 +1.9813e+00 +1.4715e+00 +4.4649e+00 +1.4646e+00 +1.7168e+00
55 +7.848158066e+01 +7.848158066e+01 +1.010471581e+03 +1.010471581e+03 +1.8016e+00 +1.8064e+00 +4.3763e+00 +1.2439e+00 +1.4978e+00
67 +4.676284638e+01 +4.676284638e+01 +9.787528464e+02 +9.787528464e+02 +1.7950e+00 +2.0018e+00 +4.4549e+00 +9.0035e-01 +1.4782e+00
79 +3.699836794e+01 +3.699836794e+01 +9.689883679e+02 +9.689883679e+02 +1.8537e+00 +1.9212e+00 +4.4559e+00 +8.4872e-01 +1.5124e+00
109 +2.466337182e+01 +2.466337182e+01 +9.566533718e+02 +9.566533718e+02 +1.8671e+00 +1.7820e+00 +4.4039e+00 +8.2609e-01 +1.6286e+00
157 +1.462225288e+01 +1.462225288e+01 +9.466122529e+02 +9.466122529e+02 +1.6954e+00 +1.5804e+00 +4.0024e+00 +3.9877e-01 +1.7976e+00
163 +8.846997746e+00 +8.846997746e+00 +9.408369977e+02 +9.408369977e+02 +1.6167e+00 +1.3918e+00 +3.7413e+00 +1.4970e-01 +1.9245e+00
169 +4.179476525e+00 +4.179476525e+00 +9.361694765e+02 +9.361694765e+02 +1.4456e+00 +1.0379e+00 +3.1808e+00 -3.9931e-01 +2.2169e+00
175 +5.822055297e-01 +5.822055297e-01 +9.325722055e+02 +9.325722055e+02 +1.3526e+00 +9.1237e-01 +2.9770e+00 -6.1887e-01 +2.3058e+00
199 +2.958953863e-01 +2.958953863e-01 +9.322858954e+02 +9.322858954e+02 +1.3396e+00 +8.8614e-01 +2.9329e+00 -6.6758e-01 +2.3265e+00
211 +1.931655685e-01 +1.931655685e-01 +9.321831656e+02 +9.321831656e+02 +1.3392e+00 +8.8337e-01 +2.9289e+00 -6.7125e-01 +2.3295e+00
229 +1.300939021e-01 +1.300939021e-01 +9.321200939e+02 +9.321200939e+02 +1.3383e+00 +8.8142e-01 +2.9269e+00 -6.7245e-01 +2.3303e+00
241 +7.672586466e-02 +7.672586466e-02 +9.320667259e+02 +9.320667259e+02 +1.3374e+00 +8.8060e-01 +2.9255e+00 -6.7344e-01 +2.3309e+00
259 +6.290823823e-02 +6.290823823e-02 +9.320529082e+02 +9.320529082e+02 +1.3372e+00 +8.8039e-01 +2.9255e+00 -6.7360e-01 +2.3310e+00
271 +3.571217990e-02 +3.571217990e-02 +9.320257122e+02 +9.320257122e+02 +1.3370e+00 +8.8060e-01 +2.9257e+00 -6.7337e-01 +2.3307e+00
283 +2.128538942e-02 +2.128538942e-02 +9.320112854e+02 +9.320112854e+02 +1.3372e+00 +8.8117e-01 +2.9265e+00 -6.7278e-01 +2.3303e+00
295 +1.377445075e-02 +1.377445075e-02 +9.320037745e+02 +9.320037745e+02 +1.3375e+00 +8.8172e-01 +2.9273e+00 -6.7198e-01 +2.3299e+00
307 +8.673419957e-03 +8.673419957e-03 +9.319986734e+02 +9.319986734e+02 +1.3379e+00 +8.8238e-01 +2.9283e+00 -6.7102e-01 +2.3294e+00
319 +4.953019275e-03 +4.953019275e-03 +9.319949530e+02 +9.319949530e+02 +1.3381e+00 +8.8258e-01 +2.9286e+00 -6.7064e-01 +2.3293e+00
331 +3.800784189e-03 +3.800784189e-03 +9.319938008e+02 +9.319938008e+02 +1.3380e+00 +8.8236e-01 +2.9283e+00 -6.7096e-01 +2.3294e+00
355 +1.610926627e-03 +1.610926627e-03 +9.319916109e+02 +9.319916109e+02 +1.3379e+00 +8.8225e-01 +2.9281e+00 -6.7111e-01 +2.3295e+00
367 +1.386083642e-03 +1.386083642e-03 +9.319913861e+02 +9.319913861e+02 +1.3372e+00 +8.8103e-01 +2.9262e+00 -6.7309e-01 +2.3305e+00
391 +6.939752702e-04 +6.939752702e-04 +9.319906940e+02 +9.319906940e+02 +1.3368e+00 +8.8034e-01 +2.9251e+00 -6.7420e-01 +2.3310e+00
409 +5.950544560e-04 +5.950544560e-04 +9.319905951e+02 +9.319905951e+02 +1.3368e+00 +8.8021e-01 +2.9249e+00 -6.7442e-01 +2.3311e+00
1975 +3.109384788e-04 +3.109384788e-04 +9.319903109e+02 +9.319903109e+02 +1.3383e+00 +8.8298e-01 +2.9293e+00 -6.6995e-01 +2.3290e+00
8095 +2.260942412e-04 +2.260942412e-04 +9.319902261e+02 +9.319902261e+02 +1.3378e+00 +8.8209e-01 +2.9279e+00 -6.7139e-01 +2.3297e+00
8131 +1.121026099e-04 +1.121026099e-04 +9.319901121e+02 +9.319901121e+02 +1.3378e+00 +8.8209e-01 +2.9279e+00 -6.7138e-01 +2.3297e+00
8149 +8.185387651e-05 +8.185387651e-05 +9.319900819e+02 +9.319900819e+02 +1.3378e+00 +8.8209e-01 +2.9279e+00 -6.7139e-01 +2.3297e+00
8215 +5.271279042e-05 +5.271279042e-05 +9.319900527e+02 +9.319900527e+02 +1.3378e+00 +8.8209e-01 +2.9279e+00 -6.7139e-01 +2.3297e+00
8252 +3.910920714e-05 +3.910920714e-05 +9.319900391e+02 +9.319900391e+02 +1.3378e+00 +8.8209e-01 +2.9279e+00 -6.7139e-01 +2.3297e+00
50029 +2.092642524e-05 +2.092642524e-05 +9.319900209e+02 +9.319900209e+02 +1.3383e+00 +8.8301e-01 +2.9293e+00 -6.6991e-01 +2.3289e+00
50032 +1.483696701e-05 +1.483696701e-05 +9.319900148e+02 +9.319900148e+02 +1.3383e+00 +8.8301e-01 +2.9293e+00 -6.6991e-01 +2.3289e+00
50050 +9.308286963e-06 +9.308286963e-06 +9.319900093e+02 +9.319900093e+02 +1.3383e+00 +8.8301e-01 +2.9293e+00 -6.6991e-01 +2.3289e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291624012e+03 +1.291624012e+03 +1.404934012e+03 +1.404934012e+03 -1.3154e+00 +8.9673e-01 -7.7697e-01 -4.9774e+00 -3.1839e+00
7 +9.711937994e+02 +9.711937994e+02 +1.084503799e+03 +1.084503799e+03 -9.9115e-01 +5.3691e-01 +5.4608e-02 -4.4056e+00 -2.1839e+00
19 +5.387381438e+02 +5.387381438e+02 +6.520481438e+02 +6.520481438e+02 -1.7695e-01 +6.6049e-01 +1.2306e+00 -2.9900e+00 +2.3285e-01
31 +1.651486714e+02 +1.651486714e+02 +2.784586714e+02 +2.784586714e+02 +1.7559e+00 +3.0016e+00 +3.8791e-01 -4.5624e-01 +1.4171e+00
43 +9.087661051e+01 +9.087661051e+01 +2.041866105e+02 +2.041866105e+02 +2.1473e+00 +3.2060e+00 +2.3506e-01 +2.9961e-01 +7.2657e-01
55 +4.338227681e+01 +4.338227681e+01 +1.566922768e+02 +1.566922768e+02 +2.2509e+00 +3.1562e+00 +3.5826e-01 +6.7006e-01 +5.8284e-01
67 +2.533880361e+01 +2.533880361e+01 +1.386488036e+02 +1.386488036e+02 +2.2409e+00 +3.0428e+00 +4.7546e-01 +6.1713e-01 +6.0011e-01
85 +2.131290307e+01 +2.131290307e+01 +1.346229031e+02 +1.346229031e+02 +2.1968e+00 +3.0439e+00 +4.8060e-01 +6.4209e-01 +6.4082e-01
115 +1.080426066e+01 +1.080426066e+01 +1.241142607e+02 +1.241142607e+02 +2.1680e+00 +3.0485e+00 +4.8365e-01 +5.2866e-01 +7.4457e-01
127 +6.013044659e+00 +6.013044659e+00 +1.193230447e+02 +1.193230447e+02 +2.1529e+00 +3.0645e+00 +4.6696e-01 +5.1375e-01 +7.4423e-01
139 +3.283119826e+00 +3.283119826e+00 +1.165931198e+02 +1.165931198e+02 +2.1509e+00 +3.0670e+00 +4.6583e-01 +5.0533e-01 +7.2305e-01
151 +1.958666155e+00 +1.958666155e+00 +1.152686662e+02 +1.152686662e+02 +2.1574e+00 +3.0753e+00 +4.6787e-01 +5.2071e-01 +7.1158e-01
163 +1.270723311e+00 +1.270723311e+00 +1.145807233e+02 +1.145807233e+02 +2.1620e+00 +3.0771e+00 +4.7470e-01 +5.2273e-01 +7.0554e-01
175 +9.099069627e-01 +9.099069627e-01 +1.142199070e+02 +1.142199070e+02 +2.1607e+00 +3.0792e+00 +4.7896e-01 +5.2674e-01 +7.0491e-01
199 +5.294640090e-01 +5.294640090e-01 +1.138394640e+02 +1.138394640e+02 +2.1602e+00 +3.0857e+00 +4.8615e-01 +5.2465e-01 +7.0780e-01
211 +2.869312878e-01 +2.869312878e-01 +1.135969313e+02 +1.135969313e+02 +2.1573e+00 +3.0886e+00 +4.8891e-01 +5.2224e-01 +7.0748e-01
223 +1.865395167e-01 +1.865395167e-01 +1.134965395e+02 +1.134965395e+02 +2.1562e+00 +3.0910e+00 +4.9135e-01 +5.2077e-01 +7.0619e-01
235 +1.301327463e-01 +1.301327463e-01 +1.134401327e+02 +1.134401327e+02 +2.1556e+00 +3.0938e+00 +4.9366e-01 +5.2090e-01 +7.0506e-01
247 +8.900423192e-02 +8.900423192e-02 +1.133990042e+02 +1.133990042e+02 +2.1552e+00 +3.0967e+00 +4.9656e-01 +5.2069e-01 +7.0391e-01
277 +5.702039057e-02 +5.702039057e-02 +1.133670204e+02 +1.133670204e+02 +2.1543e+00 +3.1006e+00 +5.0068e-01 +5.2036e-01 +7.0272e-01
301 +3.603590790e-02 +3.603590790e-02 +1.133460359e+02 +1.133460359e+02 +2.1524e+00 +3.1065e+00 +5.0687e-01 +5.1919e-01 +7.0098e-01
325 +2.338791658e-02 +2.338791658e-02 +1.133333879e+02 +1.133333879e+02 +2.1502e+00 +3.1141e+00 +5.1471e-01 +5.1779e-01 +6.9857e-01
337 +1.346524880e-02 +1.346524880e-02 +1.133234652e+02 +1.133234652e+02 +2.1446e+00 +3.1332e+00 +5.3453e-01 +5.1449e-01 +6.9253e-01
349 +8.710788081e-03 +8.710788081e-03 +1.133187108e+02 +1.133187108e+02 +2.1426e+00 +3.1400e+00 +5.4157e-01 +5.1329e-01 +6.9043e-01
