% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5320 +4.716797904e-02 +4.716797904e-02 +9.320371680e+02 +9.320371680e+02 +1.4074e+00 +8.5408e-01
5326 +2.964732256e-02 +2.964732256e-02 +9.320196473e+02 +9.320196473e+02 +1.4074e+00 +8.5396e-01
5668 +2.760437330e-03 +2.760437330e-03 +9.319927604e+02 +9.319927604e+02 +1.3485e+00 +8.7892e-01
5680 +1.874841438e-03 +1.874841438e-03 +9.319918748e+02 +9.319918748e+02 +1.3490e+00 +8.7872e-01
5683 +7.890472938e-04 +7.890472938e-04 +9.319907890e+02 +9.319907890e+02 +1.3488e+00 +8.7878e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127770146e+02 +1.127770146e+02 +2.260870146e+02 +2.260870146e+02 -3.4274e+00 +1.1147e+00
7 +6.152437972e+01 +6.152437972e+01 +1.748343797e+02 +1.748343797e+02 -3.4788e+00 +1.3239e+00
109 +9.973133620e+00 +9.973133620e+00 +1.232831336e+02 +1.232831336e+02 +3.4226e-01 +2.6103e+00
115 +5.494174422e+00 +5.494174422e+00 +1.188041744e+02 +1.188041744e+02 +3.4827e-01 +2.5947e+00
391 +2.728705069e+00 +2.728705069e+00 +1.160387051e+02 +1.160387051e+02 +3.0611e+00 +3.4567e+00
397 +1.472796201e+00 +1.472796201e+00 +1.147827962e+02 +1.147827962e+02 +3.0592e+00 +3.4618e+00
631 +5.920118035e-01 +5.920118035e-01 +1.139020118e+02 +1.139020118e+02 +2.2911e+00 +3.2133e+00
637 +2.500432961e-01 +2.500432961e-01 +1.135600433e+02 +1.135600433e+02 +2.2910e+00 +3.2163e+00
640 +6.082991216e-02 +6.082991216e-02 +1.133708299e+02 +1.133708299e+02 +2.2910e+00 +3.2156e+00
652 +3.972888364e-02 +3.972888364e-02 +1.133497289e+02 +1.133497289e+02 +2.2910e+00 +3.2155e+00
3427 +2.310713448e-02 +2.310713448e-02 +1.133331071e+02 +1.133331071e+02 +2.0435e+00 +3.1363e+00
3433 +1.376075581e-02 +1.376075581e-02 +1.133237608e+02 +1.133237608e+02 +2.0435e+00 +3.1363e+00
4333 +9.849071859e-03 +9.849071859e-03 +1.133198491e+02 +1.133198491e+02 +2.2127e+00 +3.1904e+00
